time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685284073,2.473307946218722,5.6350124497544885,1.0298537442118183,17.987521446030076,0.7814961522651913,18.96477457267291,17.951473096428444,1.4433614984392236,10.379128840837456,13.548904615653626,0.2893549031174888,0.9240731434615488,100966400.0,57044992.0,12132352.0,38887424.0,42868736.0,25554944.0,152797184.0,40951808.0,9342976.0,51167232.0,3022848.0,9756672.0,0.0,32.0,54.0,0.0,192.0,0.0,38.0,36.0,0.0,352.0,48.0,22.0,0.0806726457399103,0.17097560975609746,0.4903225806451612,0.19257796947577968,0.0046,4.151877133105803,0.044499999999999984,0.19276694045174533,0.22933279742765275,0.04535156249999998,1685284073,0.0,0.0,0.0
1685284074,2.473307946218722,5.6350124497544885,1.0298537442118185,17.987521446030076,0.7814961522651913,18.96477457267291,17.27827569474836,1.4433614984392236,10.379128840837456,13.548904615653626,0.2893549031174888,0.9431847280186778,100966400.0,57044992.0,12132352.0,38887424.0,42868736.0,25554944.0,152797184.0,40951808.0,9342976.0,51167232.0,3022848.0,9703424.0,0.0,76.0,86.0,4.0,274.0,4.0,58.0,56.0,4.0,410.0,54.0,8.0,0.08133802816901414,0.1567333333333333,0.4928571428571429,0.19659999999999997,0.0046,4.204700854700856,0.044499999999999984,0.1944802420790318,0.227622061482821,0.045728346456692937,1685284074,0.0,0.0,0.0
1685284075,2.7027513914816237,6.070824201729572,1.0298537442118185,17.987521446030073,0.7814961522651913,18.96477457267291,17.27827569474836,1.520422822807177,10.379128840837456,13.548904615653626,0.2893549031174888,0.9431847280186778,101015552.0,57085952.0,12132352.0,38887424.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3022848.0,9703424.0,0.0,74.0,40.0,6.0,282.0,2.0,52.0,46.0,6.0,564.0,52.0,42.0,0.08026315789473683,0.16028735632183902,0.4903225806451612,0.20077910958904113,0.0046,4.22382397572079,0.04600000000000001,0.19910714285714287,0.22936320754716982,0.045941780821917806,1685284075,0.0,0.0,0.0
1685284076,2.7027513914816237,6.070824201729572,1.0298537442118185,17.987521446030073,0.7814961522651913,18.96477457267291,17.27827569474836,1.520422822807177,11.047651254288645,13.548904615653626,0.2893549031174888,0.9431847280186778,101015552.0,57085952.0,12132352.0,38887424.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3022848.0,9703424.0,0.0,26.0,42.0,2.0,116.0,0.0,32.0,38.0,0.0,108.0,24.0,16.0,0.08026315789473683,0.15988549618320627,0.4903225806451612,0.2006214367160776,0.0046,4.22382397572079,0.04464285714285714,0.19910360360360363,0.22936320754716982,0.04570205479452055,1685284076,0.0,0.0,0.0
1685284077,2.7027513914816237,6.070824201729572,1.0298537442118185,17.987521446030073,0.7814961522651913,18.96477457267291,17.27827569474836,1.520422822807177,11.047651254288645,13.548904615653626,0.2893549031174888,0.9431847280186778,101015552.0,57085952.0,12132352.0,38887424.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3022848.0,9703424.0,0.0,0.0,80.0,10.0,244.0,6.0,4.0,8.0,9.587,294.0,82.0,26.0,0.08026315789473683,0.15988549618320627,0.4903225806451612,0.2006214367160776,0.0046,4.22382397572079,0.04464285714285714,0.19910360360360363,0.22936320754716982,0.04570205479452055,1685284077,0.0,0.0,0.0
1685284078,2.7027513914816237,6.070824201729572,1.0298537442118185,17.987521446030073,0.7814961522651913,18.96477457267291,17.27827569474836,1.2752011421263139,11.047651254288645,13.876781068059268,0.2890262793214431,0.7564665678464384,101015552.0,57085952.0,12132352.0,38887424.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,30.0,80.0,4.0,254.0,12.0,46.0,32.0,4.0,546.0,42.0,38.0,0.08026315789473683,0.15988549618320627,0.4903225806451612,0.2006214367160776,0.0046,4.22382397572079,0.04464285714285714,0.19910360360360363,0.22936320754716982,0.04570205479452055,1685284078,0.0,0.0,0.0
1685284079,2.7027513914816237,5.252805803986849,1.0298537442118185,18.699434674404745,0.7814961522651913,18.96477457267291,17.27827569474836,1.2752011421263139,11.047651254288645,13.876781068059268,0.2890262793214431,0.7716762060933107,101015552.0,57085952.0,12132352.0,38961152.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,52.0,48.0,2.0,210.0,0.0,34.0,44.0,2.0,368.0,40.0,10.0,0.0779601990049751,0.1448765432098765,0.4931034482758621,0.20342289719626172,0.0046,4.278515625,0.04464285714285714,0.20120312499999998,0.2309605488850772,0.04579136690647482,1685284079,0.0,0.0,0.0
1685284080,2.7027513914816237,6.088542876942755,1.0298537442118185,18.699434674404745,0.7814961522651913,18.96477457267291,17.27827569474836,1.2752011421263139,11.047651254288645,13.876781068059268,0.2890262793214431,0.786885844340183,101015552.0,57085952.0,12132352.0,38961152.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,26.0,50.0,0.0,190.0,0.0,22.0,24.0,0.0,340.0,80.0,8.0,0.07622009569377988,0.15405660377358488,0.4942307692307692,0.2031361426256078,0.0046,4.2488905325443795,0.04607142857142856,0.2004091764928203,0.22955200000000003,0.04567880794701986,1685284080,0.0,0.0,0.0
1685284081,2.7027513914816237,6.088542876942755,1.087117450440291,15.414595877470521,0.7814961522651913,18.96477457267291,17.27827569474836,1.2752011421263139,11.047651254288644,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,80.0,78.0,0.0,206.0,0.0,54.0,54.0,0.0,464.0,60.0,24.0,0.07622009569377988,0.1536603773584905,0.4942307692307692,0.2029092382495948,0.0046,4.2488905325443795,0.04406249999999998,0.2003033873343152,0.22955200000000003,0.045413907284768226,1685284081,0.0,0.0,0.0
1685284082,2.702751391481624,6.088542876942755,1.1447880757210558,17.98476928076988,0.7814961522651913,18.96477457267291,17.27827569474836,1.2752011421263139,11.047651254288644,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,66.0,48.0,2.0,142.0,0.0,68.0,50.0,2.0,322.0,36.0,28.0,0.07622009569377988,0.1536603773584905,0.4942307692307692,0.2029092382495948,0.0046,4.2488905325443795,0.04406249999999998,0.2003033873343152,0.22955200000000003,0.045413907284768226,1685284082,0.0,0.0,0.0
1685284083,2.702751391481624,6.088542876942755,1.1447880757210558,17.98476928076988,0.7814961522651913,15.507883950037915,17.27827569474836,1.2752011421263139,11.047651254288644,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25554944.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,0.0,20.0,0.0,78.0,0.0,4.0,0.0,0.0,150.0,10.0,4.0,0.07622009569377988,0.1536603773584905,0.4942307692307692,0.2029092382495948,0.0046,4.2488905325443795,0.04406249999999998,0.2003033873343152,0.22955200000000003,0.045413907284768226,1685284083,0.0,0.0,0.0
1685284084,2.702751391481624,6.088542876942755,1.1447880757210558,17.98476928076988,0.7814961522651913,15.556765672829615,17.27827569474836,1.2752011421263139,11.047651254288644,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25321472.0,152797184.0,40673280.0,9342976.0,51167232.0,3149824.0,9703424.0,0.0,42.0,54.0,2.0,294.0,4.0,38.0,30.0,2.0,432.0,46.0,28.0,0.07599999999999998,0.15689243027888441,0.4901315789473684,0.19809392265193368,0.0046,4.271671826625387,0.04406249999999998,0.19825365853658541,0.2249826086956522,0.045762411347517726,1685284084,0.0,0.0,0.0
1685284085,2.702751391481624,6.088542876942755,1.1447880757210558,17.98476928076988,0.5200856150000277,18.475663974329606,17.06990428530211,1.2752011421263139,10.75765716567497,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3149824.0,9703424.0,0.0,48.0,20.0,0.0,78.0,0.0,8.0,0.0,0.0,102.0,16.0,4.0,0.07529268292682928,0.15449438202247212,0.48846153846153845,0.1962934027777777,0.0046,4.223863636363636,0.045357142857142874,0.19627161270040874,0.22394108280254782,0.04578231292517006,1685284085,0.0,0.0,0.0
1685284086,2.702751391481624,6.088542876942755,1.1447880757210558,17.98476928076988,0.5200856150000277,18.475663974329606,17.06990428530211,1.2752011421263139,10.75765716567497,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3149824.0,9703424.0,0.0,20.0,86.0,0.0,222.0,2.0,24.0,20.0,0.0,412.0,62.0,10.0,0.07529268292682928,0.1541573033707867,0.48846153846153845,0.19621527777777775,0.0046,4.223863636363636,0.04428571428571432,0.19625906082571695,0.22394108280254782,0.04568027210884353,1685284086,0.0,0.0,0.0
1685284087,2.702751391481624,6.088542876942755,1.1447880757210558,17.98476928076988,0.5200856150000277,18.475663974329606,17.06990428530211,1.2752011421263139,10.75765716567497,13.671200639632417,0.2822411505977478,0.9125782948123351,101015552.0,57085952.0,12378112.0,38961152.0,42868736.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3149824.0,9703424.0,0.0,24.0,74.0,0.0,320.0,0.0,26.0,26.0,0.0,538.0,50.0,20.0,0.07529268292682928,0.1541573033707867,0.48846153846153845,0.19621527777777775,0.0046,4.223863636363636,0.04428571428571432,0.19625906082571695,0.22394108280254782,0.04568027210884353,1685284087,0.0,0.0,0.0
1685284088,2.8600483673786834,6.088542876942755,1.1447880757210558,17.98476928076988,0.8652826505638607,18.475663974329606,17.06990428530211,1.2752011421263139,7.8746037826908815,13.671200639632417,0.28083868306525217,0.7936997622747818,101122048.0,57085952.0,12378112.0,38961152.0,42864640.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3022848.0,9703424.0,0.0,74.0,24.0,2.0,106.0,0.0,16.0,20.0,2.0,344.0,44.0,12.0,0.07529268292682928,0.1541573033707867,0.48846153846153845,0.19621527777777775,0.0046,4.223863636363636,0.04428571428571432,0.19625906082571695,0.22394108280254782,0.04568027210884353,1685284088,0.0,0.0,0.0
1685284089,2.8600483673786834,6.088542876942755,1.1447880757210558,17.98476928076988,0.8652826505638607,18.475663974329606,17.06990428530211,1.2752011421263139,8.041721859573112,13.671200639632417,0.28083868306525217,0.7784901240279095,101122048.0,57085952.0,12378112.0,38961152.0,42864640.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3022848.0,9703424.0,0.0,40.0,94.0,0.0,296.0,2.0,46.0,46.0,0.0,474.0,36.0,30.0,0.0735135135135135,0.16040856031128412,0.4928571428571429,0.19659319899244337,0.0046,4.180232558139536,0.04428571428571432,0.1955528596187175,0.22478108581436082,0.046021897810219,1685284089,0.0,0.0,0.0
1685284090,2.9110574423664453,5.187151016630484,1.1447880757210558,17.98476928076988,0.8652826505638604,18.475663974329606,18.014723226980106,1.2752011421263139,8.20883993645535,12.936736842195836,0.28083868306525217,0.9433806266078948,101122048.0,57085952.0,12378112.0,38961152.0,42864640.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,24.0,36.0,0.0,148.0,0.0,18.0,28.0,0.0,214.0,30.0,10.0,0.07642105263157892,0.1598375451263538,0.48947368421052634,0.19907325194228634,0.0046,4.205271565495208,0.039583333333333325,0.1968561925878999,0.22589968152866247,0.04648601398601398,1685284090,0.0,0.0,0.0
1685284091,2.9110574423664453,5.08567530201477,1.1447880757210558,17.98476928076988,0.8652826505638604,18.475663974329606,18.014723226980106,1.083341127500148,8.375958013337582,12.936736842195836,0.28083868306525217,0.9433806266078948,101122048.0,57085952.0,12378112.0,38961152.0,42864640.0,25321472.0,152797184.0,40673280.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,82.0,30.0,0.0,158.0,0.0,48.0,52.0,0.0,414.0,52.0,12.0,0.07642105263157892,0.15918772563176894,0.48947368421052634,0.19893174250832404,0.0046,4.205271565495208,0.04031249999999999,0.19708385876418663,0.22589968152866247,0.04627622377622376,1685284091,0.0,0.0,0.0
1685284092,2.9110574423664453,5.900174472991398,1.1447880757210558,17.866109792743707,0.8652826505638604,18.475663974329606,18.014723226980106,2.0940562212084384,8.543076090219817,12.936736842195836,0.28083868306525217,0.9433806266078948,101122048.0,57036800.0,12378112.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,34.0,92.0,4.0,220.0,4.0,26.0,18.0,4.0,434.0,82.0,44.0,0.07642105263157892,0.15918772563176894,0.48947368421052634,0.19893174250832404,0.0046,4.205271565495208,0.04031249999999999,0.19708385876418663,0.22589968152866247,0.04627622377622376,1685284092,0.0,0.0,0.0
1685284093,2.9110574423664453,5.900174472991398,1.1447880757210558,17.866109792743707,0.8652826505638604,18.475663974329606,18.014723226980106,2.0940562212084384,8.710194167102053,10.279380969659343,0.28083868306525217,0.9433806266078948,101122048.0,57036800.0,12378112.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,22.0,70.0,4.0,138.0,8.0,32.0,34.0,4.0,624.0,42.0,42.0,0.07642105263157892,0.15918772563176894,0.48947368421052634,0.19893174250832404,0.0046,4.205271565495208,0.04031249999999999,0.19708385876418663,0.22589968152866247,0.04627622377622376,1685284093,0.0,0.0,0.0
1685284094,2.9110574423664453,6.1684304499103115,1.1447880757210558,17.866109792743707,0.8652826505638604,18.475663974329606,18.014723226980106,2.0940562212084384,10.02708461293406,10.496851927068562,0.28083868306525217,0.9433806266078948,101122048.0,57036800.0,12378112.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,32.0,56.0,2.0,198.0,0.0,38.0,36.0,2.0,358.0,52.0,36.0,0.07756906077348068,0.16306818181818186,0.49375,0.19773006134969331,0.0046,4.257673667205169,0.04031249999999999,0.1986198428290766,0.2269031141868512,0.04592198581560284,1685284094,0.0,0.0,0.0
1685284095,2.9110574423664453,6.1684304499103115,1.103130582450886,17.866109792743707,0.8652826505638604,18.475663974329606,18.014723226980106,2.0940562212084384,10.02708461293406,10.71432288447778,0.28083868306525217,0.8172123574052905,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,4.0,46.0,2.0,122.0,0.0,14.0,12.0,2.0,474.0,62.0,8.0,0.07977040816326528,0.1636986301369863,0.49121621621621625,0.19825297787861604,0.0046,4.25558867362146,0.04125000000000001,0.20072052401746723,0.22614062500000004,0.045654362416107375,1685284095,0.0,0.0,0.0
1685284096,2.9110574423664453,6.1684304499103115,1.103130582450886,17.866109792743707,0.8652826505638604,18.475663974329606,18.014723226980106,2.0940562212084384,10.02708461293406,10.931793841886996,0.22430211186639343,0.833187004469162,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,44.0,50.0,0.0,170.0,0.0,30.0,28.0,0.0,340.0,24.0,24.0,0.07977040816326528,0.16308219178082192,0.49121621621621625,0.1980657969370391,0.0046,4.25558867362146,0.04055555555555557,0.2005933682373473,0.22614062500000004,0.04545302013422818,1685284096,0.0,0.0,0.0
1685284097,2.9110574423664453,6.1684304499103115,1.103130582450886,15.782441838605498,0.8652826505638604,18.475663974329606,18.014723226980106,2.0940562212084384,10.02708461293406,11.149264799296216,0.22899976784678464,0.9584788238322826,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,22.0,88.0,2.0,250.0,0.0,50.0,50.0,0.0,248.0,62.0,4.0,0.07977040816326528,0.16308219178082192,0.49121621621621625,0.1980657969370391,0.0046,4.25558867362146,0.04055555555555557,0.2005933682373473,0.22614062500000004,0.04545302013422818,1685284097,0.0,0.0,0.0
1685284098,2.9110574423664453,6.1684304499103115,1.103130582450886,18.40714770901321,0.8652826505638604,18.475663974329606,17.905024047700582,2.0940562212084384,10.02708461293406,11.366735756705433,0.23369742382717584,0.9584788238322826,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3022848.0,9510912.0,0.0,84.0,52.0,2.0,240.0,4.0,60.0,60.0,2.0,524.0,66.0,74.0,0.07977040816326528,0.16308219178082192,0.49121621621621625,0.1980657969370391,0.0046,4.25558867362146,0.04055555555555557,0.2005933682373473,0.22614062500000004,0.04545302013422818,1685284098,0.0,0.0,0.0
1685284099,2.9110574423664453,6.1684304499103115,1.103130582450886,18.40714770901321,0.8652826505638604,15.826818294587735,17.905024047700582,2.0940562212084384,8.707520277871934,13.048257444553077,0.2411319420174277,0.9584788238322826,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,25321472.0,152797184.0,36331520.0,9543680.0,51167232.0,3153920.0,9510912.0,0.0,84.0,76.0,6.0,290.0,8.0,80.0,76.0,6.0,520.0,78.0,32.0,0.07645833333333327,0.16103846153846155,0.4923611111111111,0.20090106007067152,0.0046,4.263798701298701,0.04055555555555557,0.2028750372800478,0.2279011345218801,0.044592592592592586,1685284099,0.0,0.0,0.0
1685284100,2.9110574423664453,6.1684304499103115,1.103130582450886,18.40714770901321,0.8652826505638604,18.592842296473975,17.905024047700582,2.0940562212084384,8.540402200989702,13.048257444553077,0.24589239740922092,0.9584788238322826,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,24981504.0,152797184.0,36331520.0,9543680.0,51167232.0,3153920.0,9510912.0,0.0,20.0,28.0,2.0,80.0,0.0,16.0,14.0,2.0,288.0,26.0,36.0,0.07688235294117643,0.16511705685618727,0.495,0.20047878128400434,0.0046,4.215288611544461,0.0411111111111111,0.2024202496532594,0.2271167883211679,0.045196969696969715,1685284100,0.0,0.0,0.0
1685284101,2.9110574423664453,6.1684304499103115,1.103130582450886,18.40714770901321,0.8652826505638604,18.47720582397961,17.905024047700582,2.0940562212084384,8.373284124107467,13.03789658894432,0.2506528528010142,0.947453546375661,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,24981504.0,152797184.0,36331520.0,9543680.0,51167232.0,3153920.0,9596928.0,0.0,36.0,32.0,0.0,54.0,0.0,10.0,8.0,0.0,284.0,28.0,0.0,0.07688235294117643,0.16480000000000017,0.495,0.20029107725788903,0.0046,4.215288611544461,0.04136363636363636,0.20232871012482667,0.2271167883211679,0.045015151515151515,1685284101,0.0,0.0,0.0
1685284102,2.9110574423664453,6.1684304499103115,0.9158805831749722,18.40714770901321,0.8696013965663028,18.47720582397961,17.905024047700582,2.0940562212084384,8.206166047225233,13.03789658894432,0.28562732350759523,0.947453546375661,101122048.0,57036800.0,11988992.0,39034880.0,42864640.0,24981504.0,152797184.0,36331520.0,9543680.0,51167232.0,3153920.0,9596928.0,0.0,48.0,60.0,4.0,302.0,4.0,38.0,38.0,4.0,306.0,94.0,10.0,0.07688235294117643,0.16480000000000017,0.495,0.20029107725788903,0.0046,4.215288611544461,0.04136363636363636,0.20232871012482667,0.2271167883211679,0.045015151515151515,1685284102,0.0,0.0,0.0
