time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702363357,2.040694997786766,7.26659812603678,1.4638994243897434,10.922501625839919,0.927761454493665,17.42769622991372,10.372658340896214,0.5384843505791254,8.26925506980542,6.7623292719940995,0.5443675784563206,1.2439694463201025,98701312,53669888,11272192,74219520,42274816,16666624,53518336,37249024,9183232,46727168,3084288,8908800,36,72,0,246,0,40,36,0,432,50,18,0,0,0.003323176994180075,0.0039275006144015735,0.04230769230769231,0.00317294964028777,0.003207547169811321,0.07301881413911061,0.003080357142857143,0.002495469854371234,0.007211961301671063,0.002244881244881245,0.007203658536585367,0.011100000000000087,0.08409836065573773,0.007395069152134702,0.004973584905660378,0.26378627968337764,0.004744642857142857,0.005340421381193903,0.021037147102525994,0.004582637182637183
1702363358,2.040694997786766,7.26659812603678,1.4638994243897434,10.922501625839919,0.927761454493665,17.42769622991372,12.205361120736598,0.5384843505791254,8.367656230247327,6.829950978650924,0.561013165122164,1.2439694463201025,98701312,53669888,11272192,74219520,42274816,16666624,53518336,37249024,9183232,46731264,3088384,8908800,68.462,134,12,364,14,66,60,12,788,104,58,0,0,0.0033079537729435757,0.003901422029404676,0.04231321839080459,0.003147149407980289,0.0032191780821917808,0.07301881413911061,0.0030952380952380953,0.0025417929416365237,0.00726002703920685,0.0022841756420878215,0.007069444444444446,0.00989236111111111,0.084140625,0.007155875299760201,0.004994520547945205,0.26378627968337764,0.004771428571428572,0.005455698751510273,0.020884146341463412,0.004592046396023198
1702363359,2.040694997786766,7.26659812603678,1.4638994243897434,10.922501625839919,0.927761454493665,17.42769622991372,12.205361120736598,0.4775336368752398,8.367656230247327,6.829950978650924,0.561013165122164,1.2439694463201025,98701312,53669888,11272192,74219520,42274816,16666624,53518336,37249024,9183232,46731264,3088384,8908800,66,92,0,376.569,2.012,66,42,0,578,66,24,0,0,0.0033079537729435757,0.003901422029404676,0.04231321839080459,0.003147159008991081,0.003216216216216216,0.07301881413911061,0.0030952380952380953,0.002491716337353921,0.007178988326848248,0.002226430298146656,0.007069444444444446,0.00989236111111111,0.084140625,0.007155939910242612,0.004989189189189188,0.26378627968337764,0.004771428571428572,0.00522209072978303,0.020497744360902268,0.0045767929089444
1702363360,2.040694997786766,7.26659812603678,1.4638994243897434,10.922501625839919,0.9026297391772107,17.42769622991372,12.205361120736598,0.4775336368752398,8.367656230247327,6.829950978650924,0.561013165122164,1.2439694463201025,98701312,53669888,11272192,74219520,42274816,16666624,53518336,37249024,9183232,46731264,3088384,8908800,62,92,4,292,4,54,42,4,494,66,30,0,0,0.0033079537729435757,0.003901422029404676,0.04231321839080459,0.003147149407980289,0.003216216216216216,0.07301881413911061,0.0030952380952380953,0.002491716337353921,0.007178988326848248,0.002226430298146656,0.007069444444444446,0.00989236111111111,0.084140625,0.007155875299760201,0.004989189189189188,0.26378627968337764,0.004771428571428572,0.00522209072978303,0.020497744360902268,0.0045767929089444
1702363361,2.040694997786766,7.26659812603678,1.4638994243897434,10.922501625839919,0.9026297391772107,17.42769622991372,12.205361120736598,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98701312,53669888,11272192,74219520,42274816,16666624,53518336,37249024,9183232,46731264,3088384,8908800,42,82,6,256.592,4,28,50,2,430,58,32,0,0,0.003284413309982487,0.0038698006399212406,0.042352941176470586,0.0031224114778429578,0.003216216216216216,0.07274602239245728,0.0030952380952380953,0.002450923226433431,0.0071176207513416806,0.002200666111573688,0.006718997361477575,0.0097588424437299,0.08428571428571431,0.00688536903984325,0.004989189189189188,0.24955911823647303,0.004771428571428572,0.0049949076773566576,0.02002056962025317,0.004576019983347211
1702363362,1.6382246211335347,7.26659812603678,1.4638994243897434,11.071999749849,0.9026297391772107,17.749536751081028,12.205361120736598,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98705408,53669888,11272192,74428416,42274816,16666624,53518336,37249024,9183232,46731264,3088384,8908800,60,96,4,316,6.016,62,40,4,558,78,32,0,0,0.003279785809906292,0.003868058851447556,0.04221428571428571,0.0031291409320606403,0.0032119815668202765,0.07078590785907858,0.003094827586206897,0.0024856297939192308,0.007127749576988156,0.002229903536977492,0.006638461538461536,0.00972492283950617,0.083359375,0.006846758349705306,0.004981566820276498,0.24217731421121247,0.004770689655172414,0.004989797615747158,0.0197972350230415,0.004579742765273313
1702363363,1.6707637260230044,7.26659812603678,1.4638994243897434,11.071999749849,0.9026297391772107,17.749536751081028,12.205361120736598,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98705408,53669888,11272192,74428416,42274816,16666624,53518336,37249024,9183232,46731264,3088384,8908800,78,130,8,430,8,62,64,8,776,102,48,0,0,0.0032640505487196545,0.0038277623026926645,0.04214480874316941,0.0031133516446707307,0.0032321428571428566,0.07078590785907858,0.0030909090909090908,0.002507003872448248,0.00711120764552563,0.002256089584528015,0.0064304812834224566,0.009480534351145037,0.08310606060606061,0.0066786874593892116,0.0052173913043478196,0.24217731421121247,0.004763636363636364,0.004993096524358177,0.01943414634146342,0.004589206171627973
1702363364,1.9523462933681783,6.186640349544152,1.4638994243897434,11.071999749849,0.9026297391772107,17.85478822560364,12.205361120736598,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98705408,53669888,11272192,74428416,42274816,16150528,53518336,37249024,9183232,46731264,3088384,8908800,56,84,0,346,0,42,52,0,404,48,12,0,0,0.0032640505487196545,0.0038277623026926645,0.04214480874316941,0.0031133516446707307,0.0032280635215501115,0.07078590785907858,0.0030909090909090908,0.0024416859657248723,0.007018620397799408,0.0022115359945223192,0.0064304812834224566,0.009480534351145037,0.08310606060606061,0.0066786874593892116,0.005130290374560168,0.24217731421121247,0.004763636363636364,0.004968411301528485,0.01911980830670928,0.004576793927102618
1702363365,1.9523462933681783,8.17978994698367,1.4638994243897434,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98705408,53702656,11272192,74428416,42274816,16150528,53497856,37249024,9183232,46731264,3088384,8908800,60,100,4,322,2,40,58,4,524,78,26,0,0,0.0032640505487196545,0.0038277623026926645,0.04214480874316941,0.0031133516446707307,0.003228070175438597,0.07078590785907858,0.0030909090909090908,0.0024416859657248723,0.007018620397799408,0.0022117367168913563,0.0064304812834224566,0.009480534351145037,0.08310606060606061,0.0066786874593892116,0.005130434782608701,0.24217731421121247,0.004763636363636364,0.004968411301528485,0.01911980830670928,0.00457684377478192
1702363366,1.9523462933681783,8.781449357070148,1.0280274999999506,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98705408,53702656,11272192,74428416,42274816,16150528,53497856,37249024,9183232,46731264,3088384,8908800,62,110,4,374,4,38,62,4,566,84,44,0,0,0.003255822036843935,0.0038107977825982166,0.042097701149425286,0.003106162464985994,0.003228070175438597,0.07094285714285714,0.0030909090909090908,0.002393046552740129,0.006965493910690122,0.002165275459098498,0.006360869565217395,0.009477995110024453,0.08253968253968252,0.006696621621621613,0.005130434782608701,0.24301565690946217,0.004763636363636364,0.00496354350815164,0.01920876288659793,0.00456661101836394
1702363367,1.9523462933681783,8.781449357070148,1.3662673363128797,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.4775336368752398,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2439694463201025,98705408,53702656,11636736,74428416,42274816,16150528,53497856,37249024,9183232,46731264,3088384,8908800,54,74,0,252,0,56,40,0,520,72,22,0,0,0.003253231687106397,0.003822154709044169,0.04221556886227545,0.003129373304583711,0.003211009174311927,0.0701282751091703,0.003109090909090909,0.0024332506667914464,0.006993630573248409,0.0021872444807849553,0.006295518207282912,0.009453353893600613,0.08290322580645162,0.0068001962066710385,0.004979816513761469,0.23971456692913384,0.004796363636363636,0.004967750690187637,0.018954924874791335,0.004576124284546198
1702363368,1.9523462933681783,8.781449357070148,1.3662673363128797,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.5694818344252452,8.367656230247327,6.8659778041651744,0.5855137650252049,1.2140679953107094,98705408,53702656,11636736,74428416,42274816,16150528,53497856,37470208,9183232,46731264,3088384,8912896,62,100,4,260,6,60,50,4,538,70,28,0,0,0.0032548695939253877,0.0038287189113092443,0.04210526315789474,0.003101361673862504,0.0032072072072072072,0.0701282751091703,0.003116071428571429,0.0024997335400416642,0.007051959489211802,0.0022462311557788946,0.0063069444444444475,0.009463545663852648,0.08258064516129034,0.006537157757496739,0.004972972972972974,0.23971456692913384,0.004808928571428572,0.004996046703163605,0.019258175559380378,0.004593969849246231
1702363369,1.9523462933681783,8.781449357070148,1.3662673363128797,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.615111372528926,7.35684233076184,6.8659778041651744,0.5850556375383902,1.1678471051152635,98705408,53702656,11636736,74428416,42274816,16150528,53497856,37470208,9183232,46731264,3219456,8912896,54,126,4,388,4,66,48,4,710,98,44,0,0,0.0032548695939253877,0.0038286562808870993,0.04210526315789474,0.003101361673862504,0.003204651162790698,0.0701282751091703,0.003116071428571429,0.002435728244423108,0.006959643330409214,0.002197942145795377,0.0063069444444444475,0.009463452698998722,0.08258064516129034,0.006537157757496739,0.004968372093023256,0.23971456692913384,0.004808928571428572,0.004970815349931607,0.018896393732896144,0.004581790233296583
1702363370,1.9523462933681783,8.781449357070148,1.3662673363128797,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.615111372528926,7.531293167955519,6.8659778041651744,0.5850556375383902,1.1678471051152635,98705408,53702656,11636736,74428416,42274816,16150528,53497856,37470208,9416704,46731264,3219456,8912896,61.597,125.073,7.953,390.446,7.968,70.175,83.004,4,770.981,93.758,79.668,0,0,0.0032558521929079974,0.0038306414012982586,0.04210525337702227,0.003102995570949933,0.003205274075265318,0.07012416382346327,0.0031162853752094623,0.0024404150494807286,0.006964741670548296,0.0022037340177391332,0.006319556036287666,0.009466390783795272,0.082580624791563,0.006550344142521004,0.004969493335477573,0.23971374962611297,0.004809313675377032,0.00497275089865633,0.018906776029757807,0.004583233582500597
1702363371,1.9523462933681783,8.781449357070148,1.3662673363128797,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.615111372528926,8.883657245857549,6.8659778041651744,0.5850556375383902,1.1678471051152635,98705408,53702656,11636736,74428416,42274816,16150528,53497856,37470208,9416704,46731264,3219456,8912896,45.572,95.359,8.024,271.964,6.008,47.71,46.185,4.008,528.446,70.053,36.072,0,0,0.003224111196789365,0.003782884879742876,0.04191616895480457,0.00306745692325863,0.0032051736141409945,0.06929411740816556,0.0031162558335096216,0.002379512256829785,0.0068827196361427425,0.0021647990139203256,0.005809470866610382,0.009333030304843457,0.0820689364246291,0.005987608583497354,0.004969312505453789,0.23361922788851355,0.004809260500317318,0.004906205423567414,0.01801811628215718,0.00456107775802084
1702363372,1.9523462933681783,8.781449357070148,1.3662673363128797,11.071999749849,0.9026297391772107,17.85478822560364,12.191006910357844,0.615111372528926,8.883657245857549,6.8659778041651744,0.5850556375383902,1.1678471051152635,98705408,53702656,11636736,74428416,42274816,16150528,53497856,37470208,9416704,46731264,3219456,8912896,60.856,121.573,8.376,352.17,8,47.809,67.834,8.348,555.964,83.142,41.129,0,0,0.003229321142271541,0.0038172029296584436,0.04154624277456647,0.0030767291279674104,0.0032105157511735658,0.06881836806473607,0.003109090909090909,0.0024259178026176213,0.0069268650461022626,0.0022021674639541144,0.00586849608256092,0.009333046372254267,0.08081818181818182,0.005981743571273823,0.004978928352112419,0.22534292568318615,0.004796363636363636,0.004926435865702434,0.01812608695652174,0.004570404427778648
