time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685394068,1.6961100546724803,6.1119929190432,1.5900147037889008,8.33021995204163,0.9917274112153982,19.565774025316436,8.790419550666844,0.4083088417105409,10.770789160270823,7.727096932354292,0.4934660858181074,1.4984996708062528,96645120.0,56713216.0,12320768.0,40108032.0,42717184.0,21487616.0,74006528.0,35794944.0,9621504.0,53260288.0,3108864.0,9728000.0,0.0,42.0,20.0,0.0,224.0,0.0,78.0,48.0,0.0,404.0,14.0,16.0,0.004925436408977555,0.007156462585034019,0.04827433628318584,0.007564892926670989,0.0046,0.24239835002946378,0.004632727272727273,0.004741824055666004,0.009437850842020848,0.004607709750566894,1685394068,0.0,0.0,0.0
1685394069,1.6961100546724803,6.1119929190432,1.5590832735874807,8.33021995204163,0.9917274112153982,19.565774025316436,8.790419550666844,0.4003490619651286,10.689012481056686,7.727096932354292,0.4934660858181074,1.4984996708062528,96645120.0,56713216.0,12320768.0,40108032.0,42717184.0,21487616.0,74006528.0,35794944.0,9453568.0,53260288.0,3108864.0,9728000.0,0.0,116.0,94.0,2.0,412.0,2.0,80.0,100.0,4.0,972.0,60.0,52.0,0.004897961704756022,0.006280334728033477,0.04787946428571429,0.007411882510013351,0.0046,0.24239835002946378,0.004631304347826087,0.004787917608641046,0.009597310126582279,0.004628086070215176,1685394069,0.0,0.0,0.0
1685394070,1.6961100546724803,6.1119929190432,1.5281518433860604,8.33021995204163,0.9917274112153982,19.565774025316436,8.790419550666844,0.39238928221971636,10.689012481056686,7.727096932354292,0.4934660858181074,1.4984996708062528,96645120.0,56713216.0,12320768.0,40108032.0,42717184.0,21487616.0,74006528.0,35794944.0,9453568.0,53260288.0,3108864.0,9728000.0,0.0,10.0,166.0,2.0,300.0,2.0,8.0,16.0,0.0,214.0,140.0,10.0,0.004897961704756022,0.006280334728033477,0.04787946428571429,0.007411882510013351,0.0046,0.24239835002946378,0.004631304347826087,0.004787917608641046,0.009597310126582279,0.004628086070215176,1685394070,0.0,0.0,0.0
1685394071,1.6961100546724803,6.1119929190432,1.7452509512977676,8.33021995204163,0.9917274112153982,19.565774025316436,8.790419550666844,0.39515139697632656,10.689012481056686,7.727096932354292,0.48346053152738055,1.4984996708062528,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,35794944.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,48.0,112.0,14.0,446.0,14.0,82.0,80.0,16.0,780.0,64.0,86.0,0.004897961704756022,0.006280334728033477,0.04787946428571429,0.007411882510013351,0.0046,0.24239835002946378,0.004631304347826087,0.004789933354490637,0.009597310126582279,0.004628086070215176,1685394071,0.0,0.0,0.0
1685394072,1.6961100546724803,6.1119929190432,1.7452509512977676,8.33021995204163,0.9917274112153982,19.565774025316436,8.790419550666844,0.4803096156570673,10.689012481056686,7.727096932354292,0.48346053152738055,1.4984996708062528,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,48.0,80.0,0.0,304.0,0.0,58.0,56.0,0.0,512.0,50.0,30.0,0.004897961704756022,0.006280334728033477,0.04787946428571429,0.007411882510013351,0.0046,0.2423473282442748,0.004631304347826087,0.004788881917430041,0.009597310126582279,0.004628086070215176,1685394072,0.0,0.0,0.0
1685394073,1.6961100546724803,6.1119929190432,1.7452509512977676,8.33021995204163,0.9903079604643353,19.565774025316436,8.790419550666844,0.4803096156570673,10.689012481056686,7.727096932354292,0.48346053152738055,1.4984996708062528,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,0.0,164.0,0.0,272.0,0.0,2.0,0.0,0.0,182.0,156.0,6.0,0.004897961704756022,0.006326359832635987,0.04787946428571429,0.007425901201602137,0.0046,0.2522448979591841,0.004634615384615385,0.004789250015716351,0.009597310126582279,0.004628803716608594,1685394073,0.0,0.0,0.0
1685394074,1.6961100546724803,5.820267090499827,1.7452509512977676,8.33021995204163,0.9903079604643353,19.565774025316436,8.790419550666844,0.4803096156570673,9.39454851500571,7.727096932354292,0.48346053152738055,1.5365184637674287,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,36.0,168.0,12.0,416.0,12.0,120.0,80.0,14.0,730.0,104.0,72.0,0.005909836065573767,0.008227969348658997,0.04811320754716981,0.007885947712418302,0.0046,0.2522448979591841,0.004632142857142857,0.0048649400850405864,0.009968234323432345,0.004632420091324202,1685394074,0.0,0.0,0.0
1685394075,1.6961100546724803,5.820267090499827,1.7452509512977676,8.33021995204163,0.9903079604643353,19.565774025316436,8.790419550666844,0.4803096156570673,10.867589958361897,7.727096932354292,0.38977887602058525,1.5365184637674287,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,36.0,104.0,6.0,320.0,6.0,60.0,60.0,6.0,580.0,68.0,38.0,0.005909836065573767,0.008227969348658997,0.04811320754716981,0.007885947712418302,0.0046,0.2522448979591841,0.004632142857142857,0.0048649400850405864,0.009968234323432345,0.004632420091324202,1685394075,0.0,0.0,0.0
1685394076,1.6961100546724803,5.820267090499827,1.7452509512977672,8.488873996903271,0.9903079604643353,16.796727856383527,8.790419550666844,0.4803096156570673,10.867589958361897,7.796099661806857,0.39788362260746446,1.5365184637674287,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,52.0,128.0,10.0,444.0,10.0,74.0,64.0,10.0,622.0,88.0,58.0,0.005909836065573767,0.008227969348658997,0.04811320754716981,0.007885947712418302,0.0046,0.2522448979591841,0.004632142857142857,0.004867249250032607,0.009968234323432345,0.004632420091324202,1685394076,0.0,0.0,0.0
1685394077,1.6961100546724803,5.820267090499827,1.7452509512977672,8.488873996903271,1.0301187239876246,16.470631622628254,8.790419550666844,0.4803096156570673,10.867589958361897,7.796099661806857,0.4059883691943436,1.5365184637674287,96645120.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,52.0,94.0,0.0,228.0,0.0,40.0,40.0,0.0,468.0,70.0,12.0,0.005909836065573767,0.008227969348658997,0.04811320754716981,0.007885947712418302,0.0046,0.26320346320346316,0.004632142857142857,0.004864871827901585,0.009968234323432345,0.004632420091324202,1685394077,0.0,0.0,0.0
1685394078,1.634333960165132,5.820267090499827,1.7452509512977672,8.488873996903271,1.0301187239876246,16.14453538887298,9.136376729678659,0.4803096156570673,10.867589958361897,7.796099661806857,0.4140931157812228,1.5365184637674287,97001472.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,0.0,2.0,0.0,84.0,0.0,18.0,4.0,2.0,98.0,0.0,8.0,0.005909836065573767,0.00825192307692307,0.04811320754716981,0.007897058823529413,0.0046,0.30571955719557226,0.004634615384615385,0.004865316129032259,0.009968234323432345,0.0046330232558139525,1685394078,0.0,0.0,0.0
1685394079,1.634333960165132,4.998954828947602,1.7452509512977672,8.488873996903271,1.0301187239876246,15.81843915511771,8.991640457244932,0.4803096156570673,10.867589958361897,6.356217950761062,0.422197862368102,1.5365184637674287,97001472.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9453568.0,53260288.0,3117056.0,9728000.0,0.0,160.0,30.0,2.0,428.0,2.0,64.0,92.0,0.0,772.0,26.0,4.0,0.0064424460431654704,0.008870722433460081,0.04845454545454545,0.008341411042944787,0.0046,0.30571955719557226,0.004630252100840336,0.004905541545425153,0.012331210191082789,0.004631381215469613,1685394079,0.0,0.0,0.0
1685394080,1.634333960165132,5.098137488768193,1.7452509512977672,7.1054704978746015,1.0301187239876246,15.956234773314815,8.991640457244932,0.4803096156570673,10.43693415650135,6.4884101167809325,0.4862847952127514,1.3077607412603653,97001472.0,56713216.0,11964416.0,40108032.0,42717184.0,21487616.0,74006528.0,36216832.0,9908224.0,53260288.0,3117056.0,9728000.0,0.0,122.0,20.0,0.0,320.0,0.0,86.0,100.0,0.0,1048.0,16.0,70.0,0.0064424460431654704,0.008870722433460081,0.04845454545454545,0.008341411042944787,0.0046,0.30571955719557226,0.004630252100840336,0.004905541545425153,0.012331210191082789,0.004631381215469613,1685394080,0.0,0.0,0.0
1685394081,1.634333960165132,5.95095958923556,1.7452509512977672,8.200759145263959,1.0301187239876246,18.752128531943914,8.991640457244932,0.4803096156570673,10.436934156501351,6.620602282800803,0.4862847952127514,1.466923620998003,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36216832.0,9908224.0,53260288.0,3117056.0,9269248.0,0.0,102.0,126.0,10.0,440.0,10.0,72.0,98.0,12.0,1136.0,80.0,82.0,0.0064424460431654704,0.008870722433460081,0.04845454545454545,0.008341411042944787,0.0046,0.30571955719557226,0.004630252100840336,0.004909079016221875,0.012331210191082789,0.004631381215469613,1685394081,0.0,0.0,0.0
1685394082,1.6233586949682184,5.95095958923556,1.7452509512977672,8.200759145263959,1.0301187239876246,18.752128531943914,8.991640457244932,0.37116889126399055,10.436934156501351,6.75279444882067,0.4862847952127514,1.466923620998003,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36216832.0,9908224.0,53260288.0,3117056.0,9269248.0,0.0,52.0,128.0,12.0,352.0,12.0,74.0,74.0,10.0,834.0,84.0,56.0,0.0064424460431654704,0.008870722433460081,0.04845454545454545,0.008341411042944787,0.0046,0.3212355212355213,0.004630252100840336,0.004909473547885773,0.012331210191082789,0.004631381215469613,1685394082,0.0,0.0,0.0
1685394083,1.6233586949682184,5.95095958923556,1.7452509512977672,8.200759145263959,1.0301187239876246,18.752128531943914,8.991640457244932,0.37867794742001065,10.436934156501351,6.884986614840541,0.4862847952127514,1.466923620998003,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36216832.0,9908224.0,53260288.0,3117056.0,9269248.0,0.0,0.0,0.0,0.0,56.0,0.0,26.0,6.0,0.0,84.0,0.0,0.0,0.0064424460431654704,0.008908745247148294,0.04845454545454545,0.008353374233128834,0.0046,0.41416913946587486,0.00463302752293578,0.004910055793434541,0.012331210191082789,0.004632090395480226,1685394083,0.0,0.0,0.0
1685394084,1.6233586949682184,5.95095958923556,1.4807543123901943,8.200759145263959,1.0227900620280221,18.752128531943914,8.991640457244932,0.4505433693612,10.436934156501351,7.931529961192179,0.4862847952127514,1.2865210071626925,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36216832.0,9908224.0,53260288.0,3117056.0,9269248.0,0.0,176.0,104.0,0.0,428.0,0.0,88.0,118.0,0.0,1082.0,74.0,24.0,0.008037735849056604,0.0218071428571429,0.04904017857142857,0.008959239130434785,0.0046,0.41416913946587486,0.004629268292682926,0.006081206496519722,0.019625560538116597,0.004694194961664841,1685394084,0.0,0.0,0.0
1685394085,1.6233586949682184,5.95095958923556,1.5107187843814158,8.200759145263959,1.0227900620280221,18.752128531943914,8.991640457244932,0.4505433693612,10.436934156501351,7.931529961192179,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36216832.0,9908224.0,53260288.0,3112960.0,9269248.0,0.0,52.0,92.0,14.0,292.0,14.0,60.0,54.0,10.0,518.0,56.0,28.0,0.008037735849056604,0.0218071428571429,0.04904017857142857,0.008959239130434785,0.0046,0.41416913946587486,0.004629268292682926,0.006081206496519722,0.019625560538116597,0.004694194961664841,1685394085,0.0,0.0,0.0
1685394086,1.6233586949682184,5.95095958923556,1.797868319473292,8.200759145263959,1.0227900620280221,18.752128531943914,8.991640457244932,0.4505433693612,10.436934156501351,7.931529961192179,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36216832.0,9908224.0,53260288.0,3112960.0,9269248.0,0.0,50.0,80.0,0.0,208.0,0.0,30.0,34.0,0.0,378.0,68.0,6.0,0.008037735849056604,0.0218071428571429,0.04904017857142857,0.008959239130434785,0.0046,0.41416913946587486,0.004629268292682926,0.0061511987625676775,0.019625560538116597,0.004694194961664841,1685394086,0.0,0.0,0.0
1685394087,1.6233586949682184,5.95095958923556,1.5243825836094131,8.200759145263959,1.0227900620280221,18.752128531943914,8.991640457244932,0.4769948524187716,10.436934156501351,7.931529961192179,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36597760.0,9908224.0,53260288.0,3112960.0,9269248.0,0.0,44.0,100.0,2.0,304.0,2.0,62.0,56.0,2.0,658.0,80.0,38.0,0.008037735849056604,0.0218071428571429,0.04904017857142857,0.008959239130434785,0.0046,0.4194182389937105,0.004629268292682926,0.006092835130970727,0.019625560538116597,0.004694194961664841,1685394087,0.0,0.0,0.0
1685394088,1.6233586949682184,5.95095958923556,1.4944181116181914,8.200759145263959,1.0227900620280221,18.752128531943914,8.991640457244932,0.4769948524187716,10.436934156501351,7.846283913807138,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36597760.0,9908224.0,53260288.0,3112960.0,9269248.0,0.0,50.0,90.0,4.0,320.0,4.0,54.0,48.0,2.0,590.0,74.0,46.0,0.008037735849056604,0.022065217391304393,0.04904017857142857,0.00896494565217392,0.0046,0.43369565217391337,0.00463103448275862,0.006098228043143301,0.019625560538116597,0.004695661846496106,1685394088,0.0,0.0,0.0
1685394089,1.6233586949682184,5.085541290970978,1.4644536396269698,8.200759145263959,1.0227900620280221,18.752128531943914,8.991640457244932,0.4769948524187716,10.203631715210602,7.846283913807138,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,11964416.0,40390656.0,42717184.0,21258240.0,74006528.0,36597760.0,9908224.0,53260288.0,3112960.0,9269248.0,0.0,58.0,102.0,2.0,262.0,2.0,34.0,44.0,4.0,576.0,78.0,26.0,0.007839160839160841,0.01567391304347827,0.049,0.008928148546824543,0.0046,0.43369565217391337,0.0046288,0.00608441558441558,0.018973568281938313,0.004692972972972973,1685394089,0.0,0.0,0.0
1685394090,1.6233586949682184,4.986358631150385,1.8635865311149622,8.200759145263959,1.0227900620280221,18.392150991978248,8.991640457244932,0.4769948524187716,10.203631715210602,7.846283913807138,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,12058624.0,40390656.0,42717184.0,21258240.0,74006528.0,36597760.0,9908224.0,53260288.0,3112960.0,9269248.0,0.0,76.0,126.0,4.0,422.0,4.0,70.0,70.0,4.0,708.0,86.0,50.0,0.007839160839160841,0.01567391304347827,0.049,0.008928148546824543,0.0046,0.43369565217391337,0.0046288,0.00608441558441558,0.018973568281938313,0.004692972972972973,1685394090,0.0,0.0,0.0
1685394091,1.6233586949682184,4.8871759713297935,1.8635865311149622,8.200759145263959,1.0227900620280221,18.392150991978248,8.991640457244932,0.4769948524187716,10.17328974106241,7.846283913807138,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,12058624.0,40390656.0,42717184.0,21258240.0,74006528.0,36597760.0,9662464.0,53260288.0,3112960.0,9269248.0,0.0,54.0,88.0,0.0,316.0,0.0,46.0,44.0,0.0,450.0,68.0,20.0,0.007839160839160841,0.01567391304347827,0.049,0.008928148546824543,0.0046,0.43369565217391337,0.0046288,0.00615393430099312,0.018973568281938313,0.004692972972972973,1685394091,0.0,0.0,0.0
1685394092,1.6233586949682184,4.787993311509201,1.8635865311149622,6.824444665244581,0.9822809042164263,18.392150991978248,8.991640457244932,0.4769948524187716,10.17328974106241,7.846283913807138,0.4692460395748858,1.5106611605832272,97001472.0,56713216.0,12058624.0,40390656.0,42717184.0,21258240.0,74006528.0,36597760.0,9662464.0,53260288.0,3112960.0,9269248.0,0.0,54.0,112.0,12.0,272.0,12.0,62.0,70.0,10.0,710.0,84.0,56.0,0.007839160839160841,0.01567391304347827,0.049,0.008928148546824543,0.0046,0.44972375690607724,0.0046288,0.006083651642475174,0.018973568281938313,0.004692972972972973,1685394092,0.0,0.0,0.0
