time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685319789,1.8364793885450523,7.029295984140747,1.4531363048171329,8.740556629111692,0.8242321259356866,19.785440177526347,8.261134160423534,0.4529667144122569,10.49259223542955,7.273543049390146,0.5405880981683933,1.3305230265576184,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2998272.0,9023488.0,0.0,63.809,86.0,12.0,292.0,12.0,46.0,66.0,10.0,562.0,58.0,36.0,0.0046,0.004988299817184643,0.04638888888888888,0.0049011546298392585,0.0046,0.23370938628158838,0.0046,0.004841400720228487,0.009380016722408027,0.0046027874564459935,1685319789,0.0,0.0,0.0
1685319790,1.8364793885450523,7.029295984140747,1.4531363048171329,8.740556629111692,0.8242321259356866,19.710980830262407,8.261134160423534,0.4529667144122569,10.49259223542955,7.273543049390146,0.5405880981683933,1.349098527972031,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2998272.0,8642560.0,0.0,71.857,80.0,0.0,214.0,0.0,40.0,58.0,4.0,544.0,64.0,30.0,0.0046,0.004988109393579073,0.04638392857142857,0.0048965745856353595,0.0046,0.23370938628158838,0.0046,0.004846254857295993,0.009390423572744014,0.004602973977695167,1685319790,0.0,0.0,0.0
1685319791,1.8364793885450523,7.029295984140747,1.4531363048171329,8.740556629111692,0.8242321259356866,19.710980830262407,8.089694945936635,0.4529667144122569,10.49259223542955,7.273543049390146,0.5405880981683933,1.349098527972031,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2998272.0,8642560.0,0.0,68.068,116.0,0.0,276.0,0.0,52.0,54.0,2.0,645.956,84.0,40.0,0.0046,0.00497045203969129,0.045991379310344825,0.00489181446111869,0.0046,0.23306901128069013,0.0046,0.004844653656711765,0.009358426005132594,0.004598574821852731,1685319791,0.0,0.0,0.0
1685319792,1.8364793885450523,7.029295984140747,1.4531363048171329,8.740556629111692,0.8242321259356866,19.710980830262407,8.089694945936635,0.5225434290266517,10.49259223542955,7.273543049390146,0.5405880981683933,1.349098527972031,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2998272.0,8642560.0,0.0,91.817,120.0,4.0,362.0,4.0,64.0,66.0,8.0,692.0,76.0,34.0,0.0046,0.004967480860371856,0.045991379310344825,0.004890954432101564,0.004635294117647059,0.23223611958511287,0.0046,0.0048443765204915475,0.009358426005132594,0.004597212543554007,1685319792,0.0,0.0,0.0
1685319793,1.8364793885450523,7.029295984140747,1.4531363048171329,8.740556629111692,0.8242321259356866,19.710980830262407,8.089694945936635,0.5225434290266517,10.49259223542955,7.273543049390146,0.546259118722556,1.1306719979021262,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,68.205,94.0,6.0,320.0,4.0,58.0,56.0,2.0,656.0,62.0,24.0,0.0046,0.004967480860371856,0.045991379310344825,0.004890954432101564,0.004635294117647059,0.23223611958511287,0.0046,0.0048443765204915475,0.009358426005132594,0.004597212543554007,1685319793,0.0,0.0,0.0
1685319794,1.8364793885450523,7.226468975407421,1.4531363048171329,8.740556629111692,0.8242321259356866,19.710980830262407,8.089694945936635,0.5225434290266517,10.49259223542955,7.273543049390146,0.546259118722556,1.3312421114686483,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,43.912,80.0,6.0,168.0,8.0,38.0,34.0,6.0,440.0,58.0,26.0,0.0046,0.004967480860371856,0.045991379310344825,0.004890954432101564,0.004635294117647059,0.23223611958511287,0.0046,0.0048443765204915475,0.009358426005132594,0.004597212543554007,1685319794,0.0,0.0,0.0
1685319795,1.8364793885450525,7.226468975407421,1.4531363048171329,8.740556629111692,0.8242321259356866,19.710980830262407,8.089694945936635,0.5225434290266517,10.49259223542955,7.273543049390146,0.546259118722556,1.3312421114686483,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17645568.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,64.193,100.0,10.0,310.0,10.0,40.0,54.0,8.0,620.0,70.0,42.0,0.0046,0.004963723150357995,0.045909090909090906,0.004885906040268457,0.004635294117647059,0.23223611958511287,0.0046,0.0048166454976936975,0.009326850094876661,0.004596984924623115,1685319795,0.0,0.0,0.0
1685319796,1.8364793885450525,7.226468975407421,1.4531363048171329,8.726542491964487,0.8242321259356866,19.70986613162114,8.089694945936635,0.5225434290266517,10.49259223542955,7.113075073038921,0.546259118722556,1.3312421114686483,90271744.0,55123968.0,11362304.0,40284160.0,42123264.0,17268736.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,52.157,106.0,0.0,386.0,0.0,58.0,44.0,0.0,560.0,80.0,18.0,0.004603993344425957,0.004951510685335298,0.04570833333333333,0.004884395452979676,0.004637113402061856,0.2305566600397614,0.004600000000000001,0.004818659691081216,0.00928888888888889,0.004597132616487455,1685319796,0.0,0.0,0.0
1685319797,1.8364793885450525,7.226468975407421,1.4531363048171329,8.726542491964487,0.8391737784569596,19.70986613162114,8.089694945936635,0.5225434290266517,10.49259223542955,7.113075073038921,0.546259118722556,1.3312421114686483,90271744.0,55123968.0,11362304.0,40284160.0,42131456.0,17268736.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,51.896,116.0,2.0,316.0,4.0,56.0,52.0,4.0,678.0,88.0,34.0,0.004603993344425957,0.004951315789473684,0.04570833333333333,0.004883062857142857,0.00463302752293578,0.23031078610603292,0.00463302752293578,0.0048180958895591075,0.00928888888888889,0.004596744186046511,1685319797,0.0,0.0,0.0
1685319798,1.8364793885450525,7.226468975407421,1.450029544071067,8.726542491964487,0.8391737784569596,19.70986613162114,8.089694945936635,0.5225434290266517,10.49259223542955,7.113075073038921,0.546259118722556,1.3312421114686483,90271744.0,55123968.0,11591680.0,40284160.0,42131456.0,17268736.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,76.229,84.0,2.0,324.0,2.0,50.0,54.0,4.0,480.0,66.0,22.0,0.004603993344425957,0.004951315789473684,0.04570833333333333,0.004883062857142857,0.00463302752293578,0.23031078610603292,0.00463302752293578,0.0048180958895591075,0.00928888888888889,0.004596744186046511,1685319798,0.0,0.0,0.0
1685319799,1.8364793885450525,7.226468975407421,1.450029544071067,8.726542491964487,0.8391737784569596,19.70986613162114,8.089694945936635,0.5225434290266517,10.49259223542955,7.113075073038921,0.5437410041317169,1.3312421114686483,90271744.0,55123968.0,11591680.0,40284160.0,42131456.0,17268736.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,64.193,110.0,2.0,298.0,2.0,58.0,48.0,6.0,632.0,78.0,38.0,0.004603993344425957,0.004951315789473684,0.04570833333333333,0.004883062857142857,0.00463302752293578,0.23031078610603292,0.00463302752293578,0.0048180958895591075,0.00928888888888889,0.004596744186046511,1685319799,0.0,0.0,0.0
1685319800,1.8364793885450525,7.226468975407421,1.450029544071067,8.616356207059262,0.8391737784569596,19.70986613162114,8.089694945936635,0.5225434290266517,10.49259223542955,7.113075073038921,0.5437410041317169,1.3312421114686483,90271744.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34242560.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,80.161,110.209,2.008,374.755,2.0,70.0,60.241,4.0,661.116,100.201,28.032,0.004604379562043796,0.004959570234779148,0.04571428571428571,0.004895958083832336,0.00463302752293578,0.23031078610603292,0.00463302752293578,0.004821354271525401,0.009282926829268292,0.004596526054590571,1685319800,0.0,0.0,0.0
1685319801,1.824880150082547,7.226468975407421,1.450029544071067,8.616356207059262,0.8391737784569596,19.70986613162114,8.089694945936635,0.4808949860669555,8.636800234604692,7.113075073038921,0.5437410041317169,1.3312421114686483,90271744.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2985984.0,8642560.0,0.0,72.217,94.0,4.0,316.0,4.0,58.0,50.0,4.0,572.0,70.0,22.0,0.004603980099502488,0.004948811700182815,0.04580645161290323,0.004885091242970274,0.004635643564356435,0.23024463806970505,0.004635643564356435,0.0048162724458204334,0.009286034019695615,0.0045961995249406175,1685319801,0.0,0.0,0.0
1685319802,1.824880150082547,7.226468975407421,1.450029544071067,8.616356207059262,0.8391737784569596,19.73004339332704,6.915048145452012,0.4808949860669555,8.812362796544008,5.842188101051546,0.5437410041317169,1.3204142668453294,90271744.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2985984.0,9285632.0,0.0,48.0,84.0,2.0,246.0,0.0,44.0,42.0,2.0,502.0,74.0,20.0,0.004603980099502488,0.004947712418300654,0.04580645161290323,0.004884297142857143,0.0046654545454545455,0.2299578313253012,0.0046654545454545455,0.004818791023316873,0.009286034019695615,0.00459581881533101,1685319802,0.0,0.0,0.0
1685319803,1.824880150082547,7.292853072474199,1.450029544071067,8.616356207059262,0.8391737784569596,19.73004339332704,7.049541162731803,0.4808949860669555,7.475805012499991,5.9603756555674225,0.5437410041317169,1.3204142668453294,90271744.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2985984.0,9285632.0,0.0,48.0,78.0,0.0,410.0,0.0,50.0,54.0,2.0,540.0,64.0,26.0,0.004603980099502488,0.004947712418300654,0.04580645161290323,0.004884297142857143,0.0046654545454545455,0.2299578313253012,0.0046654545454545455,0.004815993567938648,0.009286034019695615,0.00459581881533101,1685319803,0.0,0.0,0.0
1685319804,1.818197436820217,7.292853072474199,1.529914356761013,8.616356207059262,0.8391737784569596,19.73004339332704,7.056803785664911,0.4808949860669555,8.846070808436357,6.078563210083299,0.5438754942178429,1.3204142668453294,90275840.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2994176.0,9285632.0,0.0,48.0,86.0,0.0,218.0,0.0,46.0,42.0,0.0,556.0,80.0,32.0,0.004603980099502488,0.004947712418300654,0.04580645161290323,0.004884297142857143,0.0046654545454545455,0.2299578313253012,0.0046654545454545455,0.004815993567938648,0.009286034019695615,0.00459581881533101,1685319804,0.0,0.0,0.0
1685319805,1.818197436820217,7.292853072474199,1.529914356761013,8.616356207059262,0.8391737784569596,19.73004339332704,6.92231076838512,0.4808949860669555,8.670508246497041,6.196750764599176,0.5438754942178429,1.3204142668453294,90275840.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2994176.0,9285632.0,0.0,52.0,118.0,12.0,310.0,12.0,54.0,52.0,8.0,604.0,78.0,40.0,0.004604360993337372,0.00493217665615142,0.04581818181818181,0.00487106941838649,0.0046654545454545455,0.2299578313253012,0.0046654545454545455,0.004805137100540396,0.009271486349848332,0.004595533498759305,1685319805,0.0,0.0,0.0
1685319806,1.818197436820217,7.292853072474199,1.529914356761013,8.616356207059262,0.9107777478595029,19.73004339332704,6.787817751105328,0.4808949860669555,8.494945684557724,7.091253270952587,0.5438754942178429,1.3204142668453294,90275840.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2994176.0,9285632.0,0.0,71.785,76.0,0.0,282.0,0.0,40.0,48.0,0.0,492.0,64.0,14.0,0.004608049189491336,0.004927873668747704,0.04588709677419355,0.0048682581990960715,0.004672,0.22924232309746323,0.004672,0.004802010923535255,0.009248806112702962,0.0045961995249406175,1685319806,0.0,0.0,0.0
1685319807,1.818197436820217,7.292853072474199,1.529914356761013,8.616356207059262,0.9107777478595029,19.73004339332704,6.653324733825537,0.4808949860669555,8.319383122618406,7.091253270952587,0.5438754942178429,1.3204142668453294,90275840.0,55123968.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9842688.0,45633536.0,2994176.0,9285632.0,0.0,52.0,106.0,0.0,288.0,0.0,64.0,54.0,0.0,572.0,88.0,34.0,0.004608049189491336,0.004925958378970427,0.04588709677419355,0.004867328790853448,0.004666666666666666,0.22831132075471694,0.004666666666666666,0.004804034076672513,0.009248806112702962,0.004596270396270396,1685319807,0.0,0.0,0.0
1685319808,1.818197436820217,7.279809490048674,1.529914356761013,8.616356207059262,0.9107777478595029,19.73004339332704,6.518831716545745,0.4808949860669555,10.416449263959908,7.091253270952587,0.5438754942178429,1.3204142668453294,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,68.205,124.0,8.0,330.0,2.0,66.0,62.0,4.0,744.0,100.0,34.0,0.004608049189491336,0.004925958378970427,0.04588709677419355,0.004867328790853448,0.004666666666666666,0.22831132075471694,0.004666666666666666,0.0048013885445078106,0.009248806112702962,0.004596270396270396,1685319808,0.0,0.0,0.0
1685319809,1.818197436820217,7.279809490048674,1.529914356761013,8.616356207059262,0.8585130659314226,19.73004339332704,6.384338699265954,0.4808949860669555,10.416449263959908,7.094106356762815,0.5438754942178429,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,72.217,126.0,8.0,366.0,8.0,50.0,68.0,10.0,722.0,90.0,46.0,0.004608049189491336,0.004925958378970427,0.04588709677419355,0.004867328790853448,0.004666666666666666,0.22831132075471694,0.004666666666666666,0.0048013885445078106,0.009248806112702962,0.004596270396270396,1685319809,0.0,0.0,0.0
1685319810,1.818197436820217,7.279809490048674,1.529914356761013,8.616356207059262,0.8585130659314226,19.73004339332704,6.249845681986161,0.467506063097628,10.416449263959908,7.094106356762815,0.5438754942178429,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,43.912,88.0,4.0,324.0,4.0,36.0,38.0,4.0,444.0,72.0,32.0,0.00460876445526476,0.0049320457232952305,0.04580357142857143,0.004871122194513715,0.004666666666666666,0.22831132075471694,0.004666666666666666,0.004794777998674619,0.009238313008130081,0.004596068796068796,1685319810,0.0,0.0,0.0
1685319811,1.818197436820217,7.279809490048674,1.529914356761013,8.616356207059262,0.8585130659314228,19.73004339332704,8.027278117607985,0.467506063097628,10.416449263959908,7.094106356762817,0.5438754942178429,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,59.821,82.0,2.0,204.0,0.0,48.0,50.0,0.0,556.0,72.0,20.0,0.0046079866888519136,0.0049262051467923165,0.045846774193548386,0.004878131098610952,0.004670588235294118,0.2291929002009377,0.004670588235294118,0.004792580783616408,0.009261523988711195,0.00459627473806752,1685319811,0.0,0.0,0.0
1685319812,1.818197436820217,7.279809490048674,1.529914356761013,8.641654632744109,0.8585130659314228,16.64958075719167,8.027278117607985,0.4675060630976278,10.416449263959908,7.094106356762817,0.5438754942178429,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17268736.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,59.821,84.0,0.0,334.0,0.0,50.0,50.0,2.0,530.0,62.0,20.0,0.0046079866888519136,0.0049238575026988125,0.045846774193548386,0.0048769863953355445,0.0046642857142857146,0.22907060953530478,0.0046642857142857146,0.004794552432833973,0.009261523988711195,0.004595899772209567,1685319812,0.0,0.0,0.0
1685319813,1.818197436820217,7.279809490048674,1.302645579064165,8.641654632744109,0.8585130659314228,19.719889817775442,8.027278117607985,0.4675060630976278,10.416449263959908,7.094106356762817,0.48107025174606804,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17833984.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,67.797,94.0,4.0,208.0,2.0,46.0,48.0,6.0,564.0,72.0,36.0,0.0046079866888519136,0.0049238575026988125,0.045846774193548386,0.0048769863953355445,0.0046642857142857146,0.22907060953530478,0.0046642857142857146,0.004792000000000001,0.009261523988711195,0.004595899772209567,1685319813,0.0,0.0,0.0
1685319814,1.4974292160505227,7.279809490048674,1.2771470064514814,8.641654632744109,0.8585130659314228,19.719889817775442,8.027278117607985,0.4675060630976278,10.416449263959908,7.094106356762817,0.5503431694723772,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17833984.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,56.0,162.0,8.0,386.0,8.0,74.0,58.0,4.0,808.0,124.0,36.0,0.0046079866888519136,0.0049238575026988125,0.045846774193548386,0.0048769863953355445,0.0046642857142857146,0.22907060953530478,0.0046642857142857146,0.004792000000000001,0.009261523988711195,0.004595899772209567,1685319814,0.0,0.0,0.0
1685319815,1.5282406752874638,7.279809490048674,1.2516484338387979,8.641654632744109,0.8585130659314228,19.719889817775442,8.027278117607985,0.4675060630976278,10.416449263959908,7.094106356762817,0.5503431694723772,1.335282019462328,90275840.0,55144448.0,11591680.0,40460288.0,42131456.0,17833984.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,67.865,84.0,6.0,304.0,6.0,48.0,54.0,4.0,642.0,70.0,28.0,0.004608690404345202,0.00492,0.04577586206896552,0.004864956413449564,0.0046642857142857146,0.22907060953530478,0.0046642857142857146,0.004791914669475902,0.00927319587628866,0.004595604395604395,1685319815,0.0,0.0,0.0
1685319816,1.5590521345244046,7.279809490048674,1.57411924973285,8.641654632744109,0.8585130659314228,19.719889817775442,8.027278117607985,0.4675060630976278,10.416449263959908,7.094106356762817,0.5503431694723772,1.1538468659511636,90275840.0,55144448.0,11317248.0,40460288.0,42131456.0,17833984.0,59191296.0,34349056.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,48.0,108.0,0.0,268.0,0.0,48.0,42.0,0.0,600.0,80.0,24.0,0.00460794701986755,0.004914172376487559,0.046088709677419355,0.004858597990530084,0.004668571428571428,0.2280092287409361,0.004668571428571428,0.004796726117762032,0.00927660594439118,0.004595813953488372,1685319816,0.0,0.0,0.0
1685319817,1.8486875542164591,7.279809490048674,1.57411924973285,8.641654632744109,0.8585130659314228,19.719889817775442,8.027151779673195,0.4869761947682146,10.416449263959908,7.094106356762817,0.5503431694723772,1.1315921656267913,90275840.0,55144448.0,11317248.0,40460288.0,42131456.0,17833984.0,59191296.0,34590720.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,64.064,124.0,8.0,340.0,8.0,60.0,62.0,8.0,714.0,90.0,46.0,0.00460794701986755,0.004915177610333692,0.046088709677419355,0.004857616198803498,0.004663716814159292,0.2286890808143121,0.004663716814159292,0.00479927227875424,0.00927660594439118,0.004595428571428572,1685319817,0.0,0.0,0.0
1685319818,1.8486875542164591,7.279809490048674,1.5652700659496266,7.222190845527282,0.8585130659314228,19.719889817775442,8.027151779673195,0.4869761947682146,10.416449263959908,7.094106356762817,0.47819012249249576,1.1093374653024193,90275840.0,55144448.0,11317248.0,40460288.0,42131456.0,17833984.0,59191296.0,34590720.0,9801728.0,45633536.0,2994176.0,9285632.0,0.0,72.0,78.0,0.0,264.0,0.0,52.0,64.0,2.0,534.0,66.0,22.0,0.00460794701986755,0.004915177610333692,0.046088709677419355,0.004857616198803498,0.004663716814159292,0.2286890808143121,0.004663716814159292,0.004796465138956606,0.00927660594439118,0.004595428571428572,1685319818,0.0,0.0,0.0
