time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685231956,2.7491070690380104,6.114062325891918,1.2704457009204597,19.58493911975549,0.8591589164046247,18.731890022258913,18.52177289928388,1.5031423579296717,11.142364259389218,14.264846720484387,0.2951977750381614,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25104384.0,99774464.0,37179392.0,10313728.0,48766976.0,3006464.0,9330688.0,0.0,32.0,44.0,0.0,120.0,0.0,22.0,30.0,0.0,296.0,26.0,0.0,0.08768442622950819,0.13963503649635053,0.4932432432432432,0.20249298934380255,0.0046,4.258941877794338,0.04016666666666668,0.20878183689220478,0.22917168674698798,0.04718531468531468,1685231956,0.0,0.0,0.0
1685231957,2.7491070690380104,6.114062325891918,1.2704457009204597,19.58493911975549,0.7267052501255784,18.603887968678347,18.486072700647153,1.5031423579296717,11.142364259389218,14.264846720484387,0.2951977750381614,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25395200.0,99774464.0,37179392.0,10313728.0,48766976.0,3006464.0,9330688.0,0.0,64.0,78.0,2.0,182.0,4.0,40.0,40.0,2.0,270.0,44.0,26.0,0.08768442622950819,0.13963503649635053,0.4932432432432432,0.20249298934380255,0.0046,4.258941877794338,0.04016666666666668,0.20878183689220478,0.22917168674698798,0.04718531468531468,1685231957,0.0,0.0,0.0
1685231958,2.7491070690380104,6.114062325891918,1.2086255501614307,19.58493911975549,0.7123859348521681,18.603887968678347,18.486072700647153,1.5031423579296717,11.142364259389218,14.264846720484387,0.29016083900507134,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25395200.0,99774464.0,37179392.0,10313728.0,48766976.0,3006464.0,9330688.0,0.0,56.0,78.0,6.0,336.0,8.0,38.0,48.0,10.0,512.0,62.0,38.0,0.08874087591240876,0.15033222591362136,0.49407894736842106,0.20767123287671233,0.0046,4.3462815405046475,0.04132352941176471,0.21204191616766474,0.2309856115107914,0.047819148936170223,1685231958,0.0,0.0,0.0
1685231959,2.7491070690380104,5.756444458887695,1.2086255501614307,19.58493911975549,0.6980666195787577,18.603887968678347,18.486072700647153,1.5031423579296717,10.409656100456852,14.264846720484387,0.29016083900507134,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25395200.0,99774464.0,37179392.0,10313728.0,48766976.0,3006464.0,9330688.0,0.0,16.0,84.0,6.0,286.0,8.0,14.0,34.0,8.0,282.0,16.0,22.0,0.08874087591240876,0.15033222591362136,0.49407894736842106,0.20767123287671233,0.0046,4.3462815405046475,0.04132352941176471,0.21169335564053546,0.2309856115107914,0.047819148936170223,1685231959,0.0,0.0,0.0
1685231960,2.7491070690380104,5.756444458887695,1.2086255501614307,19.58493911975549,0.8688486810933599,18.603887968678347,18.486072700647153,1.5031423579296717,10.409656100456852,14.264846720484387,0.29016083900507134,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25395200.0,99774464.0,37179392.0,10313728.0,48766976.0,3006464.0,9330688.0,0.0,32.0,36.0,2.0,128.0,4.0,26.0,22.0,2.0,278.0,30.0,10.0,0.08874087591240876,0.15033222591362136,0.49407894736842106,0.20767123287671233,0.0046,4.3462815405046475,0.04132352941176471,0.21169335564053546,0.2309856115107914,0.047819148936170223,1685231960,0.0,0.0,0.0
1685231961,2.7491070690380104,5.756444458887695,1.2086255501614307,19.245667328818122,0.8688486810933599,18.603887968678347,18.486072700647153,1.8878751697580916,10.409656100456852,14.264846720484387,0.29016083900507134,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48766976.0,3006464.0,9330688.0,0.0,52.0,18.0,2.0,254.0,0.0,12.0,42.0,2.0,422.0,48.0,24.0,0.08874087591240876,0.15033222591362136,0.49407894736842106,0.20767123287671233,0.0046,4.3462815405046475,0.04132352941176471,0.21169335564053546,0.2309856115107914,0.047819148936170223,1685231961,0.0,0.0,0.0
1685231962,2.872628621683036,5.756444458887695,1.2086255501614307,19.245667328818122,0.8688486810933599,18.603887968678347,18.486072700647153,1.8878751697580916,10.409656100456852,13.490936912428497,0.29016083900507134,0.933007263797596,100679680.0,58937344.0,11640832.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48685056.0,3006464.0,9330688.0,0.0,84.0,110.0,2.0,186.0,4.0,30.0,64.0,4.0,236.0,58.0,8.0,0.08874087591240876,0.15033222591362136,0.49407894736842106,0.20767123287671233,0.0046,4.3462815405046475,0.04132352941176471,0.21169335564053546,0.2309856115107914,0.047819148936170223,1685231962,0.0,0.0,0.0
1685231963,2.872628621683036,5.756444458887695,1.1560421326127814,19.245667328818122,0.8688486810933599,18.603887968678347,18.486072700647153,1.951077747438668,10.409656100456852,13.490936912428497,0.29016083900507134,0.933007263797596,100679680.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48685056.0,3006464.0,9330688.0,0.0,44.0,36.0,0.0,236.0,0.0,28.0,30.0,0.0,426.0,100.0,28.0,0.08860323886639676,0.15460207612456742,0.5071428571428571,0.20527858386535114,0.0046,4.351521164021164,0.04118421052631578,0.21078629032258067,0.23184466019417477,0.04775793650793649,1685231963,0.0,0.0,0.0
1685231964,2.8726286216830355,5.756444458887695,1.1560421326127814,19.24566732881812,0.8688486810933599,18.603887968678347,17.71114724635655,1.951077747438668,10.409656100456852,13.490936912428497,0.24824307579913596,0.933007263797596,100679680.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48685056.0,3006464.0,9330688.0,0.0,36.0,48.0,4.0,204.0,0.0,28.0,22.0,0.0,542.0,48.0,28.0,0.08852140077821008,0.16009063444108756,0.4951388888888888,0.20609375,0.0046,4.351521164021164,0.04118421052631578,0.2093826687116565,0.230704845814978,0.048259259259259266,1685231964,0.0,0.0,0.0
1685231965,2.8726286216830355,5.756444458887695,1.1560421326127814,19.24566732881812,0.8688486810933599,18.603887968678347,17.71114724635655,1.9510777474386682,10.409656100456852,13.490936912428497,0.2434070618157181,0.933007263797596,100679680.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48685056.0,3006464.0,9330688.0,0.0,20.0,90.0,0.0,256.0,0.0,40.0,44.0,0.0,422.0,66.0,20.0,0.08852140077821008,0.16009063444108756,0.4951388888888888,0.20609375,0.0046,4.351521164021164,0.04118421052631578,0.2093826687116565,0.230704845814978,0.048259259259259266,1685231965,0.0,0.0,0.0
1685231966,2.8726286216830355,5.756444458887695,1.1560421326127814,19.24566732881812,0.8688486810933599,18.603887968678347,17.71114724635655,1.9510777474386682,10.409656100456852,13.490936912428497,0.28983362249162675,0.933007263797596,100679680.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48685056.0,3006464.0,9330688.0,0.0,92.0,130.0,2.0,224.0,0.0,60.0,58.0,2.0,218.0,32.0,22.0,0.08852140077821008,0.16009063444108756,0.4951388888888888,0.20609375,0.0046,4.351521164021164,0.04118421052631578,0.2093826687116565,0.230704845814978,0.048259259259259266,1685231966,0.0,0.0,0.0
1685231967,2.8726286216830355,5.756444458887695,1.1560421326127814,19.24566732881812,0.8688486810933599,18.603887968678347,17.71114724635655,1.9510777474386682,10.409656100456852,13.490936912428497,0.28983362249162675,0.933007263797596,100679680.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,10313728.0,48685056.0,3006464.0,9330688.0,0.0,44.0,60.0,4.0,182.0,4.0,54.0,30.0,2.0,476.0,64.0,18.0,0.08852140077821008,0.16009063444108756,0.4951388888888888,0.20609375,0.0046,4.351521164021164,0.04118421052631578,0.2093826687116565,0.230704845814978,0.048259259259259266,1685231967,0.0,0.0,0.0
1685231968,2.8726286216830355,5.9310466186963895,1.1560421326127814,19.24566732881812,0.8688486810933599,18.603887968678347,17.71114724635655,1.9510777474386682,11.240040436086591,13.490936912428497,0.28983362249162675,0.933007263797596,100679680.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,9678848.0,48685056.0,3006464.0,9330688.0,0.0,58.0,80.0,4.0,228.0,8.0,36.0,58.0,6.0,510.0,56.0,36.0,0.08788018433179719,0.16280952380952374,0.4919354838709678,0.20785326086956524,0.0046,4.338095238095239,0.04347222222222222,0.21187731359069278,0.23218009478672985,0.048046218487394966,1685231968,0.0,0.0,0.0
1685231969,2.8396959922805225,5.9310466186963895,1.1560421326127814,19.24566732881812,0.8688486810933599,15.624671057954501,17.133841766825256,1.9510777474386682,11.240040436086591,13.490936912428497,0.2500403346983479,0.933007263797596,100728832.0,58937344.0,11657216.0,38248448.0,42557440.0,25395200.0,99774464.0,36790272.0,9678848.0,48685056.0,3006464.0,9330688.0,0.0,18.0,50.0,2.0,88.0,0.0,36.0,18.0,0.0,224.0,18.0,0.0,0.0867148760330578,0.16383620689655173,0.4948529411764705,0.20498418555614126,0.0046,4.338095238095239,0.04347222222222222,0.20934721869443734,0.230207100591716,0.047458333333333345,1685231969,0.0,0.0,0.0
1685231970,2.8396959922805225,5.93104661869639,0.9791570090952636,19.24566732881812,0.9052853946190837,15.899335169033888,17.133841766825256,1.9510777474386682,11.240040436086591,12.215366282101781,0.29469670939539705,0.9612413469910434,100728832.0,58937344.0,11657216.0,38248448.0,42557440.0,23986176.0,99774464.0,36790272.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,24.0,100.0,10.0,268.0,12.0,34.0,40.0,10.0,180.0,38.0,26.0,0.0867148760330578,0.16383620689655173,0.4948529411764705,0.20498418555614126,0.0046,4.338095238095239,0.04347222222222222,0.20934721869443734,0.230207100591716,0.047458333333333345,1685231970,0.0,0.0,0.0
1685231971,2.8396959922805225,5.93104661869639,1.000081626498917,16.319737832780493,0.9052853946190837,18.676718910323206,17.133841766825256,1.9510777474386682,11.240040436086591,12.215366282101781,0.29469670939539705,0.9612413469910434,100728832.0,58937344.0,11657216.0,38248448.0,42557440.0,23986176.0,99774464.0,36790272.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,28.0,44.0,8.0,188.0,6.0,12.0,28.0,6.0,484.0,56.0,20.0,0.0867148760330578,0.16383620689655173,0.4948529411764705,0.20498418555614126,0.0046,4.338095238095239,0.04347222222222222,0.20934721869443734,0.230207100591716,0.047458333333333345,1685231971,0.0,0.0,0.0
1685231972,2.8396959922805225,5.93104661869639,1.0210062439025704,16.944553425533094,0.9052853946190837,18.676718910323206,17.133841766825256,1.9510777474386682,11.240040436086591,12.215366282101781,0.29469670939539705,0.9824063206100477,100728832.0,58937344.0,11657216.0,38248448.0,42557440.0,23986176.0,99774464.0,36790272.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,44.0,106.0,0.0,190.0,2.0,38.0,30.0,2.0,408.0,36.0,8.0,0.0867148760330578,0.16383620689655173,0.4948529411764705,0.20498418555614126,0.0046,4.338095238095239,0.04347222222222222,0.20934721869443734,0.230207100591716,0.047458333333333345,1685231972,0.0,0.0,0.0
1685231973,2.7737627210214013,6.163457978322826,1.0419308613062237,16.60409112349854,0.9052853946190837,18.676718910323206,17.133841766825256,1.9510777474386682,11.240040436086591,12.215366282101781,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38248448.0,42557440.0,23986176.0,99774464.0,36790272.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,24.0,48.0,2.0,80.0,4.0,72.0,26.0,4.0,164.0,28.0,18.0,0.0877477477477477,0.1610096153846154,0.4886363636363637,0.20610761305094458,0.0046,4.37435400516796,0.0445,0.2093011049723757,0.2305721393034826,0.04720454545454544,1685231973,0.0,0.0,0.0
1685231974,2.7737627210214013,6.163457978322826,1.0628554787098776,18.230492308350556,0.9052853946190837,18.676718910323206,17.133841766825256,1.8145678658116622,11.240040436086591,12.215366282101781,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,24.0,104.0,2.0,218.0,0.0,52.0,30.0,2.0,414.0,66.0,12.0,0.08702928870292882,0.16489971346704863,0.48397435897435903,0.20485334057577403,0.0046,4.37435400516796,0.0445,0.20866744366744364,0.2303982300884956,0.04897916666666667,1685231974,0.0,0.0,0.0
1685231975,2.7737627210214013,6.163457978322826,1.0837800961135309,18.230492308350556,0.9052853946190837,18.676718910323206,17.133841766825256,1.8145678658116622,11.240040436086591,12.215366282101781,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,2.0,52.0,0.0,170.0,0.0,38.0,16.0,0.0,250.0,16.0,2.0,0.08702928870292882,0.16489971346704863,0.48397435897435903,0.20485334057577403,0.0046,4.37435400516796,0.0445,0.20866744366744364,0.2303982300884956,0.04897916666666667,1685231975,0.0,0.0,0.0
1685231976,2.7737627210214013,6.163457978322826,0.9495591377777952,18.230492308350556,0.9052853946190837,18.676718910323206,17.71213429957718,1.8145678658116622,11.240040436086591,12.215366282101781,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,72.0,72.0,0.0,178.0,0.0,52.0,54.0,0.0,510.0,34.0,22.0,0.08702928870292882,0.16489971346704863,0.48397435897435903,0.20485334057577403,0.0046,4.37435400516796,0.0445,0.20866744366744364,0.2303982300884956,0.04897916666666667,1685231976,0.0,0.0,0.0
1685231977,2.7737627210214013,6.163457978322826,1.0794068510761672,18.230492308350556,0.879873013857444,18.676718910323206,17.71213429957718,1.8145678658116622,9.303616715605699,12.354589237162667,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,24.0,60.0,2.0,176.0,4.0,22.0,32.0,4.0,262.0,34.0,16.0,0.08702928870292882,0.16489971346704863,0.48397435897435903,0.20485334057577403,0.0046,4.37435400516796,0.0445,0.20866744366744364,0.2303982300884956,0.04897916666666667,1685231977,0.0,0.0,0.0
1685231978,2.7737627210214013,6.163457978322826,1.0584822336725137,18.230492308350556,0.879873013857444,18.676718910323206,17.71213429957718,1.8145678658116622,11.23540398895699,12.354589237162667,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,64.0,12.0,0.0,318.0,0.0,44.0,52.0,0.0,382.0,56.0,12.0,0.08511467889908252,0.1676146788990826,0.49000000000000005,0.20502704326923082,0.0046,4.374525916561315,0.04421875,0.20969539584503089,0.2311045531197302,0.04902912621359223,1685231978,0.0,0.0,0.0
1685231979,2.7737627210214013,6.163457978322826,1.0375576162688602,18.230492308350556,0.879873013857444,18.676718910323206,17.71213429957718,1.6137969813537854,11.23540398895699,12.354589237162667,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,56.0,0.0,0.0,226.0,0.0,12.0,54.0,0.0,148.0,0.0,24.0,0.08576419213973799,0.16923076923076927,0.4881578947368421,0.20664879356568372,0.0046,4.374525916561315,0.04421875,0.20979224727641244,0.23057894736842108,0.048270833333333346,1685231979,0.0,0.0,0.0
1685231980,2.7737627210214013,6.163457978322826,1.0166329988652067,18.230492308350556,0.879873013857444,18.676718910323206,17.71213429957718,1.6470056415502459,11.23540398895699,12.354589237162667,0.29469670939539705,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3006464.0,9609216.0,0.0,0.0,140.0,8.0,318.0,8.0,0.0,6.0,14.0,338.0,78.0,32.0,0.08576419213973799,0.16923076923076927,0.4881578947368421,0.20664879356568372,0.0046,4.374525916561315,0.04421875,0.20979224727641244,0.23057894736842108,0.048270833333333346,1685231980,0.0,0.0,0.0
1685231981,2.7737627210214013,6.163457978322825,0.9957083814615532,18.230492308350556,0.879873013857444,18.676718910323206,17.886285597676796,1.6802143017467062,11.23540398895699,12.354589237162667,0.2909526484141973,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,9678848.0,48685056.0,3022848.0,9609216.0,0.0,0.0,68.0,4.0,246.0,0.0,8.0,2.0,0.0,520.0,108.0,52.0,0.08576419213973799,0.16923076923076927,0.4881578947368421,0.20664879356568372,0.0046,4.374525916561315,0.04421875,0.20979224727641244,0.23057894736842108,0.048270833333333346,1685231981,0.0,0.0,0.0
1685231982,2.7737627210214013,6.163457978322825,0.9747837640578997,18.230492308350556,0.8552802141113629,18.676718910323206,17.886285597676796,1.7134229619431662,11.68660812504079,12.354589237162667,0.2909526484141973,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,10616832.0,48685056.0,3022848.0,9609216.0,0.0,156.0,66.0,2.0,148.0,4.0,142.0,38.0,2.0,608.0,8.0,4.0,0.08576419213973799,0.16923076923076927,0.4881578947368421,0.20664879356568372,0.0046,4.374525916561315,0.04421875,0.20979224727641244,0.23057894736842108,0.048270833333333346,1685231982,0.0,0.0,0.0
1685231983,2.4421952942215666,6.163457978322825,1.261708331310542,18.230492308350556,0.8552802141113629,18.676718910323203,17.886285597676796,1.7466316221396265,11.68660812504079,12.354589237162667,0.2909526484141973,0.9824063206100477,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,10616832.0,48685056.0,3022848.0,9609216.0,0.0,4.0,66.0,4.0,116.0,8.0,12.0,26.0,6.0,162.0,48.0,12.0,0.08558974358974353,0.17456521739130443,0.48357142857142854,0.2055092316855272,0.0046,4.378476821192053,0.04411764705882354,0.20781547790932717,0.22460975609756098,0.04727040816326529,1685231983,0.0,0.0,0.0
1685231984,2.0457139399968587,6.163457978322825,1.261708331310542,18.230492308350556,0.8552802141113629,18.676718910323203,17.886285597676796,1.9925196117876174,11.68660812504079,12.354589237162667,0.2909526484141973,1.0257941707432618,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,23986176.0,99774464.0,36601856.0,10616832.0,48685056.0,3022848.0,9609216.0,0.0,72.0,78.0,2.0,138.0,0.0,52.0,34.0,2.0,458.0,60.0,38.0,0.0862236286919831,0.20571030640668517,0.6900000000000008,0.20599783666846952,0.0046,4.378476821192053,0.04411764705882354,0.21106164383561643,0.2262874251497006,0.04689732142857141,1685231984,0.0,0.0,0.0
1685231985,2.0457139399968587,6.163457978322825,1.261708331310542,18.230492308350556,0.8552802141113631,18.530333918388173,17.886285597676796,1.9925196117876174,11.68660812504079,12.354589237162667,0.2926361586705657,1.0257941707432618,100728832.0,58761216.0,11657216.0,38350848.0,42557440.0,25718784.0,99774464.0,36601856.0,10616832.0,48685056.0,3022848.0,9609216.0,0.0,0.0,44.0,0.0,16.0,0.0,18.0,10.0,0.0,266.0,26.0,4.0,0.0862236286919831,0.20571030640668517,0.6900000000000008,0.20599783666846952,0.0046,4.378476821192053,0.04411764705882354,0.21106164383561643,0.2262874251497006,0.04689732142857141,1685231985,0.0,0.0,0.0
