time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692629297,1.0085672666542433,6.729331290267404,0.945784298488662,7.017116795764113,0.6618944321940387,12.19242050540882,6.17681699701939,0.3563714129622985,7.094860981558218,4.579808395838354,0.3179201216304343,0.9048602294113848,96055296,41005056,11440128,40370176,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,52,84,4,154,4,28,40,2,454,64,14,0,0,0,0.00031219426974143954,0.002536975550860247,0.02395985401459854,0.0013083398590446355,0.0025317073170731705,0.022893915756630263,0.0016845637583892614,0.00030134785948739433,0.003204878048780488,0.00036743630573248404,0.003006223479490806,0.2215865384615385,0.7166666666666668,0.00430301487862177,0.004506341463414634,0.33183730715287507,0.004358389261744966,0.0026604031431499836,0.004968780487804878,0.0037578231292517005
1692629298,1.0085672666542433,6.729331290267404,0.945784298488662,7.0644200075284695,0.6618944321940387,12.438751106877797,6.17681699701939,0.36481302425236606,7.094860981558218,3.9962263109986518,0.3179201216304343,0.9048602294113848,96055296,41005056,11440128,40370176,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,38,100,4,292,4,52,50,6,616,80,50,0,0,0,0.0003154585798816568,0.002536975550860247,0.02395985401459854,0.0013083398590446355,0.0025317073170731705,0.022893915756630263,0.0016845637583892614,0.0003011645366296529,0.003203232125367287,0.00036743630573248404,0.003087055476529159,0.2215865384615385,0.7166666666666668,0.00430301487862177,0.004506341463414634,0.33183730715287507,0.004358389261744966,0.0026534201954397426,0.004965817825661117,0.0037578231292517005
1692629299,1.0085672666542433,6.729331290267404,0.945784298488662,7.0644200075284695,0.6618944321940387,12.685081708346777,6.17681699701939,0.36481302425236606,7.094860981558218,3.9198961710680122,0.3179201216304343,0.9048602294113848,96055296,41005056,11440128,40370176,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,52,78,0,184,0,46,36,2,450,66,20,0,0,0,0.0003122370266479663,0.002536975550860247,0.02395985401459854,0.0013485647334504974,0.0025317073170731705,0.022893915756630263,0.0016845637583892614,0.0003011645366296529,0.003203232125367287,0.00036743630573248404,0.003007375886524824,0.2215865384615385,0.7166666666666668,0.004310017574692442,0.004506341463414634,0.33183730715287507,0.004358389261744966,0.0026534201954397426,0.004965817825661117,0.0037578231292517005
1692629300,1.0085672666542433,6.729331290267404,0.945784298488662,7.0644200075284695,0.6618944321940384,12.931412309815753,6.17681699701939,0.36481302425236606,7.094860981558218,3.8435660311373727,0.3179201216304343,0.9048602294113848,96055296,41005056,11440128,40370176,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,70,166,14,402,14,74,82,14,956,120,58,0,0,0,0.00031042955951947576,0.002234530636884998,0.023138686131386862,0.0012109490593954762,0.0025317073170731705,0.022180913348946136,0.0016486486486486482,0.0003044187653562654,0.003201177373944203,0.00037139737991266376,0.0029540090771558248,0.004932749773619076,0.6000000000000001,0.004283449587824984,0.004506341463414634,0.2505467196819078,0.004351351351351352,0.0027705173635719366,0.004962119273099565,0.003786281588447653
1692629301,1.0085672666542433,6.729331290267404,0.945784298488662,7.0644200075284695,0.6618944321940384,14.779836088138728,6.17681699701939,0.36481302425236606,7.094860981558218,3.7672358912067336,0.3179201216304343,0.9048602294113848,96055296,41005056,11440128,40370176,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,64,122,8,296,8,58,64,6,696,98,40,0,0,0,0.0003139350052984811,0.0021978052126200276,0.022244897959183673,0.0013216269841269841,0.0025,0.022097583643122674,0.0015401459854014598,0.0003020271689657587,0.003204161566707466,0.0003586530931871574,0.003044382801664355,0.004863593964334705,0.048958333333333326,0.004304642857142858,0.0045,0.2186475409836055,0.004331386861313869,0.002685299087529576,0.00496749082007344,0.0036893309222423144
1692629302,1.0268025181470994,6.729331290267404,1.010754947250803,7.0644200075284695,0.6618944321940384,14.779836088138728,6.17681699701939,0.36481302425236606,7.094860981558218,3.6909057512760945,0.3179201216304343,0.8974590438985401,96063488,41005056,11599872,40370176,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,60,100,4,284,4,56,48,6,584,82,32,0,0,0,0.0003139350052984811,0.002203486788341051,0.022009493670886077,0.0013290864197530857,0.002519607843137255,0.021420575692963757,0.0016666666666666668,0.0003023072613962608,0.003204161566707466,0.00036374314800313235,0.003044382801664355,0.0048617270498501775,0.04854729729729731,0.004305955555555555,0.004503921568627451,0.08920846394984325,0.004354666666666667,0.0026955966386554672,0.00496749082007344,0.0037302245250431776
1692629303,1.0268025181470994,6.729331290267404,1.040157944251588,6.879161542603067,0.6618944321940384,14.779836088138728,6.17681699701939,0.36481302425236606,7.094860981558218,3.6145756113454555,0.3179201216304343,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17268736,90349568,34930688,9711616,47992832,3194880,8994816,50,60,0,154,0,26,32,0,408,60,16,0,0,0,0.0003167592592592593,0.002203486788341051,0.022009493670886077,0.0013290864197530857,0.002519607843137255,0.021420575692963757,0.0016666666666666668,0.00030256984804985645,0.003205352798053528,0.00036374314800313235,0.0031079276773296263,0.0048617270498501775,0.04854729729729731,0.004305955555555555,0.004503921568627451,0.08920846394984325,0.004354666666666667,0.0027054356915872206,0.004969635036496351,0.0037302245250431776
1692629304,1.0268025181470994,6.729331290267404,1.040157944251588,6.879161542603067,0.6618944321940384,14.778297303348262,6.17681699701939,0.36481302425236606,7.094860981558218,4.723825534764159,0.3179201216304343,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,62,150,14,336,14,54,76,6,844,112,64,0,0,0,0.0003139514426460239,0.002203486788341051,0.022009493670886077,0.0013203232801103884,0.002519607843137255,0.021420575692963757,0.0016666666666666668,0.00030256984804985645,0.003205352798053528,0.00036374314800313235,0.00304193103448276,0.0048617270498501775,0.04854729729729731,0.0043041198501872656,0.004503921568627451,0.08920846394984325,0.004354666666666667,0.0027054356915872206,0.004969635036496351,0.0037302245250431776
1692629305,1.0268025181470994,6.729331290267404,1.040157944251588,6.879161542603067,0.6618944321940384,14.778297303348262,6.200110739499648,0.36481302425236606,7.094860981558218,4.723825534764159,0.3179201216304343,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,44,116,10,234,10,36,48,8,448,76,36,0,0,0,0.0003107298474945534,0.00196308631695809,0.02166129032258065,0.0011956429780033845,0.002519607843137255,0.02079658605974396,0.0016533333333333335,0.00030247160606753563,0.003185858585858586,0.0003674568965517241,0.0029592203898050986,0.004445906189286706,0.045912162162162165,0.004278722504230119,0.004503921568627451,0.07228571428571437,0.004352,0.002701933600875594,0.0049345454545454545,0.003758747697974217
1692629306,1.0268025181470994,6.804156351319046,1.040157944251588,6.879161542603067,0.6618944321940384,14.778297303348262,6.200110739499648,0.36481302425236606,7.094860981558218,4.723825534764159,0.32338409709334853,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,50,112,4,348,4,50,56,2,642,92,46,0,0,0,0.00031366514245515306,0.0019424756034925523,0.021367924528301885,0.0013042051893826425,0.0024869109947643978,0.020753134530667572,0.0015362318840579712,0.00030025782175458155,0.003195488721804512,0.0003577315541601256,0.0030349030470914152,0.004431227529532613,0.043557692307692304,0.004298697683666369,0.004497382198952879,0.0718599397590362,0.004330434782608697,0.0026178304022287965,0.0049518796992481205,0.0036815356489945158
1692629307,1.0268025181470994,6.804156351319046,1.040157944251588,6.879161542603067,0.6618944321940384,14.778297303348262,6.200110739499648,0.36481302425236606,7.257369917798023,4.820155135422856,0.32338409709334853,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,64,100,0,314,0,56,48,2,502,68,26,0,0,0,0.00031366514245515306,0.001949438202247191,0.021294642857142863,0.0013109218734528173,0.0025172413793103448,0.020289154652686762,0.0016533333333333335,0.00030050170719810466,0.003195488721804512,0.0003624411302982731,0.0030349030470914152,0.004434014300306435,0.04342592592592594,0.004299891078324587,0.004503448275862069,0.05984716157205229,0.004352,0.002627447582741293,0.0049518796992481205,0.003720140105078809
1692629308,1.0268025181470994,6.8945674146216716,1.040157944251588,6.879161542603067,0.6618944321940384,14.778297303348262,6.200110739499648,0.36481302425236606,7.257369917798023,4.820155135422856,0.32338409709334853,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,68,118,4,268,4,44,66,2,738,104,30,0,0,0,0.00031584286241239393,0.001949438202247191,0.021294642857142863,0.0013109218734528173,0.0025172413793103448,0.020289154652686762,0.0016533333333333335,0.00030050170719810466,0.003183835946924005,0.0003624411302982731,0.003087078651685394,0.004434014300306435,0.04342592592592594,0.004299891078324587,0.004503448275862069,0.05984716157205229,0.004352,0.002627447582741293,0.00493090470446321,0.003720140105078809
1692629309,0.8924924209924313,6.8945674146216716,1.040157944251588,6.879161542603067,0.6618944321940384,14.778297303348262,6.200110739499648,0.39112333282041695,7.257369917798023,4.820155135422856,0.32338409709334853,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,46,108,4,286,4,50,58,4,602,86,48,0,0,0,0.0003124781544914366,0.001949438202247191,0.021294642857142863,0.0012831451693475881,0.0025172413793103448,0.020289154652686762,0.0016533333333333335,0.00030050170719810466,0.003183835946924005,0.0003624411302982731,0.003005049088359047,0.004434014300306435,0.04342592592592594,0.004289239684284146,0.004503448275862069,0.05984716157205229,0.004352,0.002627447582741293,0.00493090470446321,0.003720140105078809
1692629310,1.0337251148022948,6.8945674146216716,1.040157944251588,6.879161542603067,0.5041310435108677,14.778297303348262,6.153588894709185,0.39112333282041695,7.257369917798023,4.820155135422856,0.32338409709334853,0.8974590438985401,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,8994816,40,106,10,318,10,62,46,6,480,56,44,0,0,0,0.00031108108108108114,0.0019610248023984745,0.021459627329192543,0.0011658681997231987,0.0025172413793103448,0.020340947834981245,0.0016308724832214767,0.00030280289670181227,0.003178375685102142,0.00036590524534686975,0.0029686390532544394,0.004437557917688744,0.04364197530864197,0.004260427978281699,0.004503448275862069,0.05997032640949557,0.004347651006711411,0.0027140817419239655,0.004921076233183856,0.0037472527472527497
1692629311,1.0337251148022948,6.8945674146216716,1.040157944251588,6.879161542603067,0.514519643272738,14.778297303348262,6.153588894709185,0.3222839965634701,7.257369917798023,4.820155135422856,0.32338409709334853,0.8955198371335894,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9711616,47992832,3194880,9015296,70,136,4,384,4,78,68,2,862,114,54,0,0,0,0.00031260884709160576,0.0019365605095541401,0.021556603773584905,0.0012881288526546042,0.0024974358974358974,0.020259824618382587,0.0015531914893617022,0.0003002607584444291,0.003180947821924366,0.0003550114766641163,0.003008368200836821,0.004435414012738853,0.04375,0.004284668920262479,0.004499487179487179,0.05898255813953486,0.004333333333333334,0.0026189982728842846,0.004925706079463858,0.003657404021937843
1692629312,1.0337251148022948,6.8945674146216716,1.040157944251588,6.879161542603067,0.5249082430346084,14.778297303348262,6.153588894709185,0.31576527434979657,7.388761519963334,4.820155135422856,0.265913353304909,0.8955198371335894,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34930688,9347072,47992832,3194880,9015296,60,120,4,310,4,50,62,4,666,86,42,0,0,0,0.00031260884709160576,0.00194034018786494,0.021595092024539877,0.0012922039277921049,0.002536945812807882,0.020256926546391753,0.0016216216216216222,0.0003004075429992402,0.003180947821924366,0.00035768936495791893,0.003008368200836821,0.004435998984513835,0.043764705882352956,0.0042854195596111885,0.004507389162561577,0.058432080924855474,0.004345945945945948,0.002624797657998963,0.004925706079463858,0.0036809269162210345
1692629313,1.0337251148022948,6.8945674146216716,1.040157944251588,6.879161542603067,0.5352968427964787,14.778297303348262,6.153588894709185,0.37935565016072426,7.388761519963334,4.820155135422856,0.26052361835335314,0.9158783816865995,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34476032,9347072,47992832,3194880,9015296,66,136,8,318,8,48,66,6,762,100,52,0,0,0,0.00031556776556776554,0.00194034018786494,0.021595092024539877,0.0012922039277921049,0.002536945812807882,0.020256926546391753,0.0016216216216216222,0.00030063203702424533,0.003182424386758752,0.00035768936495791893,0.003080672268907563,0.004435998984513835,0.043764705882352956,0.0042854195596111885,0.004507389162561577,0.058432080924855474,0.004345945945945948,0.002633882030178325,0.004928363896165754,0.0036809269162210345
1692629314,1.0337251148022948,6.8945674146216716,1.1303174862255296,6.879161542603067,0.6233159857122185,14.799852833780008,6.153588894709185,0.37935565016072426,7.388761519963334,4.820155135422856,0.3255301132667408,0.9158783816865995,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,34,64,4,214,4,36,36,2,482,58,28,0,0,0,0.0003123478260869565,0.00194034018786494,0.021595092024539877,0.0013104098441996627,0.002536945812807882,0.020256926546391753,0.0016216216216216222,0.00030063203702424533,0.003182424386758752,0.00035768936495791893,0.0030016783216783227,0.004435998984513835,0.043764705882352956,0.0042887565743772935,0.004507389162561577,0.058432080924855474,0.004345945945945948,0.002633882030178325,0.004928363896165754,0.0036809269162210345
1692629315,1.0337251148022948,6.8945674146216716,1.1303174862255296,6.97400186657378,0.6233159857122185,14.799852833780008,6.153588894709185,0.37935565016072426,7.388761519963334,4.820155135422856,0.3255301132667408,0.9158783816865995,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,63.785,80,4,272,4,66,40,4,468,62,18,0,0,0,0.00030802466648118616,0.0019365123371222627,0.021603773584905662,0.0011571258521805004,0.002536945812807882,0.02027908540685945,0.0015714285714285717,0.0003021888056611586,0.0031774913237481404,0.0003646537162162162,0.002882404761888661,0.004435209315220407,0.043795180722891555,0.0042598203657612825,0.004507389162561577,0.058404255319149,0.004336054421768708,0.0026936525208560054,0.004919484382746653,0.0037378927911275424
1692629316,0.8960587726384991,6.8945674146216716,1.1303174862255296,6.97400186657378,0.6233159857122185,14.799852833780008,6.153588894709185,0.37935565016072426,7.388761519963334,4.820155135422856,0.3255301132667408,0.9158783816865995,96063488,41005056,11599872,41869312,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,86,148,4,560,4,80,90,4,754,102,42,0,0,0,0.0003105745932848737,0.0019293547564396838,0.021599378881987576,0.0012879260078415605,0.002525252525252525,0.02025706940874036,0.00152112676056338,0.00029988480847259474,0.0031847179243037374,0.0003587962962962964,0.0029547277936962765,0.004430757459831676,0.04355882352941176,0.00428396501457726,0.004505050505050505,0.058384279475982584,0.0043267605633802815,0.0026042280367354047,0.004932492263746728,0.0036903914590747343
1692629317,1.010725202260057,6.8945674146216716,1.1303174862255296,7.0161566286855175,0.6233159857122185,14.799852833780008,6.153588894709185,0.37935565016072426,7.388761519963334,4.8569903829287915,0.3255301132667408,0.9158783816865995,96006144,41005056,11599872,40521728,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,52,88,0,324,0,50,52,2,482,60,32,0,0,0,0.0003105745932848737,0.0019337058674117346,0.02161144578313253,0.001292418772563177,0.0025192307692307693,0.020284474445515913,0.0016,0.00030003954336015406,0.0031847179243037374,0.00036188271604938277,0.0029547277936962765,0.004431445262890525,0.043764367816091956,0.004285118331327716,0.004503846153846153,0.05972181551976582,0.004341333333333333,0.0026104335809293494,0.004932492263746728,0.0037155709342560563
1692629318,1.010725202260057,6.8945674146216716,1.1303174862255294,7.0161566286855175,0.6233159857122185,14.799852833780008,6.153588894709185,0.37935565016072426,7.388761519963334,4.8569903829287915,0.3255301132667408,0.9158783816865995,96006144,41005056,11599872,40521728,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,58,84,2,252,2,42,40,4,442,64,18,0,0,0,0.00031365951255001815,0.0019337058674117346,0.02161144578313253,0.001292418772563177,0.0025192307692307693,0.020284474445515913,0.0016,0.00030008252527336497,0.003188140033341272,0.00036188271604938277,0.003034957020057308,0.004431445262890525,0.043764367816091956,0.004285118331327716,0.004503846153846153,0.05972181551976582,0.004341333333333333,0.002611872303710096,0.0049386520600142895,0.0037155709342560563
1692629319,1.010725202260057,6.068598238349996,1.1303174862255294,7.0161566286855175,0.6233159857122185,12.671346221366232,6.153588894709185,0.37935565016072426,7.388761519963334,4.883927327834207,0.3255301132667408,0.9158783816865995,96006144,41005056,11599872,40521728,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,68,90,0,214,0,52,46,0,522,72,14,0,0,0,0.00031081314878892737,0.0019337058674117346,0.02161144578313253,0.0013051558752997605,0.0025192307692307693,0.020284474445515913,0.0016,0.00030008252527336497,0.003188140033341272,0.00036188271604938277,0.002961198288159773,0.004431445262890525,0.043764367816091956,0.0043016386890487625,0.004503846153846153,0.05972181551976582,0.004341333333333333,0.002611872303710096,0.0049386520600142895,0.0037155709342560563
1692629320,1.010725202260057,6.0100519145821245,1.1303174862255294,7.0161566286855175,0.6233159857122185,12.424682007469897,6.153588894709185,0.40588616291506224,7.388761519963334,4.883927327834207,0.3255301132667408,0.9158783816865995,96006144,41005056,11599872,40521728,42098688,17305600,90349568,34476032,9347072,47992832,3063808,9015296,34,46,0,124,0,30,24,0,306,38,12,0,0,0,0.000308718224131758,0.0018708031157668547,0.02164596273291925,0.0011786212072477753,0.0025192307692307693,0.020339267719180383,0.0016133333333333334,0.00030215157832042883,0.003182761175598913,0.0003643507030603805,0.0029027522935779833,0.004418855761482676,0.04360465116279069,0.004274836496193845,0.004503846153846153,0.060180995475113123,0.004344000000000001,0.0026900519806416926,0.004928970116078044,0.003735390199637024
