time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685503363,2.3304717673500295,7.538744560192547,1.4482954776612413,7.600052812223209,0.8002920919552912,19.45186662250927,7.89755131200717,0.3542638461218334,11.484268606648456,9.139736929100472,0.6830024266335231,1.3324818020058238,93044736.0,53825536.0,11812864.0,38940672.0,42352640.0,19914752.0,61440000.0,33472512.0,9662464.0,45432832.0,2969600.0,8921088.0,0.0,86.0,130.0,8.0,298.0,8.0,72.0,78.0,8.228,716.0,90.0,28.0,0.004953906249999999,0.009548340548340549,0.04828651685393258,0.008178071120689656,0.0046,0.41680087847730607,0.0046,0.007125598606878541,0.017950000000000004,0.004756521739130435,1685503363,0.0,0.0,0.0
1685503364,2.3304717673500295,7.538744560192547,1.4482954776612413,7.600052812223209,0.7877239922343129,19.45186662250927,7.89755131200717,0.44262020560025306,11.484268606648456,9.139736929100472,0.6830024266335231,1.3324818020058238,93044736.0,53825536.0,11812864.0,38940672.0,42352640.0,19914752.0,61440000.0,33636352.0,9662464.0,45432832.0,2969600.0,8921088.0,0.0,54.0,78.0,4.0,274.0,4.0,56.0,52.0,4.0,538.0,62.0,20.0,0.0049584637268847796,0.009616030534351144,0.04808641975308642,0.00825865002836075,0.0046,0.4353658536585367,0.0046,0.007245758826226503,0.01814841498559079,0.004748129675810474,1685503364,0.0,0.0,0.0
1685503365,2.3304717673500295,7.538744560192547,1.4482954776612413,6.272956923662167,0.7877239922343129,19.45186662250927,7.89755131200717,0.46605625566831677,11.635817161193483,9.139736929100472,0.6830024266335231,1.3032259377461903,93044736.0,53825536.0,11812864.0,38940672.0,42352640.0,19914752.0,61440000.0,33636352.0,9662464.0,45432832.0,2969600.0,9052160.0,0.0,58.0,96.0,4.0,260.0,2.0,48.0,46.0,4.0,530.0,66.0,20.0,0.004977720207253886,0.009754957507082154,0.04848314606741573,0.008334440470107311,0.0046,0.4353658536585367,0.0046,0.0074275748871563425,0.018669689119170982,0.00474468085106383,1685503365,0.0,0.0,0.0
1685503366,2.3304717673500295,7.538744560192547,1.4482954776612413,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,11.635817161193483,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11812864.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9662464.0,45432832.0,2965504.0,9052160.0,0.0,56.0,112.0,8.0,282.0,6.0,64.0,62.0,8.0,722.0,86.0,52.0,0.004977720207253886,0.009754957507082154,0.04848314606741573,0.008334440470107311,0.0046,0.4353658536585367,0.0046,0.0074275748871563425,0.018669689119170982,0.00474468085106383,1685503366,0.0,0.0,0.0
1685503367,2.3304717673500295,7.538744560192547,1.4482954776612413,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,10.193363693777533,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11812864.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9662464.0,45432832.0,2965504.0,9052160.0,0.0,52.0,100.0,4.0,304.0,4.0,52.0,46.0,2.0,632.0,78.0,38.0,0.004977720207253886,0.009754957507082154,0.04848314606741573,0.008334440470107311,0.0046,0.4353658536585367,0.0046,0.0074275748871563425,0.018669689119170982,0.00474468085106383,1685503367,0.0,0.0,0.0
1685503368,2.3304717673500295,7.194446294009116,1.4482954776612413,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,11.346157316974754,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11812864.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,70.0,90.0,0.0,364.0,2.0,54.0,58.0,0.0,460.0,60.0,14.0,0.004977720207253886,0.009762784090909091,0.04848314606741573,0.008334951456310682,0.0046,0.43209318497913773,0.0046,0.0074267241379310355,0.018669689119170982,0.0047450236966824644,1685503368,0.0,0.0,0.0
1685503369,2.3304717673500295,6.163007192931358,1.4482954776612413,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,11.346157316974754,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11812864.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,46.0,76.0,2.0,324.0,1.992,40.0,44.0,0.0,442.0,64.0,32.0,0.004957232704402516,0.00966616766467066,0.04865384615384615,0.008270996640537515,0.0046,0.42923673997412687,0.0046,0.007403008531656935,0.018674285714285723,0.004751337579617834,1685503369,0.0,0.0,0.0
1685503370,2.3304717673500295,7.293547588923295,1.4997080410300507,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,11.346157316974754,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,48.0,78.0,2.0,238.0,2.0,48.0,50.0,4.0,476.0,72.0,24.0,0.004947126436781609,0.009590846047156725,0.048534482758620684,0.00825166752180605,0.0046,0.42923673997412687,0.0046,0.007314869418702618,0.018184065934065928,0.004741597139451728,1685503370,0.0,0.0,0.0
1685503371,2.3304717673500295,7.293547588923295,1.4997080410300507,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,11.346157316974754,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,68.0,92.0,2.0,300.0,2.0,58.0,52.0,4.0,638.0,84.0,24.0,0.004947126436781609,0.009590846047156725,0.048534482758620684,0.00825166752180605,0.0046,0.42923673997412687,0.0046,0.007314869418702618,0.018184065934065928,0.004741597139451728,1685503371,0.0,0.0,0.0
1685503372,2.3304717673500295,7.293547588923295,1.4997080410300507,7.536978977397474,0.7877239922343129,19.392361181220274,7.8231705100053475,0.46605625566831677,11.346157316974754,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,19914752.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,52.0,100.0,0.0,302.0,0.0,48.0,48.0,0.0,574.0,72.0,28.0,0.004947126436781609,0.009590846047156725,0.048534482758620684,0.00825166752180605,0.0046,0.42923673997412687,0.0046,0.007314869418702618,0.018184065934065928,0.004741597139451728,1685503372,0.0,0.0,0.0
1685503373,2.3304717673500295,7.293547588923295,1.4997080410300507,7.536978977397474,0.7877239922343129,19.550964365130554,7.8231705100053475,0.46605625566831677,11.346157316974754,9.139736929100472,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,48.0,68.0,4.0,276.0,4.0,44.0,50.0,2.0,532.0,60.0,32.0,0.004947126436781609,0.009597222222222222,0.048534482758620684,0.008254746023601845,0.004600000000000001,0.4340389784946237,0.004600000000000001,0.00731634372367313,0.018184065934065928,0.004743305186972255,1685503373,0.0,0.0,0.0
1685503374,2.283554656676763,7.293547588923295,1.4997080410300507,7.536978977397474,0.7877239922343129,19.550964365130554,7.8231705100053475,0.46605625566831677,11.346157316974754,7.01590346361077,0.6585444629655076,1.3032259377461903,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,54.0,86.0,0.0,246.0,0.0,30.0,34.0,0.0,412.145,48.145,8.0,0.004961495844875346,0.0096875,0.04864197530864198,0.008370744680851064,0.004600000000000001,0.43195812807881784,0.004600000000000001,0.007487986020096115,0.018672804532577914,0.004752895752895753,1685503374,0.0,0.0,0.0
1685503375,2.283554656676763,7.293547588923295,1.4997080410300507,7.536978977397474,0.7877239922343129,19.550964365130554,7.8231705100053475,0.46605625566831677,11.346157316974754,7.162635176032958,0.655721118676075,1.3032259377461903,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,68.0,104.0,6.0,302.0,4.0,58.0,52.0,6.0,686.0,82.0,38.0,0.004958402029169309,0.009617726657645466,0.0485843373493976,0.008298503740648378,0.004600000000000001,0.43195812807881784,0.004600000000000001,0.007438649080735414,0.018332,0.0047574726609963544,1685503375,0.0,0.0,0.0
1685503376,2.283554656676763,7.293547588923295,1.4997080410300507,6.221466995320997,0.7995695087865021,19.550964365130554,7.8231705100053475,0.46605625566831677,11.346157316974754,7.30936688845515,0.655721118676075,1.3351460584201038,93044736.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33636352.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,44.0,96.0,8.0,228.0,8.0,40.0,38.0,6.0,536.0,68.0,26.0,0.004958402029169309,0.009617726657645466,0.0485843373493976,0.008298503740648378,0.004600000000000001,0.43195812807881784,0.004600000000000001,0.007438649080735414,0.018332,0.0047574726609963544,1685503376,0.0,0.0,0.0
1685503377,2.319460893698504,7.293547588923295,1.1708636175173126,6.3469219293128,0.7995695087865021,19.550964365130554,7.8231705100053475,0.4462409874195659,11.346157316974754,7.45609860087734,0.655721118676075,1.3351460584201038,92925952.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,56.0,84.0,8.0,360.0,8.0,50.0,52.0,8.0,474.0,56.0,28.0,0.004958402029169309,0.009617726657645466,0.0485843373493976,0.008298503740648378,0.004600000000000001,0.43195812807881784,0.004600000000000001,0.007438649080735414,0.018332,0.0047574726609963544,1685503377,0.0,0.0,0.0
1685503378,2.319460893698504,7.293547588923295,1.1958447060071207,7.527296039508176,0.6903816292824655,19.550964365130554,6.402729063951014,0.363373613128224,11.163167817849287,7.602830313299528,0.655721118676075,1.3351460584201038,92925952.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2965504.0,9052160.0,0.0,56.0,90.0,0.0,194.0,0.0,42.0,40.0,0.0,580.0,80.0,22.0,0.004958402029169309,0.009627544097693352,0.0485843373493976,0.008295261845386539,0.0046,0.43085106382978733,0.0046,0.007438498402555911,0.018332,0.00475671100362757,1685503378,0.0,0.0,0.0
1685503379,2.319460893698504,7.293547588923295,1.2208257944969292,7.527296039508176,0.6770554708026905,19.550964365130554,6.5323787687649295,0.37067489030411277,11.163167817849287,8.803902745331357,0.6549108356649884,1.152086407593554,92925952.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2969600.0,9052160.0,0.0,52.0,106.0,8.0,298.0,8.0,54.0,50.0,8.0,568.0,70.0,32.0,0.004950243224461431,0.009681203007518797,0.04865384615384615,0.008203779069767445,0.0046,0.4253419972640218,0.0046,0.007436041292639137,0.018489736070381242,0.004755294117647058,1685503379,0.0,0.0,0.0
1685503380,2.319460893698504,7.293547588923295,1.2458068829867375,7.527296039508176,0.8523110632936037,19.550964365130554,6.662028473578843,0.4380766305533306,11.163167817849287,8.803902745331357,0.6549108356649884,1.3222513358926724,92925952.0,53825536.0,11595776.0,38666240.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2969600.0,9039872.0,0.0,52.0,106.0,0.0,246.0,0.0,42.0,30.0,0.0,576.0,72.0,12.0,0.004927064803049556,0.009587175792507206,0.04849431818181818,0.008100336322869951,0.0046,0.4253419972640218,0.0046,0.00720308370044053,0.017921203438395417,0.004764444444444444,1685503380,0.0,0.0,0.0
1685503381,2.319460893698504,7.293547588923295,1.2707879714765458,7.671994331339042,0.8523110632936037,19.550964365130554,7.7789822888348485,0.4380766305533306,9.717506576638309,8.803902745331357,0.6549108356649884,1.3222513358926724,92925952.0,53825536.0,11595776.0,40587264.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2969600.0,9039872.0,0.0,80.0,98.0,0.0,440.0,0.0,60.0,60.0,0.0,544.0,74.0,24.0,0.004927064803049556,0.009587175792507206,0.04849431818181818,0.008100336322869951,0.0046,0.4253419972640218,0.0046,0.00720308370044053,0.017921203438395417,0.004764444444444444,1685503381,0.0,0.0,0.0
1685503382,2.319460893698504,7.293547588923295,1.1239491333334526,7.671994331339042,0.8523110632936037,19.550964365130554,7.7789822888348485,0.4380766305533306,9.531453779674154,8.803902745331357,0.6549108356649884,1.3222513358926724,92925952.0,53825536.0,11595776.0,40587264.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2969600.0,9039872.0,0.0,46.0,70.0,0.0,314.0,0.0,38.0,44.0,0.0,334.0,48.0,12.0,0.004927064803049556,0.009587175792507206,0.04849431818181818,0.008100336322869951,0.0046,0.4253419972640218,0.0046,0.00720308370044053,0.017921203438395417,0.004764444444444444,1685503382,0.0,0.0,0.0
1685503383,2.319460893698504,7.097929388802887,1.364725913635716,7.671994331339042,0.8523110632936037,16.03076992818286,7.7789822888348485,0.4380766305533306,9.345400982709998,8.803902745331357,0.6549108356649884,1.3222513358926724,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,20172800.0,61440000.0,33427456.0,9515008.0,45432832.0,2969600.0,9039872.0,0.0,72.0,104.0,2.0,412.0,2.016,52.0,56.0,2.0,532.0,72.0,32.0,0.004927064803049556,0.009594066570188136,0.04849431818181818,0.00810566143497758,0.0046,0.4188176197836167,0.0046,0.007204715733803437,0.017921203438395417,0.004766917293233083,1685503383,0.0,0.0,0.0
1685503384,2.319460893698504,7.097929388802888,1.364725913635716,7.671994331339042,0.8523110632936037,16.229623760421596,7.7789822888348485,0.4380766305533306,9.159348185745845,8.803902745331357,0.6549108356649884,1.3222513358926724,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33427456.0,9515008.0,45432832.0,2969600.0,9039872.0,0.0,66.0,116.0,0.0,276.0,0.0,56.0,62.0,0.0,686.0,92.0,36.0,0.004924755244755245,0.009363563402889243,0.04863636363636364,0.007980473751600515,0.0046,0.41844490934449086,0.0046,0.006965778474399165,0.01697826086956521,0.004749397590361447,1685503384,0.0,0.0,0.0
1685503385,2.319460893698504,7.097929388802888,1.364725913635716,7.671994331339042,0.8523110632936037,16.553456308583677,7.7789822888348485,0.4380766305533306,11.24430014315341,8.803902745331357,0.6549108356649884,1.3222513358926724,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33427456.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,58.0,116.0,8.0,326.0,8.0,62.0,46.0,8.0,692.0,86.0,50.0,0.004922900763358778,0.00933600583090379,0.04860759493670887,0.008065664997217586,0.0046,0.41844490934449086,0.0046,0.006918040737148398,0.01661234177215191,0.004745271122320302,1685503385,0.0,0.0,0.0
1685503386,2.319460893698504,6.692529692816092,1.364725913635716,7.671994331339042,0.8523110632936037,19.4299528897247,7.7789822888348485,0.4380766305533306,11.24430014315341,8.803902745331357,0.5435499543946714,1.3222513358926724,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33427456.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,38.0,88.0,4.0,298.0,5.976,40.0,46.0,6.0,472.0,54.0,28.0,0.004922900763358778,0.00933600583090379,0.04860759493670887,0.008065664997217586,0.0046,0.41844490934449086,0.0046,0.006918040737148398,0.01661234177215191,0.004745271122320302,1685503386,0.0,0.0,0.0
1685503387,2.319460893698504,6.692529692816092,1.364725913635716,7.671994331339042,0.8523110632936037,19.4299528897247,7.7789822888348485,0.4380766305533306,11.24430014315341,8.803902745331357,0.5541573939673164,1.3222513358926724,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33427456.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,82.0,136.0,8.0,432.0,6.0,68.0,66.0,8.0,692.0,86.0,24.0,0.004922900763358778,0.00933600583090379,0.04860759493670887,0.008065664997217586,0.0046,0.41844490934449086,0.0046,0.006918040737148398,0.01661234177215191,0.004745271122320302,1685503387,0.0,0.0,0.0
1685503388,2.319460893698504,6.692529692816092,1.364725913635716,7.671994331339042,0.8471020639534976,19.4299528897247,7.7789822888348485,0.4380766305533306,11.24430014315341,8.69002254786874,0.6364463743587064,1.3222513358926724,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33427456.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,50.0,84.0,0.0,272.0,0.0,42.0,36.0,0.0,472.0,66.0,16.0,0.004922900763358778,0.009328216374269005,0.04860759493670887,0.008063160823594881,0.004600000000000001,0.41693037974683556,0.004600000000000001,0.006919815891472874,0.01661234177215191,0.004743820224719101,1685503388,0.0,0.0,0.0
1685503389,2.319460893698504,6.692529692816092,1.364725913635716,7.671994331339042,0.8471020639534976,19.4299528897247,7.7789822888348485,0.4380766305533306,11.24430014315341,8.69002254786874,0.6364463743587064,1.2997587612181942,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33427456.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,78.0,128.0,4.0,304.0,2.0,70.0,64.0,6.0,778.0,90.0,32.0,0.004933840830449827,0.009280130293159609,0.04880281690140845,0.00800277777777778,0.004600000000000001,0.4156384505021521,0.004600000000000001,0.006830794341675737,0.01622610294117647,0.004734579439252338,1685503389,0.0,0.0,0.0
1685503390,2.304921139769937,6.692529692816092,1.364725913635716,7.671994331339042,0.8471020639534976,19.4299528897247,7.834002178388963,0.47001506098119616,11.24430014315341,8.69002254786874,0.6364463743587064,1.2997587612181942,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33419264.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,46.0,56.0,4.0,224.0,2.0,38.0,56.0,4.0,412.0,58.0,26.0,0.00495609444798979,0.00929403409090909,0.0485843373493976,0.00809046587215601,0.004600000000000001,0.4156384505021521,0.004600000000000001,0.007076430205949657,0.016614062500000002,0.004734328358208956,1685503390,0.0,0.0,0.0
1685503391,2.304921139769937,6.692529692816092,1.364725913635716,7.671994331339042,0.8471020639534976,19.4299528897247,7.834002178388963,0.47001506098119616,11.182965829652366,8.69002254786874,0.6363050079394174,1.2997587612181942,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33419264.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,52.0,80.0,2.0,270.0,2.0,42.0,34.0,4.0,370.0,46.0,12.0,0.00495609444798979,0.00929403409090909,0.0485843373493976,0.00809046587215601,0.004600000000000001,0.4156384505021521,0.004600000000000001,0.007076430205949657,0.016614062500000002,0.004734328358208956,1685503391,0.0,0.0,0.0
1685503392,2.304921139769937,6.692529692816092,1.364725913635716,7.671994331339042,0.8471020639534976,19.4299528897247,7.834002178388963,0.47001506098119616,11.182965829652366,8.69002254786874,0.6363050079394174,1.2997587612181942,92925952.0,53837824.0,11735040.0,40587264.0,42352640.0,19697664.0,61440000.0,33419264.0,9502720.0,45432832.0,2969600.0,9039872.0,0.0,60.0,80.0,4.0,254.0,4.0,48.0,52.0,6.0,528.0,64.0,24.0,0.00495609444798979,0.00929403409090909,0.0485843373493976,0.00809046587215601,0.004600000000000001,0.4156384505021521,0.004600000000000001,0.007076430205949657,0.016614062500000002,0.004734328358208956,1685503392,0.0,0.0,0.0
