time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685288418,2.683317288462762,6.634587879398649,1.1862670065873806,17.36069571996272,0.855505991121846,18.335043831235442,18.634405316305394,1.3890348949560294,10.905785787318859,12.982459571101787,0.33007538133537323,0.8513655985105145,103739392.0,57360384.0,12173312.0,38924288.0,42885120.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9740288.0,0.0,59.88,123.761,0.0,342.565,0.0,64.0,57.769,0.0,725.642,94.896,29.92,0.07422110552763818,0.16994186046511628,0.4821428571428571,0.1908359133126935,0.0047542857142857135,3.6491116751269046,0.03949999999999999,0.18785669388233123,0.2248494453248812,0.04599290780141844,1685288418,0.0,0.0,0.0
1685288419,2.683317288462762,6.634587879398649,0.9552621321325119,17.36069571996272,0.855505991121846,18.335043831235442,18.634405316305394,1.3890348949560294,10.905785787318859,11.776801782282892,0.33007538133537323,0.8350694928033833,103739392.0,57360384.0,12173312.0,38924288.0,42885120.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9740288.0,0.0,56.0,138.0,4.0,370.0,4.0,66.0,62.0,6.0,674.0,100.0,34.0,0.07422110552763818,0.16994186046511628,0.4821428571428571,0.1908359133126935,0.0047542857142857135,3.7487244897959204,0.03949999999999999,0.18785788561525135,0.2248494453248812,0.04599290780141844,1685288419,0.0,0.0,0.0
1685288420,2.4364847919417882,6.634587879398649,0.975328907774683,17.36069571996272,0.901688815628127,18.335043831235442,18.634405316305394,1.3890348949560294,10.905785787318859,11.776801782282892,0.33007538133537323,0.818773387096252,103743488.0,57360384.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9740288.0,0.0,64.0,80.0,0.0,348.0,0.0,48.0,54.0,0.0,508.41,59.184,23.917,0.07422110552763818,0.16994186046511628,0.4821428571428571,0.1908359133126935,0.0047542857142857135,3.5848214285714293,0.03949999999999999,0.18785967247543833,0.2248494453248812,0.04599290780141844,1685288420,0.0,0.0,0.0
1685288421,2.4364847919417882,6.634587879398649,0.9953956834168538,17.36069571996272,0.901688815628127,18.344905737589894,16.133673599633592,1.3890348949560294,10.905785787318859,11.776801782282892,0.33007538133537323,0.8024772813891208,103743488.0,57360384.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9740288.0,0.0,44.0,109.968,7.984,341.952,3.984,54.0,48.0,3.984,485.02,74.0,25.803,0.07422110552763818,0.1695936059158194,0.4821428571428571,0.19077121024681779,0.004745945945945946,3.5848214285714293,0.038035714285714284,0.1882789769197305,0.2248494453248812,0.045833700409552196,1685288421,0.0,0.0,0.0
1685288422,2.4364847919417882,6.410262601073799,1.0154624590590247,17.36069571996272,0.901688815628127,18.344905737589894,16.133673599633592,1.3890348949560294,11.00521809991269,11.776801782282892,0.33007538133537323,0.7861811756819894,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9740288.0,0.0,60.12,74.378,0.0,256.498,0.0,44.0,46.185,0.0,494.851,58.112,20.048,0.07422651933701656,0.1742814371257485,0.48382352941176465,0.18904100069492705,0.004745945945945945,3.5848214285714293,0.038035714285714284,0.18936711143166246,0.2252486678507993,0.04608267716535432,1685288422,0.0,0.0,0.0
1685288423,2.4364847919417882,4.733681424952979,1.0355292347011955,15.991027719592168,0.901688815628127,18.344905737589894,16.13367359963359,1.3890348949560294,11.00521809991269,11.776801782282892,0.33007538133537323,0.7698850699748581,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9740288.0,0.0,72.0,120.0,0.0,336.0,0.0,54.0,48.0,0.0,530.0,88.0,12.0,0.07013812154696132,0.16359281437125742,0.47867647058823526,0.18062890896455877,0.004745945945945945,3.5848214285714293,0.038035714285714284,0.18267580238009384,0.2202930728241563,0.04488188976377953,1685288423,0.0,0.0,0.0
1685288424,2.4364847919417882,4.831410722832402,1.2040065385302556,15.991027719592168,0.901688815628127,18.344905737589894,16.13367359963359,1.1926793788329395,9.18669751905295,11.776801782282892,0.33007538133537323,1.070194727288448,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9658368.0,0.0,48.0,94.0,6.0,298.0,10.0,46.0,38.0,8.0,476.0,66.0,26.0,0.07013812154696132,0.16359281437125742,0.47867647058823526,0.18062890896455877,0.004745945945945945,3.5960490463215256,0.038035714285714284,0.18267580238009384,0.2202930728241563,0.04488188976377953,1685288424,0.0,0.0,0.0
1685288425,2.4364847919417882,4.929140020711824,1.2040065385302556,15.991027719592168,0.901688815628127,18.344905737589894,16.13367359963359,1.169528797250339,9.00327721738774,11.776801782282892,0.33007538133537323,1.070194727288448,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9527296.0,51372032.0,3162112.0,9658368.0,0.0,64.0,92.0,0.0,310.0,0.0,52.0,50.0,0.0,520.0,74.0,18.0,0.07013812154696132,0.16359281437125742,0.47867647058823526,0.18062890896455877,0.004745945945945945,3.430517711171662,0.038035714285714284,0.18267580238009384,0.2202930728241563,0.04488188976377953,1685288425,0.0,0.0,0.0
1685288426,2.4364847919417882,5.026869318591247,1.2040065385302556,15.991027719592168,0.901688815628127,18.344905737589894,16.13367359963359,1.1463782156677387,10.480404604202006,11.776801782282892,0.3421269905296019,1.0630869618724963,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9986048.0,51372032.0,3162112.0,9658368.0,0.0,20.0,148.0,2.0,382.526,0.0,76.636,18.0,0.0,524.078,118.078,8.0,0.07013812154696132,0.1633233532934131,0.47867647058823526,0.18057678943710906,0.004740259740259741,3.430517711171663,0.03653846153846153,0.18328945926295437,0.2202930728241563,0.04476377952755905,1685288426,0.0,0.0,0.0
1685288427,2.4364847919417882,5.863757872765372,1.2040065385302556,15.991027719592168,0.901688815628127,18.344905737589894,16.13367359963359,1.1232276340851381,10.480404604202006,11.776801782282892,0.3421269905296019,1.0630869618724963,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9986048.0,51372032.0,3162112.0,9658368.0,0.0,52.0,114.0,10.0,428.0,16.0,46.0,50.0,16.0,546.0,72.0,56.0,0.06506535947712414,0.16750000000000004,0.4790322580645161,0.17520597738287558,0.004740259740259741,3.430517711171662,0.03653846153846153,0.17814496314496306,0.21982248520710065,0.045165289256198345,1685288427,0.0,0.0,0.0
1685288428,2.4364847919417882,5.863757872765372,1.2040065385302556,15.991027719592168,0.901688815628127,18.344905737589894,16.13367359963359,1.1000770525025376,10.480404604202006,11.776801782282892,0.3421269905296019,1.0630869618724963,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23252992.0,154730496.0,35459072.0,9986048.0,51372032.0,3162112.0,9658368.0,0.0,52.0,126.0,10.0,332.0,12.0,60.0,62.0,12.0,732.0,90.0,58.0,0.06006535947712423,0.16340947774249487,0.4806451612903227,0.16603417881488963,0.004740259740259741,3.4305177111716634,0.03653846153846153,0.17082178670489556,0.21431952662721893,0.04413250920202791,1685288428,0.0,0.0,0.0
1685288429,2.2594950894596675,5.863757872765372,1.2040065385302556,15.991027719592168,0.901688815628127,18.529672167873965,16.13367359963359,0.8561558094427298,10.480404604202006,11.776801782282892,0.3421269905296019,1.0630869618724963,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3162112.0,9658368.0,0.0,16.0,10.0,0.0,90.0,0.0,4.0,16.0,0.0,177.98,7.98,6.0,0.060065359477124214,0.16340909090909084,0.4806451612903226,0.1660339256865913,0.004740259740259741,3.1815068493150678,0.03653846153846153,0.17082386978305295,0.21431952662721893,0.04413223140495867,1685288429,0.0,0.0,0.0
1685288430,2.2594950894596675,5.863757872765372,1.2040065385302556,15.991027719592168,0.901688815628127,18.529672167873965,16.13367359963359,0.8561558094427298,10.480404604202006,9.426023394769146,0.3421269905296019,1.0630869618724963,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3162112.0,9658368.0,0.0,71.861,84.254,2.012,315.002,2.0,50.0,76.459,4.0,728.117,76.241,38.085,0.060065359477124214,0.16340909090909084,0.4806451612903226,0.1660339256865913,0.004740259740259741,2.9845890410958926,0.03653846153846153,0.1708230958230958,0.21431952662721893,0.04413223140495867,1685288430,0.0,0.0,0.0
1685288431,2.2594950894596675,5.863757872765372,1.2040065385302556,15.991027719592168,0.901688815628127,18.529672167873965,15.411064787340562,0.8561558094427298,10.480404604202006,9.61609676207542,0.3956574362427668,1.0630869618724963,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,40.0,66.0,10.0,144.0,8.0,28.0,38.0,8.0,468.0,54.0,40.0,0.0600653594771242,0.1630092868211368,0.48064516129032253,0.1656872592830793,0.004730120481927711,2.9845890410958926,0.035384615384615396,0.1713650651062691,0.21431952662721898,0.043884416973400946,1685288431,0.0,0.0,0.0
1685288432,2.2594950894596675,5.863757872765372,1.0374757119384859,15.991027719592168,0.901688815628127,18.529672167873965,15.411064787340562,0.8561558094427298,10.480404604202006,9.970248637121024,0.3956574362427668,1.0630869618724965,103743488.0,57368576.0,12173312.0,38924288.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,52.0,94.0,0.0,332.0,0.0,52.0,42.0,0.0,538.0,78.0,20.0,0.05165254237288135,0.15675531914893612,0.466,0.15743457943925235,0.004730120481927711,2.9845890410958926,0.035384615384615396,0.1628089080459771,0.21265306122448985,0.0425,1685288432,0.0,0.0,0.0
1685288433,2.1367106959588065,5.863757872765372,1.2793895532434347,13.711684396250078,0.901688815628127,18.415652195683315,15.411064787340562,0.8561558094427298,10.480404604202006,9.970248637121024,0.3956574362427668,1.0630869618724965,103743488.0,57368576.0,12156928.0,38924288.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,68.0,96.0,10.0,298.0,12.0,50.0,62.0,12.0,614.0,76.0,48.0,0.04912751677852349,0.15512110726643596,0.457,0.14871495327102804,0.004730120481927711,2.9845890410958926,0.035384615384615396,0.15438936781609197,0.20649659863945577,0.04144396551724139,1685288433,0.0,0.0,0.0
1685288434,2.1367106959588065,5.7860777522213,1.2793895532434347,13.851969651897525,0.8570884938161758,18.415652195683315,15.411064787340562,0.8561558094427298,10.480404604202006,9.970248637121024,0.3956574362427668,1.0630869618724965,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,60.0,124.0,0.0,292.0,0.0,70.0,56.0,0.0,646.0,92.0,16.0,0.04912751677852349,0.15512110726643596,0.457,0.14871495327102804,0.004730120481927711,2.936311787072244,0.035384615384615396,0.15438936781609197,0.20649659863945577,0.04144396551724139,1685288434,0.0,0.0,0.0
1685288435,2.1367106959588065,5.7860777522213,1.2793895532434347,13.851969651897525,0.9137288627226816,18.415652195683315,13.315374018828738,0.8561558094427298,10.480404604202006,9.970248637121024,0.3956574362427668,1.0630869618724965,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,56.0,106.0,10.0,316.0,12.0,50.0,52.0,10.0,550.0,72.0,46.0,0.04912751677852349,0.15512110726643596,0.457,0.14871495327102804,0.004730120481927711,2.6777566539924007,0.035384615384615396,0.15438936781609197,0.20649659863945577,0.04144396551724139,1685288435,0.0,0.0,0.0
1685288436,2.1367106959588065,5.7860777522213,1.2793895532434347,13.851969651897525,0.9137288627226816,18.415652195683315,13.058522939039726,0.8561558094427298,10.480404604202006,9.970248637121024,0.3956574362427668,1.0630869618724965,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,52.0,96.0,2.0,230.0,2.0,48.0,48.0,4.0,564.0,78.0,26.0,0.04912751677852349,0.15463541666666675,0.457,0.1485921421889616,0.0047270588235294115,2.6777566539924007,0.025833333333333333,0.15508881421027362,0.20649659863945577,0.041400862068965524,1685288436,0.0,0.0,0.0
1685288437,2.1367106959588065,5.7860777522213,1.2793895532434347,12.478339685869019,0.9137288627226816,18.415652195683315,12.801671859250717,0.8561558094427298,10.934489167914043,9.970248637121024,0.3956574362427668,1.0630869618724965,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,23945216.0,154730496.0,35696640.0,9986048.0,51372032.0,3026944.0,9658368.0,0.0,96.0,142.0,8.0,382.0,8.0,68.0,74.0,8.0,838.0,108.0,38.0,0.049370155038759675,0.15599624060150388,0.4369565217391305,0.14244853737811494,0.0047270588235294115,2.6777566539924007,0.025833333333333333,0.1443500281373101,0.204386189258312,0.039775000000000005,1685288437,0.0,0.0,0.0
1685288438,2.1367106959588065,5.7860777522213,1.299667180815503,12.478339685869019,0.9137288627226816,18.415652195683315,12.544820779461707,0.8561558094427298,10.774337460768582,9.970248637121024,0.3956574362427668,1.1145121528080673,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,23945216.0,154730496.0,35696640.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,32.0,60.0,2.0,164.0,0.0,30.0,28.0,0.0,306.0,44.0,12.0,0.04785852713178295,0.14234962406015061,0.42282608695652174,0.1296912242686891,0.0047270588235294115,2.6777566539924007,0.025833333333333333,0.13332583005064724,0.19667519181585674,0.038274999999999997,1685288438,0.0,0.0,0.0
1685288439,2.1367106959588065,5.7860777522213,1.299667180815503,12.478339685869019,0.9137288627226816,18.415652195683315,12.2879696996727,0.8561558094427298,10.774337460768582,9.970248637121024,0.3956574362427668,1.1145121528080673,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,23945216.0,154730496.0,35696640.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,24.0,162.0,0.0,448.0,0.0,90.0,28.0,0.0,682.0,144.0,12.0,0.04785852713178295,0.14234962406015061,0.42282608695652174,0.1296912242686891,0.0047270588235294115,2.6483402489626573,0.025833333333333333,0.13332583005064724,0.19667519181585674,0.038274999999999997,1685288439,0.0,0.0,0.0
1685288440,1.8576313362610077,5.7860777522213,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.862107975260454,0.8561558094427298,10.774337460768582,9.970248637121024,0.3956574362427668,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35696640.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,28.0,0.0,0.0,92.0,0.0,0.0,26.0,0.0,230.0,2.0,16.0,0.04785852713178295,0.14234962406015061,0.42282608695652174,0.1296912242686891,0.0047270588235294115,2.4769746646795836,0.025833333333333333,0.13332583005064724,0.19667519181585674,0.038274999999999997,1685288440,0.0,0.0,0.0
1685288441,1.8576313362610077,5.7860777522213,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.862107975260454,0.8561558094427298,10.774337460768582,9.970248637121024,0.3956574362427668,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35696640.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,140.0,152.0,6.0,502.0,4.0,84.0,120.0,4.0,940.0,98.0,44.0,0.04785852713178295,0.14245283018867935,0.42282608695652174,0.1294625407166125,0.0047270588235294115,2.4769746646795836,0.024333333333333335,0.13440630275745646,0.19667519181585674,0.038224999999999995,1685288441,0.0,0.0,0.0
1685288442,1.8576313362610077,6.0441789633956295,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.862107975260454,0.9146327992282451,10.774337460768582,9.970248637121024,0.3956574362427668,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35696640.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,68.0,122.0,4.0,328.0,4.0,64.0,62.0,4.0,758.0,98.0,32.0,0.04772522522522523,0.1344273127753304,0.41190476190476194,0.12975638051044094,0.0047270588235294115,2.4769746646795836,0.024333333333333335,0.12681932245922212,0.19248493975903613,0.03629310344827587,1685288442,0.0,0.0,0.0
1685288443,1.8576313362610077,6.0441789633956295,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.862107975260454,0.9146327992282451,10.774337460768582,9.970248637121024,0.388452555370518,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35696640.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,56.112,112.217,2.008,358.739,0.0,40.0,60.241,0.0,608.297,76.169,24.048,0.045990990990991,0.15483606557377055,0.4154761904761905,0.11689675174013948,0.0047270588235294115,2.4769746646795836,0.024333333333333335,0.1155834378920953,0.18421686746987953,0.034885057471264386,1685288443,0.0,0.0,0.0
1685288444,1.8576313362610077,6.0441789633956295,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.862107975260454,0.8050379486851633,10.774337460768582,9.970248637121024,0.45861490281491474,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35852288.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,80.323,105.968,5.984,319.928,7.968,52.0,56.0,7.984,667.172,89.228,40.146,0.045990990990991,0.15483629615619382,0.4154761904761905,0.11689692370105778,0.0047270588235294115,2.4641544117647047,0.024333333333333335,0.11558349171258138,0.18421686746987953,0.03488522746458442,1685288444,0.0,0.0,0.0
1685288445,1.8576313362610077,6.0441789633956295,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.352043612932375,0.8050379486851633,10.774337460768582,9.970248637121024,0.45861490281491474,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35852288.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,48.0,72.0,8.0,242.0,8.0,38.0,42.0,8.0,476.0,60.0,42.0,0.045990990990991,0.15483606557377055,0.4154761904761905,0.11689675174013948,0.0047270588235294115,2.3859890109890096,0.024333333333333335,0.1155834378920953,0.18421686746987953,0.034885057471264386,1685288445,0.0,0.0,0.0
1685288446,1.8576313362610077,6.0441789633956295,1.299667180815503,12.478339685869019,0.9137288627226816,18.179261348451295,12.352043612932375,0.8050379486851633,10.774337460768582,9.970248637121024,0.45861490281491474,1.167767692209615,103743488.0,57278464.0,12156928.0,40525824.0,42881024.0,24387584.0,154730496.0,35852288.0,9834496.0,51372032.0,3026944.0,9416704.0,0.0,52.0,72.0,0.0,248.0,0.0,44.0,46.0,0.0,466.0,54.0,20.0,0.045990990990991,0.15409836065573776,0.4154761904761905,0.1165835266821346,0.00471868131868132,2.3859890109890096,0.023600000000000006,0.11659133709981159,0.18421686746987953,0.03454022988505748,1685288446,0.0,0.0,0.0
