time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692607998,1.0567619587892063,5.88462235309718,0.9526682741175142,6.712036938633265,0.6306505549547686,13.094304278931473,6.295882874297823,0.3478249764178119,7.035164454596746,4.7542309760373165,0.3238592026479984,0.9248479060979404,91205632,40837120,11534336,40316928,42086400,17199104,60809216,40308736,9080832,45461504,3190784,8822784,28,46,4,160,4,22,26,2,252,32,12,0,0,0,0.0003298703774304232,0.002387116564417178,0.02170608108108108,0.001220463906351615,0.0027889908256880733,0.022186754176610982,0.0021325301204819275,0.00031226971990016243,0.0032945241892610314,0.00037782608695652173,0.0033479713603818623,0.16173728813559318,0.048398437499999995,0.004323173639713853,0.004557798165137615,0.2005963302752304,0.0044265060240963865,0.003006851288618536,0.006507389162561577,0.003817687074829932
1692607999,1.0567619587892063,5.88462235309718,0.9526682741175142,6.976748998867597,0.6306505549547686,13.120058893069222,6.295882874297823,0.3478249764178118,7.035164454596746,4.7542309760373165,0.3238592026479984,0.9248479060979404,91205632,40837120,11534336,40316928,42086400,17199104,60809216,40308736,9080832,45461504,3190784,8822784,70,142,6,404,6,72,76,10,778,110,52,0,0,0,0.0003339814814814815,0.0022045133991537374,0.021715686274509805,0.0013602757518233596,0.0027889908256880733,0.02210881124192936,0.00215527950310559,0.00030944349221399657,0.0032934560327198366,0.00038247863247863246,0.0034092613009922834,0.004935571227080395,0.048171641791044786,0.004345908682186035,0.004557798165137615,0.16564220183486236,0.004431055900621118,0.0029304616334722864,0.006478773584905669,0.003845161290322581
1692608000,1.0567619587892063,5.88462235309718,0.9526682741175142,6.976748998867597,0.6306505549547686,12.870014095615351,6.295882874297823,0.3478249764178118,7.101253589784649,4.7542309760373165,0.3238592026479984,0.9248479060979404,91205632,40837120,11534336,40316928,42086400,17199104,60809216,40308736,9080832,45461504,3190784,8822784,60,98,4,312,4,46,50,2,490,66,26,0,0,0,0.0003339814814814815,0.0022045133991537374,0.021715686274509805,0.0013602757518233596,0.0027889908256880733,0.02210881124192936,0.002073170731707317,0.00030944349221399657,0.0032934560327198366,0.00038247863247863246,0.0034092613009922834,0.004935571227080395,0.048171641791044786,0.004345908682186035,0.004557798165137615,0.16564220183486236,0.004414634146341463,0.0029304616334722864,0.006478773584905669,0.003845161290322581
1692608001,1.060918944222762,5.88462235309718,0.9526682741175142,6.976748998867597,0.6306505549547686,12.619969298161477,6.295882874297823,0.3408800259711741,7.101253589784649,3.89102523266259,0.3238592026479984,0.9248479060979404,91209728,40837120,11534336,40316928,42086400,17199104,60809216,40144896,9080832,45461504,3190784,8822784,60,114,0,288,0,46,62,2,698,86,26,0,0,0,0.0003377329192546584,0.0021973018549747048,0.021202531645569622,0.0013594562175129952,0.002798076923076923,0.02152772502848462,0.0020617283950617286,0.00030941614091389814,0.0032934560327198366,0.0003816239316239316,0.003460176991150442,0.004916132658797077,0.044710144927536236,0.004345781687325071,0.004559615384615384,0.08866822429906539,0.004412345679012345,0.00292968798270003,0.006478773584905669,0.00384025974025974
1692608002,1.060918944222762,5.5366413646673305,0.9526682741175142,6.976748998867597,0.6306505549547686,12.369924500707606,6.295882874297823,0.3408800259711741,7.101253589784649,3.9700821880988646,0.3238592026479984,0.9248479060979404,91209728,40792064,11534336,40316928,42086400,17199104,60809216,40144896,9080832,45461504,3190784,8822784,76,142,8,422,8,74,74,6,754,96,40,0,0,0,0.0003332703388264024,0.0021973018549747048,0.021202531645569622,0.0014382317319337919,0.002774647887323944,0.021434916606236407,0.0020617283950617286,0.00030802122460887643,0.0032919862470245963,0.0003816239316239316,0.0033990921928578354,0.004916132658797077,0.044710144927536236,0.004357085183689949,0.004554929577464789,0.08704754601227,0.004412345679012345,0.002888361796331435,0.006458230958230953,0.00384025974025974
1692608003,1.0469380242156014,5.22570297691919,0.9526682741175142,6.976748998867597,0.6306505549547686,12.119879703253734,6.295882874297823,0.3408800259711741,7.101253589784649,4.74341732617651,0.3238592026479984,0.9225122615803867,91209728,40792064,11534336,40316928,42086400,17199104,60809216,40144896,9080832,45461504,3190784,8876032,72,88,0,328,0,66,44,4,606,82,28,0,0,0,0.0003288780120481928,0.002077924391062782,0.020965189873417722,0.0011948162311451033,0.002774647887323944,0.020904641044234958,0.0020617283950617286,0.00030857654989673846,0.0032515560165975103,0.00037425658453695834,0.003332219570405728,0.004703799926955794,0.04307971014492753,0.0042994688761419176,0.004554929577464789,0.07297546012269948,0.004412345679012345,0.0029013698630136974,0.005691576086956516,0.003795213675213675
1692608004,1.0469380242156014,5.22570297691919,0.9526682741175142,6.976748998867597,0.6306505549547686,11.869834905799861,6.295882874297823,0.3408800259711741,7.101253589784649,4.747647219989544,0.3238592026479984,0.9225122615803867,91209728,40792064,11534336,40316928,42086400,17199104,60809216,40144896,9080832,45461504,3190784,8876032,44,98,0,274,0,38,54,0,496,76,40,0,0,0,0.0003309169989126495,0.0019455303622621844,0.02090909090909091,0.001332220695071667,0.002774647887323944,0.020802988663689456,0.0021375,0.0003055241093855025,0.003252417555169849,0.00037727649006622513,0.003366816143497758,0.004510867865519939,0.04295774647887323,0.0043233064991164355,0.004554929577464789,0.07126132930513601,0.0044275,0.0028070400000000007,0.0057043701799485945,0.003814308943089431
1692608005,1.0469380242156014,5.22570297691919,0.9526682741175142,6.976748998867597,0.6306505549547686,11.619790108345988,6.295882874297823,0.3408800259711741,7.101253589784649,4.747647219989544,0.3238592026479984,0.9225122615803867,91209728,40792064,11534336,40316928,42086400,17199104,60809216,40144896,9080832,45461504,3190784,8876032,58,144,8,322,8,42,76,4,644,88,50,0,0,0,0.0003309169989126495,0.0019455303622621844,0.02090909090909091,0.001332220695071667,0.002774647887323944,0.020802988663689456,0.0020864197530864196,0.0003055241093855025,0.003252417555169849,0.00037727649006622513,0.003366816143497758,0.004510867865519939,0.04295774647887323,0.0043233064991164355,0.004554929577464789,0.07126132930513601,0.004417283950617284,0.0028070400000000007,0.0057043701799485945,0.003814308943089431
1692608006,1.0469380242156014,5.22570297691919,0.9526682741175142,6.976748998867597,0.6306505549547686,14.907688777157363,5.289114194468707,0.3408800259711741,7.101253589784649,4.747647219989544,0.3238592026479984,0.9225122615803867,91209728,40792064,11534336,40316928,42086400,17575936,60809216,40144896,9080832,45461504,3190784,8876032,64.205,106,4,222,4,48,52,2,604,90,32,0,0,0,0.0003327638572513288,0.0019438788827982245,0.02083841463414634,0.0013307457993514786,0.00279,0.020573943661971832,0.002069182389937107,0.000305471043973538,0.003252417555169849,0.0003760347682119205,0.0033944890929965554,0.004510728269381362,0.04286231884057972,0.004323061806033213,0.0045579999999999996,0.06620528771384145,0.004413836477987422,0.0028053171044202453,0.0057043701799485945,0.003806568144499179
1692608007,1.0469380242156014,5.22570297691919,0.9526682741175142,6.976748998867597,0.6164874106402313,14.907688777157363,5.184905975723479,0.2653359247761801,7.101253589784649,4.747647219989544,0.3138872005220488,0.9225122615803867,91209728,40792064,11534336,40316928,42086400,17575936,60809216,40144896,9080832,45461504,3190784,8876032,40,82,6,250,6,48,30,8,412,60,30,0,0,0,0.0003285175879396985,0.0019438788827982245,0.02083841463414634,0.0014455651142094331,0.0027766990291262137,0.02067787971457696,0.002069182389937107,0.0003034899352601974,0.0032472027062191,0.0003760347682119205,0.0033290617848970258,0.004510728269381362,0.04286231884057972,0.004342905171561356,0.004555339805825243,0.06661337209302329,0.004413836477987422,0.0027379608103620086,0.005595041322314059,0.003806568144499179
1692608008,1.0469380242156014,5.22570297691919,0.9526682741175142,6.976748998867596,0.6164874106402313,14.907688777157363,5.080697756978252,0.2710299916617029,7.101253589784649,4.747647219989544,0.3138872005220488,0.9225122615803867,91209728,40792064,11534336,40316928,42086400,17575936,60809216,40144896,9080832,45461504,3190784,8876032,40,68,2,200,2,32,34,2,302,44,16,0,0,0,0.00032271723122238584,0.0018719376391982182,0.020811688311688316,0.001196483099926292,0.0027766990291262137,0.0206141592920354,0.002069182389937107,0.000306672369546621,0.0032274022274022276,0.0003733794295592049,0.0032276299112801005,0.004501781737193764,0.042890625,0.0042938822786143,0.004555339805825243,0.0656079027355624,0.004413836477987422,0.0028433763996554683,0.005139318885448909,0.003789492119089317
1692608009,1.0469380242156014,5.22570297691919,0.9526682741175142,6.9115669126852035,0.6164874106402313,14.907688777157363,4.976489538233024,0.2767240585472257,7.101253589784649,4.747647219989544,0.3138872005220488,0.9225122615803867,91209728,40792064,11534336,43909120,42086400,17575936,60809216,40144896,9080832,45461504,3190784,8876032,66,104,2,396,2,64,62,6,650,84,32,0,0,0,0.00032713052858683925,0.001927344782034346,0.020828125,0.0013240332843857069,0.0027766990291262137,0.02065722089450324,0.0021483870967741936,0.0003051411109113787,0.0032330920888445224,0.00037742616033755274,0.0033061843640606776,0.004506367239101717,0.04287313432835821,0.004316808614782183,0.004555339805825243,0.0662784090909091,0.004429677419354839,0.0027943680419122464,0.005283236994219664,0.00381523178807947
1692608010,1.0469380242156014,5.22570297691919,0.9526682741175142,6.9115669126852035,0.6164874106402313,14.907688777157363,6.26115044499303,0.2824181254327484,7.098792635914059,4.747647219989544,0.3138872005220488,0.9225122615803867,91209728,40792064,11534336,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3190784,8876032,68,116,6,294,6,50,62,4,676,88,38,0,0,0,0.00032713052858683925,0.001927344782034346,0.020828125,0.0013240332843857069,0.0027766990291262137,0.02065722089450324,0.002069182389937107,0.0003051411109113787,0.0032330920888445224,0.00037742616033755274,0.0033061843640606776,0.004506367239101717,0.04287313432835821,0.004316808614782183,0.004555339805825243,0.0662784090909091,0.004413836477987422,0.0027943680419122464,0.005283236994219664,0.00381523178807947
1692608011,1.0469380242156014,5.22570297691919,0.9526682741175142,6.9115669126852035,0.6164874106402313,14.907688777157363,6.26115044499303,0.2881121923182712,7.077628968374408,4.747647219989544,0.3138872005220488,0.9225122615803867,91209728,40792064,11534336,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3190784,8876032,2,38,4,80,4,10,16,2,112,20,10,0,0,0,0.0003311811621724269,0.0019296071711046665,0.020812883435582824,0.0013269813348969024,0.002773399014778325,0.020686362013566585,0.0020920245398773005,0.00030526694229732155,0.0032330920888445224,0.0003791139240506329,0.0033709601873536305,0.004506564724492486,0.04283088235294119,0.004317306752662955,0.0045546798029556645,0.06666909620991252,0.004418404907975461,0.002798497223129697,0.005283236994219664,0.0038254901960784312
1692608012,1.0469380242156014,5.22570297691919,0.9526682741175142,6.9115669126852035,0.6164874106402313,14.851277678510066,6.26115044499303,0.29380625920379394,7.077628968374408,4.747647219989544,0.3138975166288288,0.7719899435755422,91209728,40792064,11534336,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3059712,8876032,60,104,6,280,6,50,60,4,676,96,34,0,0,0,0.0003279031670913724,0.0019296071711046665,0.020812883435582824,0.0014388425698871991,0.0027440758293838866,0.02064757481940144,0.0020920245398773005,0.0003037300017975912,0.0032405623535537624,0.0003791139240506329,0.003319064327485381,0.004506564724492486,0.04283088235294119,0.004339558607160372,0.004548815165876777,0.0659155937052932,0.004418404907975461,0.0027464381720430104,0.0054620991253644495,0.0038254901960784312
1692608013,1.0469380242156014,5.22570297691919,0.960819417623748,6.9115669126852035,0.6164874106402313,14.851277678510066,6.26115044499303,0.2995003260893167,7.077628968374408,4.747647219989544,0.3138975166288288,0.9281700187266059,91209728,40792064,10964992,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3059712,8876032,56,82,0,290,0,42,46,0,518,70,24,0,0,0,0.00032386576677915265,0.0018681135225375627,0.020917721518987343,0.0012341241064953896,0.0027440758293838866,0.020779385171790232,0.0020920245398773005,0.0003080884639303482,0.0032421408157963113,0.00037353433835845895,0.0032490470139771295,0.004497384529771842,0.043014705882352934,0.004310141924790219,0.004548815165876777,0.06725829725829721,0.004418404907975461,0.002886693548387096,0.005513392857142876,0.0037905084745762712
1692608014,1.0469380242156014,5.22570297691919,0.9733122438104664,6.9115669126852035,0.6164874106402313,14.851277678510069,6.26115044499303,0.3000925090454111,7.077628968374408,4.747647219989544,0.3138975166288288,0.9281700187266059,91209728,40792064,10964992,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3059712,8876032,88,144,8,482,8,60,78,4,702,90,40,0,0,0,0.0003289473684210527,0.0019397975492807676,0.020843373493975904,0.0013544279187323806,0.0027440758293838866,0.020814196242171193,0.0021125,0.00030674780741005907,0.003252879318978467,0.00037643442622950827,0.003341463414634147,0.004556739477890251,0.04285714285714286,0.004348653640517156,0.004548815165876777,0.06875000000000003,0.004422499999999999,0.0028453840063341253,0.005765277777777779,0.0038090761750405196
1692608015,1.0469380242156014,5.22570297691919,0.9733122438104664,6.9115669126852035,0.6164874106402313,14.851277678510069,6.26115044499303,0.2943984421598883,7.077628968374408,4.747647219989544,0.3138975166288288,0.9281700187266059,91209728,40792064,10964992,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3059712,8876032,44,124,4,270,4,44,62,4,618,88,40,0,0,0,0.0003289473684210527,0.0019397975492807676,0.020843373493975904,0.0013544279187323806,0.0027440758293838866,0.020814196242171193,0.0020493827160493827,0.00030674780741005907,0.003252879318978467,0.00037643442622950827,0.003341463414634147,0.004556739477890251,0.04285714285714286,0.004348653640517156,0.004548815165876777,0.06875000000000003,0.0044098765432098765,0.0028453840063341253,0.005765277777777779,0.0038090761750405196
1692608016,0.8940414502624481,5.22570297691919,0.9733122438104664,6.893915902854789,0.6164874106402313,14.851277678510069,6.26115044499303,0.2887043752743656,7.077628968374408,4.747647219989544,0.3138975166288288,0.9281700187266059,91209728,40792064,10964992,43909120,42086400,17575936,60809216,40144896,9117696,45461504,3059712,8876032,60,86,0,402,0,80,52,4,632,72,44,0,0,0,0.00033349476946919804,0.0019391876726993628,0.02079819277108434,0.0013536276988912667,0.0027647058823529413,0.020853680758017495,0.0020434782608695656,0.0003067120100232683,0.003252879318978467,0.0003760245901639345,0.0034107101280558814,0.00455670980386119,0.042789855072463766,0.004348531414121767,0.004552941176470588,0.06954148471615723,0.004408695652173913,0.00284427190619553,0.005765277777777779,0.0038065040650406513
1692608017,1.028086696559437,5.22570297691919,0.9733122438104664,6.893915902854789,0.6109778270380445,14.626121207073334,6.26115044499303,0.28301030838884284,7.077628968374408,4.68180754327461,0.3138975166288288,0.9281700187266059,91090944,40792064,10964992,43909120,42086400,17334272,60809216,40144896,9117696,45461504,3059712,8876032,54,114,8,220,8,46,48,6,618,86,34,0,0,0,0.000330432392817882,0.0019392324093816628,0.02079819277108434,0.0014833251833740835,0.0027320574162679424,0.020982800982800986,0.0020434782608695656,0.0003048773939502416,0.0032647679324894516,0.0003760245901639345,0.0033675057208237993,0.004556716417910447,0.042789855072463766,0.0043739657701711504,0.004546411483253589,0.07157024793388428,0.004408695652173913,0.002785033568036675,0.0060111420612813425,0.0038065040650406513
1692608018,1.028086696559437,3.8094644615391187,0.9733122438104664,6.893915902854789,0.6109778270380445,14.626121207073334,6.26115044499303,0.27731624150332,7.077628968374408,4.68180754327461,0.3138975166288288,0.9281700187266059,91090944,40792064,10964992,43909120,42086400,17334272,60809216,40144896,9117696,45461504,3059712,8876032,70,118,0,288,0,48,60,2,608,86,18,0,0,0,0.0003245201354911554,0.0018633257403189063,0.020754716981132074,0.001221245421245421,0.0027320574162679424,0.021068257491675915,0.0020434782608695656,0.0003096919253678356,0.0032556788166930796,0.0003734203875315922,0.003269543147208123,0.004547608200455581,0.04276923076923076,0.004331658817373104,0.004546411483253589,0.07259601706970129,0.004408695652173913,0.002931752611507212,0.0058357771260997,0.0037897610921501703
1692608019,1.0048583722266848,4.378373400896093,0.9733122438104664,6.893915902854789,0.6109778270380445,14.626121207073334,6.26115044499303,0.27162217461779725,7.077628968374408,4.68180754327461,0.3138975166288288,0.9281700187266059,91090944,40738816,10964992,43909120,42086400,17334272,60809216,40144896,9117696,45461504,3059712,8876032,38,62,0,294,0,34,36,0,428,52,24,0,0,0,0.00032695794053662076,0.0018986522911051212,0.020753012048192774,0.00135901401643306,0.0027320574162679424,0.021041078984485193,0.002095541401273885,0.0003068362193362193,0.003254931714719271,0.00037664744645799007,0.0033114792899408296,0.004545336927223719,0.043257575757575766,0.004355630739487676,0.004546411483253589,0.07218834688346885,0.0044191082802547774,0.002847300525561395,0.005810584958217275,0.0038104065040650407
1692608020,1.0048583722266848,4.378373400896093,0.9733122438104664,6.893915902854789,0.6109778270380445,14.626121207073334,6.26115044499303,0.2659281077322745,7.077628968374408,4.708387982181759,0.3138975166288288,0.775888257654194,91090944,40738816,10964992,43909120,42086400,17334272,60809216,40144896,9117696,45461504,3059712,8876032,44,84,2,345.903,2,62,42,6,520,62,34,0,0,0,0.00032695794053662076,0.0018986522911051212,0.020753012048192774,0.00135901401643306,0.0027320574162679424,0.021041078984485193,0.0020625,0.0003068362193362193,0.003254931714719271,0.00037664744645799007,0.0033114792899408296,0.004545336927223719,0.043257575757575766,0.004355630739487676,0.004546411483253589,0.07218834688346885,0.0044125,0.002847300525561395,0.005810584958217275,0.0038104065040650407
1692608021,1.0048583722266848,4.378373400896093,0.9733122438104664,6.893915902854789,0.6109778270380445,14.626121207073334,6.26115044499303,0.3479314438856061,7.077628968374408,4.708387982181759,0.3138975166288288,0.7604187573420838,91090944,40738816,10964992,43909120,42086400,17334272,60809216,40505344,9117696,45461504,3059712,8876032,66,72,0,322,0,58,36,0,396,52,10,0,0,0,0.00033112264513648605,0.0019004305705059203,0.02088855421686747,0.0013617760617760618,0.0027450980392156863,0.02106971153846154,0.002079754601226994,0.000306962481962482,0.003254931714719271,0.0003778830313014827,0.00337857142857143,0.004545425188374597,0.04399253731343283,0.004356679536679538,0.004564705882352941,0.07319134078212292,0.004415950920245398,0.002851199745749246,0.005810584958217275,0.003818035426731079
