time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685516476,2.0394324368329526,6.158140239991406,2.011787309530785,8.029145404650482,1.0117520194510086,15.477188356405799,9.09026936430884,0.5639782078006423,10.802905865868658,6.575266396650265,0.5993913449603466,1.6569996301760908,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9744384.0,47329280.0,3141632.0,9170944.0,0.0,44.0,70.0,2.0,144.0,4.0,36.0,44.0,6.0,412.0,58.0,26.0,0.004828675136116152,0.0088643216080402,0.05681818181818179,0.00879966167230546,0.004705882352941177,0.31420454545454574,0.004634615384615385,0.004949578497563076,0.014458525345622135,0.004872941176470589,1685516476,0.0,0.0,0.0
1685516477,2.0394324368329526,6.158140239991406,2.011787309530785,8.187286612494383,1.0117520194510086,15.798418475257748,9.09026936430884,0.5639782078006423,10.802905865868658,6.446003351670836,0.5993913449603466,1.6569996301760908,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9744384.0,47329280.0,3141632.0,9170944.0,0.0,44.0,84.0,2.0,298.0,4.0,44.0,46.0,4.0,508.0,56.0,34.0,0.004828675136116152,0.0088643216080402,0.05681818181818179,0.00879966167230546,0.004705882352941177,0.3142045454545456,0.004634615384615385,0.00494958324862777,0.014458525345622135,0.004872941176470589,1685516477,0.0,0.0,0.0
1685516478,2.0394324368329526,6.158140239991406,2.011787309530785,9.488472470633988,1.0117520194510086,16.119648594109698,9.09026936430884,0.5639782078006423,10.802905865868658,7.833705277068558,0.5993913449603466,1.6569996301760908,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9744384.0,47329280.0,3141632.0,9170944.0,0.0,58.0,94.0,0.0,284.0,0.0,42.0,42.0,2.0,615.924,75.924,30.0,0.004828675136116152,0.0088643216080402,0.05681818181818179,0.00879966167230546,0.004705882352941177,0.3142045454545456,0.004634615384615385,0.004949584673678677,0.014458525345622135,0.004872941176470589,1685516478,0.0,0.0,0.0
1685516479,2.0394324368329526,6.140592641110991,2.011787309530785,9.488472470633988,1.0117520194510086,16.440878712961645,9.09026936430884,0.5639782078006423,9.188012203799495,7.833705277068558,0.5993913449603466,1.6569996301760908,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9744384.0,47329280.0,3141632.0,9170944.0,0.0,60.0,104.0,8.0,286.0,6.0,56.0,58.0,4.0,622.0,90.0,34.0,0.004828675136116152,0.00886,0.05681818181818179,0.008795454545454544,0.0047018867924528305,0.3142045454545456,0.0046,0.004953121787403194,0.014458525345622135,0.004870116429495471,1685516479,0.0,0.0,0.0
1685516480,2.0394324368329526,6.140592641110991,2.011787309530785,9.488472470633988,1.0117520194510086,16.762108831813595,9.09026936430884,0.5639782078006423,11.096065088396562,7.833705277068558,0.5993913449603466,1.6569996301760908,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9953280.0,47329280.0,3141632.0,9170944.0,0.0,54.0,122.0,4.0,320.0,4.0,56.0,38.0,6.0,678.0,90.0,36.0,0.004850338461538461,0.008820413436692508,0.0505,0.008712387161484455,0.0047018867924528305,0.31028428093645477,0.0046,0.00493483831604637,0.014500000000000027,0.004839080459770114,1685516480,0.0,0.0,0.0
1685516481,2.0394324368329526,6.140592641110991,2.011787309530785,9.488472470633988,1.0117520194510086,19.273807131116996,9.09026936430884,0.5639782078006423,11.096065088396562,7.833705277068558,0.5993913449603466,1.6569996301760908,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9953280.0,47329280.0,3141632.0,9170944.0,0.0,62.0,144.0,8.0,348.0,8.0,66.0,74.0,8.0,720.0,108.0,48.0,0.004850338461538461,0.008820413436692508,0.0505,0.008712387161484455,0.0047018867924528305,0.31028428093645477,0.0046,0.00493483831604637,0.014500000000000027,0.004839080459770114,1685516481,0.0,0.0,0.0
1685516482,1.7407622658966615,6.140592641110991,1.7732028406418854,9.488472470633988,1.0117520194510086,19.273807131116996,9.09026936430884,0.5639782078006423,11.096065088396562,7.85691879194631,0.6035673410203932,1.5922516085855956,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,34721792.0,9953280.0,47329280.0,3010560.0,9170944.0,0.0,68.0,104.0,0.0,332.0,0.0,68.0,56.0,0.0,722.0,76.0,18.0,0.004850338461538461,0.00882040763740448,0.0505,0.0087123826515212,0.0047018867924528305,0.31028428093645477,0.0046,0.004934838174716274,0.014500000000000027,0.004839077597926399,1685516482,0.0,0.0,0.0
1685516483,1.7758447225930993,6.140592641110991,1.7732028406418854,9.488472470633988,1.0117520194510086,19.273807131116996,9.09026936430884,0.5345567213529537,11.096065088396562,7.85691879194631,0.6035673410203932,1.5922516085855956,96952320.0,53755904.0,12062720.0,39247872.0,42405888.0,22253568.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9170944.0,0.0,50.0,102.0,0.0,325.01,0.0,46.0,42.0,0.0,538.318,67.465,16.0,0.004850338461538461,0.008820413436692508,0.0505,0.008712387161484455,0.0047018867924528305,0.31028428093645477,0.0046,0.004934841774393008,0.014500000000000027,0.004839080459770114,1685516483,0.0,0.0,0.0
1685516484,2.1049474017862653,6.140592641110991,1.7732028406418854,9.278889769085326,1.0117520194510086,19.273807131116996,9.09026936430884,0.5345567213529537,11.096065088396562,7.85691879194631,0.6035673410203932,1.5922516085855956,96952320.0,53755904.0,12062720.0,42045440.0,42405888.0,22253568.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9170944.0,0.0,54.0,120.0,8.0,291.058,8.0,48.0,46.0,8.0,568.0,84.0,36.0,0.004850338461538461,0.00880859375,0.0505,0.008708689100954294,0.004666666666666666,0.31028428093645477,0.0046,0.004938068415991207,0.014500000000000027,0.004828716645489199,1685516484,0.0,0.0,0.0
1685516485,2.1049474017862653,6.140592641110991,1.7732028406418854,9.278889769085326,0.8380816168134066,19.273807131116996,9.09026936430884,0.5345567213529537,11.096065088396562,7.85691879194631,0.6002563659436818,1.5922516085855956,96952320.0,53755904.0,12062720.0,42045440.0,42405888.0,22253568.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9170944.0,0.0,69.742,120.0,0.0,380.0,0.0,40.0,42.0,0.0,615.446,82.0,16.0,0.004874472430224643,0.00897362823975653,0.04939759036144578,0.008503132059745134,0.004666666666666666,0.32080696202531656,0.0046,0.004951872459382658,0.015205882352941175,0.004777369627434453,1685516485,0.0,0.0,0.0
1685516486,2.1049474017862653,6.382298548963468,1.7732028406418854,9.278889769085326,0.9688960389628172,16.740907643969372,9.018323113862415,0.5345567213529537,11.096065088396562,7.85691879194631,0.6002563659436818,1.5922516085855956,96952320.0,53760000.0,12062720.0,42045440.0,42405888.0,22253568.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9170944.0,0.0,64.92,84.017,0.0,298.655,0.0,48.218,48.319,0.0,446.757,59.682,14.68,0.004850184501845018,0.008883374689826301,0.04916666666666667,0.008496690427698574,0.004666666666666666,0.32080696202531656,0.0046,0.004963624052004334,0.014760000000000002,0.004788293897882939,1685516486,0.0,0.0,0.0
1685516487,2.1049474017862653,6.382298548963468,1.7732028406418854,9.278889769085326,0.9688960389628172,16.41967752511742,9.018323113862415,0.5345567213529537,11.096065088396562,7.85691879194631,0.6002563659436818,1.553082330522496,96952320.0,53760000.0,12062720.0,42045440.0,42405888.0,22253568.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9007104.0,0.0,44.0,70.0,0.0,240.0,0.0,32.0,32.0,0.0,448.0,58.0,20.0,0.004850184501845018,0.008883374689826301,0.04916666666666667,0.008496690427698574,0.004666666666666666,0.32080696202531656,0.0046,0.004963624052004334,0.014760000000000002,0.004788293897882939,1685516487,0.0,0.0,0.0
1685516488,2.1049474017862653,6.382298548963468,1.7732028406418854,9.278889769085326,0.8471730913123412,19.42045301110541,9.018323113862415,0.487805261805802,11.096065088396562,7.85691879194631,0.6002563659436818,1.553082330522496,96952320.0,53760000.0,12062720.0,42045440.0,42405888.0,22159360.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9007104.0,0.0,42.0,77.761,3.988,241.237,3.988,34.0,40.0,3.988,475.964,50.0,27.976,0.004850184501845018,0.008883380999458582,0.04916666666666667,0.008496695189563648,0.004666666666666667,0.32080696202531656,0.0046,0.0049636242557144225,0.014760000000000002,0.004788296498831558,1685516488,0.0,0.0,0.0
1685516489,2.1049474017862653,6.382298548963468,1.7732028406418854,9.278889769085326,0.8310248239962943,19.42045301110541,9.018323113862415,0.487805261805802,11.096065088396562,7.85691879194631,0.6002563659436818,1.553082330522496,96952320.0,53760000.0,12062720.0,42045440.0,42405888.0,22159360.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9007104.0,0.0,72.0,110.0,16.0,322.618,16.0,56.0,70.0,11.929,682.0,78.0,48.0,0.004850184501845018,0.008886419753086417,0.04916666666666667,0.008494141619969434,0.004632727272727273,0.32080696202531656,0.0046,0.004965562551327677,0.014760000000000002,0.004787826086956522,1685516489,0.0,0.0,0.0
1685516490,2.1049474017862653,6.382298548963468,1.7732028406418854,9.278889769085326,0.8148765566802474,19.42045301110541,9.018323113862415,0.487805261805802,11.096065088396562,7.85691879194631,0.6002563659436818,1.553082330522496,96952320.0,53760000.0,12062720.0,42045440.0,42405888.0,22159360.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9007104.0,0.0,41.752,81.75,0.0,234.343,0.0,35.363,50.0,0.0,496.0,64.0,21.823,0.004811059293804131,0.008462701706846747,0.04878048780487805,0.00822001366653203,0.004632727272727273,0.2860068259385664,0.0046,0.0049229119261557895,0.013533505154639164,0.004764506882092344,1685516490,0.0,0.0,0.0
1685516491,2.1049474017862653,5.0676058308882235,1.7732028406418854,9.278889769085326,0.7987282893642004,19.42045301110541,9.018323113862415,0.487805261805802,11.096065088396562,7.85691879194631,0.6002563659436818,1.553082330522496,96952320.0,53760000.0,12062720.0,42045440.0,42405888.0,22159360.0,76423168.0,35401728.0,9953280.0,47329280.0,3010560.0,9007104.0,0.0,17.368,41.392,0.0,120.253,0.0,14.799,10.0,0.0,161.157,17.561,4.02,0.004857777777777778,0.00905194199022286,0.04891666666666667,0.00839218384969909,0.004632727272727273,0.2860068259385671,0.0046,0.004935970957939398,0.015264822134387351,0.004810021648317886,1685516491,0.0,0.0,0.0
1685516492,2.1049474017862653,5.171091124355323,1.750824415387469,6.799930153931526,0.7825800220481535,19.42045301110541,9.018323113862415,0.487805261805802,11.186328227141825,7.85691879194631,0.6002563659436818,1.553082330522496,96952320.0,53760000.0,11804672.0,42045440.0,42405888.0,22159360.0,76423168.0,35401728.0,9879552.0,47329280.0,3010560.0,9007104.0,0.0,35.11,59.731,0.0,173.06,0.0,19.531,33.865,0.0,220.937,15.936,3.934,0.004857777777777778,0.009051900191640285,0.04891666666666667,0.008392152180721259,0.004632727272727273,0.2860068259385664,0.0046,0.004935956600829712,0.015264822134387358,0.004810003206497703,1685516492,0.0,0.0,0.0
1685516493,2.1049474017862653,5.274576417822423,1.750824415387469,6.9480541906564595,0.9114667644914328,19.42045301110541,8.7426441083509,0.487805261805802,11.186328227141825,7.85691879194631,0.6002563659436818,1.1218527976064425,96952320.0,53760000.0,11804672.0,42045440.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47329280.0,3010560.0,9007104.0,0.0,13.535,0.0,0.0,30.057,0.0,16.194,20.0,0.0,188.237,8.237,2.0,0.004857777777777778,0.009051904629688272,0.04891666666666667,0.008392155543294868,0.004632727272727273,0.2860068259385671,0.0046,0.004935960059090029,0.015264822134387351,0.0048100051644740845,1685516493,0.0,0.0,0.0
1685516494,2.1049474017862653,5.378061711289521,1.750824415387469,7.096178227381392,0.9114667644914328,19.42045301110541,8.7426441083509,0.487805261805802,11.186328227141825,6.674998133118944,0.6002563659436818,1.1444184022865658,96952320.0,53760000.0,11804672.0,42045440.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47329280.0,3010560.0,9007104.0,0.0,30.302,23.991,0.0,158.913,0.0,15.152,14.523,0.0,309.135,90.544,8.488,0.004857777777777779,0.009081481481481479,0.04891666666666667,0.008398539384454881,0.004635294117647059,0.2860068259385671,0.0046,0.004939482533627014,0.015264822134387337,0.004814177215189874,1685516494,0.0,0.0,0.0
1685516495,2.1049474017862653,6.209117608025976,1.750824415387469,7.244302264106326,0.9114667644914328,19.308430631364153,8.7426441083509,0.487805261805802,11.186328227141825,6.254023308940268,0.6002563659436818,1.166984006966689,96952320.0,53760000.0,11804672.0,42045440.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47329280.0,3010560.0,9007104.0,0.0,7.712,12.904,0.0,178.293,0.0,10.417,9.452,0.0,310.726,52.774,3.626,0.004876736345246123,0.009253294981650402,0.04904761904761904,0.008502181730067193,0.004635294117647059,0.3500833333333332,0.0046,0.004977764304890164,0.015418103448275865,0.004816295378921794,1685516495,0.0,0.0,0.0
1685516496,2.1049474017862653,6.209117608025976,1.750824415387469,6.327858848889162,0.9114667644914328,19.308430631364153,8.7426441083509,0.487805261805802,11.087175459299456,8.814311796741174,0.6002563659436818,1.353936280807397,96952320.0,53760000.0,11804672.0,42045440.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47333376.0,3010560.0,9007104.0,0.0,46.276,96.615,4.006,272.182,4.015,28.807,22.541,1.957,397.946,44.453,12.127,0.004972958500669344,0.01700719457344821,0.04904761904761905,0.009652503215927458,0.004635294117647059,0.35008333333333325,0.0046,0.0064167197170752815,0.02129411764705885,0.004878038264803198,1685516496,0.0,0.0,0.0
1685516497,2.1049474017862653,6.209117608025976,1.750824415387469,6.327858848889162,0.9114667644914328,19.308430631364153,8.7426441083509,0.487805261805802,11.087175459299456,8.814311796741174,0.6002563659436818,1.353936280807397,96952320.0,53760000.0,11804672.0,42045440.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47333376.0,3010560.0,9007104.0,0.0,73.937,83.028,0.0,138.607,0.0,32.129,10.06,0.0,361.259,38.571,14.101,0.004972958500669344,0.017006906603307458,0.04904761904761904,0.009652487012573178,0.004635294117647059,0.3500833333333335,0.0046,0.006416951300835906,0.021294117647058824,0.004878025449099183,1685516497,0.0,0.0,0.0
1685516498,1.7877376754131917,6.334208544329469,1.750824415387469,7.103402540452061,0.9114667644914328,19.308430631364153,8.316032391085347,0.487805261805802,11.087175459299456,8.814311796741174,0.5108014936301304,1.353936280807397,96952320.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47333376.0,3010560.0,9007104.0,0.0,38.515,60.157,0.0,121.967,0.0,34.884,20.661,0.0,185.44,2.066,12.001,0.004972958500669343,0.017006993006993033,0.04904761904761905,0.009652491874322862,0.004635294117647059,0.35008333333333347,0.0046,0.006416965138541984,0.02129411764705882,0.004878029294274301,1685516498,0.0,0.0,0.0
1685516499,1.7526552187167537,6.334208544329469,1.750824415387469,8.145169751693684,0.9114667644914328,19.308430631364153,8.316032391085347,0.41177539169490324,11.087175459299456,8.814311796741174,0.4964977884710283,1.353936280807397,96952320.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47333376.0,3010560.0,9007104.0,0.0,38.073,30.383,0.0,237.551,0.0,38.462,54.0,0.0,384.573,93.244,12.41,0.004972958500669343,0.01722560722336948,0.04904761904761905,0.009654132939773777,0.004636363636363636,0.35008333333333336,0.0046,0.006498037650950588,0.02129411764705882,0.004880281100174926,1685516499,0.0,0.0,0.0
1685516500,1.6729372475432644,6.334208544329469,1.6424014417336645,8.145169751693684,0.8920747037045901,19.308430631364153,8.316032391085347,0.4186086096843249,11.087175459299456,8.814311796741174,0.48663490034089274,1.353936280807397,96952320.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,35401728.0,9879552.0,47333376.0,3010560.0,9007104.0,0.0,16.133,108.103,0.0,278.846,0.0,32.468,38.306,0.0,430.388,40.486,12.394,0.00513793103448277,0.019313519446769255,0.04914556962025317,0.00976968562305323,0.004636363636363636,0.4834210526315792,0.0046,0.007140478312161591,0.02235064935064936,0.004868198716888998,1685516500,0.0,0.0,0.0
1685516501,1.639147361711245,6.334208544329469,1.6424014417336645,8.145169751693684,0.8920747037045901,19.308430631364153,8.316032391085347,0.4752751259362986,11.087175459299456,8.814311796741174,0.6113505568897134,1.1710232502044309,96952320.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,34947072.0,9879552.0,47333376.0,3133440.0,9007104.0,0.0,50.0,31.501,2.028,106.538,2.028,25.49,18.0,4.028,242.681,0.0,15.915,0.010738095238095236,0.04092105263157893,0.049430379746835444,0.02052091633466138,0.004636363636363636,0.4834210526315791,0.0046,0.011740560392530915,0.04503676470588245,0.005624999999999998,1685516501,0.0,0.0,0.0
1685516502,2.2780315796865684,6.334208544329469,1.6424014417336645,8.145169751693684,0.8920747037045901,19.308430631364153,8.316032391085347,0.4752751259362986,11.087175459299456,8.814311796741174,0.6113505568897134,1.1484576455243078,96964608.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,34947072.0,9879552.0,47333376.0,3133440.0,9007104.0,0.0,37.375,21.821,0.0,148.976,0.0,23.904,31.683,0.0,293.349,23.881,25.825,0.010738095238095234,0.040922405264837626,0.049430379746835444,0.02052122095866467,0.004636363636363636,0.483421052631579,0.0046,0.01173972911278289,0.04503676470588241,0.005625892362219283,1685516502,0.0,0.0,0.0
1685516503,2.2780315796865684,6.334208544329469,1.6424014417336645,8.145169751693684,0.8920747037045901,19.308430631364153,8.316032391085347,0.4752751259362986,11.087175459299456,8.814311796741174,0.6113505568897134,1.1258920408441846,96964608.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,34947072.0,9879552.0,47333376.0,3133440.0,9007104.0,0.0,23.86,58.934,11.924,232.958,11.717,52.533,32.946,3.883,358.23,46.878,5.587,0.010738095238095234,0.04092041583086579,0.049430379746835444,0.02052077292208514,0.004636363636363636,0.483421052631579,0.0046,0.011740163931367946,0.04503676470588241,0.005624579888418369,1685516503,0.0,0.0,0.0
1685516504,2.2780315796865684,6.334208544329469,1.6424014417336645,8.145169751693684,0.8920747037045901,16.39403756567786,8.316032391085347,0.4752751259362986,11.087175459299456,8.814311796741174,0.6113505568897134,1.1033264361640613,96964608.0,53755904.0,11804672.0,39350272.0,42401792.0,22159360.0,76423168.0,34947072.0,9879552.0,47333376.0,3133440.0,9007104.0,0.0,21.64,49.241,1.961,143.098,4.183,15.556,12.195,3.918,479.624,82.715,38.388,0.010738095238095236,0.04349061292563138,0.049430379746835444,0.02057794382979408,0.0046387096774193545,0.4834210526315789,0.0046,0.013454935366785374,0.04503676470588245,0.005813240359573202,1685516504,0.0,0.0,0.0
