time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685561451,2.0895988351776333,6.175843484663282,2.1005295692528887,9.16274198339018,1.046223093072108,19.125790855804894,8.498554580531035,0.5906743461095664,10.54246392410726,8.376279153675927,0.501591629004697,1.5787985310901607,102273024.0,55312384.0,12357632.0,38723584.0,42422272.0,23183360.0,127188992.0,40603648.0,10289152.0,50003968.0,3215360.0,9363456.0,0.0,88.0,108.0,0.0,264.0,2.0,58.0,56.0,2.0,656.0,92.0,26.0,0.034756944444444465,0.08260814998553903,0.23650000000000015,0.05527700747099483,0.0046,3.350911458333334,0.0046,0.13420863318298767,0.14054794520547959,0.023702053825840407,1685561451,0.0,0.0,0.0
1685561452,2.0895988351776333,6.175843484663282,2.377746862781762,10.122841129053215,1.046223093072108,12.486308425000061,8.498554580531035,0.5906743461095664,10.54246392410726,6.072086411440904,0.501591629004697,1.5787985310901607,102273024.0,55312384.0,12357632.0,38723584.0,42422272.0,23183360.0,127188992.0,40603648.0,10289152.0,50003968.0,3215360.0,9363456.0,0.0,60.0,82.0,4.0,354.0,2.0,52.0,58.0,2.0,440.0,58.0,22.0,0.034756944444444375,0.08260517847293866,0.23650000000000015,0.05527276334188887,0.0046,3.180989583333335,0.0046,0.13421053315118633,0.14054794520547953,0.023688641741846882,1685561452,0.0,0.0,0.0
1685561453,2.0895988351776333,4.310469807500112,2.377746862781762,10.122841129053215,1.046223093072108,12.486308425000061,9.585918617784966,0.5906743461095664,10.54246392410726,6.192686352084033,0.5127289189861389,1.6112712321895908,102273024.0,55312384.0,12357632.0,38723584.0,42422272.0,23183360.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,72.0,102.0,8.0,356.0,8.0,74.0,68.0,8.0,612.0,76.0,44.0,0.03475694444444447,0.08260352783746173,0.23650000000000013,0.05527040547601963,0.0046,3.1809895833333326,0.0046,0.1341828777933199,0.14054794520547942,0.023681190532353652,1685561453,0.0,0.0,0.0
1685561454,2.0895988351776333,4.310469807500112,2.377746862781762,10.122841129053215,1.046223093072108,16.69453368031159,9.585918617784966,0.5906743461095664,10.54246392410726,7.235996438587742,0.5127289189861389,1.6112712321895908,102273024.0,55312384.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,44.0,102.0,4.0,284.0,6.0,36.0,38.0,6.0,658.0,86.0,38.0,0.03475694444444455,0.08259816280153996,0.23650000000000004,0.05526274021503794,0.0046,3.180989583333335,0.0046,0.13416320165994894,0.14054794520547942,0.02365696715894625,1685561454,0.0,0.0,0.0
1685561455,2.0895988351776333,6.373024336649147,2.377746862781762,10.122841129053217,1.046223093072108,19.5420872037802,9.585918617784966,0.5906743461095664,8.43049097092132,7.235996438587742,0.5127289189861389,1.6112712321895908,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,56.0,94.0,4.0,324.0,2.0,48.0,46.0,2.0,432.0,54.0,16.0,0.01571153846153846,0.06699971074481464,0.22000000000000017,0.03497064358797636,0.0046,3.180989583333335,0.0046,0.09472433853505834,0.11102409638554221,0.009258697082720882,1685561455,0.0,0.0,0.0
1685561456,1.7800916132530338,6.373024336649147,2.377746862781762,10.122841129053217,1.046223093072108,19.54208720378019,9.636537979845711,0.5906743461095664,8.607951952567658,7.235996438587742,0.5127289189861389,1.6112712321895908,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,60.0,154.0,12.0,334.0,8.0,54.0,54.0,8.0,682.0,92.0,46.0,0.009351063829787244,0.05558855492872808,0.205,0.02737552952745987,0.004600000000000001,2.211538461538458,0.004600000000000001,0.07443907612065352,0.09271739130434818,0.008486168166394109,1685561456,0.0,0.0,0.0
1685561457,1.7800916132530338,6.373024336649147,2.377746862781762,10.122841129053217,1.0598854453898043,19.54208720378019,9.636537979845711,0.5906743461095664,8.785412934214,7.235996438587742,0.5127289189861389,1.6112712321895908,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,48.0,86.0,4.0,270.0,4.0,41.75,46.0,4.0,490.0,62.0,22.0,0.009351063829787258,0.05558850933980882,0.20499999999999993,0.027375454002791337,0.004600000000000001,1.602307692307687,0.0046,0.07443999185331404,0.09271739130434772,0.008486103430963954,1685561457,0.0,0.0,0.0
1685561458,1.7800916132530338,6.373024336649147,2.377746862781762,10.122841129053217,1.0598854453898043,19.54208720378019,9.636537979845711,0.5906743461095664,8.962873915860339,7.235996438587742,0.5127289189861389,1.6112712321895908,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,52.0,106.0,4.0,286.0,2.0,58.704,48.0,2.0,630.0,94.0,30.0,0.009351063829787218,0.05558855489649164,0.20500000000000004,0.027375529474055773,0.0046,1.6023076923076878,0.0046,0.07443777949643843,0.09271739130434824,0.008486168120619213,1685561458,0.0,0.0,0.0
1685561459,1.7800916132530338,6.373024336649147,2.377746862781762,10.122841129053217,1.0598854453898043,19.54208720378019,9.636537979845711,0.5471587191614016,9.14033489750668,7.235996438587742,0.5127289189861389,1.646118322605046,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,72.0,92.0,4.0,268.0,6.0,52.0,58.0,6.0,626.0,82.0,28.0,0.009351063829787214,0.0555876417104635,0.20500000000000004,0.027374016591860506,0.004600000000000001,1.6023076923076873,0.004600000000000001,0.07443241171460402,0.0927173913043481,0.008484871364451769,1685561459,0.0,0.0,0.0
1685561460,1.7800916132530338,6.373024336649147,2.377746862781762,10.122841129053217,0.87609491424321,19.54208720378019,9.636537979845711,0.5471587191614016,9.317795879153019,7.235996438587742,0.5127289189861389,1.646118322605046,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,44.0,86.0,4.0,280.0,4.0,44.0,44.0,4.0,520.0,68.0,28.0,0.004920055134390076,0.00966001336177926,0.08750000000000005,0.009453846892083399,0.0046,1.6023076923076887,0.004600000000000001,0.007886537275506466,0.01891176470588234,0.004983265549903401,1685561460,0.0,0.0,0.0
1685561461,1.7800916132530338,6.373024336649147,2.377746862781762,10.122841129053217,0.8938375306765043,19.54208720378019,9.636537979845711,0.5471587191614016,10.647658898780419,7.235996438587742,0.5490853051120563,1.646118322605046,102273024.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,44.0,108.0,0.0,220.0,6.0,44.0,38.0,6.0,530.0,68.0,36.0,0.004898117942283564,0.00847813560385001,0.08200000000000002,0.009258349108788162,0.004600000000000001,0.38558823529411634,0.004600000000000001,0.006113133650412174,0.016688524590163976,0.004966842396888692,1685561461,0.0,0.0,0.0
1685561462,1.7903687836927105,6.373024336649147,2.377746862781762,10.122841129053217,0.9115801471097986,19.54208720378019,9.636537979845711,0.5471587191614016,10.647658898780419,7.235996438587742,0.5490853051120563,1.646118322605046,102113280.0,55394304.0,12357632.0,38723584.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,72.0,94.0,0.0,378.0,0.0,62.374,56.0,0.0,580.0,78.0,20.0,0.004898117942283563,0.008478133247416367,0.082,0.009258341979154485,0.004600000000000001,0.33138297872340455,0.004600000000000001,0.006112940204441753,0.01668852459016396,0.004966838451775998,1685561462,0.0,0.0,0.0
1685561463,1.7903687836927105,6.373024336649147,2.185761093023952,10.385668294235643,1.064556985997663,19.54208720378019,9.636537979845711,0.5471587191614016,10.647658898780419,7.235996438587742,0.5490853051120563,1.646118322605046,102113280.0,55394304.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,52.0,80.0,8.0,304.0,4.0,44.625,48.0,4.0,400.0,54.0,30.0,0.004898117942283563,0.008478133248248185,0.08200000000000002,0.009258341981671232,0.004600000000000001,0.33138297872340433,0.0046,0.006113201895456774,0.016688524590163935,0.004966838453168611,1685561463,0.0,0.0,0.0
1685561464,1.7903687836927105,6.373024336649147,2.185761093023952,10.385668294235643,1.064556985997663,19.54208720378019,9.636537979845711,0.5471587191614016,9.25763660637491,7.235996438587742,0.5490853051120563,1.646118322605046,102113280.0,55394304.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40603648.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,44.0,82.0,0.0,288.0,0.0,48.0,46.0,0.0,466.0,62.0,28.0,0.004898117942283563,0.008478119108688774,0.08200000000000006,0.009258299200163864,0.0046,0.33138297872340283,0.004600000000000001,0.00611299384953505,0.016688524590163935,0.004966814782218598,1685561464,0.0,0.0,0.0
1685561465,1.7903687836927105,6.373024336649147,2.185761093023952,10.385668294235643,1.064556985997663,19.54208720378019,9.636537979845711,0.5513814479098613,9.080175624728568,7.235996438587742,0.5490853051120563,1.646118322605046,102113280.0,55394304.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40927232.0,10289152.0,50003968.0,3084288.0,10108928.0,0.0,60.0,120.0,4.0,404.0,6.0,54.0,54.0,6.0,626.0,76.0,30.0,0.004738200125865324,0.004979834822579979,0.055000000000000014,0.007558031535991634,0.0046,0.33138297872340444,0.0046,0.004825568967217554,0.009698675496688739,0.004783634835711359,1685561465,0.0,0.0,0.0
1685561466,1.7903687836927105,6.373024336649147,2.185761093023952,10.385668294235643,1.064556985997663,19.54208720378019,9.636537979845711,0.5513814479098613,10.599156213395757,7.235996438587742,0.5490853051120563,1.646118322605046,102113280.0,55394304.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40927232.0,10133504.0,50003968.0,3084288.0,10108928.0,0.0,60.0,108.0,4.0,314.0,2.0,55.446,50.0,2.0,538.0,76.0,12.0,0.0047287939988459315,0.004938671454219031,0.05099999999999999,0.007454049135577802,0.0046,0.23663414634146338,0.0046,0.004808562381253959,0.009651035322777102,0.004776391982182628,1685561466,0.0,0.0,0.0
1685561467,1.8444640372278986,6.373024336649147,1.9051251146619659,10.385668294235643,1.064556985997663,19.54208720378019,9.636537979845711,0.5513814479098613,10.599156213395757,7.235996438587742,0.4743700474558919,1.646118322605046,102113280.0,55394304.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40927232.0,10133504.0,50003968.0,3084288.0,10108928.0,0.0,68.0,112.0,4.0,350.0,6.0,58.0,62.0,6.0,638.0,74.0,42.0,0.0047287939988459315,0.004938671454219031,0.05099999999999999,0.007454049135577802,0.0046,0.23524981074943227,0.0046,0.004808562381253959,0.009651035322777102,0.004776391982182628,1685561467,0.0,0.0,0.0
1685561468,1.8444640372278986,6.373024336649147,1.9051251146619659,10.385668294235643,1.064556985997663,19.54208720378019,9.676904338914886,0.5513814479098613,10.599156213395757,6.115261190191144,0.46521862570402434,1.4018023556741843,102113280.0,55394304.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40927232.0,10133504.0,50003968.0,3084288.0,10108928.0,0.0,68.0,146.0,4.0,288.0,6.0,52.0,52.0,6.0,738.0,92.0,24.0,0.0047287939988459315,0.004938671454219031,0.05099999999999999,0.007454049135577802,0.0046,0.23524981074943227,0.0046,0.004808562381253959,0.009651035322777102,0.004776391982182628,1685561468,0.0,0.0,0.0
1685561469,1.8444640372278986,6.60704420052543,1.9051251146619659,10.385668294235643,1.064556985997663,19.54208720378019,9.676904338914886,0.5513814479098613,10.599156213395757,4.291545037501692,0.45606720395215683,1.3743670502974334,102113280.0,55390208.0,12296192.0,39854080.0,42422272.0,22933504.0,127188992.0,40927232.0,10133504.0,50003968.0,3084288.0,10108928.0,0.0,72.0,122.0,0.0,398.0,4.0,58.0,64.0,4.049,728.0,92.0,36.0,0.0047287939988459315,0.004938671454219031,0.05099999999999999,0.007454049135577802,0.0046,0.23524981074943227,0.0046,0.004808562381253959,0.009651035322777102,0.004776391982182628,1685561469,0.0,0.0,0.0
1685561470,1.8444640372278986,6.59254532961847,1.9051251146619659,10.385668294235643,1.064556985997663,19.552992465266104,9.676904338914886,0.5513814479098613,10.599156213395757,4.291545037501692,0.44691578220028916,1.2919421543501495,102113280.0,55390208.0,12296192.0,39854080.0,42422272.0,23707648.0,127188992.0,40927232.0,10133504.0,50003968.0,3084288.0,10108928.0,0.0,56.0,82.0,8.0,314.0,6.0,51.69,56.0,6.0,452.0,64.0,30.0,0.004621951219512194,0.004837303370786516,0.04940594059405941,0.006265935214211078,0.0046,0.23524981074943221,0.0046,0.004660997145322977,0.009203026481715006,0.004740094339622642,1685561470,0.0,0.0,0.0
1685561471,1.8444640372278986,6.59254532961847,1.9051251146619659,10.385668294235643,1.064556985997663,19.509777658975818,9.676904338914886,0.5513814479098613,10.599156213395757,6.017863082249392,0.4377643604484216,1.2656193668142999,102113280.0,55390208.0,12296192.0,39854080.0,42422272.0,23707648.0,127188992.0,40927232.0,10133504.0,50003968.0,3084288.0,10108928.0,0.0,46.0,74.0,0.0,242.0,0.0,36.511,42.0,0.0,402.0,56.0,18.0,0.004634,0.004832941176470588,0.049449541284403674,0.006467873303167421,0.0046,0.22454838709677422,0.0046,0.004664975728155341,0.009231843575418995,0.004746938775510204,1685561471,0.0,0.0,0.0
