time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702364119,2.0454076593876547,8.56243587002989,1.3862124453709508,11.201777681190645,0.8978589655816301,18.025396793506122,12.322157080340885,0.4819505816575002,7.2202705006872465,7.24245558699378,0.5811246349625815,1.0191630702066765,99831808,53796864,11587584,74932224,42274816,16535552,54222848,37548032,9224192,46739456,3088384,8765440,78,128,6,348,8,60,52,6,682,96,22,0,,0,0.0031344590368980615,0.0036566504639858593,0.041334355828220856,0.0029744534824606,0.0030886699507389165,0.06373256373256372,0.0030579710144927534,0.002304426870284519,0.006696497305619708,0.0022805280528052805,0.004931081926203878,0.00866225165562914,0.08261363636363633,0.0048616929334011185,0.004759605911330048,0.20329113924050624,0.004704347826086955,0.0048175074993182425,0.013153260869565241,0.004606600660066006
1702364120,2.0454076593876547,8.56243587002989,1.3862124453709508,11.230728277932972,0.8978589655816301,18.025396793506122,12.322157080340885,0.4819505816575002,8.945791258132447,7.24245558699378,0.5811246349625815,1.0394947568989006,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37548032,9420800,46739456,3088384,8765440,92.201,130,0,334,4,80,74,4,774,98,40,0,,0,0.0031344590368980615,0.0036566504639858593,0.041334355828220856,0.0029744534824606,0.0030886699507389165,0.06373256373256372,0.0030579710144927534,0.002304426870284519,0.006696497305619708,0.0022805280528052805,0.004931081926203878,0.00866225165562914,0.08261363636363633,0.0048616929334011185,0.004759605911330048,0.20329113924050624,0.004704347826086955,0.0048175074993182425,0.013153260869565241,0.004606600660066006
1702364121,2.0454076593876547,8.556996643113827,1.3862124453709508,9.593831461349463,0.8978589655816301,18.025396793506122,12.322157080340885,0.4819505816575002,8.945791258132447,7.24245558699378,0.5811246349625815,1.0598264435911249,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37548032,9420800,46739456,3088384,8765440,52,76,0,248,0,52,46,0,573.027,63.027,20.316,0,,0,0.0031344590368980615,0.0036566504639858593,0.041334355828220856,0.0029744534824606,0.0030886699507389165,0.06373256373256372,0.0030579710144927534,0.002304426870284519,0.006696497305619708,0.0022805280528052805,0.004931081926203878,0.00866225165562914,0.08261363636363633,0.0048616929334011185,0.004759605911330048,0.20329113924050624,0.004704347826086955,0.0048175074993182425,0.013153260869565241,0.004606600660066006
1702364122,2.1003734553008884,8.556996643113827,1.3862124453709508,9.784188407622045,0.8978589655816301,18.025396793506122,12.322157080340885,0.4819505816575002,8.945791258132447,7.24245558699378,0.5917840080462691,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37548032,9420800,46739456,3088384,8765440,56,82,0,294,0,58,44,0,582,68,30,0,,0,0.003153214368471473,0.003660643455266637,0.04134036144578313,0.003002921840759679,0.003088667789092652,0.06508553654743389,0.0030568720379146918,0.0023205732863226334,0.0067148362235067436,0.002276584995784454,0.004965206444310191,0.00857262569832402,0.08255555555555553,0.0049048808021781,0.004759602020366774,0.20836776859504125,0.004702369668246445,0.004857539264618342,0.01358333333333336,0.004597642872140271
1702364123,2.1003734553008884,8.556996643113827,1.3862124453709508,11.42141677635479,0.8978589655816301,18.025396793506122,12.322157080340885,0.2878799999999871,8.945791258132447,7.24245558699378,0.5917840080462691,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37548032,9420800,46739456,3088384,8765440,60,70,0,272,0,54,36,0,504,58,12.316,0,,0,0.003154613466334165,0.0036518615284128024,0.041346153846153845,0.0030001270567308297,0.0030769230769230765,0.06622763419483102,0.0030654205607476633,0.002320789268873323,0.0067148362235067436,0.00228045789043336,0.004965087281795512,0.008444530643910007,0.0825,0.004905571437646909,0.004738461538461538,0.21037013401403956,0.0047177570093457945,0.004857656915258893,0.01358333333333336,0.004594766966475879
1702364124,2.1003734553008884,8.556996643113827,1.318207562011551,11.42141677635479,0.8978589655816301,18.025396793506122,12.322157080340885,0.2878799999999871,8.945791258132447,7.24245558699378,0.5917840080462691,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37548032,9420800,46739456,3088384,8765440,56,112,0,344,2,50,54,2,562,86,36,0,,0,0.003154613466334165,0.0036518615284128024,0.041346153846153845,0.003000121677613114,0.0030758293838862557,0.06622763419483102,0.0030654205607476633,0.002363542369071701,0.006765380206343141,0.002275244299674267,0.004965087281795512,0.008444530643910007,0.0825,0.004905567046558995,0.00473649289099526,0.21037013401403956,0.0047177570093457945,0.0048678714317824225,0.014109504132231403,0.004593159609120521
1702364125,2.1003734553008884,8.556996643113827,1.318207562011551,11.42141677635479,0.8978589655816301,18.025396793506122,12.322157080340885,0.45074019410527205,8.945791258132447,7.24245558699378,0.5917840080462691,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37601280,9420800,46739456,3088384,8765440,62,98,0,258,0,46,46,0,534,74,24,0,,0,0.003154613466334165,0.0036518615284128024,0.041346153846153845,0.0030001270567308297,0.0030758293838862557,0.06622763419483102,0.0030654205607476633,0.002363542369071701,0.006765380206343141,0.002275244299674267,0.004965087281795512,0.008444530643910007,0.0825,0.004905571437646909,0.00473649289099526,0.21037013401403956,0.0047177570093457945,0.0048678714317824225,0.014109504132231403,0.004593159609120521
1702364126,2.1003734553008884,8.556996643113827,1.318207562011551,11.42141677635479,0.8978589655816301,18.105885395711354,12.322157080340885,0.45074019410527205,8.922104816147296,7.24245558699378,0.5917840080462691,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37601280,9420800,46739456,3088384,8765440,62,96,0,358,0,42,46,0,446,68,14,0,,0,0.003154613466334165,0.0036518615284128024,0.041346153846153845,0.0030001270567308297,0.0030758293838862557,0.06622763419483102,0.0030654205607476633,0.002363542369071701,0.006765380206343141,0.002275244299674267,0.004965087281795512,0.008444530643910007,0.0825,0.004905571437646909,0.00473649289099526,0.21037013401403956,0.0047177570093457945,0.0048678714317824225,0.014109504132231403,0.004593159609120521
1702364127,2.1003734553008884,8.556996643113827,1.318207562011551,11.42141677635479,0.8978589655816301,18.105885395711354,12.322157080340885,0.45074019410527205,8.922104816147296,7.24245558699378,0.4909242869415832,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16535552,54222848,37601280,9420800,46739456,3088384,8765440,67.797,112.225,0,338,0,62,64,0,598,84,30,0,,0,0.0031541865745869013,0.0036421579290841855,0.04153726708074534,0.003021678414682803,0.0030758293838862557,0.06668423827095414,0.0030679611650485435,0.0023575162220620042,0.0067820267686424475,0.0022725779967159277,0.004964074023482323,0.00842007874015748,0.08336956521739128,0.004924165447532916,0.00473649289099526,0.21198952879581157,0.004722330097087378,0.004860111751982696,0.01417901234567903,0.004599014778325123
1702364128,2.1003734553008884,8.556996643113827,1.318207562011551,11.42141677635479,0.8978589655816301,18.17346795172414,12.322157080340885,0.45074019410527205,8.922104816147296,7.24245558699378,0.585740663529708,1.2199012015334554,99831808,53796864,11587584,78352384,42274816,16498688,54222848,37601280,9420800,46739456,3092480,8765440,40.263,62,4,238,2,48,32,2,472,52,30,0,,0,0.0031527475939149333,0.003643405749396533,0.04188741721854305,0.003010473879167199,0.003048780487804878,0.06611528822055136,0.003071065989847716,0.0023571686203787186,0.0067820267686424475,0.0022616666666666666,0.004963365414467557,0.008421949286846274,0.08468085106382978,0.004911917230808532,0.00468780487804878,0.2104676489429852,0.004727918781725888,0.004860252479711451,0.01417901234567903,0.004599
1702364129,2.1003734553008884,8.556996643113827,1.318207562011551,11.42141677635479,0.8978589655816301,18.17346795172414,12.322157080340885,0.45074019410527205,8.922104816147296,7.155218102039152,0.585740663529708,1.0510634866267763,99831808,53796864,11587584,78352384,42274816,16498688,54222848,37601280,9420800,46735360,3092480,8765440,55.644,100,8,408,6,54,44,8,454,68,32,0,,0,0.003152757073485114,0.003643405749396533,0.04188741721854305,0.003010473879167199,0.003040404040404041,0.06611528822055136,0.003071065989847716,0.002359471206084752,0.0067977099236641225,0.0022965747702589807,0.0049633789645638785,0.008421949286846274,0.08468085106382978,0.004911917230808532,0.004672727272727273,0.2104676489429852,0.004727918781725888,0.004859724737413981,0.014103950103950118,0.004606349206349206
1702364130,2.1003734553008884,8.96235114725553,1.318207562011551,11.42141677635479,0.8747515930446306,18.17346795172414,12.322157080340885,0.45074019410527205,8.922104816147296,7.155218102039152,0.585740663529708,1.213010007698204,99831808,53858304,11587584,78352384,42274816,16498688,54222848,37601280,9420800,46735360,3092480,8962048,52,108,0,326,4,46,50,0,558,76,30,0,,0,0.0031527475939149333,0.003643405749396533,0.04188741721854305,0.003010473879167199,0.003040404040404041,0.06611528822055136,0.003071065989847716,0.002359471206084752,0.0067977099236641225,0.0022965747702589807,0.004963365414467557,0.008421949286846274,0.08468085106382978,0.004911917230808532,0.004672727272727273,0.2104676489429852,0.004727918781725888,0.004859724737413981,0.014103950103950118,0.004606349206349206
1702364131,2.1003734553008884,8.96235114725553,1.318207562011551,11.42141677635479,0.8747515930446306,18.17346795172414,12.167398090619804,0.45074019410527205,8.922104816147296,5.942563314316901,0.585740663529708,1.213010007698204,99831808,53858304,11587584,78352384,42274816,16498688,54222848,37601280,9420800,46735360,3092480,8962048,50,72,2,288,4,62,32,2,534,56,22,0,,0,0.0031527475939149333,0.003643405749396533,0.04188741721854305,0.003010473879167199,0.003040404040404041,0.06611528822055136,0.003071065989847716,0.002359471206084752,0.0067977099236641225,0.0022965747702589807,0.004963365414467557,0.008421949286846274,0.08468085106382978,0.004911917230808532,0.004672727272727273,0.2104676489429852,0.004727918781725888,0.004859724737413981,0.014103950103950118,0.004606349206349206
1702364132,2.1003734553008884,8.96235114725553,1.318207562011551,11.412795582985956,0.8747515930446306,18.17346795172414,12.250631720717458,0.45074019410527205,8.922104816147296,6.061114251562217,0.585740663529708,1.213010007698204,99831808,53858304,11587584,73777152,42274816,16498688,54181888,37601280,9420800,46735360,3092480,8962048,61.857,108,8,324,12,64,56,8,704,84,48,0,,0,0.003118476414525056,0.003605484776506154,0.04169407894736842,0.0029915852158715773,0.003040404040404041,0.0648358585858586,0.0030714285714285717,0.0023384869743956383,0.006775552227630101,0.002288925895087427,0.004900217970684563,0.008212791633145615,0.08411111111111111,0.004865725936953848,0.004672727272727273,0.19928431372549021,0.004728571428571428,0.004803583716877429,0.012842984409799554,0.00458834304746045
1702364133,2.1003734553008884,8.96235114725553,1.318207562011551,11.412795582985956,0.8747515930446306,18.17346795172414,12.250631720717458,0.45074019410527205,8.922104816147296,7.113056234718994,0.585740663529708,1.213010007698204,99831808,53858304,11587584,73777152,42274816,16498688,54181888,37601280,9420800,46735360,3092480,8962048,66.068,128,8,322,8,52,68,8,642,90,50,0,,0,0.0031107425213054113,0.003580879214682031,0.04150641025641026,0.002977794318322789,0.0030603015075376886,0.06510592200288877,0.0030600000000000007,0.0023386044849459486,0.006775552227630101,0.0022924606462303237,0.0048879265304355235,0.008076891781936532,0.08418604651162793,0.0048541868254559,0.004708542713567839,0.19910881801125702,0.004708,0.004803359242383632,0.012842984409799554,0.004588400994200497
1702364134,2.1003734553008884,8.96235114725553,1.318207562011551,11.412795582985956,0.8747515930446306,18.17346795172414,12.250631720717458,0.45074019410527205,8.922104816147296,7.113056234718994,0.585740663529708,1.213010007698204,99831808,53858304,11587584,73777152,42274816,16498688,54181888,37601280,9420800,46735360,3092480,8962048,78,124,0,410,0,54,74,0,666,88,30,0,,0,0.0031107392759355036,0.003580879214682031,0.04150641025641026,0.002977794318322789,0.0030696517412935327,0.06510592200288877,0.0030600000000000007,0.002315697282730743,0.00671880819366853,0.0022754342431761786,0.004887922117432309,0.008076891781936532,0.08418604651162793,0.0048541868254559,0.004725373134328358,0.19910881801125702,0.004708,0.00479255333483045,0.011623529411764701,0.0045847808105872615
1702364135,1.7291233525488066,8.935594171662341,1.2604005791505162,11.412795582985956,0.8747515930446306,18.17346795172414,12.250631720717458,0.45074019410527205,8.936385807710344,7.113056234718994,0.585740663529708,1.213010007698204,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,70.153,130,8,294.651,12,64,46,8,740,98,50,0,,0,0.0031107392759355036,0.003580879214682031,0.04150641025641026,0.002977794318322789,0.0030696517412935327,0.06510592200288877,0.0030600000000000007,0.002315697282730743,0.00671880819366853,0.0022754342431761786,0.004887922117432309,0.008076891781936532,0.08418604651162793,0.0048541868254559,0.004725373134328358,0.19910881801125702,0.004708,0.00479255333483045,0.011623529411764701,0.0045847808105872615
1702364136,1.7647109314533085,8.935594171662341,1.2604005791505162,11.412795582985956,0.8747515930446306,18.17346795172414,12.250631720717458,0.45074019410527205,8.936385807710344,7.113056234718994,0.585740663529708,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,70,122,6,456,2,46,64,4,584,88,30,0,,0,0.0031107392759355036,0.003580879214682031,0.04150641025641026,0.002977794318322789,0.0030696517412935327,0.06510592200288877,0.0030600000000000007,0.002315697282730743,0.00671880819366853,0.0022754342431761786,0.004887922117432309,0.008076891781936532,0.08418604651162793,0.0048541868254559,0.004725373134328358,0.19910881801125702,0.004708,0.00479255333483045,0.011623529411764701,0.0045847808105872615
1702364137,1.800298510357811,8.935594171662341,1.2604005791505162,11.412795582985956,0.8747515930446306,18.173467951724138,12.250631720717458,0.45074019410527205,8.936385807710344,7.113056234718994,0.585740663529708,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,62,102,4,336,6,68,54,4,560,76,34,0,,0,0.00311621539397627,0.0036058394160583943,0.0417741935483871,0.003004658083716116,0.0030696517412935327,0.06649702085402186,0.0030696517412935327,0.0023237118964121927,0.006759395725865881,0.0022787427626137307,0.004897779129905689,0.008173243883188634,0.08659090909090911,0.004881244743481918,0.004725373134328358,0.20086860391661412,0.004725373134328358,0.004808308605341246,0.01182339449541288,0.004590736145574855
1702364138,1.8358860892623132,8.935594171662341,1.2604005791505162,9.224282945400034,0.9009158931281599,18.173467951724138,12.250631720717458,0.45074019410527205,8.936385807710344,7.113056234718994,0.5799446083449049,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,64,102,2,328,1.988,48,54,2,578,80,34,0,,0,0.003121910795318339,0.0036173370617337062,0.04182692307692308,0.0029922260612043434,0.003100001562986595,0.0673529411764706,0.0030895522388059704,0.002324009533660116,0.006759395725865881,0.002281121187139324,0.004906243638019943,0.008203875968992254,0.08750000000000001,0.0048683366238894375,0.004780002813375871,0.20146536412078156,0.004761194029850747,0.004809164905337951,0.01182339449541288,0.004590766694146744
1702364139,2.135254734270138,8.935594171662341,1.2604005791505162,9.411180833044567,0.9009158931281599,18.173467951724138,12.250631720717458,0.45074019410527205,8.936385807710344,7.113056234718994,0.5799446083449049,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,66,116,4,384,4,42,56,4,534,76,24,0,,0,0.003121914050594331,0.0036173370617337062,0.04182692307692308,0.0029922186484184995,0.003109452736318408,0.0673529411764706,0.0030895522388059704,0.0023443531093638318,0.006761196769456681,0.0023009868421052628,0.004906248095092959,0.008203875968992254,0.08750000000000001,0.004868330606772433,0.0047970149253731345,0.20146536412078156,0.004761194029850747,0.0048174052894924945,0.01165552995391705,0.004597039473684211
1702364140,2.135254734270138,8.935594171662341,1.2604005791505162,9.598078720689099,0.9009158931281599,18.173467951724138,12.250631720717458,0.41764031423226056,8.941202193069806,7.113056234718994,0.5799446083449049,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,58,88,0,324,0,48,50,0,486,68,28,0,,0,0.003121914050594331,0.0036173370617337062,0.04182692307692308,0.0029922260612043434,0.003109452736318408,0.0673529411764706,0.0030895522388059704,0.0023443531093638318,0.006761196769456681,0.0023009868421052628,0.004906248095092959,0.008203875968992254,0.08750000000000001,0.0048683366238894375,0.0047970149253731345,0.20146536412078156,0.004761194029850747,0.0048174052894924945,0.01165552995391705,0.004597039473684211
1702364141,2.135254734270138,8.935594171662341,1.217128620367402,9.784976608333631,0.9009158931281599,15.440769356526774,12.250631720717458,0.4105734840090118,8.941202193069806,7.113056234718994,0.5799446083449049,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37601280,9195520,46735360,3092480,8962048,60,94,0,364,0,44,48,0,452,64,22,0,,0,0.003121914050594331,0.003617330455555108,0.04182692307692308,0.00299217910706271,0.003109452736318408,0.0673529411764706,0.0030895522388059704,0.0023443874952824325,0.006760961610938301,0.0023007527164915355,0.004906248095092959,0.008203856261682754,0.08750000000000001,0.004868298510207222,0.0047970149253731345,0.20146536412078156,0.004761194029850747,0.004817407548366769,0.011654201661108046,0.004596976414791099
1702364142,2.135254734270138,8.935594171662341,1.217128620367402,11.213873258671965,0.8515744311361867,18.203445620143953,12.250631720717458,0.5413156126011023,8.941202193069806,7.113056234718994,0.5799446083449049,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16498688,54181888,37703680,9195520,46735360,3092480,8962048,52,92,0,304,0,48,50,0,548.565,64.565,23.561,0,,0,0.0031151993628524364,0.0035920205920205923,0.042,0.002981850510375654,0.003109452736318408,0.06575130765572992,0.0030923076923076924,0.0023163165396803457,0.006722430512919202,0.0022782824112303882,0.004894165864564813,0.0081231884057971,0.08818181818181815,0.004844432444922506,0.0047970149253731345,0.1962323232323233,0.004766153846153845,0.004762375176547667,0.010596053372029977,0.004561354252683733
1702364143,2.135254734270138,8.935594171662341,1.217128620367402,11.213873258671965,0.8515744311361867,18.318157570323848,12.32437848895669,0.5413156126011023,8.941202193069806,7.113056234718994,0.601380789736752,1.2264511936850129,99385344,53858304,11399168,73777152,42274816,16576512,54161408,37703680,9195520,46735360,3088384,8962048,40,98,0,304,2,42,52,0,466,64,26,0,,0,0.0031199081999271237,0.0035953416418092426,0.04222027972027972,0.0029664851932821898,0.0031134020618556702,0.06574448942869997,0.003095744680851064,0.002315763196073742,0.006721972895918196,0.002269579655327279,0.004896106558632902,0.008133149405226612,0.08897727272727275,0.004834110704810081,0.004804123711340206,0.19526522593320247,0.004772340425531915,0.004762675618260127,0.010593471997508633,0.004560836048824573
