time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692628531,1.0563452002068787,4.6545792009509395,0.949472981811701,6.971235505478049,0.6397432636323667,14.498790861687983,6.261199754629744,0.34813165557306003,7.075357801226094,4.818458842969808,0.3187236806932814,0.8993789524670455,96083968,40873984,11579392,41275392,42098688,17489920,88698880,38883328,9351168,47992832,3067904,8945664,80,138,0,386,0,66,76,2,932,116,32,0,0,0,0.0003371722846441947,0.0023506333024405314,0.022443181818181817,0.0015159241797363604,0.002376470588235294,0.024130252100840337,0.001712121212121212,0.000316698848732148,0.003360103626943005,0.0003673061550759392,0.0034714285714285724,0.20275659824046932,0.0525,0.004458674107572404,0.004475294117647058,0.37210451977401127,0.004366666666666666,0.0031491478066498976,0.00782429245283019,0.0037522184300341293
1692628532,1.0563452002068787,4.6545792009509395,0.949472981811701,6.971235505478049,0.6397432636323667,14.498790861687983,6.261199754629744,0.34813165557306003,5.940316661073373,4.818458842969808,0.3158501416609034,0.8993789524670455,96083968,40873984,11579392,41275392,42098688,17489920,88698880,38883328,9351168,47992832,3067904,8945664,68,124,2,342,2,68,58,4,716,86,42,0,0,0,0.00034151873767258384,0.0023538461538461534,0.022282608695652177,0.0015192012288786478,0.002438202247191011,0.02335234093637455,0.0017769784172661871,0.0003168445788399883,0.003360103626943005,0.00037010391686650675,0.003526384364820848,0.20214076246334328,0.049772727272727274,0.004458986175115207,0.004487640449438202,0.3057128906250001,0.00437841726618705,0.003152383607471422,0.00782429245283019,0.0037719999999999997
1692628533,1.0563452002068787,4.475161369136642,0.949472981811701,6.971235505478049,0.6397432636323667,14.498790861687983,6.261199754629744,0.34813165557306003,6.9903668504375736,4.801463698320604,0.3158501416609034,0.7588060221964462,96083968,40873984,11579392,41275392,42098688,17489920,88698880,38883328,9351168,47992832,3067904,8945664,52,92,2,368,2,52,54,2,538,64,28,0,0,0,0.0003367783985102421,0.0023538461538461534,0.022282608695652177,0.0015192012288786478,0.002438202247191011,0.02335234093637455,0.0017769784172661871,0.0003171087146604488,0.0033598455598455603,0.00037010391686650675,0.003466162162162163,0.20214076246334328,0.049772727272727274,0.004458986175115207,0.004487640449438202,0.3057128906250001,0.00437841726618705,0.0031579122709605753,0.0078372641509434,0.0037719999999999997
1692628534,1.0563452002068787,4.475161369136642,0.949472981811701,6.083216289338569,0.6397432636323667,14.498790861687983,6.261199754629744,0.3233322630761185,6.9903668504375736,4.801463698320604,0.3158501416609034,0.7438163729886623,96083968,40873984,11579392,41275392,42098688,17489920,88698880,38920192,9351168,47992832,3067904,8945664,54,90,4,276,4,56,44,2,542,78,30,0,0,0,0.0003367783985102421,0.0023538461538461534,0.022282608695652177,0.001510642377756472,0.002438202247191011,0.02335234093637455,0.0017769784172661871,0.0003201898155206587,0.0033598455598455603,0.0003760486577181207,0.003466162162162163,0.20214076246334328,0.049772727272727274,0.004458906999041228,0.004487640449438202,0.3057128906250001,0.00437841726618705,0.003224517562126895,0.0078372641509434,0.003811333333333333
1692628535,1.0563452002068787,4.475161369136642,0.949472981811701,5.9670290309139356,0.6043987184837787,14.498790861687983,6.261199754629744,0.3233322630761185,6.9903668504375736,4.801463698320604,0.265643129559389,0.7288267237808782,96083968,40873984,11579392,41275392,42098688,17489920,88698880,38920192,9351168,47992832,3067904,8945664,52,86,0,278,0,50,48,0,490,66,24,0,0,0,0.00034020232296740353,0.002069479606188467,0.02198943661971831,0.001520728104450586,0.002438202247191011,0.022583396512509478,0.001822695035460993,0.00031712142371182015,0.003357707006369427,0.00037068965517241377,0.003509623430962343,0.00488196905766526,0.04757246376811594,0.004461812636996093,0.004487640449438202,0.18421052631579005,0.004387234042553191,0.0031576435292513336,0.007828605200945629,0.0037759349593495936
1692628536,1.0563452002068787,4.475161369136642,0.949472981811701,5.850841772489302,0.6043987184837787,14.498790861687983,6.261199754629744,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96083968,40873984,11579392,41275392,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,74,128,4,342,4,74,68,8,804,108,40,0,0,0,0.00034020232296740353,0.00206268386844022,0.021725352112676056,0.001517336899417327,0.002421965317919075,0.022583396512509478,0.0017611940298507464,0.00031696924123607984,0.003357707006369427,0.0003679467084639498,0.003509623430962343,0.004869814516867641,0.04594202898550725,0.004461495844875346,0.004484393063583814,0.18421052631579005,0.004376119402985074,0.003154291962821218,0.007828605200945629,0.003756738768718802
1692628537,1.0262707705902054,4.475161369136642,0.8863155129539237,5.734654514064667,0.6043987184837787,14.498790861687983,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40873984,11579392,41275392,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,72,104,2,360,4,54,52,2,498,76,12,0,0,0,0.00034250493096646943,0.0020658816932996914,0.021712328767123288,0.0015198817583675023,0.0024285714285714284,0.02185457516339869,0.0018142857142857145,0.0003170766641601318,0.003357707006369427,0.0003702978056426332,0.003535193133047211,0.004868909447715166,0.0458450704225352,0.004461733574902261,0.004485714285714286,0.0921354166666667,0.004385714285714286,0.0031566593886462923,0.007828605200945629,0.0037732463295269167
1692628538,1.0262707705902054,4.475161369136642,0.8863155129539237,5.618467255640033,0.6043987184837787,14.498790861687983,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40873984,11579392,41275392,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,54,86,8,300,8,60,44,14,434,58,38,0,0,0,0.00033768169959001113,0.0020658816932996914,0.021712328767123288,0.0015198817583675023,0.0024285714285714284,0.02185457516339869,0.0018142857142857145,0.00031680810685000185,0.003340035632476458,0.0003702978056426332,0.003475294117647058,0.004868909447715166,0.0458450704225352,0.004461733574902261,0.004485714285714286,0.0921354166666667,0.004385714285714286,0.0031504315659679452,0.007571604938271615,0.0037732463295269167
1692628539,1.0262707705902054,4.6473145256715656,0.8863155129539237,6.973509372017536,0.6043987184837787,14.498790861687983,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40878080,11579392,40660992,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,58,144,12,410,12,54,70,8,716,94,52,0,0,0,0.00033768169959001113,0.0020658816932996914,0.021712328767123288,0.0014794375421361837,0.0024285714285714284,0.02185457516339869,0.0018142857142857145,0.00031891158513605187,0.003340035632476458,0.00037688758389261743,0.003475294117647058,0.004868909447715166,0.0458450704225352,0.004437657709717807,0.004485714285714286,0.0921354166666667,0.004385714285714286,0.0031978464550412563,0.007571604938271615,0.0038165562913907284
1692628540,1.0262707705902054,4.6473145256715656,0.68196379319424,6.973509372017536,0.6043987184837787,14.498790861687983,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40878080,11579392,40660992,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,52,86,0,224,0,36,40,0,454,62,18,0,0,0,0.0003347754050073638,0.001945434603783932,0.02127450980392157,0.0014722942475751467,0.0024285714285714284,0.02151728439059159,0.0017625899280575542,0.00031301946437451166,0.003319272543571609,0.0003670760697305863,0.0034230434782608708,0.004678639978064162,0.04401408450704225,0.004417382118505714,0.004485714285714286,0.08392804698972102,0.004375539568345324,0.0030332432047815586,0.0072223650385604115,0.003750508474576271
1692628541,1.0262707705902054,4.6473145256715656,0.6955924841081819,6.973509372017536,0.6043987184837787,14.214664015515725,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40878080,11579392,40660992,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,64,88,0,278,0,60,46,0,514,72,14,0,0,0,0.0003347754050073638,0.001938584412007711,0.021023489932885907,0.0014676425269645609,0.0023902439024390243,0.02151728439059159,0.0016769230769230767,0.00031282411025076366,0.003319272543571609,0.00036351030110935023,0.0034230434782608708,0.004675020655466813,0.04268382352941176,0.004416178736517719,0.0044780487804878056,0.08392804698972102,0.004359999999999999,0.0030283226266952204,0.0072223650385604115,0.003723776223776224
1692628542,1.0262707705902054,4.6473145256715656,0.8177214548364984,6.973509372017536,0.517978096167244,14.214664015515725,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40878080,11579392,40660992,42098688,17489920,88698880,38920192,9351168,47992832,3067904,9220096,56,106,8,344,8,54,52,8,696,80,52,0,0,0,0.00033854770181537277,0.0019455540355677154,0.020965189873417722,0.0014737145049884882,0.0024806629834254147,0.021528221512247075,0.0017887323943661974,0.00031308162250479505,0.003319272543571609,0.0003682646592709984,0.003473362445414847,0.0046745280437756505,0.04257042253521128,0.004417229470452802,0.004496132596685083,0.08388888888888892,0.004380281690140846,0.003034802388399202,0.0072223650385604115,0.0037590604026845635
1692628543,1.0386034493961729,4.6473145256715656,0.8177214548364984,6.973509372017536,0.591295139877931,14.40495942552458,6.234324958694467,0.320915658934928,6.9903668504375736,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9351168,47992832,3067904,9220096,62,112,0,330,0,56,62,4,692,80,34,0,0,0,0.00033400292184075967,0.0019455540355677154,0.020965189873417722,0.0014737145049884882,0.0024806629834254147,0.021528221512247075,0.0017887323943661974,0.00031329473609433825,0.0033074999999999997,0.0003682646592709984,0.0034121871599564744,0.0046745280437756505,0.04257042253521128,0.004417229470452802,0.004496132596685083,0.08388888888888892,0.004380281690140846,0.0030401246812128083,0.007003916449086158,0.0037590604026845635
1692628544,1.0386034493961729,3.8266516703109947,0.8177214548364984,6.897692157167596,0.591295139877931,14.40495942552458,6.234324958694467,0.320915658934928,6.0198903370541865,4.801463698320604,0.3146619979279569,0.8770236433647032,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9351168,47992832,3067904,9220096,60,70,0,254,0,48,36,4,318,44,4,0,0,0,0.00033400292184075967,0.0019455540355677154,0.020965189873417722,0.001441846986089645,0.0024806629834254147,0.021528221512247075,0.0017887323943661974,0.00031660964697920977,0.0033074999999999997,0.000376385336743393,0.0034121871599564744,0.0046745280437756505,0.04257042253521128,0.004407380216383308,0.004496132596685083,0.08388888888888892,0.004380281690140846,0.0031196522730511642,0.007003916449086158,0.0038135135135135157
1692628545,1.0386034493961729,3.9058959134215026,0.8177214548364984,6.897692157167596,0.591295139877931,14.40495942552458,6.234324958694467,0.320915658934928,5.903384222880227,4.801463698320604,0.3146619979279569,0.8091208001896367,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9351168,47992832,3067904,9220096,60,120,2,390,2,60,52,0,700,86,40,0,0,0,0.00033215323166303556,0.0019363561868341983,0.02108064516129032,0.0014418739155581263,0.0024806629834254147,0.02132229232386961,0.0018169014084507046,0.00031064044824284545,0.0032924151696606787,0.00036587810745789895,0.003385398230088496,0.004641627970499863,0.04274305555555555,0.004401889338731446,0.004496132596685083,0.08131134969325153,0.0043859154929577465,0.002971399024966761,0.006724795640326976,0.0037417677642980936
1692628546,1.0386034493961729,3.985140156532009,0.8177214548364984,6.897692157167596,0.5867489753871357,14.40495942552458,6.234324958694467,0.320915658934928,7.119109010198471,4.801463698320604,0.3113223849013419,0.8091208001896367,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9355264,47992832,3067904,9220096,54,92,8,358,8,60,46,10,472,64,42,0,0,0,0.00033215323166303556,0.0019284534947716016,0.0210958904109589,0.0014344794188861987,0.002440476190476191,0.02132229232386961,0.001697674418604651,0.0003103212879889357,0.0032924151696606787,0.0003606655974338412,0.003385398230088496,0.004641937259218493,0.04279411764705881,0.004400949152542372,0.004488095238095238,0.08131134969325153,0.004364341085271318,0.002962691222337738,0.006724795640326976,0.0037012704174228675
1692628547,1.0386034493961729,4.064384399642517,0.8177214548364984,6.897692157167596,0.5867489753871357,14.40495942552458,6.234324958694467,0.320915658934928,7.119109010198471,4.801463698320604,0.3113223849013419,0.8091208001896367,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9355264,47992832,3067904,9220096,32,78,0,164,0,10,42,0,360,54,12,0,0,0,0.00033215323166303556,0.001934901531728665,0.020983870967741937,0.0014396177237185057,0.002446327683615819,0.021123829344432885,0.0018000000000000002,0.0003105251959289336,0.0032924151696606787,0.0003650761828388131,0.003385398230088496,0.004641684901531728,0.04260714285714286,0.004401602471281011,0.004489265536723163,0.07806873977086744,0.004382857142857142,0.00296826524570752,0.006724795640326976,0.0037357766143106454
1692628548,1.0386034493961729,4.143628642753025,0.8177214548364984,6.897692157167596,0.5867489753871357,14.40495942552458,6.215459070710537,0.3229536808028268,7.16933152941184,4.801463698320604,0.3113223849013419,0.8091208001896367,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9355264,47992832,3067904,9220096,122,170,6,394,6,96,90,6,972,138,58,0,0,0,0.0003325411334552102,0.001934901531728665,0.020983870967741937,0.0014396177237185057,0.002446327683615819,0.021123829344432885,0.0018000000000000002,0.00031002872442285185,0.0032971399645659325,0.0003650761828388131,0.003391130820399113,0.004641684901531728,0.04260714285714286,0.004401602471281011,0.004489265536723163,0.07806873977086744,0.004382857142857142,0.0029557945041815996,0.006800000000000007,0.0037357766143106454
1692628549,1.042005085230101,4.754654586630443,0.8177214548364984,6.897692157167596,0.5867489753871357,14.40495942552458,6.224622562912995,0.3229536808028268,7.16933152941184,3.063924205000035,0.3113223849013419,0.8091208001896367,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9355264,47992832,3067904,9220096,78,112,0,336,0,46,62,2,608,80,18,0,0,0,0.0003325411334552102,0.001934901531728665,0.020983870967741937,0.0014577987846049966,0.002446327683615819,0.021123829344432885,0.0018000000000000002,0.0003132843816730978,0.0032971399645659325,0.0003731696813092162,0.003391130820399113,0.004641684901531728,0.04260714285714286,0.004409781035979552,0.004489265536723163,0.07806873977086744,0.004382857142857142,0.0030421966182852004,0.006800000000000007,0.003792994746059544
1692628550,1.042005085230101,4.754654586630443,0.8177214548364984,6.897692157167596,0.5867489753871357,14.40495942552458,6.224622562912995,0.3229536808028268,7.16933152941184,3.063924205000035,0.3118294182712158,0.8091208001896367,96194560,40878080,11579392,40660992,42098688,17297408,88698880,38920192,9355264,47992832,3067904,9220096,70,148,6,416,6,54,76,6,868,106,50,0,0,0,0.00033154154518950436,0.001960691385558963,0.020625,0.001457192609074199,0.002446327683615819,0.021150696864111498,0.0018115942028985507,0.0003106049732677886,0.0033121002814018932,0.0003660130718954249,0.003376286353467562,0.004696347923055478,0.04202380952380953,0.00441619425365193,0.004489265536723163,0.07921821305841939,0.004385507246376811,0.0029712703875505015,0.007080263157894747,0.003742857142857143
1692628551,1.042005085230101,4.754654586630443,0.8680565533708627,6.897692157167596,0.5867489753871357,14.40495942552458,6.224622562912995,0.2691522888617492,7.16933152941184,4.736884174244304,0.3118294182712158,0.8384756138897161,96194560,40878080,11587584,40660992,42098688,17297408,88698880,38920192,9355264,47992832,3067904,8970240,70,104,2,292,2,50,60,4,678,86,22,0,0,0,0.00033154154518950436,0.001953984287317621,0.020663265306122447,0.0014515001456452082,0.0024060606060606064,0.021150696864111498,0.0016984126984126986,0.00031037173920843946,0.0033121002814018932,0.0003611111111111111,0.003376286353467562,0.004696969696969698,0.042125,0.004415516069521314,0.00448121212121212,0.07921821305841939,0.004365079365079364,0.00296490911822142,0.007080263157894747,0.0036999999999999997
1692628552,1.042005085230101,4.166450984768851,0.8680565533708627,6.897692157167598,0.5867489753871357,14.40495942552458,6.224622562912995,0.3343648280311131,7.16933152941184,4.736884174244304,0.3118294182712158,0.8384756138897161,96194560,40878080,11587584,40660992,42098688,17297408,88698880,39333888,9355264,47992832,3067904,8970240,72,72,0,352,0,52,50,2,424,46,10,0,0,0,0.00033154154518950436,0.001958659217877095,0.020637254901960788,0.0014553995157384986,0.002450292397660818,0.02125795053003533,0.0017761194029850746,0.000310533208941835,0.0033121002814018932,0.00036437908496732025,0.003376286353467562,0.0046965363128491635,0.04205645161290323,0.004415980629539952,0.004490058479532164,0.0814360770577933,0.00437910447761194,0.0029693183520599228,0.007080263157894747,0.0037257142857142853
1692628553,1.042005085230101,4.087206741658343,0.8680565533708627,6.897692157167598,0.5867489753871357,14.40495942552458,6.224622562912995,0.3343648280311131,7.16933152941184,4.736884174244304,0.3118294182712158,0.8384756138897161,96194560,40878080,11587584,40660992,42098688,17297408,88698880,39333888,9355264,47992832,3067904,8970240,68,148,6,428,6,62,72,4,916,120,54,0,0,0,0.00033221171335030917,0.001958659217877095,0.020637254901960788,0.0014553995157384986,0.002450292397660818,0.02125795053003533,0.0017761194029850746,0.0003104793856973698,0.003324491372650013,0.00036437908496732025,0.003386267995570322,0.0046965363128491635,0.04205645161290323,0.004415980629539952,0.004490058479532164,0.0814360770577933,0.00437910447761194,0.0029681463707258507,0.00729102564102565,0.0037257142857142853
1692628554,1.042005085230101,4.007962498547836,0.8680565533708627,6.864912514031054,0.5867489753871357,14.40495942552458,6.224622562912995,0.3343648280311131,7.16933152941184,4.736884174244304,0.3118294182712158,0.8384756138897161,96194560,40878080,11587584,40660992,42098688,17297408,88698880,39333888,9355264,47992832,3067904,8970240,74,86,0,262,0,44,50,0,524,64,12,0,0,0,0.00033221171335030917,0.001958659217877095,0.020637254901960788,0.0014317738791423007,0.002450292397660818,0.02125795053003533,0.0017761194029850746,0.0003129562388895193,0.003324491372650013,0.00037086236933797905,0.003386267995570322,0.0046965363128491635,0.04205645161290323,0.004405808966861599,0.004490058479532164,0.0814360770577933,0.00437910447761194,0.0030342041312272166,0.00729102564102565,0.0037726126126126124
