time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685549832,2.442053784015753,6.006216437790977,1.265096371674489,4.848358176586995,1.1378441121818108,18.625309867253364,5.9095712994734155,0.5656806429644783,8.759667506681174,11.16727506180216,0.4477226654511327,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108580864.0,36360192.0,10260480.0,49897472.0,3076096.0,9478144.0,0.0,57.372,30.688,0.0,259.69,0.0,35.191,42.98,8.11,407.172,30.329,25.113,0.09566546762589931,0.20522969923691473,0.4902777777777776,0.1319707386246406,0.00475,4.468269230769231,0.0046,0.2173572811181219,0.26980519480519505,0.059087308001828556,1685549832,0.0,0.0,0.0
1685549833,2.442053784015753,6.006216437790977,1.265096371674489,4.848358176586995,1.1378441121818108,18.625309867253364,6.222345743673832,0.5656806429644783,8.590905128248364,11.16727506180216,0.4477226654511327,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108621824.0,36360192.0,10260480.0,49897472.0,3076096.0,9478144.0,0.0,32.398,117.426,2.033,251.674,0.0,55.804,52.846,0.0,355.742,98.868,0.0,0.0943421052631579,0.20988926918662762,0.5777777777777778,0.12713059128165208,0.00475,4.435334158415841,0.0046,0.21639905101657683,0.25432692307692306,0.05960582953399444,1685549833,0.0,0.0,0.0
1685549834,2.442053784015753,6.006216437790977,1.265096371674489,4.848358176586995,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,8.422142749815551,11.16727506180216,0.4477226654511327,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108621824.0,36360192.0,10260480.0,49897472.0,3076096.0,9478144.0,0.0,82.241,21.765,0.0,97.857,0.0,18.145,24.0,0.0,182.241,4.033,13.98,0.09434210526315792,0.20989010060788632,0.5777777777777776,0.12713265254032274,0.00475,4.435334158415841,0.004600000000000001,0.2163998962151066,0.2543269230769234,0.05961075351429252,1685549834,0.0,0.0,0.0
1685549835,2.442053784015753,6.006216437790977,1.265096371674489,4.848358176586995,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,8.253380371382743,11.16727506180216,0.4477226654511327,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108621824.0,36360192.0,10260480.0,49897472.0,3076096.0,9478144.0,0.0,4.017,38.666,0.0,132.622,0.0,24.0,23.715,0.0,83.004,0.0,0.0,0.09434210526315792,0.20988953528189047,0.5777777777777778,0.12713125099096242,0.00475,4.435334158415841,0.0046,0.21709450724055543,0.25432692307692284,0.05960740546218488,1685549835,0.0,0.0,0.0
1685549836,2.442053784015753,6.006216437790977,1.265096371674489,4.848358176586995,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,8.084617992949932,11.16727506180216,0.4477226654511327,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108621824.0,36360192.0,10260480.0,49897472.0,3076096.0,9478144.0,0.0,6.09,127.992,3.996,200.37,3.919,18.109,12.0,4.02,352.547,60.0,8.082,0.09434210526315792,0.21041867483849325,0.5777777777777776,0.12762316087119613,0.00476875,4.435334158415841,0.004600000000000001,0.2168674212567629,0.2543269230769234,0.06086060647276795,1685549836,0.0,0.0,0.0
1685549837,2.618944885192945,5.633293167310665,1.265096371674489,4.848358176586995,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,10.197170005173167,11.16727506180216,0.4477226654511327,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108621824.0,36360192.0,10199040.0,49897472.0,3076096.0,9478144.0,0.0,12.1,48.676,4.029,143.058,3.934,20.243,6.263,1.942,520.867,48.862,12.157,0.09692434210526317,0.21960549988144185,0.6222222222222221,0.1429822971535637,0.004758823529411764,4.523514851485149,0.0046,0.22138333908952382,0.2854166666666669,0.06508092103881374,1685549837,0.0,0.0,0.0
1685549838,2.618944885192945,5.633293167310665,1.265096371674489,3.972482070494152,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,10.197170005173167,11.16727506180216,0.3838575145726699,1.0465175865015468,102281216.0,54956032.0,11939840.0,38805504.0,42422272.0,27398144.0,108621824.0,36360192.0,10199040.0,49897472.0,3076096.0,9478144.0,0.0,20.0,5.711,0.0,64.0,0.0,23.438,20.0,0.0,149.727,3.727,5.693,0.09659226190476193,0.2192457028621581,0.6111111111111113,0.14318690967396214,0.004758823529411766,4.505338078291815,0.004600000000000001,0.22248631934292826,0.27438271604938297,0.06760630602653293,1685549838,0.0,0.0,0.0
1685549839,2.618944885192945,5.633293167310665,1.265096371674489,5.033370955030916,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,10.104803196394393,11.16727506180216,0.3763954701484844,1.0465175865015468,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,27398144.0,108621824.0,36360192.0,10199040.0,49897472.0,3076096.0,9478144.0,0.0,42.761,57.074,0.0,149.683,0.0,80.0,29.297,0.0,205.068,19.97,7.875,0.09659226190476188,0.21924566168953893,0.6111111111111109,0.14318669219260727,0.004758823529411764,4.505338078291815,0.0046,0.2224794926601616,0.27438271604938275,0.06760580182486144,1685549839,0.0,0.0,0.0
1685549840,2.618944885192945,5.391901194539197,1.265096371674489,5.033370955030916,1.0626154994459698,18.625309867253364,6.222345743673832,0.5656806429644783,10.104803196394393,9.5148905951575,0.3689334257242989,1.0465175865015468,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,27398144.0,108621824.0,36360192.0,10199040.0,49897472.0,3076096.0,9478144.0,0.0,7.962,150.213,0.0,267.904,0.0,37.445,25.54,0.0,167.31,71.22,3.953,0.09659226190476194,0.21924549704469865,0.6111111111111108,0.14318582250103884,0.004758823529411764,4.505338078291815,0.0046,0.2230718981278491,0.2743827160493829,0.06760378556032752,1685549840,0.0,0.0,0.0
1685549841,2.618944885192945,5.391901194539197,1.265096371674489,5.033370955030916,1.0626154994459698,18.45674080457967,6.222345743673832,0.5656806429644783,10.104803196394393,9.328769344127462,0.39070238495643084,1.0465175865015468,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,27398144.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9478144.0,0.0,0.0,71.455,0.0,161.206,0.0,20.638,8.0,0.0,252.428,130.704,7.914,0.09659226190476193,0.21976789168278527,0.6111111111111113,0.14371478873239443,0.0046,4.505338078291816,0.0046,0.22288312526904866,0.27438271604938297,0.06887323943661969,1685549841,0.0,0.0,0.0
1685549842,2.618944885192945,5.391901194539197,1.265096371674489,5.033370955030916,1.0626154994459696,18.591302468819304,6.222345743673832,0.5656806429644783,10.104803196394393,11.677680938954918,0.39070238495643084,1.0465175865015468,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,28127232.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9478144.0,0.0,58.958,89.121,0.0,329.272,0.0,30.801,52.0,0.0,570.892,64.965,20.101,0.09879464285714283,0.22568671671614515,0.6611111111111109,0.15565186194797587,0.0046,4.575622775800712,0.0046,0.2265063311212291,0.30169753086419776,0.0717616070452354,1685549842,0.0,0.0,0.0
1685549843,2.618944885192945,5.391901194539197,1.265096371674489,5.033370955030916,1.0626154994459696,18.591302468819304,6.222345743673832,0.5656806429644783,10.104803196394393,11.677680938954918,0.33832230380894956,1.0466048014042786,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,28127232.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9408512.0,0.0,4.095,7.815,0.0,48.339,0.0,9.901,2.024,0.0,175.259,0.0,9.992,0.09836683417085429,0.2252283958102372,0.6611111111111111,0.16209031450627046,0.0046,4.617740232312566,0.0046,0.22939492426886995,0.33460591133004913,0.07186610196078433,1685549843,0.0,0.0,0.0
1685549844,2.2504811643870073,5.391901194539197,1.0804379854456572,5.033370955030916,0.9788817464593456,18.591302468819304,6.222345743673832,0.5656806429644783,10.104803196394393,11.852451594763743,0.3450630451913237,1.0466048014042786,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,28127232.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9408512.0,0.0,46.071,15.713,0.0,94.27,0.0,32.63,30.675,0.0,180.586,16.18,40.816,0.09836683417085428,0.22522847226777515,0.6611111111111111,0.16209087610417616,0.0046,4.617740232312566,0.0046,0.2293950631280463,0.3346059113300494,0.07186751359738308,1685549844,0.0,0.0,0.0
1685549845,2.206832082967125,5.391901194539197,1.0593530459177491,5.094775171312893,0.9788817464593456,18.591302468819304,5.362824400371245,0.5656806429644783,10.104803196394393,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,28127232.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9408512.0,0.0,56.718,57.456,0.0,236.76,0.0,28.269,57.252,3.906,285.477,58.572,11.914,0.09836683417085428,0.2252282428835019,0.6611111111111113,0.16208919120852822,0.0046,4.617740232312566,0.0046,0.22990867155849262,0.33460591133004924,0.07186327843137261,1685549845,0.0,0.0,0.0
1685549846,2.163183001547243,5.391901194539197,1.0382681063898411,5.094775171312893,0.9788817464593456,18.591302468819304,6.371893363082378,0.4808788292436255,10.104803196394393,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11939840.0,38817792.0,42422272.0,28127232.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9408512.0,0.0,15.725,43.873,0.0,191.26,2.02,17.751,22.0,0.0,168.256,38.312,3.922,0.09836683417085425,0.22548230707627367,0.6611111111111113,0.16230527496858366,0.0046,4.617740232312566,0.0046,0.22959645888911476,0.33460591133004924,0.07253606274509806,1685549846,0.0,0.0,0.0
1685549847,2.654991834649002,5.391901194539197,1.262730870968443,5.094775171312893,0.9788817464593456,18.591302468819304,6.371893363082378,0.47145081852755083,10.104803196394393,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38817792.0,42422272.0,28127232.0,108621824.0,36360192.0,10199040.0,49897472.0,3084288.0,9408512.0,0.0,2.0,76.053,4.053,216.16,4.061,21.786,20.0,2.053,475.607,34.145,39.87,0.09982233502538071,0.22992346938775507,0.6777777777777778,0.1711241098677517,0.0046,4.667634635691658,0.0046,0.23242377936062966,0.35357142857142865,0.07383561643835619,1685549847,0.0,0.0,0.0
1685549848,2.654991834649002,5.391901194539195,1.262730870968443,5.094775171312893,0.9788817464593456,18.591302468819304,6.371893363082378,0.4579954223167872,10.104803196394393,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38817792.0,42422272.0,28127232.0,108621824.0,36126720.0,10199040.0,49897472.0,3084288.0,9408512.0,0.0,35.797,11.874,1.953,74.874,0.0,5.693,3.906,0.0,187.334,32.538,15.625,0.09878787878787879,0.2281491792562411,0.6333333333333335,0.16885447746053248,0.0046,4.734782608695652,0.0046,0.23372603873747955,0.3534246575342466,0.07209677466970729,1685549848,0.0,0.0,0.0
1685549849,2.654991834649002,5.391901194539195,1.262730870968443,5.094775171312893,0.9788817464593456,18.591302468819304,5.367815716838994,0.4579954223167872,9.675744198338641,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38817792.0,42422272.0,28127232.0,108621824.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,17.89,74.052,0.0,174.543,0.0,53.667,14.0,0.0,399.717,28.0,3.825,0.09878787878787879,0.2281473887148315,0.6333333333333333,0.1688440620456639,0.0046,4.734782608695652,0.0046,0.23372170198602865,0.35342465753424657,0.07206904756901047,1685549849,0.0,0.0,0.0
1685549850,2.4471662478736356,5.391901194539195,1.262730870968443,5.094775171312893,0.9788817464593456,18.591302468819304,5.261617494120953,0.4579954223167872,9.675744198338641,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38817792.0,42422272.0,28127232.0,108621824.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,13.994,47.805,0.0,134.863,0.0,50.201,15.915,0.0,272.705,38.95,0.0,0.09878787878787879,0.22814800588732673,0.6333333333333333,0.16884765228683898,0.0046,4.734782608695652,0.0046,0.2340281302626579,0.3534246575342464,0.0720786052275237,1685549850,0.0,0.0,0.0
1685549851,2.4471662478736356,5.391901194539195,1.262730870968443,5.094775171312893,0.9788817464593456,18.591302468819304,5.155419271402914,0.4579954223167872,9.675744198338641,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38817792.0,42422272.0,28127232.0,108621824.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,8.913,113.111,7.518,248.653,7.993,35.055,30.303,12.258,426.823,49.436,40.315,0.09878787878787879,0.22816083117377317,0.6333333333333334,0.1689193495080184,0.0046,4.734782608695652,0.0046,0.2337594835272345,0.3534246575342466,0.0722096771901976,1685549851,0.0,0.0,0.0
1685549852,2.4471662478736356,5.391901194539195,1.262730870968443,5.094775171312893,0.7672476948576816,18.591302468819304,6.10986644475122,0.4579954223167872,9.675744198338641,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38817792.0,42422272.0,28127232.0,108711936.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,34.101,84.111,3.978,223.269,4.296,20.243,50.682,4.152,200.56,35.294,22.075,0.0977132701421801,0.2306843307958716,0.6388888888888893,0.1621511051899443,0.0046,4.745375128468654,0.0046,0.23277226657867342,0.332303370786517,0.07289102980310082,1685549852,0.0,0.0,0.0
1685549853,2.4471662478736356,4.594192080729244,1.262730870968443,5.0689390535848045,0.9333203921328143,18.591302468819304,6.10986644475122,0.4579954223167872,9.675744198338641,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38916096.0,42422272.0,28127232.0,108711936.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,42.147,71.454,0.0,246.032,0.0,35.573,27.174,0.0,514.575,45.361,26.709,0.09724731182795703,0.2295752217644027,0.6500000000000001,0.16703961304679035,0.0046,4.757319304666058,0.0046,0.23456511801030863,0.341341463414634,0.07352429214540951,1685549853,0.0,0.0,0.0
1685549854,2.4471662478736356,4.687347965956609,1.262730870968443,5.0689390535848045,0.9333203921328143,18.600496806236308,6.10986644475122,0.4579954223167872,9.675744198338641,11.852451594763743,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,109.918,56.0,0.0,255.968,0.0,41.42,54.0,0.0,420.682,35.476,15.767,0.097247311827957,0.22957940397186655,0.65,0.16706099854470405,0.0046,4.757319304666058,0.0046,0.23456160365958578,0.34134146341463406,0.07357325262537176,1685549854,0.0,0.0,0.0
1685549855,2.4471662478736356,4.7805038511839735,1.262730870968443,5.0689390535848045,0.9333203921328143,15.352383485429252,6.10986644475122,0.4579954223167872,9.675744198338641,11.893249822403389,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,16.632,54.759,0.0,191.297,0.0,26.316,39.666,4.07,243.68,72.803,8.189,0.09724731182795698,0.22957648323634366,0.6500000000000004,0.16704606423512228,0.0046,4.757319304666057,0.0046,0.23480634760585448,0.341341463414634,0.07353906165315427,1685549855,0.0,0.0,0.0
1685549856,2.4471662478736356,4.752463929730537,1.262730870968443,5.0689390535848045,0.9333203921328143,15.664366730068025,6.10986644475122,0.4579954223167872,9.675744198338641,11.893249822403389,0.40444448294245217,1.0396820977562364,102281216.0,54956032.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,99.181,65.367,8.027,160.792,8.476,50.682,59.055,12.099,373.926,3.918,45.735,0.09724731182795697,0.22883535945542371,0.65,0.16730627477885407,0.0046,4.757319304666057,0.0046,0.23469103160842658,0.3413414634146342,0.07385568692718947,1685549856,0.0,0.0,0.0
1685549857,2.4471662478736356,4.659308044503172,1.262730870968443,5.0689390535848045,0.9333203921328143,15.976349974706796,6.10986644475122,0.4579954223167872,9.675744198338641,11.893249822403389,0.34269030422472796,1.0396820977562364,102281216.0,54956032.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36126720.0,9965568.0,49897472.0,3084288.0,9408512.0,0.0,0.0,131.396,6.02,318.056,8.208,34.884,19.881,3.947,383.071,133.201,12.064,0.09791764705882353,0.2226408925814124,0.49615384615384617,0.1716694025917257,0.0046,4.769703172978505,0.0046,0.2355088621621491,0.34570312500000006,0.07213022294363476,1685549857,0.0,0.0,0.0
1685549858,2.4471662478736356,5.784321283790939,1.262730870968443,5.0689390535848045,0.9333203921328143,18.718994678326226,6.10986644475122,0.4579954223167872,9.675744198338641,11.893249822403389,0.41953518349645036,0.888157096025746,102281216.0,54951936.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36126720.0,9965568.0,49897472.0,3092480.0,9408512.0,0.0,14.104,25.71,0.0,137.434,0.0,9.823,12.552,0.0,440.926,24.625,4.129,0.0985508849557522,0.22560509973568044,0.5499999999999999,0.1698712438423646,0.0046,4.75208719851577,0.0046,0.23707265044931394,0.34440476190476177,0.07243888970588236,1685549858,0.0,0.0,0.0
1685549859,2.4471662478736356,5.784321283790939,1.262730870968443,5.0689390535848045,0.9333203921328143,18.718994678326226,6.10986644475122,0.4853140177407749,9.675744198338641,11.893249822403389,0.41953518349645036,0.8708290610631423,102281216.0,54951936.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36622336.0,9965568.0,49897472.0,3092480.0,9408512.0,0.0,83.059,76.288,3.985,235.59,3.994,38.306,60.852,0.0,346.798,24.366,66.79,0.09855088495575219,0.22560490045941806,0.5499999999999998,0.16987068965517244,0.0046,4.75208719851577,0.0046,0.2370709958389555,0.3444047619047618,0.07243750000000002,1685549859,0.0,0.0,0.0
1685549860,2.4471662478736356,5.784321283790939,1.262730870968443,4.318932785720262,1.1137826172869074,18.718994678326226,6.10986644475122,0.4853140177407749,10.08456253270127,11.893249822403389,0.38796483456605385,0.8535010261005385,102281216.0,54951936.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36622336.0,10899456.0,49897472.0,3092480.0,9408512.0,0.0,16.26,58.85,7.955,158.916,7.883,15.184,8.114,7.931,201.683,52.266,19.707,0.09855088495575222,0.2256047676116811,0.55,0.16987032020325363,0.0046,4.75208719851577,0.0046,0.23733831294507854,0.34440476190476205,0.07243657354498247,1685549860,0.0,0.0,0.0
1685549861,2.178976161078037,5.784321283790939,1.262730870968443,5.205310389956727,1.1137826172869074,18.718994678326226,6.10986644475122,0.4853140177407749,10.08456253270127,12.079268588853497,0.38796483456605385,0.8266355210604408,102281216.0,54951936.0,11952128.0,38916096.0,42422272.0,27529216.0,108711936.0,36622336.0,10899456.0,49897472.0,3092480.0,9408512.0,0.0,8.009,16.47,0.0,174.593,0.0,29.412,7.905,0.0,236.526,40.171,12.089,0.09855088495575222,0.22594451748715252,0.5500000000000005,0.17035860824609803,0.0046,4.75208719851577,0.0046,0.23714338256679768,0.3444047619047619,0.07374854379948559,1685549861,0.0,0.0,0.0
