time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685344995,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8827270129870198,19.36159459364163,7.7022561865363155,0.3474214975000045,10.375402978546282,6.5079895579076705,0.5042256190004888,1.472067991746214,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,39763968.0,9662464.0,46747648.0,3076096.0,9216000.0,0.0,56.0,116.0,2.0,326.0,4.0,50.0,52.0,4.0,614.0,84.0,38.0,0.004799766355140188,0.004742006920415225,0.046959459459459466,0.004722692953020134,0.004675789473684211,0.22607377049180333,0.0046375,0.004658773511981449,0.008684254606365158,0.004757281553398057,1685344995,0.0,0.0,0.0
1685344996,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8827270129870198,19.36159459364163,7.7022561865363155,0.4106185916055253,10.375402978546282,6.5079895579076705,0.5042256190004888,1.4037381242477565,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,39763968.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,54.0,104.0,6.0,278.0,4.0,48.0,50.0,4.0,554.0,76.0,36.0,0.004799766355140188,0.004742006920415225,0.046959459459459466,0.004722692953020134,0.004675789473684211,0.22607377049180333,0.0046375,0.004658773511981449,0.008684254606365158,0.004757281553398057,1685344996,0.0,0.0,0.0
1685344997,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.7251586386893429,19.36159459364163,7.7022561865363155,0.4764142313562903,10.375402978546282,6.5079895579076705,0.5042256190004888,1.4037381242477565,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,50.0,114.0,4.0,328.0,8.0,52.0,50.0,8.0,702.0,78.0,44.0,0.004803615160349855,0.004739938080495356,0.04701219512195122,0.004720037278657968,0.004675789473684211,0.22756476683937826,0.0046375,0.004658325878594248,0.008676961602671117,0.0047650180940892635,1685344997,0.0,0.0,0.0
1685344998,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8711544104141797,19.36159459364163,7.7022561865363155,0.4764142313562903,10.375402978546282,6.5079895579076705,0.5042256190004888,1.4037381242477565,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,62.0,152.0,4.0,344.0,4.0,58.0,56.0,6.0,780.0,112.0,38.0,0.004803615160349855,0.004739938080495356,0.04701219512195122,0.004720037278657968,0.004675789473684211,0.22670238095238096,0.0046375,0.004658325878594248,0.008676961602671117,0.0047650180940892635,1685344998,0.0,0.0,0.0
1685344999,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8711544104141797,19.36159459364163,7.7022561865363155,0.4764142313562903,10.330029559609425,6.5079895579076705,0.5042256190004888,1.4037381242477565,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,58.0,64.0,0.0,296.0,0.0,44.0,46.0,0.0,398.0,62.0,26.0,0.004803615160349855,0.00474032424974129,0.04701219512195122,0.004719838224618894,0.00467912087912088,0.22670238095238096,0.00463913043478261,0.004658366903254684,0.008676961602671117,0.004766626065773447,1685344999,0.0,0.0,0.0
1685345000,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8711544104141797,19.36159459364163,7.7022561865363155,0.4764142313562903,10.330029559609425,6.5079895579076705,0.5042256190004888,1.4037381242477565,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,46.0,102.0,4.0,292.0,4.0,46.0,46.0,4.0,550.0,80.0,34.0,0.004803615160349855,0.004739458347617415,0.04701219512195122,0.004719454207153193,0.004672,0.22670238095238096,0.004635643564356435,0.0046585185185185176,0.008676961602671117,0.004763051251489869,1685345000,0.0,0.0,0.0
1685345001,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8711544104141797,15.7094292407375,7.724841027492782,0.4764142313562903,8.932921756198807,6.5079895579076705,0.5042256190004888,1.4037381242477565,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,72.0,102.0,8.0,412.0,4.0,66.0,70.0,4.0,572.0,70.0,34.0,0.004803615160349855,0.004739458347617415,0.04701219512195122,0.004719454207153193,0.004672,0.22670238095238096,0.004635643564356435,0.0046585185185185176,0.008676961602671117,0.004763051251489869,1685345001,0.0,0.0,0.0
1685345002,1.645997502528244,5.758006362189959,1.3860011193333703,8.91255977464544,0.8711544104141797,19.182891366148876,7.724841027492782,0.4764142313562903,8.760754596871982,6.5079895579076705,0.5042256190004888,1.41233669492717,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,46747648.0,3076096.0,8990720.0,0.0,52.0,126.0,12.0,288.0,12.0,64.0,60.0,14.0,638.0,88.0,52.0,0.004816968987712112,0.00473587215232914,0.04704545454545455,0.004724521309450278,0.004672,0.22842569269521415,0.004635643564356435,0.004662364638084986,0.008723387096774197,0.00477872340425532,1685345002,0.0,0.0,0.0
1685345003,1.645997502528244,5.758006362189959,1.4503608064745108,8.91255977464544,0.8711544104141797,19.182891366148876,7.724841027492782,0.4764142313562903,8.588587437545158,6.61973419153326,0.5042256190004888,1.41233669492717,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,47161344.0,3076096.0,8990720.0,0.0,58.0,80.0,2.0,208.0,4.0,38.0,36.0,4.0,550.0,74.0,20.0,0.004816968987712112,0.00473587215232914,0.04704545454545455,0.004724521309450278,0.004672,0.22718390804597702,0.004635643564356435,0.004662364638084986,0.008723387096774197,0.00477872340425532,1685345003,0.0,0.0,0.0
1685345004,1.645997502528244,5.758006362189959,1.4503608064745108,8.91255977464544,0.8711544104141797,19.182891366148876,7.724841027492782,0.4764142313562903,8.416420278218334,6.61973419153326,0.413211198658672,1.41233669492717,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,47161344.0,3076096.0,8990720.0,0.0,68.0,96.0,4.0,354.0,4.0,50.0,50.0,4.0,584.0,68.0,24.0,0.004816968987712112,0.004736708860759494,0.04704545454545455,0.0047248812719388805,0.00467912087912088,0.22718390804597702,0.00463913043478261,0.004662439766675121,0.008723387096774197,0.004782608695652174,1685345004,0.0,0.0,0.0
1685345005,1.645997502528244,5.758006362189959,1.4503608064745108,8.91255977464544,0.8711544104141797,19.182891366148876,7.724841027492782,0.4764142313562902,8.24425311889151,6.61973419153326,0.49876372472417196,1.41233669492717,93257728.0,57200640.0,11390976.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,47161344.0,3076096.0,8990720.0,0.0,52.0,70.0,2.0,288.0,0.0,54.0,54.0,0.0,474.0,62.0,22.0,0.004816968987712112,0.004735411724839038,0.04704545454545455,0.0047246352989521265,0.004703846153846154,0.22718390804597702,0.004668571428571428,0.0046627649478013285,0.008723387096774197,0.004776635514018692,1685345005,0.0,0.0,0.0
1685345006,1.645997502528244,5.758006362189959,1.554705476742329,8.91255977464544,0.8711544104141797,19.182891366148876,6.655379703019894,0.4764142313562902,8.072085959564685,6.61973419153326,0.49876372472417196,1.41233669492717,93257728.0,57200640.0,11726848.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9662464.0,47161344.0,3076096.0,8990720.0,0.0,48.0,92.0,0.0,342.0,0.0,54.0,60.0,0.0,490.0,60.0,32.0,0.004816968987712112,0.004735411724839038,0.04704545454545455,0.0047246352989521265,0.004703846153846154,0.22718390804597702,0.004668571428571428,0.0046627649478013285,0.008723387096774197,0.004776635514018692,1685345006,0.0,0.0,0.0
1685345007,1.645997502528244,5.758006362189959,1.554705476742329,9.000037955012795,0.8711544104141797,19.182891366148876,6.5266323525616805,0.4764142313562902,10.444726081464148,6.61973419153326,0.49876372472417196,1.41233669492717,93257728.0,57200640.0,11726848.0,40783872.0,42426368.0,17588224.0,58122240.0,40017920.0,9908224.0,47161344.0,3076096.0,8990720.0,0.0,78.0,148.475,12.0,374.0,12.0,64.0,66.0,12.0,796.0,108.0,46.0,0.004821015348288076,0.004738179347826087,0.04696022727272727,0.004721390153082334,0.004703846153846154,0.22843672456575684,0.004668571428571428,0.0046611251900658904,0.008690594059405943,0.004792334494773519,1685345007,0.0,0.0,0.0
1685345008,1.645997502528244,4.654695710837496,1.554705476742329,9.000037955012795,0.8711544104141797,19.182891366148876,6.397885002103466,0.5566492492650197,10.444726081464148,6.61973419153326,0.49876372472417196,1.41233669492717,93257728.0,57200640.0,11726848.0,40783872.0,42426368.0,17588224.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,8990720.0,0.0,62.0,98.0,6.0,376.0,4.0,50.0,56.0,4.0,572.0,72.0,26.0,0.004821015348288076,0.004738179347826087,0.04696022727272727,0.004721390153082334,0.004703846153846154,0.22713793103448277,0.004668571428571428,0.0046611251900658904,0.008690594059405943,0.004792334494773519,1685345008,0.0,0.0,0.0
1685345009,1.5962212301305303,4.5632999302245345,1.554705476742329,7.487994078412501,0.8711544104141797,19.182891366148876,7.638103597548936,0.5566492492650197,10.444726081464148,6.61973419153326,0.49876372472417196,1.41233669492717,93257728.0,57200640.0,11726848.0,40783872.0,42426368.0,17588224.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,8990720.0,0.0,60.0,110.0,4.0,294.0,4.0,58.0,60.0,4.0,594.0,84.0,40.0,0.004821015348288076,0.004739219712525667,0.04696022727272727,0.004721793275217934,0.004676595744680851,0.22713793103448277,0.0046378947368421065,0.004661206623104739,0.008690594059405943,0.0047973778307508945,1685345009,0.0,0.0,0.0
1685345010,1.5962212301305303,4.471904149611573,1.554705476742329,7.337993445828954,0.8711544104141797,19.182891366148876,7.638103597548936,0.5566492492650197,10.444726081464148,6.61973419153326,0.49876372472417196,1.41233669492717,93257728.0,57200640.0,11726848.0,40783872.0,42426368.0,17588224.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,8990720.0,0.0,70.0,108.0,8.0,388.0,4.0,76.0,72.0,4.0,632.0,94.0,48.0,0.004821015348288076,0.0047393548387096775,0.04696022727272727,0.004721202106785088,0.004702857142857143,0.22713793103448277,0.004667924528301887,0.0046613027790086735,0.008690594059405943,0.00479188876013905,1685345010,0.0,0.0,0.0
1685345011,1.5962212301305303,5.838059608135304,1.554705476742329,7.187992813245407,0.8492027986323986,19.34253725956264,7.638103597548936,0.5649390782936363,10.465502098961183,6.61973419153326,0.49876372472417196,1.454926940267485,93257728.0,57200640.0,11726848.0,40783872.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,54.0,110.0,2.0,226.0,4.0,48.0,48.0,4.0,656.0,86.0,38.0,0.004821015348288076,0.0047393548387096775,0.04696022727272727,0.004721202106785088,0.004702857142857143,0.22713793103448277,0.004667924528301887,0.0046613027790086735,0.008690594059405943,0.00479188876013905,1685345011,0.0,0.0,0.0
1685345012,1.626788566507718,5.838059608135304,1.554705476742329,8.913818629121788,0.8492027986323986,19.34253725956264,7.638103597548936,0.5649390782936363,10.465502098961183,6.555252891882148,0.4180242686022602,1.454926940267485,93257728.0,57200640.0,11726848.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,66.0,100.0,2.0,294.0,4.0,48.0,54.0,4.0,530.0,78.0,32.0,0.00481676505312869,0.004739165818921668,0.047102272727272736,0.004717249248003318,0.004702857142857143,0.22805951383067902,0.004667924528301887,0.004657193048497397,0.008696517412935326,0.004799078341013825,1685345012,0.0,0.0,0.0
1685345013,1.626788566507718,5.838059608135304,1.554705476742329,8.913818629121788,0.8492027986323986,19.34253725956264,6.5968542142324065,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11726848.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,62.0,128.0,0.0,324.0,0.0,60.0,58.0,0.0,668.0,86.0,26.0,0.00481676505312869,0.004739165818921668,0.047102272727272736,0.004717249248003318,0.004702857142857143,0.22632995319812793,0.004667924528301887,0.004657193048497397,0.008696517412935326,0.004799078341013825,1685345013,0.0,0.0,0.0
1685345014,1.626788566507718,5.838059608135304,1.554705476742329,8.913818629121788,0.7188602104512711,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11726848.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,44.0,78.0,4.0,318.0,0.0,54.0,54.0,0.0,540.0,80.0,32.0,0.00481676505312869,0.004739639333106499,0.047102272727272736,0.0047174685648966016,0.0047079999999999995,0.22632995319812793,0.004671287128712871,0.004657239733768681,0.008696517412935326,0.004801398601398601,1685345014,0.0,0.0,0.0
1685345015,1.626788566507718,5.838059608135304,1.554705476742329,8.913818629121788,0.7335535166544134,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11726848.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,66.0,100.0,0.0,232.0,0.0,54.0,56.0,0.0,628.0,88.0,24.0,0.00481676505312869,0.00473897731120894,0.047102272727272736,0.004717237087741132,0.004700934579439252,0.22632995319812793,0.004666666666666666,0.004657196636968251,0.008696517412935326,0.004798165137614678,1685345015,0.0,0.0,0.0
1685345016,1.626788566507718,5.838059608135303,1.2726687671992527,8.913818629121788,0.7482468228575558,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11726848.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,66.0,78.0,0.0,308.0,0.0,52.0,54.0,0.0,490.0,62.0,14.0,0.00481676505312869,0.00473897731120894,0.047102272727272736,0.004717237087741132,0.004700934579439252,0.22632995319812793,0.004666666666666666,0.004657196636968251,0.008696517412935326,0.004798165137614678,1685345016,0.0,0.0,0.0
1685345017,1.626788566507718,5.838059608135303,1.5298874731544894,8.913818629121788,0.7629401290606982,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11726848.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,50.0,86.0,0.0,278.0,0.0,42.0,38.0,0.0,426.0,56.0,24.0,0.004818311533888228,0.004742393509127789,0.04708333333333334,0.004716226099676105,0.004700934579439252,0.22772651006711409,0.004666666666666666,0.0046564303971074125,0.008665261382799327,0.004796140749148694,1685345017,0.0,0.0,0.0
1685345018,1.626788566507718,5.838059608135303,1.417840609334591,8.913818629121788,0.8815983721885415,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11280384.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,70.0,118.0,10.0,368.0,8.0,62.0,58.0,6.0,626.0,88.0,40.0,0.004818311533888228,0.004742393509127789,0.04708333333333334,0.004716226099676105,0.004700934579439252,0.2261792828685259,0.004666666666666666,0.0046564303971074125,0.008665261382799327,0.004796140749148694,1685345018,0.0,0.0,0.0
1685345019,1.626788566507718,5.838059608135303,1.417840609334591,8.913818629121788,0.8815983721885415,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11280384.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,54.0,100.0,0.0,300.0,0.0,48.0,46.0,2.0,548.0,62.0,24.0,0.004818311533888228,0.004743362831858408,0.04708333333333334,0.004716262975778547,0.004711340206185567,0.2261792828685259,0.004673469387755102,0.004656518481518482,0.008665261382799327,0.0048006968641114995,1685345019,0.0,0.0,0.0
1685345020,1.6557434007134804,5.838059608135303,1.417840609334591,8.913818629121788,0.8815983721885415,19.34253725956264,7.672792913897304,0.5649390782936363,10.465502098961183,6.555252891882148,0.5024899959847358,1.438726759077578,93257728.0,57200640.0,11280384.0,42881024.0,42426368.0,17448960.0,58122240.0,34500608.0,9908224.0,47161344.0,3076096.0,9093120.0,0.0,58.0,118.0,8.0,280.0,8.0,60.0,56.0,8.0,658.0,86.0,42.0,0.004818311533888228,0.004742973523421589,0.04708333333333334,0.004716068250811264,0.004706930693069307,0.2261792828685259,0.004670588235294118,0.0046564761667082614,0.008665261382799327,0.004798849252013809,1685345020,0.0,0.0,0.0
