time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685253680,1.6611293437037853,6.298588586419412,1.9269427843313327,8.58637961703087,0.9706145841493621,18.8522822532047,6.70522244975401,0.4790405675533804,10.248149769201563,6.679370622148275,0.5917425156375585,0.9216249749999862,100421632.0,59101184.0,12087296.0,39211008.0,42659840.0,22208512.0,130666496.0,40177664.0,10264576.0,50302976.0,3145728.0,9388032.0,0.0,66.0,96.0,6.0,288.0,6.0,44.0,46.0,6.0,488.0,66.0,28.0,0.004715530085959886,0.007487234042553186,0.04908018867924529,0.004800154747430088,0.0046,0.22765652173913042,0.0046315789473684215,0.004750261429145998,0.009523672883787661,0.004637079953650058,1685253680,0.0,0.0,0.0
1685253681,1.6611293437037853,6.315599106340026,1.9269427843313327,8.58637961703087,0.9874735348237724,18.8522822532047,8.026669711778299,0.4790405675533804,10.248149769201563,6.702023473087445,0.5962910658600385,1.2186861029772262,100421632.0,59109376.0,12087296.0,39211008.0,42659840.0,22208512.0,130666496.0,40177664.0,10264576.0,50302976.0,3145728.0,9740288.0,0.0,66.0,76.0,4.0,244.0,6.0,34.0,46.0,4.0,472.0,58.0,20.0,0.004715530085959886,0.007487234042553186,0.04908018867924529,0.004800154747430088,0.0046,0.22765652173913042,0.0046315789473684215,0.004750261429145998,0.009523672883787661,0.004637079953650058,1685253681,0.0,0.0,0.0
1685253682,1.6611293437037853,6.315599106340026,1.6159984503664002,8.58637961703087,0.9874735348237724,18.8522822532047,8.026669711778299,0.4790405675533804,8.798662852678769,6.702023473087445,0.5962910658600385,1.4265688920849369,100421632.0,59109376.0,12087296.0,39211008.0,42659840.0,22208512.0,130666496.0,40177664.0,10264576.0,50302976.0,3145728.0,9740288.0,0.0,72.0,134.0,4.0,390.0,4.0,70.0,56.0,2.0,678.0,92.0,24.0,0.004663301191151447,0.005845238095238097,0.049320388349514556,0.004731951565397623,0.0046,0.22765652173913042,0.0046315789473684215,0.004667444807576869,0.00913529411764706,0.004628904428904429,1685253682,0.0,0.0,0.0
1685253683,1.6611293437037853,6.315599106340026,1.5838827372942115,8.58637961703087,0.9874735348237724,18.8522822532047,8.094112576367376,0.4983929911454825,8.627860356525412,6.702023473087445,0.5962910658600385,1.4265688920849369,100421632.0,59109376.0,12087296.0,39211008.0,42659840.0,22208512.0,130666496.0,40177664.0,10264576.0,50302976.0,3145728.0,9740288.0,0.0,80.0,124.0,4.0,378.0,4.0,62.0,64.0,4.0,676.0,92.0,32.0,0.004663301191151447,0.005845238095238097,0.049320388349514556,0.004731951565397623,0.0046,0.22734332425068124,0.0046315789473684215,0.004667444807576869,0.00913529411764706,0.004628904428904429,1685253683,0.0,0.0,0.0
1685253684,1.6611293437037853,6.315599106340026,1.6851507183507382,8.58637961703087,0.9874735348237724,18.987552099824423,8.094112576367376,0.4373426185801118,8.457057860372052,6.702023473087445,0.5962910658600385,1.4265688920849369,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40177664.0,10264576.0,50302976.0,3145728.0,9740288.0,0.0,58.0,96.0,4.0,262.0,4.0,44.0,42.0,4.0,500.0,74.0,16.0,0.004663301191151447,0.005845971563981044,0.049320388349514556,0.00473212807667175,0.0046,0.2255323679727428,0.004630508474576272,0.004667390869710097,0.00913529411764706,0.0046286374133949195,1685253684,0.0,0.0,0.0
1685253685,1.7158066373697194,6.315599106340026,1.6851507183507382,8.58637961703087,0.9874735348237724,18.987552099824423,8.094112576367376,0.42903606872768707,8.647557940277428,6.702023473087445,0.5962910658600385,1.4265688920849369,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40177664.0,10264576.0,50302976.0,3145728.0,9740288.0,0.0,66.0,86.0,2.0,346.0,2.0,52.0,56.0,2.0,570.0,68.0,24.0,0.004663301191151447,0.005845971563981044,0.049320388349514556,0.00473212807667175,0.0046,0.2255323679727428,0.004630508474576272,0.004667390869710097,0.00913529411764706,0.0046286374133949195,1685253685,0.0,0.0,0.0
1685253686,1.7158066373697194,6.315599106340026,1.6851507183507382,8.58637961703087,0.9874735348237724,18.987552099824423,8.094112576367376,0.42072951887526233,8.472798016258281,6.702023473087445,0.5820519756587271,1.4265688920849369,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40177664.0,10264576.0,50302976.0,3149824.0,9740288.0,0.0,54.0,106.0,4.0,282.0,4.0,56.0,50.0,4.0,606.0,80.0,40.0,0.004663301191151447,0.005845971563981044,0.049320388349514556,0.00473212807667175,0.0046,0.2255323679727428,0.004630508474576272,0.004667390869710097,0.00913529411764706,0.0046286374133949195,1685253686,0.0,0.0,0.0
1685253687,1.7158066373697194,6.315599106340026,1.6851507183507382,8.58637961703087,0.9874735348237724,18.987552099824423,8.094112576367376,0.4303497086268709,10.457526290961464,6.702023473087445,0.5820519756587271,1.4265688920849369,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50302976.0,3149824.0,9740288.0,0.0,82.0,118.0,6.0,340.0,6.0,58.0,66.0,6.0,796.0,96.0,40.0,0.004662207357859531,0.005837899543378989,0.0494,0.004732763228220204,0.0046,0.2255323679727428,0.004630508474576272,0.004671306181626467,0.00915677966101695,0.004632383124287344,1685253687,0.0,0.0,0.0
1685253688,1.7158066373697194,6.315599106340026,1.6851507183507382,8.450418265591818,0.9874735348237724,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.702023473087445,0.5820519756587271,1.4265688920849369,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50302976.0,3149824.0,9740288.0,0.0,56.0,108.0,2.0,294.0,2.0,54.0,48.0,2.0,470.0,64.0,16.0,0.004662207357859531,0.005837899543378989,0.0494,0.004732763228220204,0.0046,0.2231053604436229,0.004630508474576272,0.004671306181626467,0.00915677966101695,0.004632383124287344,1685253688,0.0,0.0,0.0
1685253689,1.7158066373697194,6.315599106340026,1.6851507183507382,8.450418265591818,0.9874735348237724,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.702023473087445,0.5820519756587271,1.4265688920849366,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50302976.0,3149824.0,9740288.0,0.0,50.0,84.0,0.0,302.0,0.0,48.0,36.0,0.0,422.0,66.0,12.0,0.004662207357859531,0.005884090909090902,0.0494,0.004733076181292189,0.0046,0.22201550387596905,0.004632142857142857,0.004671623672230654,0.00915677966101695,0.0046328323699421975,1685253689,0.0,0.0,0.0
1685253690,1.7158066373697194,6.315599106340026,1.6851507183507382,8.450418265591818,0.9874735348237724,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.702023473087445,0.5820519756587271,1.4265688920849366,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50302976.0,3149824.0,9740288.0,0.0,56.0,94.0,2.0,336.0,2.0,64.0,54.0,2.0,638.0,74.0,24.0,0.004662207357859531,0.005884090909090902,0.0494,0.004733076181292189,0.0046,0.22201550387596905,0.004632142857142857,0.004671623672230654,0.00915677966101695,0.0046328323699421975,1685253690,0.0,0.0,0.0
1685253691,1.7158066373697194,6.315599106340026,1.6851507183507382,8.450418265591818,0.620894839999977,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.702023473087445,0.5820519756587271,1.4265688920849366,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50302976.0,3149824.0,9740288.0,0.0,60.0,94.0,0.0,332.0,0.0,48.0,52.0,0.0,510.0,72.0,24.0,0.004662207357859531,0.005884090909090902,0.0494,0.004733076181292189,0.0046,0.22201550387596905,0.004632142857142857,0.004671623672230654,0.00915677966101695,0.0046328323699421975,1685253691,0.0,0.0,0.0
1685253692,1.7158066373697194,6.315599106340026,1.6851507183507382,8.450418265591818,0.620894839999977,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.772121335734055,0.5820519756587271,1.4265688920849366,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,50.0,66.0,4.0,272.0,4.0,38.0,52.0,4.0,456.0,52.0,32.0,0.004685472018089316,0.0054911111111111055,0.04966836734693878,0.004735229616762567,0.0046,0.22201550387596905,0.004632142857142857,0.00465338237225798,0.009103641456582632,0.004632568807339451,1685253692,0.0,0.0,0.0
1685253693,1.7158066373697194,6.315599106340026,1.6851507183507382,8.450418265591818,0.8731039971709278,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.8131155070125455,0.5820519756587271,1.4265688920849366,100421632.0,59109376.0,12365824.0,39211008.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,68.0,90.0,2.0,230.0,4.0,20.0,54.0,2.0,518.0,62.0,22.0,0.004685472018089316,0.0054911111111111055,0.04966836734693878,0.004735229616762567,0.0046,0.21804225352112672,0.004632142857142857,0.00465338237225798,0.009103641456582632,0.004632568807339451,1685253693,0.0,0.0,0.0
1685253694,1.7158066373697194,6.3607492096045295,1.6746362537764115,8.586095365171731,0.8731039971709278,19.02894429145491,8.094112576367376,0.4303497086268709,10.457526290961464,6.8131155070125455,0.582051975658727,1.4265688920849366,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22548480.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,16.0,90.0,0.0,182.0,0.0,24.0,16.0,0.0,324.0,46.0,0.0,0.004685472018089316,0.005562222222222216,0.04966836734693878,0.0047360112908479,0.0046,0.22076096302665524,0.0046324324324324324,0.004653611767796165,0.009103641456582632,0.00463264367816092,1685253694,0.0,0.0,0.0
1685253695,1.8180593175376003,5.410680493564928,1.6746362537764115,8.586095365171731,0.8731039971709278,19.10885664155828,8.252980172353725,0.42766306978506263,10.486688640651423,6.8131155070125455,0.582051975658727,1.4265688920849366,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,38.0,62.0,2.0,188.0,2.0,44.0,42.0,2.0,396.0,34.0,4.0,0.004685472018089316,0.005562222222222216,0.04966836734693878,0.0047360112908479,0.0046,0.22076096302665524,0.0046324324324324324,0.004653611767796165,0.009103641456582632,0.00463264367816092,1685253695,0.0,0.0,0.0
1685253696,1.8180593175376003,5.520800276885505,1.6746362537764115,8.586095365171731,0.8731039971709278,19.10885664155828,8.236301968686693,0.42766306978506263,10.486688640651423,6.8131155070125455,0.582051975658727,1.217830161641975,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,8.0,60.0,0.0,182.0,0.0,18.0,2.0,0.0,202.0,44.0,4.0,0.004685472018089316,0.005562222222222216,0.04966836734693878,0.0047360112908479,0.0046,0.22076096302665524,0.0046324324324324324,0.004653611767796165,0.009103641456582632,0.00463264367816092,1685253696,0.0,0.0,0.0
1685253697,1.8180593175376003,5.630920060206084,1.6746362537764115,8.586095365171731,0.8731039971709278,19.10885664155828,8.236301968686693,0.42766306978506263,10.486688640651423,6.8131155070125455,0.5857530341918193,1.4325356475215987,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,20.0,8.0,0.0,82.0,0.0,12.0,16.0,0.0,258.0,64.0,8.0,0.004761967606478704,0.007907172995780599,0.059166666666666694,0.004862874390527049,0.0046,0.22076096302665524,0.0046324324324324324,0.004810125158205597,0.009734604105571846,0.004700733496332518,1685253697,0.0,0.0,0.0
1685253698,1.8180593175376003,6.607186999234665,1.6746362537764115,8.586095365171731,0.8731039971709278,19.10885664155828,8.236301968686693,0.42766306978506263,10.486688640651423,6.8131155070125455,0.5857530341918193,1.1932962254869606,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,90.0,0.0,0.0,176.0,0.0,36.0,32.0,0.0,618.0,12.0,36.0,0.004761967606478704,0.007907172995780599,0.059166666666666694,0.004862874390527049,0.0046,0.22082848837209304,0.0046324324324324324,0.004810125158205597,0.009734604105571846,0.004700733496332518,1685253698,0.0,0.0,0.0
1685253699,1.8180593175376003,6.607186999234665,1.6746362537764115,8.586095365171731,0.8731039971709278,19.10885664155828,8.236301968686693,0.42766306978506263,10.486688640651423,6.8131155070125455,0.5857530341918193,1.1694206313616005,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9740288.0,0.0,20.0,82.0,2.0,250.0,2.0,18.0,62.0,2.0,276.0,94.0,20.0,0.004761967606478704,0.008023305084745769,0.059166666666666694,0.004865887577421993,0.004600000000000001,0.2386705202312139,0.0046375,0.004811494252873564,0.009734604105571846,0.004704568527918783,1685253699,0.0,0.0,0.0
1685253700,1.8180593175376003,6.607186999234665,1.6746362537764115,8.586095365171731,0.8731039971709278,19.10885664155828,8.236301968686693,0.42766306978506263,10.486688640651423,6.8131155070125455,0.5857530341918193,1.3051531410517623,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10100736.0,50298880.0,3149824.0,9363456.0,0.0,0.0,62.0,2.0,224.0,2.0,32.0,2.0,2.0,456.0,70.0,24.0,0.004761967606478704,0.008023305084745769,0.059166666666666694,0.004865887577421993,0.004600000000000001,0.2386705202312139,0.0046375,0.004811494252873564,0.009734604105571846,0.004704568527918783,1685253700,0.0,0.0,0.0
1685253701,1.8180593175376003,6.607186999234665,1.6746362537764115,8.666980265071679,0.8731039971709278,19.399815122581483,8.236301968686693,0.42766306978506263,10.797445864183377,6.8131155070125455,0.5857530341918193,1.3051531410517623,100421632.0,59154432.0,12365824.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10170368.0,50298880.0,3149824.0,9363456.0,0.0,24.0,14.0,0.0,46.0,0.0,6.0,18.0,0.0,248.0,28.0,16.0,0.004761967606478704,0.008023305084745769,0.059166666666666694,0.004865887577421993,0.004600000000000001,0.2386705202312139,0.0046375,0.004811494252873564,0.009734604105571846,0.004704568527918783,1685253701,0.0,0.0,0.0
1685253702,1.8180593175376003,6.607186999234667,1.4272577626118637,8.666980265071679,0.8731039971709278,19.399815122581483,8.236301968686693,0.42766306978506263,10.797445864183377,6.8131155070125455,0.5857530341918193,1.3051531410517623,100421632.0,59154432.0,12337152.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10170368.0,50298880.0,3149824.0,9363456.0,0.0,82.0,90.0,0.0,250.0,0.0,72.0,54.0,0.0,398.0,28.0,52.0,0.0062916666666666555,0.028119047619047655,0.0718181818181818,0.008757009345794379,0.004600000000000001,0.2386705202312139,0.0046375,0.00967786561264825,0.04195,0.004909444444444445,1685253702,0.0,0.0,0.0
1685253703,1.8180593175376003,6.607186999234667,1.4272577626118637,8.666980265071679,0.8731039971709278,19.399815122581483,8.236301968686693,0.36327126691109174,10.797445864183377,6.8131155070125455,0.5857530341918193,1.3051531410517623,100421632.0,59154432.0,12337152.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10170368.0,50298880.0,3149824.0,9363456.0,0.0,50.0,60.0,0.0,148.0,0.0,36.0,10.0,0.0,174.0,86.0,28.0,0.0062916666666666555,0.028119047619047655,0.0718181818181818,0.008757009345794379,0.004600000000000001,0.2416309012875536,0.0046375,0.00967786561264825,0.04195,0.004909444444444445,1685253703,0.0,0.0,0.0
1685253704,1.8180593175376003,6.607186999234667,1.4272577626118637,8.666980265071679,0.8731039971709278,19.399815122581483,8.236301968686693,0.35614354908134066,10.797445864183377,6.952883119305728,0.4841077982960413,1.3051531410517623,100421632.0,59154432.0,12337152.0,38772736.0,42659840.0,22532096.0,130666496.0,40095744.0,10170368.0,50298880.0,3149824.0,9363456.0,0.0,6.0,104.0,2.0,320.0,2.0,78.0,44.0,6.0,526.0,58.0,36.0,0.0062916666666666555,0.029787735849056616,0.0718181818181818,0.009016279069767428,0.0046,0.6981481481481482,0.004806896551724138,0.00990513833992095,0.04195,0.004913361462728552,1685253704,0.0,0.0,0.0
1685253705,1.8180593175376003,6.607186999234667,1.4272577626118637,8.666980265071679,0.8731039971709278,19.399815122581483,8.236301968686693,1.073363667919575,10.797445864183377,6.952883119305728,0.47434524772617764,1.3051531410517623,100421632.0,59154432.0,12337152.0,38772736.0,42659840.0,22532096.0,130666496.0,39849984.0,10170368.0,50298880.0,3149824.0,9363456.0,0.0,28.0,44.0,4.0,198.0,4.0,24.0,32.0,2.0,400.0,42.0,12.0,0.0062916666666666555,0.029787735849056616,0.0718181818181818,0.009016279069767428,0.0046,0.6981481481481482,0.004806896551724138,0.00990513833992095,0.04195,0.004913361462728552,1685253705,0.0,0.0,0.0
1685253706,1.8180593175376003,6.607186999234667,1.4272577626118637,10.33542080967482,0.8731039971709278,19.399815122581483,8.236301968686693,1.2088433331256228,10.797445864183377,6.952883119305728,0.5030384232241816,1.3051531410517623,100421632.0,59154432.0,12337152.0,38797312.0,42659840.0,22532096.0,130666496.0,39849984.0,10170368.0,50298880.0,3145728.0,9363456.0,0.0,32.0,78.0,6.0,232.0,0.0,64.0,44.0,6.0,334.0,42.0,36.0,0.0062916666666666555,0.029787735849056616,0.0718181818181818,0.009016279069767428,0.0046,0.6981481481481482,0.004806896551724138,0.00990513833992095,0.04195,0.004913361462728552,1685253706,0.0,0.0,0.0
1685253707,1.8180593175376003,6.412739343660119,1.4272577626118637,10.33542080967482,0.8667947916666767,19.399815122581483,10.142190056331996,1.2088433331256228,10.797445864183377,6.952883119305728,0.5030384232241816,1.3051531410517623,100421632.0,59117568.0,12337152.0,38797312.0,42659840.0,22532096.0,130666496.0,39849984.0,10170368.0,50298880.0,3145728.0,9363456.0,0.0,56.0,62.0,6.0,284.0,6.0,42.0,30.0,4.0,236.0,42.0,24.0,0.02537037037037037,0.0484965034965035,0.21500000000000066,0.046889632107023474,0.0046,0.6981481481481482,0.004806896551724138,0.055564915758176486,0.10089673913043495,0.01238235294117651,1685253707,0.0,0.0,0.0
1685253708,2.0342048091026332,6.412739343660119,1.111627667308705,10.33542080967482,0.8667947916666767,19.399815122581483,10.142190056331996,1.2088433331256228,10.797445864183377,6.952883119305728,0.5030384232241816,1.3051531410517623,100474880.0,59117568.0,12337152.0,38797312.0,42659840.0,22532096.0,130666496.0,39849984.0,10170368.0,50298880.0,3145728.0,9363456.0,0.0,46.0,10.0,0.0,302.0,0.0,72.0,42.0,0.0,528.0,12.0,24.0,0.02537037037037037,0.0484965034965035,0.21500000000000066,0.046889632107023474,0.0046,0.7640625000000033,0.004806896551724138,0.055564915758176486,0.10089673913043495,0.01238235294117651,1685253708,0.0,0.0,0.0
