time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685385384,1.4368117274544103,5.465058375379339,2.4809291281142896,7.75846561697117,1.0945648578930867,19.680182329969664,10.64268186706903,0.428103274340224,9.642387237957479,7.761775460155579,0.4213367621089927,1.841296953501859,94355456.0,56426496.0,11563008.0,38977536.0,42696704.0,23064576.0,65679360.0,35340288.0,9994240.0,52772864.0,3121152.0,9322496.0,0.0,56.0,84.0,0.0,428.0,0.0,64.0,54.0,0.0,614.0,60.0,18.0,0.008021818181818182,0.009090304182509506,0.08557692307692309,0.016394800974817235,0.004982300884955753,0.8831168831168831,0.004781512605042017,0.019403339191564166,0.034588353413654654,0.006756410256410263,1685385384,0.0,0.0,0.0
1685385385,1.4368117274544103,5.465058375379339,2.4809291281142896,6.553769868295972,1.2766962116150737,19.680182329969664,10.64268186706903,0.428103274340224,11.096950902346114,9.058705259551541,0.4213367621089927,1.841296953501859,94355456.0,56426496.0,11563008.0,38977536.0,42696704.0,23064576.0,65679360.0,35340288.0,9994240.0,52772864.0,3121152.0,9322496.0,0.0,40.0,124.0,8.0,388.0,8.0,74.0,66.0,8.0,520.0,66.0,48.0,0.008217712177121774,0.008955152671755723,0.085,0.017059484193011645,0.0050999999999999995,0.8831168831168831,0.004792857142857143,0.019747196261682247,0.03444565217391303,0.007115384615384613,1685385385,0.0,0.0,0.0
1685385386,1.4368117274544103,5.465058375379339,2.4809291281142896,6.424462108013119,1.2766962116150737,19.680182329969664,10.64268186706903,0.428103274340224,11.10705805810425,9.058705259551541,0.4213367621089927,1.841296953501859,94355456.0,56426496.0,11563008.0,38977536.0,42696704.0,23064576.0,65679360.0,35340288.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,52.0,106.0,6.0,346.0,8.0,46.0,48.0,8.0,558.0,72.0,42.0,0.007959854014598538,0.00873170731707317,0.0840740740740741,0.015996256239600663,0.004978947368421053,0.8831168831168831,0.00478,0.01887313084112152,0.03240217391304351,0.006621794871794869,1685385386,0.0,0.0,0.0
1685385387,1.4368117274544103,5.465058375379339,2.4809291281142896,7.724707740491132,1.2766962116150737,19.680182329969664,10.180959117282834,0.4678071676121236,11.10705805810425,9.058705259551541,0.4213367621089927,1.841296953501859,94355456.0,56426496.0,11563008.0,39129088.0,42696704.0,23064576.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,88.0,112.0,8.0,320.0,6.0,60.0,60.0,6.0,630.0,84.0,34.0,0.007959854014598538,0.00873170731707317,0.0840740740740741,0.015996256239600663,0.004978947368421053,0.8852594339622643,0.00478,0.01887313084112152,0.03240217391304351,0.006621794871794869,1685385387,0.0,0.0,0.0
1685385388,1.4368117274544103,5.465058375379339,2.1199608314434606,7.724707740491132,1.2766962116150737,19.680182329969664,10.180959117282834,0.4678071676121236,11.10705805810425,9.058705259551541,0.432906431917788,1.841296953501859,94355456.0,56426496.0,11563008.0,39129088.0,42696704.0,23064576.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,60.0,102.0,4.0,316.0,4.0,52.0,58.0,6.0,548.0,70.0,34.0,0.007959854014598538,0.00873170731707317,0.0840740740740741,0.015996256239600663,0.004978947368421053,0.8500000000000008,0.00478,0.01887313084112152,0.03240217391304351,0.006621794871794869,1685385388,0.0,0.0,0.0
1685385389,1.4368117274544103,5.484297097075939,2.0786120126415555,7.724707740491132,1.2766962116150737,19.649433109892936,10.180959117282834,0.49207694409276287,11.10705805810425,9.058705259551541,0.432906431917788,1.841296953501859,94355456.0,56426496.0,11563008.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,48.0,62.0,0.0,232.0,0.0,32.0,30.0,0.0,378.0,58.0,12.0,0.007959854014598538,0.00873170731707317,0.0840740740740741,0.015996256239600663,0.004978947368421053,0.8500000000000008,0.00478,0.01868950646861525,0.03240217391304351,0.006621794871794869,1685385389,0.0,0.0,0.0
1685385390,1.4368117274544103,5.484297097075939,1.9879658246660392,7.724707740491132,1.2766962116150737,19.649433109892936,10.180959117282834,0.49207694409276287,11.107058058104252,9.058705259551541,0.432906431917788,1.841296953501859,94355456.0,56426496.0,11563008.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,40.0,52.0,0.0,288.0,0.0,2.0,20.0,0.0,632.0,86.0,10.0,0.006977832512315273,0.00814861460957179,0.07799999999999999,0.01172415730337077,0.004827027027027027,0.8500000000000008,0.004694736842105263,0.014126089482858806,0.02408125,0.004971653543307086,1685385390,0.0,0.0,0.0
1685385391,1.4368117274544103,5.484297097075939,2.347615151128431,7.724707740491132,1.2766962116150737,19.649433109892936,10.180959117282834,0.49207694409276287,11.107058058104252,9.058705259551541,0.432906431917788,1.841296953501859,94355456.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,24.0,64.0,0.0,192.0,0.0,30.0,18.0,0.0,488.0,50.0,6.0,0.006893203883495148,0.00819581280788177,0.07625000000000004,0.011013601741022843,0.004813559322033899,0.8500000000000008,0.004689256198347107,0.013215281812899458,0.023778728606356977,0.004946634026927785,1685385391,0.0,0.0,0.0
1685385392,1.4412937490648414,5.484297097075939,2.347615151128431,7.724707740491132,1.2766962116150737,19.649433109892936,9.761675459056066,0.49207694409276287,11.107058058104252,9.058705259551541,0.432906431917788,1.841296953501859,94355456.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,60.0,90.0,0.0,208.0,0.0,56.0,36.0,0.0,518.0,82.0,10.0,0.006893203883495148,0.00819581280788177,0.07625000000000004,0.011013601741022843,0.004813559322033899,0.6972222222222221,0.004689256198347107,0.013215281812899458,0.023778728606356977,0.004946634026927785,1685385392,0.0,0.0,0.0
1685385393,1.4412937490648414,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,19.649433109892936,9.761675459056066,0.49207694409276287,11.107058058104252,9.058705259551541,0.432906431917788,1.6744923180562907,94355456.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3121152.0,9322496.0,0.0,88.0,120.0,6.0,364.0,8.0,82.0,84.0,6.0,630.0,86.0,58.0,0.006893203883495148,0.00819581280788177,0.07625000000000004,0.011013601741022843,0.004813559322033899,0.7118320610687028,0.004689256198347107,0.013215281812899458,0.023778728606356977,0.004946634026927785,1685385393,0.0,0.0,0.0
1685385394,1.4412937490648414,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,15.65150716198417,9.761675459056066,0.49207694409276287,11.107058058104252,9.058705259551541,0.43017424574185603,1.7077003390128984,94355456.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3125248.0,9322496.0,0.0,44.0,90.0,4.0,284.0,4.0,52.0,48.0,4.0,582.0,80.0,28.0,0.006893203883495148,0.00819581280788177,0.07625000000000004,0.011013601741022843,0.004813559322033899,0.7118320610687028,0.004689256198347107,0.013144821533060284,0.023778728606356977,0.004946634026927785,1685385394,0.0,0.0,0.0
1685385395,1.462275653170694,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,15.976528422944899,9.761675459056066,0.49207694409276287,11.107058058104252,9.058705259551541,0.43017424574185603,1.8703750230630443,93999104.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3125248.0,9248768.0,0.0,52.0,100.0,6.0,332.0,4.0,60.0,62.0,4.0,382.855,62.0,36.0,0.006932291666666672,0.00835286103542234,0.0753125,0.010721260815821997,0.004847058823529413,0.7118320610687028,0.004667924528301887,0.012712550607287456,0.024222368421052635,0.004939094650205762,1685385395,0.0,0.0,0.0
1685385396,1.462275653170694,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,16.301549683905627,9.761675459056066,0.49207694409276287,11.107058058104252,9.058705259551541,0.43017424574185603,2.1361981846676215,93999104.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3125248.0,9248768.0,0.0,28.0,76.0,0.0,388.0,0.0,0.0,18.0,0.0,928.0,144.0,22.0,0.007382096069868993,0.008490888382687925,0.073125,0.011248612652608214,0.004831192660550459,0.7118320610687028,0.004663716814159292,0.014696510297482838,0.0251719576719577,0.004987293519695044,1685385396,0.0,0.0,0.0
1685385397,1.462275653170694,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,16.626570944866355,9.895039841064577,0.49207694409276287,11.107058058104252,9.058705259551541,0.43017424574185603,2.1361981846676215,93999104.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3125248.0,9248768.0,0.0,56.0,88.0,6.0,304.0,10.0,46.0,46.0,10.0,476.0,40.0,48.0,0.007382096069868993,0.008490888382687925,0.073125,0.011248612652608214,0.004831192660550459,0.720788043478261,0.004663716814159292,0.014696510297482838,0.0251719576719577,0.004987293519695044,1685385397,0.0,0.0,0.0
1685385398,1.462275653170694,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,16.951592205827083,9.895039841064577,0.49207694409276287,8.208604511111036,9.129434650625031,0.43017424574185603,2.1361981846676215,93999104.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3125248.0,9248768.0,0.0,48.0,18.0,0.0,196.0,0.0,34.0,40.0,0.0,266.0,14.0,24.0,0.007382096069868993,0.008490888382687925,0.073125,0.011248612652608214,0.004831192660550459,0.7473033707865169,0.004663716814159292,0.014696510297482838,0.0251719576719577,0.004987293519695044,1685385398,0.0,0.0,0.0
1685385399,1.462275653170694,5.484297097075939,2.347615151128431,7.724707740491132,1.2124690864707475,19.50127565764367,9.895039841064577,0.49207694409276287,8.208604511111036,9.129434650625031,0.43017424574185603,2.1361981846676215,93999104.0,56426496.0,11304960.0,39129088.0,42696704.0,22757376.0,65679360.0,35540992.0,9838592.0,52772864.0,3125248.0,9248768.0,0.0,108.0,198.0,14.0,430.0,16.0,98.0,88.0,16.0,816.0,80.0,78.0,0.007382096069868993,0.008490888382687925,0.073125,0.011248612652608214,0.004831192660550459,0.7473033707865169,0.004663716814159292,0.014727480045610043,0.0251719576719577,0.004987293519695044,1685385399,0.0,0.0,0.0
1685385400,1.462275653170694,5.135799976147024,2.347615151128431,7.777517827605624,1.2352621844273086,19.128188970448644,9.895039841064577,0.49207694409276287,11.025508014392049,9.050847293669575,0.43017424574185603,2.1361981846676215,93999104.0,56381440.0,11304960.0,39129088.0,42696704.0,23613440.0,65679360.0,35540992.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,0.0,10.0,0.0,46.0,0.0,14.0,6.0,0.0,36.0,0.0,0.0,0.007333333333333337,0.00862591687041565,0.0717857142857143,0.011756440281030438,0.004847058823529413,0.7473033707865169,0.004633333333333333,0.014505649717514111,0.02648907103825136,0.004983220568335589,1685385400,0.0,0.0,0.0
1685385401,1.462275653170694,5.135799976147024,2.347615151128431,7.777517827605624,1.2352621844273086,19.128188970448644,9.895039841064577,0.49207694409276287,11.025508014392049,9.050847293669575,0.43017424574185603,2.1361981846676215,93999104.0,56381440.0,11304960.0,39129088.0,42696704.0,23613440.0,65679360.0,35540992.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,64.0,140.0,0.0,352.0,0.0,88.0,66.0,0.0,422.0,58.0,26.0,0.007779527559055117,0.00925492341356674,0.07249999999999998,0.012928011753183173,0.004827027027027027,0.7473033707865169,0.00463076923076923,0.01579512969825306,0.03057851239669422,0.005313432835820895,1685385401,0.0,0.0,0.0
1685385402,1.462275653170694,4.895715844590217,2.347615151128431,7.473617621893755,1.2352621844273086,19.128188970448644,9.895039841064577,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,2.1361981846676215,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,48.0,90.0,0.0,232.0,0.0,30.0,32.0,0.0,492.0,74.0,10.0,0.007779527559055117,0.00925492341356674,0.07249999999999998,0.012928011753183173,0.004827027027027027,0.7610849056603776,0.00463076923076923,0.01579512969825306,0.03057851239669422,0.005313432835820895,1685385402,0.0,0.0,0.0
1685385403,1.462275653170694,4.895715844590217,2.347615151128431,7.473617621893755,1.2352621844273086,19.128188970448644,9.895039841064577,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,2.1361981846676215,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,92.0,106.0,6.0,502.0,6.0,62.0,82.0,6.0,578.0,70.0,50.0,0.007779527559055117,0.00925492341356674,0.07249999999999998,0.012928011753183173,0.004827027027027027,0.7912451361867703,0.00463076923076923,0.01579512969825306,0.03057851239669422,0.005313432835820895,1685385403,0.0,0.0,0.0
1685385404,1.462275653170694,4.895715844590217,2.3480321140220815,7.473617621893755,1.3926454684981942,19.128188970448644,9.895039841064577,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,2.1361981846676215,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,52.0,82.0,4.0,370.0,2.0,50.0,48.0,0.0,382.0,46.0,16.0,0.007779527559055117,0.00925492341356674,0.07249999999999998,0.012928011753183173,0.004827027027027027,0.7912451361867703,0.00463076923076923,0.015830248545743008,0.03057851239669422,0.005313432835820895,1685385404,0.0,0.0,0.0
1685385405,1.462275653170694,4.895715844590217,2.3480321140220815,7.473617621893755,1.3926454684981942,19.128188970448644,9.895039841064577,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,2.1361981846676215,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,60.0,92.0,0.0,312.0,0.0,54.0,54.0,0.0,526.0,70.0,32.0,0.008040000000000002,0.00950800915331808,0.075,0.014052062868369358,0.004844660194174758,0.7912451361867703,0.00463302752293578,0.01686541512427288,0.0324793388429752,0.005910447761194027,1685385405,0.0,0.0,0.0
1685385406,1.462275653170694,4.895715844590217,2.3480321140220815,7.473617621893755,1.3926454684981942,19.128188970448644,9.895039841064577,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,2.1361981846676215,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,48.0,72.0,0.0,384.0,0.0,46.0,48.0,0.0,394.0,46.0,14.0,0.007976785714285714,0.009619918699186993,0.07375,0.013852888086642593,0.004835514018691588,0.7912451361867703,0.004631858407079646,0.016756156446161255,0.03213740458015271,0.00576056338028168,1685385406,0.0,0.0,0.0
1685385407,1.462275653170694,4.895715844590217,2.3480321140220815,7.473617621893755,1.3926454684981942,19.128188970448644,8.515698773441954,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,1.88319221217105,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,68.0,94.0,4.0,248.0,2.0,52.0,48.0,2.0,616.0,74.0,14.0,0.007976785714285714,0.009619918699186993,0.07375,0.013852888086642593,0.004835514018691588,0.8173151750972766,0.004631858407079646,0.016756156446161255,0.03213740458015271,0.00576056338028168,1685385407,0.0,0.0,0.0
1685385408,1.462275653170694,4.895715844590217,2.3480321140220815,7.473617621893755,1.3926454684981942,19.128188970448644,8.350781442757546,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,1.8475889090932567,93999104.0,56381440.0,11304960.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,40.0,74.0,2.0,266.0,4.0,38.0,40.0,4.0,430.0,54.0,28.0,0.007976785714285714,0.009619918699186993,0.07375,0.013852888086642593,0.004835514018691588,0.7998123827392118,0.004631858407079646,0.016756156446161255,0.03213740458015271,0.00576056338028168,1685385408,0.0,0.0,0.0
1685385409,1.420804786434857,4.895715844590217,2.365370258803565,7.473617621893755,1.3926454684981942,19.128188970448644,8.185864112073137,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,1.9934603198665604,93999104.0,56381440.0,11595776.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9248768.0,0.0,68.0,78.0,0.0,316.0,0.0,50.0,48.0,0.0,424.0,44.0,14.0,0.007976785714285714,0.009619918699186993,0.07375,0.013852888086642593,0.004835514018691588,0.7998123827392118,0.004631858407079646,0.01673367198838897,0.03213740458015271,0.00576056338028168,1685385409,0.0,0.0,0.0
1685385410,1.420804786434857,4.895715844590217,2.365370258803565,7.473617621893755,1.3926454684981942,19.128188970448644,8.020946781388728,0.4567535374264735,11.025508014392049,9.050847293669575,0.4138276500676125,2.133770938413473,93999104.0,56381440.0,11595776.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9437184.0,0.0,24.0,60.0,4.0,124.0,4.0,26.0,24.0,4.0,346.0,48.0,18.0,0.007867219917012452,0.009675280898876404,0.075625,0.01341395112016295,0.004849504950495049,0.7998123827392118,0.0046336448598130854,0.016466059602649005,0.03265243902439024,0.005773437499999997,1685385410,0.0,0.0,0.0
1685385411,1.420804786434857,4.895715844590217,2.365370258803565,7.473617621893755,1.3926454684981937,19.128188970448644,6.3389634624999776,0.4567535374264735,11.025508014392049,8.681675308033538,0.4138276500676125,2.133770938413473,93999104.0,56381440.0,11595776.0,39202816.0,42696704.0,23613440.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9437184.0,0.0,12.0,16.0,0.0,108.0,0.0,24.0,16.0,0.0,88.0,0.0,0.0,0.007668699186991869,0.009464601769911507,0.07375,0.012380467955239035,0.004835514018691588,0.7998123827392118,0.004631858407079646,0.015620860927152324,0.031067073170731707,0.005320312499999991,1685385411,0.0,0.0,0.0
1685385412,1.420804786434857,4.895715844590217,2.365370258803565,7.473617621893755,1.4683596148500022,18.812861382334304,9.936899428085951,0.4567535374264735,11.025508014392049,8.681675308033538,0.40174975777344,2.133770938413473,93999104.0,56381440.0,11595776.0,39202816.0,42696704.0,22740992.0,65679360.0,35328000.0,9535488.0,52772864.0,3125248.0,9437184.0,0.0,140.0,170.0,4.0,292.0,4.0,88.0,98.0,4.0,658.0,92.0,24.0,0.007668699186991869,0.009464601769911507,0.07375,0.012380467955239035,0.004835514018691588,0.7700226244343893,0.004631858407079646,0.015620860927152324,0.031067073170731707,0.005320312499999991,1685385412,0.0,0.0,0.0
