time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685258023,3.8965677194606543,4.646462940678282,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,2.20770185664372,13.090431716062175,12.63939354116622,0.29290190362742496,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35614720.0,9900032.0,50298880.0,3145728.0,9334784.0,0.0,54.0,66.0,0.0,186.0,0.0,12.0,34.0,0.0,632.0,58.0,16.0,0.07654255319148937,0.17711267605633796,0.4764285714285715,0.19330925804333554,0.004655384615384616,3.969650205761317,0.033500000000000016,0.18932505818463932,0.22534804753820037,0.046109271523178806,1685258023,0.0,0.0,0.0
1685258024,3.8965677194606543,5.832286646467165,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,2.20770185664372,13.090431716062175,12.63939354116622,0.29290190362742496,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35614720.0,9900032.0,50298880.0,3145728.0,9334784.0,0.0,62.0,40.0,0.0,182.0,0.0,52.0,34.0,0.0,312.0,38.0,16.0,0.07872727272727272,0.1792129629629631,0.475,0.19413885578069137,0.004658064516129033,3.969650205761317,0.03425000000000002,0.19297655453618756,0.22486983154670753,0.04601910828025477,1685258024,0.0,0.0,0.0
1685258025,3.8965677194606543,5.832286646467165,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,2.20770185664372,13.090431716062175,12.63939354116622,0.29290190362742496,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35614720.0,9900032.0,50298880.0,3145728.0,9334784.0,0.0,38.0,74.0,0.0,126.0,0.0,40.0,44.0,0.0,348.0,36.0,12.0,0.07872727272727272,0.17924615384615397,0.475,0.1940762812872468,0.00465625,3.969650205761317,0.03375,0.1930213994565218,0.22486983154670753,0.04595541401273886,1685258025,0.0,0.0,0.0
1685258026,3.8965677194606543,5.832286646467165,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,2.20770185664372,13.090431716062175,12.63939354116622,0.2941504631415714,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35614720.0,9900032.0,50298880.0,3145728.0,9334784.0,0.0,36.0,68.0,6.0,180.0,2.0,46.0,30.0,6.0,364.0,44.0,22.0,0.07872727272727272,0.17924615384615397,0.475,0.1940762812872468,0.00465625,3.969650205761317,0.03375,0.1930213994565218,0.22486983154670753,0.04595541401273886,1685258026,0.0,0.0,0.0
1685258027,3.8965677194606543,5.832286646467165,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,1.8881308803893844,13.090431716062175,12.149233404208374,0.28788561896764603,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35614720.0,9900032.0,50298880.0,3014656.0,9334784.0,0.0,70.0,88.0,18.0,240.0,16.0,42.0,52.0,18.0,550.0,44.0,60.0,0.07872727272727272,0.17924615384615397,0.475,0.1940762812872468,0.00465625,4.007440476190476,0.03375,0.1930213994565218,0.22486983154670753,0.04595541401273886,1685258027,0.0,0.0,0.0
1685258028,3.8965677194606543,6.198461195836375,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,1.8513358494453223,13.090431716062175,12.149233404208374,0.28788561896764603,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35614720.0,9900032.0,50298880.0,3014656.0,9334784.0,0.0,42.0,22.0,0.0,164.0,0.0,34.0,20.0,0.0,482.0,36.0,18.0,0.0763076923076923,0.1773389830508475,0.478030303030303,0.19238063214525886,0.00465625,4.007440476190476,0.03375,0.1903062403697997,0.22517676767676773,0.04583333333333333,1685258028,0.0,0.0,0.0
1685258029,3.8965677194606543,6.198461195836375,1.0529853451720763,18.75735022012793,0.8502317775002006,18.669311735509144,19.03139918054763,1.728319696701142,13.090431716062175,12.149233404208374,0.28788561896764603,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35610624.0,9900032.0,50298880.0,3014656.0,9334784.0,0.0,0.0,130.0,18.0,286.0,20.0,8.0,12.0,20.0,254.0,76.0,38.0,0.07767543859649123,0.17633333333333326,0.47291666666666665,0.19312154696132594,0.004662068965517241,4.007440476190476,0.0336111111111111,0.18917905038057262,0.22445567651632972,0.046589403973509934,1685258029,0.0,0.0,0.0
1685258030,2.9875712014692817,6.198461195836375,1.0529853451720763,18.75735022012793,0.8502317775002006,15.722529755404235,19.03139918054763,1.728319696701142,13.090431716062175,12.149233404208374,0.28788561896764603,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35610624.0,9900032.0,50298880.0,3014656.0,9334784.0,0.0,62.0,34.0,0.0,206.0,0.0,50.0,32.0,0.0,528.0,12.0,16.0,0.07767543859649123,0.17823437500000014,0.47291666666666665,0.19260429447852756,0.004647999999999999,4.007440476190476,0.037333333333333336,0.18891225525743285,0.22445567651632972,0.04602649006622517,1685258030,0.0,0.0,0.0
1685258031,3.0486542356436686,6.198461195836375,1.0529853451720763,18.75735022012793,0.8502317775002006,18.607553374675238,12.706148669999495,1.728319696701142,11.986296248808443,12.149233404208374,0.28788561896764603,0.9390051721423043,101281792.0,59043840.0,12087296.0,38637568.0,42663936.0,24776704.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9334784.0,0.0,24.0,88.0,2.0,176.0,4.0,26.0,42.0,4.0,394.0,40.0,16.0,0.07767543859649123,0.17823437500000014,0.47291666666666665,0.19260429447852756,0.004647999999999999,4.007440476190476,0.037333333333333336,0.18891225525743285,0.22445567651632972,0.04602649006622517,1685258031,0.0,0.0,0.0
1685258032,3.6649820504632364,6.198461195836375,1.1289433214548161,16.221531972205515,0.6780783431978038,18.607553374675238,12.706148669999495,2.126950196522887,11.986296248808443,12.149233404208374,0.28788561896764603,0.5797944974999326,101281792.0,59043840.0,11988992.0,38637568.0,42663936.0,24776704.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9334784.0,0.0,32.0,52.121,0.0,214.0,0.0,38.0,28.0,2.0,298.0,36.0,16.0,0.07767543859649123,0.17823437500000014,0.47291666666666665,0.19260429447852756,0.004647999999999999,3.990404040404041,0.037333333333333336,0.18891225525743285,0.22445567651632972,0.04602649006622517,1685258032,0.0,0.0,0.0
1685258033,3.6649820504632364,6.198461195836375,1.1289433214548161,19.31815110147583,0.6918409356623588,18.607553374675238,12.706148669999495,2.126950196522887,11.986296248808443,12.149233404208374,0.28788561896764603,0.5797944974999326,101281792.0,59043840.0,11988992.0,38637568.0,42663936.0,24776704.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9334784.0,0.0,44.0,24.0,0.0,174.0,0.0,28.0,20.0,0.0,222.0,74.0,16.0,0.07613402061855667,0.17777003484320555,0.4734848484848485,0.19120572207084474,0.004647999999999999,3.990404040404041,0.037333333333333336,0.18813748531139843,0.22169860627177704,0.045737410071942444,1685258033,0.0,0.0,0.0
1685258034,3.6649820504632364,6.198461195836375,1.1289433214548161,19.31815110147583,0.7056035281269138,18.66390994560584,18.420400082091888,2.126950196522887,11.986296248808443,12.323967895553444,0.28788561896764603,0.5797944974999326,101281792.0,59043840.0,11988992.0,38637568.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9334784.0,0.0,120.0,76.0,8.0,230.0,8.0,68.0,78.0,8.0,662.0,78.0,54.0,0.0773873873873874,0.186298076923077,0.6749999999999994,0.19343844754396605,0.004651428571428571,3.990404040404041,0.03634615384615384,0.19110994764397907,0.22510140405616227,0.04727430555555556,1685258034,0.0,0.0,0.0
1685258035,3.6649820504632364,6.332095194925552,1.1289433214548161,19.31815110147583,0.8257555478733006,18.66390994560584,18.420400082091888,2.126950196522887,11.986296248808443,12.323967895553444,0.28788561896764603,0.5797944974999326,101281792.0,59076608.0,11988992.0,38637568.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9334784.0,0.0,72.0,76.0,4.0,278.0,4.0,56.0,22.0,4.0,428.0,90.0,10.0,0.0773873873873874,0.18592651757188508,0.6749999999999994,0.19323832625833834,0.004647368421052631,3.990404040404041,0.03519230769230769,0.1907919580419581,0.22510140405616227,0.04706597222222223,1685258035,0.0,0.0,0.0
1685258036,3.6649820504632364,6.332095194925552,0.9211098778142178,19.44663226939489,0.8257555478733006,18.66390994560584,18.420400082091888,2.126950196522887,11.986296248808443,12.323967895553444,0.28788561896764603,0.9525849439113052,101281792.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9551872.0,0.0,38.0,62.0,8.0,156.0,8.0,32.0,30.0,8.0,428.0,40.0,30.0,0.0773873873873874,0.18592651757188508,0.6749999999999994,0.19323832625833834,0.004647368421052631,3.990404040404041,0.03519230769230769,0.1907919580419581,0.22510140405616227,0.04706597222222223,1685258036,0.0,0.0,0.0
1685258037,3.5412427110144202,6.332095194925552,0.9404761827354104,19.44663226939489,0.8257555478733006,18.66390994560584,18.420400082091888,2.126950196522887,11.986296248808443,12.323967895553444,0.28788561896764603,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9551872.0,0.0,26.0,56.0,0.0,242.0,0.0,38.0,38.0,2.0,356.0,32.0,22.0,0.0773873873873874,0.18592651757188508,0.6749999999999994,0.19323832625833834,0.004647368421052631,3.9484374999999985,0.03519230769230769,0.1907919580419581,0.22510140405616227,0.04706597222222223,1685258037,0.0,0.0,0.0
1685258038,3.5412427110144202,6.56379344108739,0.959842487656603,19.44663226939489,0.8257555478733006,18.66390994560584,18.420400082091888,2.126950196522887,11.367887355663186,12.323967895553444,0.28788561896764603,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3014656.0,9551872.0,0.0,4.0,46.0,8.0,138.0,8.0,18.0,12.0,6.0,350.0,44.0,16.0,0.07899999999999999,0.19055183946488305,0.7624999999999991,0.18842724679029954,0.004647368421052631,3.9484374999999985,0.03519230769230769,0.19066868152625613,0.2265314569536424,0.04743852459016392,1685258038,0.0,0.0,0.0
1685258039,3.5412427110144202,6.56379344108739,0.9792087925777954,19.44663226939489,0.8257555478733006,18.663909945605837,18.420400082091888,2.126950196522887,11.367887355663186,12.323967895553444,0.22931023295475142,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3145728.0,9551872.0,0.0,84.0,96.0,2.0,316.0,4.0,66.0,42.0,4.0,484.0,92.0,26.0,0.08268145161290323,0.1849836065573772,0.7666666666666672,0.1902946768060836,0.004652173913043478,3.9484374999999985,0.0340909090909091,0.19491005460970134,0.2253144171779141,0.047560975609756105,1685258039,0.0,0.0,0.0
1685258040,3.5412427110144202,6.56379344108739,0.9985750974989879,19.44663226939489,0.8257555478733006,18.663909945605837,18.420400082091888,2.126950196522887,11.367887355663186,10.422266189401595,0.2341198272362407,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3145728.0,9551872.0,0.0,80.0,142.0,8.0,226.0,8.0,40.0,64.0,8.0,454.0,112.0,20.0,0.08268145161290323,0.18419672131147552,0.7666666666666672,0.18998100063331222,0.004646753246753247,3.9484374999999985,0.03375,0.19464584674822924,0.2253144171779141,0.04723577235772359,1685258040,0.0,0.0,0.0
1685258041,3.5412427110144202,6.56379344108739,1.0179414024201805,19.44663226939489,0.8257555478733006,18.663909945605837,18.420400082091888,2.126950196522887,11.367887355663186,10.630963341085993,0.23892942151773003,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3145728.0,9551872.0,0.0,46.0,28.0,0.0,80.0,0.0,28.0,20.0,0.0,384.0,62.0,14.0,0.08268145161290323,0.18419672131147552,0.7666666666666672,0.18998100063331222,0.004646753246753247,3.9484374999999985,0.03375,0.19464584674822924,0.2253144171779141,0.04723577235772359,1685258041,0.0,0.0,0.0
1685258042,3.5412427110144202,6.56379344108739,1.1619782952715496,19.44663226939489,0.8257555478733006,18.663909945605837,18.420400082091888,2.126950196522887,11.367887355663186,10.83966049277039,0.24373901579921925,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,9744384.0,50298880.0,3145728.0,9551872.0,0.0,48.0,50.0,0.0,176.0,0.0,38.0,36.0,0.0,250.0,24.0,20.0,0.08268145161290323,0.18419672131147552,0.7666666666666672,0.18998100063331222,0.004646753246753247,3.8587443946188342,0.03375,0.19464584674822924,0.2253144171779141,0.04723577235772359,1685258042,0.0,0.0,0.0
1685258043,3.5412427110144202,6.56379344108739,1.1619782952715496,19.44663226939489,0.8257555478733006,18.663909945605837,18.420400082091888,2.126950196522887,11.73622378872138,12.521829101063863,0.24854861008070853,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,10129408.0,50298880.0,3145728.0,9551872.0,0.0,56.0,40.0,0.0,242.0,0.0,24.0,38.0,0.0,454.0,18.0,16.0,0.08446502057613167,0.18472527472527486,0.7899999999999998,0.18887130801687765,0.004646753246753247,3.8587443946188342,0.03375,0.19121517595307916,0.22491680532445923,0.04689252336448597,1685258043,0.0,0.0,0.0
1685258044,3.5412427110144202,6.56379344108739,1.1619782952715496,19.44663226939489,0.8708077018426472,18.663909945605837,18.420400082091888,1.816267762955787,11.73622378872138,12.521829101063863,0.288575656889356,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,10129408.0,50298880.0,3145728.0,9551872.0,0.0,26.0,100.0,4.0,214.0,4.0,32.0,26.0,4.0,436.0,104.0,14.0,0.08575971731448764,0.18381188118811895,0.8285714285714293,0.1890612903225807,0.004651428571428571,3.8587443946188342,0.035208333333333335,0.1925582944703532,0.22522026431718062,0.049380341880341884,1685258044,0.0,0.0,0.0
1685258045,3.5412427110144202,6.56379344108739,1.012964262055434,19.44663226939489,0.8708077018426472,18.663909945605837,18.82962171855864,1.7808185930137388,11.736223788721382,12.521829101063863,0.288575656889356,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,10129408.0,50298880.0,3145728.0,9551872.0,0.0,92.0,52.0,4.0,186.0,4.0,28.0,46.0,2.0,402.0,32.0,38.0,0.08575971731448764,0.18351485148514865,0.8285714285714293,0.18892580645161292,0.0046493150684931515,3.8587443946188342,0.03666666666666669,0.19251248751248756,0.22522026431718062,0.04925213675213676,1685258045,0.0,0.0,0.0
1685258046,3.5412427110144202,6.56379344108739,0.9935979571342415,19.44663226939489,0.8708077018426472,18.663909945605837,18.82962171855864,1.7453694230716905,11.736223788721382,12.521829101063863,0.288575656889356,0.9525849439113052,101232640.0,59076608.0,11988992.0,38756352.0,42663936.0,25231360.0,132784128.0,35610624.0,10129408.0,50298880.0,3145728.0,9551872.0,0.0,36.0,92.0,8.0,222.0,8.0,24.0,24.0,8.0,480.0,80.0,16.0,0.08575971731448764,0.18351485148514865,0.8285714285714293,0.18892580645161292,0.0046493150684931515,3.8587443946188342,0.03666666666666669,0.19251248751248756,0.22522026431718062,0.04925213675213676,1685258046,0.0,0.0,0.0
1685258047,3.5684121181796384,6.56379344108739,1.1495316208643178,19.44663226939489,0.8708077018426472,18.738686510835866,18.82962171855864,2.170576609595216,11.736223788721382,12.521829101063863,0.288575656889356,0.9525849439113052,101228544.0,59076608.0,12009472.0,38756352.0,42663936.0,25231360.0,132784128.0,35729408.0,10129408.0,50298880.0,3145728.0,9551872.0,0.0,52.0,56.0,0.0,216.0,0.0,40.0,34.0,0.0,340.0,42.0,28.0,0.08575971731448764,0.18351485148514865,0.8285714285714293,0.18892580645161292,0.0046493150684931515,3.8581081081081106,0.03666666666666669,0.19251248751248756,0.22522026431718062,0.04925213675213676,1685258047,0.0,0.0,0.0
1685258048,3.5684121181796384,6.56379344108739,1.149531620864318,19.44663226939489,0.8708077018426473,18.738686510835866,18.82962171855864,2.170576609595216,11.736223788721382,10.892669569298228,0.288575656889356,0.9525849439113052,101228544.0,59076608.0,12009472.0,38756352.0,42663936.0,25231360.0,132784128.0,35729408.0,10129408.0,50298880.0,3145728.0,9551872.0,0.0,0.0,94.0,0.0,234.0,0.0,12.0,10.0,0.0,352.0,56.0,4.0,0.08657088122605364,0.19079734219269112,0.8571428571428575,0.19243216412971542,0.0046493150684931515,3.8581081081081106,0.03666666666666669,0.19393239047947564,0.22674528301886795,0.049908256880733914,1685258048,0.0,0.0,0.0
