time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692636325,0.8865003180741747,4.586013387172342,0.8612744580327036,5.553681059803191,0.5690163238325008,12.18840136612481,4.1634145686849156,0.3375126678523772,5.936786639940298,4.191118773899248,0.2722617167581022,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94236672,35893248,9416704,48504832,3194880,8957952,42,76,4,206,4,26,40,4,192,62,12,0,0,0,0,0.00034311348205625606,0.0018822157098715496,0.4628373037864513,0.0012850008810687613,0.0026315953820936263,1.4675487465181059,0.0020244393018341773,0.17501630070128119,0.1806552962298025,0.00036615462875860794,0.0035593667546174167,0.00453893035325285,1.6241921107590618,0.00433460757160198,0.0045684254941975415,2.297186629526462,0.004404887860366835,0.23502934126230612,0.24517953321364452,0.0037508855041599788
1692636326,0.8865003180741747,4.586013387172342,0.8612744580327036,5.55164522158681,0.5690163238325008,12.18840136612481,4.080277633668542,0.3375126678523772,5.979748927095132,4.191118773899248,0.2722617167581022,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94236672,35893248,9388032,48504832,3194880,8957952,58,68,4,278,4,52,44,2,228,58,24,0,0,0,0,0.00034019749518304434,0.0019415929203539823,0.44687499999999997,0.001293676580854786,0.0026315789473684214,1.4697412353923207,0.0019421487603305783,0.1750163149880357,0.17991548042704628,0.00036511857707509875,0.003521621621621621,0.004550300884955753,1.5750000000000004,0.0043347163209197705,0.004568421052631579,2.2972871452420702,0.004388429752066115,0.2350293669784642,0.24384786476868328,0.0037431034482758624
1692636327,0.8865003180741747,4.586013387172342,0.8739124493001423,5.55164522158681,0.5690163238325008,12.18840136612481,3.9971406986521707,0.3375126678523772,5.979748927095132,4.191118773899248,0.2722617167581022,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94236672,35893248,9388032,48504832,3194880,8957952,29.94,58,4,124,4,28,42,2,230,44,26,0,0,0,0,0.00034020012343657815,0.0018563497571131159,0.44345238095238093,0.0012937796652510616,0.0026103896103896107,1.4710950528071154,0.0019421487603305783,0.1750054371465855,0.17991548042704628,0.00036511857707509875,0.0035216540912078194,0.004530048577376822,1.5431034482758619,0.00433349987509368,0.004522077922077923,2.297220678154531,0.004388429752066115,0.23500978686385385,0.24384786476868328,0.0037372043010752694
1692636328,0.6810837587198573,4.586013387172342,0.8739124493001423,5.55164522158681,0.5690163238325008,12.18840136612481,4.999201430249524,0.3375126678523772,5.979748927095132,4.218500124221019,0.2722617167581022,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,35893248,9388032,48504832,3194880,8957952,38,68,0,222,0,38,38,0,168,50,10,0,0,0,0,0.00034019749518304434,0.0018563497571131159,0.44345238095238093,0.0012937796652510616,0.0025974025974025974,1.4710950528071154,0.0019421487603305783,0.17500544227559686,0.1794378698224852,0.00036511857707509875,0.003521621621621621,0.004530048577376822,1.5431034482758619,0.00433349987509368,0.0045194805194805196,2.297220678154531,0.004388429752066115,0.23500979609607434,0.24298816568047338,0.0037372043010752694
1692636329,0.6953707804984851,4.586013387172342,0.8739124493001423,5.55164522158681,0.5690163238325008,12.114321642549978,4.999201430249524,0.3375126678523772,5.979748927095132,4.218500124221019,0.2722617167581022,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,35893248,9388032,48504832,3194880,8957952,46,70,4,280,4,36,40,4,182,50,24,0,0,0,0,0.00034047965116279066,0.0018563497571131159,0.44345238095238093,0.0014491790951247025,0.0025974025974025974,1.4710950528071154,0.0019421487603305783,0.17500544227559686,0.1794378698224852,0.00036511857707509875,0.0035252032520325196,0.004530048577376822,1.5431034482758619,0.0043624263692192,0.0045194805194805196,2.297220678154531,0.004388429752066115,0.23500979609607434,0.24298816568047338,0.0037372043010752694
1692636330,0.709657802277113,4.586013387172342,0.8739124493001423,5.55164522158681,0.5690163238325008,12.114321642549978,4.999201430249524,0.3375126678523772,5.979748927095132,4.218500124221019,0.2722617167581022,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,35893248,9388032,48504832,3194880,8957952,48,52,0,256,0,44,32,0,222,44,14,0,0,0,0,0.00034047965116279066,0.0018563497571131159,0.44345238095238093,0.0013293383270911363,0.0025974025974025974,1.4710950528071154,0.0019421487603305783,0.17500544227559686,0.1794378698224852,0.00036511857707509875,0.0035252032520325196,0.004530048577376822,1.5431034482758619,0.004340174781523096,0.0045194805194805196,2.297220678154531,0.004388429752066115,0.23500979609607434,0.24298816568047338,0.0037372043010752694
1692636331,0.7281495229357705,4.586013387172342,0.8739124493001423,5.55164522158681,0.5753440802348353,12.114321642549978,4.999201430249524,0.3375126678523772,5.979748927095132,4.218500124221019,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,35893248,9388032,48504832,3194880,8957952,26,64,4,226,4,28,28,4,182,32,30,0,0,0,0,0.0003408757338551859,0.0019417989417989414,0.42857142857142855,0.00131078010603383,0.0025974025974025974,1.470218120805369,0.0019421487603305783,0.1750054792518995,0.1794248443522087,0.0003674129353233831,0.003530245231607629,0.004550899470899471,1.4777777777777779,0.004337288563494066,0.0045194805194805196,2.2963926174496647,0.004388429752066115,0.23500986265341908,0.2429647198339757,0.003754140127388536
1692636332,0.8608070650525823,4.3552783685435745,0.8739124493001423,5.55164522158681,0.5753440802348353,12.114321642549978,4.999201430249524,0.3375126678523772,5.979748927095132,4.218500124221019,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,35893248,9388032,48504832,3194880,8957952,42,88,2,332,2,44,44,4,200,60,20,0,0,0,0,0.0003408757338551859,0.0018707105719237434,0.4196428571428571,0.0013113802674741357,0.0026,1.4691444600280505,0.0019508196721311477,0.1750054784514244,0.1794248443522087,0.000367910447761194,0.003530245231607629,0.004531646447140382,1.432692307692308,0.004336966944234167,0.004520000000000001,2.2955119214586257,0.00439016393442623,0.23500986121256393,0.2429647198339757,0.0037635593220338988
1692636333,0.8608070650525823,4.3552783685435745,0.8739124493001423,5.55164522158681,0.5662583217049308,12.114321642549978,4.999201430249524,0.3375126678523772,5.906941137431769,4.218500124221019,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,35893248,9388032,48504832,3194880,8957952,46,82,2,162,2,42,42,4,210,50,16,0,0,0,0,0.0003408757338551859,0.0018707105719237434,0.4196428571428571,0.0013113802674741357,0.002607594936708861,1.4691444600280505,0.0019508196721311477,0.17500547525186158,0.17950843944329284,0.000367910447761194,0.003530245231607629,0.004531646447140382,1.432692307692308,0.004336966944234167,0.004521518987341773,2.2955119214586257,0.00439016393442623,0.23500985545335087,0.24311519099792717,0.0037635593220338988
1692636334,0.8608070650525823,4.3552783685435745,0.8739124493001423,5.55164522158681,0.5662583217049308,12.114321642549978,4.999201430249524,0.3350293435109082,5.90694113743177,4.218500124221019,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,45146112,42274816,19574784,94240768,36433920,9388032,48504832,3194880,8957952,28,78,6,194,6,26,28,4,240,74,38,0,0,0,0,0.00034095354523227384,0.0018707105719237434,0.4196428571428571,0.0014309994926433285,0.002607594936708861,1.4691444600280505,0.0019508196721311477,0.17500547525186158,0.17950843944329284,0.000367910447761194,0.003531156462585033,0.004531646447140382,1.432692307692308,0.0043612886859462205,0.004521518987341773,2.2955119214586257,0.00439016393442623,0.23500985545335087,0.24311519099792717,0.0037635593220338988
1692636335,0.8608070650525823,4.3552783685435745,0.8619886253516222,5.588417452923845,0.5662583217049308,12.114321642549978,4.999201430249524,0.3350293435109082,5.90694113743177,4.218500124221018,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,40742912,42274816,19574784,94240768,36433920,9388032,48504832,3194880,8957952,52,70,8,196,8,46,54,6,250,54,22,0,0,0,0,0.00034095354523227384,0.0018707105719237434,0.4196428571428571,0.00128957334006564,0.002607594936708861,1.4691444600280505,0.0019508196721311477,0.17500547525186158,0.17950843944329284,0.000367910447761194,0.003531156462585033,0.004531646447140382,1.432692307692308,0.004332643271901034,0.004521518987341773,2.2955119214586257,0.00439016393442623,0.23500985545335087,0.24311519099792717,0.0037635593220338988
1692636336,0.8608070650525823,4.3552783685435745,0.8619886253516222,5.588417452923845,0.5662583217049308,12.114321642549978,4.999201430249524,0.3350293435109082,5.90694113743177,4.218500124221018,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,40742912,42274816,19574784,94240768,36433920,9388032,48504832,3194880,8957952,54,92,4,346,4,42,50,4,262,78,20,0,0,0,0,0.00033915574963609897,0.0019401769911504426,0.402439024390244,0.0013028028028028028,0.002607594936708861,1.46822625698324,0.001928,0.17500545494217762,0.17942869796279892,0.0003649173955296405,0.0035090909090909096,0.004539823008849558,1.3923076923076938,0.004331831831831831,0.004521518987341773,2.294986033519553,0.0043856,0.23500981889591968,0.2429716563330381,0.003741401273885352
1692636337,0.8608070650525823,4.3552783685435745,0.8619886253516222,5.588417452923845,0.5662583217049308,12.114321642549978,4.999201430249524,0.3350293435109082,5.90694113743177,4.200043832509921,0.27217110953754625,0.8091079179785122,95580160,40964096,13971456,40742912,42274816,19574784,94240768,36433920,9388032,48504832,3194880,8957952,52,56,0,208,0,50,46,0,224,50,14,0,0,0,0,0.00033915574963609897,0.0018594127806563039,0.38125,0.0013050974512743626,0.0026219512195121953,1.4696378830083565,0.0019770992366412213,0.1750054529591392,0.17942869796279892,0.0003678328474246842,0.0035090909090909096,0.0045222107081174445,1.357692307692308,0.004331784107946026,0.00452439024390244,2.2952646239554313,0.004395419847328245,0.2350098153264505,0.2429716563330381,0.0037627329192546598
1692636338,0.8608070650525823,4.3552783685435745,0.8619886253516222,5.588417452923845,0.5662583217049308,12.114321642549978,4.999201430249524,0.3350293435109082,5.90694113743177,4.200043832509921,0.27002997190253814,0.8091079179785122,95580160,40964096,13971456,40742912,42274816,19574784,94240768,36433920,9388032,48504832,3194880,8957952,62,70,0,398,0,48,52,0,150,0,8,0,0,0,0,0.00033915574963609897,0.0018594127806563039,0.38125,0.0013050974512743626,0.0025853658536585363,1.4696378830083565,0.0019770992366412213,0.17500545930994324,0.1794261565836299,0.0003678328474246842,0.0035090909090909096,0.0045222107081174445,1.357692307692308,0.004331784107946026,0.004517073170731708,2.2952646239554313,0.004395419847328245,0.2350098267578978,0.2429670818505338,0.0037627329192546598
1692636339,0.8608070650525823,4.478664993283696,0.8619886253516222,5.588417452923845,0.5662583217049308,12.114321642549978,4.999201430249524,0.258873747163312,5.90694113743177,4.200043832509921,0.27002997190253814,0.8082162899539219,95580160,40964096,13971456,40742912,42274816,19574784,94240768,36433920,9388032,48504832,3194880,9261056,13.258,52,0,168,0,23.904,4,0,244,86,4,0,0,0,0,0.00034009784310184445,0.0018594127806563039,0.38125,0.0014629139906812744,0.0025853658536585363,1.4696378742139937,0.0019775277973809683,0.17500545930994324,0.1794261565836299,0.0003678328474246842,0.003520962302622158,0.0045222107081174445,1.357692307692308,0.0043594761365067375,0.004517073170731708,2.2952646221715223,0.004395505559476194,0.2350098267578978,0.2429670818505338,0.0037627329192546598
1692636340,0.8608070650525823,4.478664993283696,0.8590951116047009,5.588417452923845,0.5662583217049308,10.003260401499066,5.016225231938808,0.26407744876263883,5.90694113743177,4.200043832509921,0.27002997190253814,0.8082162899539219,95580160,40964096,13971456,40742912,42274816,19447808,94240768,36433920,9388032,48504832,3194880,9261056,70.153,43.73,1.984,169.493,1.988,44.715,47.619,2.02,225.689,43.149,19.794,0,0,0,0,0.0003400622459543822,0.001859783204940801,0.38125,0.0013643199718786987,0.0025855003807754872,1.469638054439439,0.0019772940193171122,0.17500546099645453,0.17942616566414704,0.00036785201659639705,0.003520521346456039,0.004522268479275698,1.3576923076923075,0.004351547091210089,0.0045171000761550974,2.2952646587297085,0.004395458803863422,0.23500982979361817,0.24296709819546466,0.0037628740356035685
1692636341,0.8608070650525823,4.478664993283696,0.8590951116047009,5.588417452923845,0.5662583217049308,10.201473637196843,5.016225231938808,0.26928115036196576,5.90694113743177,4.200043832509921,0.27002997190253814,0.8082162899539219,95580160,40964096,13971456,40742912,42274816,19447808,94240768,36433920,9388032,48504832,3194880,9261056,36.305,93.298,0,280.465,0,30,34.409,2.053,194.31,52.447,10.698,0,0,0,0,0.0003414243469689502,0.0019488372093023256,0.37171052631578955,0.001333970681963034,0.0025853658536585363,1.4702214125560538,0.002007751937984496,0.17500552852720033,0.18013264998492617,0.0003737166324435318,0.0035369713506139145,0.004576386404293381,1.293750000000002,0.004353269598470364,0.004517073170731708,2.2953895739910313,0.004401550387596899,0.23500995134896063,0.24423876997286706,0.003803333333333334
1692636342,0.8608070650525823,4.478664993283696,0.8590951116047009,5.588417452923845,0.5662583217049308,11.892794141866704,5.016225231938808,0.31222209595961087,5.90694113743177,4.200043832509921,0.27002997190253814,0.8082162899539219,95580160,40964096,13971456,40742912,42274816,19447808,94240768,36433920,9388032,48504832,3194880,9261056,76,68,0,362,0,54,54,2,256,48,10,0,0,0,0,0.0003414243469689502,0.0019061282323769042,0.3645833333333333,0.001330310384468004,0.002575,1.4690677966101695,0.001976,0.1750055338301483,0.18013264998492617,0.00037166324435318276,0.0035369713506139145,0.004600000000000002,1.2113636363636373,0.004352305530719121,0.004515000000000001,2.295169491525424,0.004395200000000001,0.23500996089426696,0.24423876997286706,0.003789830508474577
1692636343,0.8608070650525823,3.7399776648212866,0.8590951116047009,5.588417452923845,0.5662583217049308,11.892794141866704,5.016225231938808,0.31222209595961087,5.757708999558388,3.5491174374865477,0.27002997190253814,0.8082162899539219,95580160,40964096,13971456,40742912,42274816,19447808,94240768,36433920,9859072,48504832,3194880,9261056,34,94,2,186,2,22,32,2,242,88,14,0,0,0,0,0.0003414243469689502,0.0019061282323769042,0.3645833333333333,0.001330310384468004,0.0025796178343949045,1.4690677966101695,0.001976,0.1750055321973888,0.1807832422586521,0.00037166324435318276,0.0035369713506139145,0.004600000000000002,1.2113636363636373,0.004352305530719121,0.004515923566878981,2.295169491525424,0.004395200000000001,0.23500995795529986,0.2454098360655738,0.003789830508474577
1692636344,0.8608070650525823,3.81696863784659,0.8590951116047009,4.502858795161544,0.5662583217049308,11.892794141866704,5.016225231938808,0.31222209595961087,5.757708999558388,4.153105941897829,0.27002997190253814,0.8114372715136335,95580160,40964096,13971456,40742912,42274816,19447808,94240768,36433920,9859072,48504832,3194880,9261056,64,100,6,252,6,56,46,4,246,52,30,0,0,0,0,0.0003422211350293542,0.0019061282323769042,0.3645833333333333,0.0014503396129693707,0.0025796178343949045,1.4690677966101695,0.001976,0.1750055321973888,0.1807832422586521,0.00037166324435318276,0.0035460402684563764,0.004600000000000002,1.2113636363636373,0.004372497757272843,0.004515923566878981,2.295169491525424,0.004395200000000001,0.23500995795529986,0.2454098360655738,0.003789830508474577
1692636345,0.8248597548875003,3.8939596108718924,0.8590951116047009,4.596841143858086,0.5662583217049308,11.892794141866704,5.016225231938808,0.31222209595961087,5.757708999558388,4.153105941897829,0.27002997190253814,0.8114372715136335,95576064,40964096,13971456,40742912,42274816,19447808,94240768,36433920,9859072,48504832,3194880,9261056,50,80,2,254,2,44,40,4,248,70,30,0,0,0,0,0.0003422211350293542,0.0019061282323769042,0.3645833333333333,0.0013173713703515028,0.0025796178343949045,1.4690677966101695,0.001976,0.1750055321973888,0.1807832422586521,0.00037166324435318276,0.0035460402684563764,0.004600000000000002,1.2113636363636373,0.004345389709628121,0.004515923566878981,2.295169491525424,0.004395200000000001,0.23500995795529986,0.2454098360655738,0.003789830508474577
1692636346,0.8248597548875003,3.970950583897195,0.8590951116047009,4.690823492554628,0.4974210149849379,11.892794141866704,5.0297104973015045,0.31222209595961087,5.757708999558388,4.153105941897829,0.2279375435243127,0.8114372715136335,95576064,40964096,13971456,40742912,42274816,19447808,94244864,36433920,9859072,48504832,3194880,9261056,32,68,4,184,4,26,36,4,200,48,22,0,0,0,0,0.0003407658749394086,0.0019769452449567735,0.36071428571428577,0.0013269182071410483,0.0025796178343949045,1.4702497895032276,0.0018943089430894311,0.1750054800526085,0.18077445652173912,0.0003708625877632899,0.0035286486486486492,0.004614409221902019,1.0675000000000037,0.0043464168143833885,0.004515923566878981,2.2953971372438953,0.004378861788617886,0.2350098640946953,0.24539402173913044,0.0037841666666666674
1692636347,0.8248597548875003,4.6194583815181565,0.8590951116047009,5.638940921792519,0.5872450371212804,11.892794141866704,5.0297104973015045,0.31222209595961087,5.757708999558388,4.153105941897829,0.2771543889525083,0.8114372715136335,95576064,40964096,13971456,40742912,42274816,19447808,94244864,36433920,9859072,48504832,3194880,9261056,42,80,12,262,12,36,40,10,234,72,36,0,0,0,0,0.0003407658749394086,0.0018840169731258838,0.3602941176470588,0.001329456384323641,0.0025875,1.4721215500418177,0.0019206349206349208,0.1750054764512596,0.18077445652173912,0.0003723671013039118,0.0035286486486486492,0.004591796322489392,0.9883333333333334,0.004346801517067004,0.0045175,2.295762475606356,0.004384126984126984,0.23500985761226725,0.24539402173913044,0.003794238683127573
1692636348,0.8236785028170823,4.6194583815181565,0.8590951116047009,5.638940921792519,0.5872450371212804,11.892794141866704,5.0297104973015045,0.27028026106903646,5.757708999558388,4.153105941897829,0.2771543889525083,0.8114372715136335,95576064,40964096,13971456,40742912,42274816,19447808,94244864,36433920,9859072,48504832,3194880,9261056,40,68,0,226,0,36,44,2,244,56,28,0,0,0,0,0.0003407658749394086,0.0018840169731258838,0.3602941176470588,0.001329456384323641,0.002624242424242424,1.4721215500418177,0.0019206349206349208,0.17500547525186158,0.18059903672486455,0.0003723671013039118,0.0035286486486486492,0.004591796322489392,0.9883333333333334,0.004346801517067004,0.004524848484848486,2.295762475606356,0.004384126984126984,0.23500985545335087,0.2450782661047562,0.003794238683127573
