time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702376655,2.006170575847803,7.928863436501239,1.1615929859763083,10.333055660734484,0.9075493927859437,17.125851768474757,10.60534504255433,0.6915580671202866,6.212704020244374,7.294134238150778,0.5425040504050405,1.1821820464024024,95809536,53026816,11096064,73793536,41938944,16011264,58355712,29409280,9367552,46497792,3018752,8953856,60,98,6,258,4,42,52,6,440,64,32,0,0,0,0.003147932816537468,0.0042023608768971335,0.04613636363636364,0.0031500000000000005,0.003123595505617977,0.07502997601918465,0.0033478260869565213,0.0023946462518625086,0.00782608695652174,0.002813987022350397,0.004953100775193799,0.012836764705882386,0.13705882352941187,0.007094843462246784,0.004822471910112359,0.24762658227848106,0.0068958333333333345,0.005810550458715599,0.042035714285714385,0.004678154289834175
1702376656,2.006170575847803,7.928863436501239,1.1615929859763083,10.51231963994176,0.9075493927859437,17.180796860851228,10.665436201208859,0.6915580671202866,6.3407706440396465,7.294134238150778,0.5425040504050405,1.1821820464024024,95809536,53026816,11096064,73793536,41938944,16011264,58355712,29409280,9367552,46497792,3018752,8953856,64,98,4,261.189,0,52,56,4,666,84,24,0,0,0,0.0031559850796880297,0.00418804920913884,0.0455607476635514,0.0031596732405473156,0.003121212121212121,0.07502997601918465,0.0033178807947019866,0.002294495365335819,0.00782608695652174,0.002811265544989027,0.004970837572058325,0.013123417721518957,0.09833333333333334,0.007205211871807933,0.004818181818181819,0.24762658227848106,0.006625,0.004994966599347522,0.042035714285714385,0.004679297732260425
1702376657,2.006170575847803,7.928863436501239,1.1615929859763083,10.51231963994176,0.7474198653404704,17.180796860851228,10.665436201208859,0.6915580671202866,6.468837267834919,7.294134238150778,0.5413405647299175,1.1821820464024024,95809536,53026816,11096064,73793536,41938944,16011264,58355712,29409280,9367552,46497792,3018752,8953856,48,72,6,224,8,42,38,6,478,64,28,0,0,0,0.0031436762225969645,0.004059052924791086,0.04408482142857143,0.003109683072878633,0.0031286549707602337,0.07369077306733166,0.00330379746835443,0.002225229110512129,0.007709870848708487,0.0028031319910514544,0.0049579089376053966,0.011759515570934258,0.09269999999999999,0.006776260504201682,0.00483157894736842,0.24821599453178406,0.006450000000000001,0.004938587601078166,0.030869565217391377,0.0046727815063385535
1702376658,2.007029896744904,8.104970914859775,1.1615929859763083,10.51231963994176,0.8879361212098177,17.498474420504447,10.665436201208859,0.6915580671202866,6.59690389163019,7.318947259136184,0.5413405647299175,0.956541271018877,95809536,53026816,11096064,73793536,43581440,15908864,58355712,29409280,9367552,46497792,3018752,8953856,38,80,0,264,0,32,40,0,314,38,16,0,0,0,0.0031386649467913578,0.004046803958277614,0.04364583333333333,0.0031076301865775547,0.0031286549707602337,0.07189349112426036,0.00330379746835443,0.0022633558684491436,0.0075517911091929225,0.0028244561140285066,0.004944534021283456,0.010890784982935215,0.09190000000000001,0.00658874309392265,0.00483157894736842,0.24588315217391307,0.006450000000000001,0.004908280384283028,0.023396713615023514,0.004677719429857465
1702376659,2.007029896744904,8.104970914859775,1.1615929859763083,10.51231963994176,0.8879361212098177,17.498474420504447,10.665436201208859,0.6915580671202866,7.683997427716364,7.318947259136184,0.5413405647299175,0.9721050818158479,95809536,53026816,11096064,73793536,43581440,15908864,58355712,29409280,9367552,46497792,3018752,9162752,82,124,4,386.159,4,68,62,4,756,102,36,0,0,0,0.0031386649467913578,0.004046803958277614,0.04364583333333333,0.0031076421511276827,0.0031286549707602337,0.06933570581257414,0.00330379746835443,0.0022633558684491436,0.0075517911091929225,0.0028089725036179445,0.004944534021283456,0.010890784982935215,0.09190000000000001,0.006588837435100274,0.00483157894736842,0.24445558739255016,0.006450000000000001,0.004908280384283028,0.023396713615023514,0.004670622286541244
1702376660,2.007029896744904,8.104970914859775,1.1615929859763083,10.51231963994176,0.8879361212098177,17.498474420504447,10.665436201208859,0.6915580671202866,7.683997427716364,7.288779405805418,0.5413405647299175,0.9917013406886307,95809536,53026816,11096064,73793536,43581440,15908864,58355712,29409280,9367552,46497792,3018752,9162752,62,70,0,324,0,50,44,0,462,60,18,0,0,0,0.0031386649467913578,0.004046803958277614,0.04364583333333333,0.0031076301865775547,0.0031286549707602337,0.06933570581257414,0.00330379746835443,0.0022633558684491436,0.0075517911091929225,0.0028089725036179445,0.004944534021283456,0.010890784982935215,0.09190000000000001,0.00658874309392265,0.00483157894736842,0.24445558739255016,0.006450000000000001,0.004908280384283028,0.023396713615023514,0.004670622286541244
1702376661,2.007029896744904,8.104970914859775,1.1615929859763083,10.51231963994176,0.8879361212098177,17.498474420504447,10.665436201208859,0.6915580671202866,7.683997427716364,7.288779405805418,0.5413405647299175,1.175775532366971,95809536,53026816,11096064,73793536,43581440,15908864,58355712,29409280,9367552,46497792,3018752,9162752,58,98,2,290.554,4,44,48,0,438,60,14,0,0,0,0.0031515151515151513,0.004065088757396449,0.043269230769230775,0.0031211503458318164,0.003134969325153374,0.06933570581257414,0.0032745098039215687,0.0022137642313779546,0.0075517911091929225,0.0028054133138258955,0.004958922558922559,0.012074137931034465,0.09188888888888888,0.00675741525423728,0.004842944785276073,0.24445558739255016,0.006058823529411768,0.00487471281972737,0.023396713615023514,0.0046687637161667885
1702376662,2.007029896744904,7.880179526355979,1.1615929859763083,10.51231963994176,0.8879361212098177,17.498474420504447,10.665436201208859,0.6915580671202866,7.683997427716364,7.288779405805418,0.5413405647299175,1.175775532366971,95809536,52994048,11096064,73793536,43581440,15908864,58355712,29409280,9367552,46497792,3018752,9162752,58,120,16,486,16,72,58,16,682,76,48,0,0,0,0.0031360134003350086,0.004004661365505895,0.04322033898305085,0.0030891886012616924,0.0031286549707602337,0.06906190777005686,0.0032749999999999993,0.002159913793103449,0.00753199268738574,0.002799396681749623,0.0049380904522613065,0.011446619217081854,0.09177777777777778,0.0065162241887905675,0.00483157894736842,0.24687828700225406,0.006055555555555553,0.004870603448275864,0.023458670988654787,0.004670889894419307
1702376663,2.007029896744904,7.880179526355979,1.1615929859763083,10.51231963994176,0.8879361212098177,17.498474420504447,10.665436201208859,0.6915580671202866,7.683997427716364,7.288779405805418,0.5413405647299175,1.175775532366971,95809536,52994048,11096064,73793536,43581440,15908864,58355712,29409280,9367552,46497792,3018752,9162752,70,84,2,290.481,0,40,54,1.992,479.644,69.644,24,0,0,0,0.003138791173648865,0.004025939650608787,0.04375,0.0030965711200344227,0.0031286549707602337,0.06950301204819277,0.0032750023896682304,0.002219036614322658,0.007599691691222703,0.0028241091736163765,0.004938855132715062,0.011026845637583969,0.09182692307692307,0.006444231635291787,0.00483157894736842,0.24434219734079785,0.006055592384139355,0.0048723246702524784,0.023055761138015354,0.0046836997725549665
1702376664,2.007029896744904,7.880179526355979,1.1615929859763083,10.570235184119657,0.8879361212098177,17.498474420504447,10.665436201208859,0.6378854460093939,7.683997427716364,7.288779405805418,0.5413405647299175,1.175775532366971,95809536,52994048,11096064,74391552,43581440,15908864,58355712,30572544,9367552,46497792,3018752,9162752,54,48,0,364,0,59.761,44,0,540,64,12,0,0,0,0.003138788283096571,0.004025939650608787,0.04375,0.0030965498243922594,0.0031286549707602337,0.07011423116964223,0.0032749999999999993,0.0022190447216306666,0.007599657093870553,0.002799564270152506,0.0049388513853905365,0.011026845637583969,0.09182692307692307,0.006444058373870742,0.00483157894736842,0.24420547835359632,0.006055555555555553,0.00487232532197546,0.02305571847507332,0.004673783587509078
1702376665,2.007029896744904,7.880179526355979,1.1615929859763083,10.570235184119657,0.8879361212098177,17.498474420504447,10.665436201208859,0.6378854460093939,7.760479464128317,7.288779405805418,0.5407715023994087,1.175775532366971,95809536,52994048,11096064,74391552,43581440,15908864,58355712,30572544,9101312,46497792,3014656,9162752,12,200,2,269.619,0,4,22,4,494,88,46,0,0,0,0.003138791173648865,0.004025939650608787,0.04375,0.003096561993647189,0.0031286549707602337,0.07011425135297657,0.0032749999999999993,0.0022190447216306666,0.007599657093870553,0.002799564270152506,0.004938855132715062,0.011026845637583969,0.09182692307692307,0.006444157384424383,0.00483157894736842,0.2442054794520549,0.006055555555555553,0.00487232532197546,0.02305571847507332,0.004673783587509078
1702376666,2.007029896744904,7.880179526355979,1.2111962632990163,10.570235184119657,0.9060085479573734,17.498474420504447,10.704953153057023,0.6378854460093939,7.760479464128317,7.288779405805418,0.5407715023994087,1.175775532366971,95809536,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,66,90,6,376,4,72,68,6,768,86,40,0,0,0,0.003138502319416833,0.004032168607875763,0.04375,0.003112788950118085,0.0031084337349397595,0.07011425135297657,0.0032727272727272735,0.0022361890320950215,0.007599657093870553,0.0027969094922737307,0.0049373094764744874,0.01052730375426622,0.09140000000000004,0.006576265146115462,0.004795180722891567,0.2442054794520549,0.006029411764705895,0.004885549658832449,0.02305571847507332,0.004674760853568801
1702376667,2.007029896744904,7.880179526355979,1.2111962632990163,10.570235184119657,0.9060085479573734,17.498474420504447,10.704953153057023,0.6378854460093939,7.760479464128317,7.288779405805418,0.5407715023994087,1.175775532366971,95809536,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,38,134,2,180,2,2,44,4,553.821,77.845,36,0,0,0,0.0031159038524860056,0.004017611447440837,0.04440789473684211,0.0030967309185906938,0.0031136363636363636,0.06921401067188307,0.003268292682926829,0.0021702615028634012,0.007516775834435841,0.0027898715041572188,0.0049066183733947975,0.010515957446808543,0.09190909090909094,0.006356066044508246,0.004804545454545455,0.2424621265855387,0.005944444444444449,0.004845573361802962,0.02284148746321898,0.004674074074074076
1702376668,1.9021487491089437,7.880179526355979,1.1444475511440442,10.570235184119657,0.9060085479573734,17.498474420504447,10.704953153057023,0.6378854460093939,7.760479464128317,7.288779405805418,0.5407715023994087,1.175775532366971,95809536,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,44,64,8,324,8,62,38,6,476,54,26,0,0,0,0.0031456528713506575,0.004090613130765057,0.044891304347826094,0.003137324910738808,0.0031136363636363636,0.07081303288672353,0.003268292682926829,0.002244779641885998,0.00767958826106001,0.002812785388127854,0.0049576515880654475,0.013780952380952427,0.0935344827586207,0.006903186274509804,0.004804545454545455,0.24951075641915343,0.005944444444444449,0.004926058180698784,0.024685298621745816,0.004691628614916286
1702376669,1.60242558558789,7.880179526355979,1.1444475511440442,9.058383087833551,0.9060085479573734,14.484990738683926,9.005248064404995,0.6378854460093939,7.760479464128317,7.288779405805418,0.5407715023994087,1.175775532366971,95809536,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,86,126,0,404,0,58,74,0,746,104,16,0,0,0,0.0031456528713506575,0.004090613130765057,0.044891304347826094,0.003137324910738808,0.0031136363636363636,0.0716884328358209,0.003268292682926829,0.002244779641885998,0.00767958826106001,0.0027967836257309945,0.0049576515880654475,0.013780952380952427,0.0935344827586207,0.006903186274509804,0.004804545454545455,0.2894012944983813,0.005944444444444449,0.004926058180698784,0.024685298621745816,0.004683333333333334
1702376670,1.570723106436074,5.799417257889812,1.1444475511440442,10.523961685438474,0.9060085479573734,17.250368574199566,9.183094962905136,0.6378854460093939,7.7604794641283155,7.288779405805418,0.5407715023994087,1.175775532366971,95809536,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,56,116,4,344,8,54,56,4,679.809,91.809,40,0,0,0,0.0031456528713506575,0.004090613130765057,0.044891304347826094,0.0031373343938392857,0.0031136363636363636,0.0716884328358209,0.003268292682926829,0.0022447763891781324,0.007679601594621506,0.0027967836257309945,0.0049576515880654475,0.013780952380952427,0.0935344827586207,0.006903255345402888,0.004804545454545455,0.2894012944983813,0.005944444444444449,0.004926057845427273,0.024685310529932815,0.004683333333333334
1702376671,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.9060085479573734,17.250368574199566,10.670813910008583,0.5518455895741763,7.7604794641283155,5.923574844513797,0.4476328232307335,1.175775532366971,95805440,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,16,6,2,136,4,18,10,2,128,10,4,0,0,0,0.0031613445378151257,0.004138248847926267,0.04525462962962963,0.00316605563942204,0.0031176470588235292,0.0716884328358209,0.003251572327044025,0.0022731252863615534,0.00767958826106001,0.002794378698224853,0.004975394957983193,0.014897763578274761,0.09412280701754387,0.007134071340713402,0.004811764705882354,0.2894012944983813,0.005656250000000006,0.004928524156187954,0.024685298621745816,0.00468431952662722
1702376672,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.9060085479573734,17.250368574199566,10.670813910008583,0.5518455895741763,7.7604794641283155,6.042424878763156,0.4564714903517113,1.175775532366971,95805440,52994048,10928128,74391552,43581440,15908864,58523648,30572544,9101312,46497792,3014656,9162752,88,102,2,485.068,0,92,68,2,740,88,42,0,0,0,0.003149243697478992,0.004146773272415762,0.04563679245283019,0.00315617346203717,0.0031363636363636364,0.07299210006583279,0.0032395209580838324,0.0022303572384982056,0.007675357637286572,0.0027856603773584905,0.0049611428571428575,0.016511254019292602,0.09508620689655174,0.007101179391682182,0.004845454545454546,0.3089805825242723,0.005406250000000007,0.00493675753842858,0.024978537360890306,0.004677886792452832
1702376673,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.9060085479573734,17.042600455221912,10.670813910008583,0.5518455895741763,7.7604794641283155,6.0881821419491615,0.5303200272586676,1.175775532366971,95805440,52994048,10928128,74391552,43581440,16281600,58523648,30572544,9101312,46497792,3014656,9162752,59.821,58,0,246,0,46,42,0,446,56,8,0,0,0,0.0031575260474828856,0.0042004473022085554,0.04579545454545455,0.0031773221583431457,0.0031363636363636364,0.07426984126984128,0.0032395209580838324,0.0022885762348983023,0.007767935258092738,0.0028151765589782118,0.0049723762355666015,0.01671028037383181,0.09475806451612903,0.007259060022650047,0.004845454545454546,0.30351562500000034,0.005406250000000007,0.004958668501809655,0.02484267241379311,0.004683245679939896
1702376674,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.9060085479573734,17.042600455221912,10.670813910008583,0.5518455895741763,7.628834923983202,5.969332107699801,0.5303200272586676,1.175775532366971,95805440,52994048,10928128,74391552,43581440,16281600,58523648,30572544,9101312,46497792,3014656,9162752,20,148,0,236,0,2,36,0,534,86,28,0,0,0,0.0031575209812782445,0.0042004473022085554,0.04579545454545455,0.0031773221583431457,0.0031363636363636364,0.07655228758169935,0.0032395209580838324,0.0022885762348983023,0.007767935258092738,0.002795171909290417,0.004972369270497095,0.01671028037383181,0.09475806451612903,0.007259060022650047,0.004845454545454546,0.3191666666666663,0.005406250000000007,0.004958668501809655,0.02484267241379311,0.004676079005120702
1702376675,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.9060085479573734,17.042600455221912,10.670813910008583,0.5518455895741763,7.628834923983202,5.85048207345044,0.5303200272586676,0.9968747530310453,95805440,52994048,10928128,74391552,43581440,16281600,58523648,30572544,9101312,46497792,3014656,9162752,24,226,2,316,0,14,42,2,532,98,36,0,0,0,0.0031575209812782445,0.0042004473022085554,0.04579545454545455,0.0031773221583431457,0.0031363636363636364,0.07655233783962963,0.0032395209580838324,0.0022885762348983023,0.007767935258092738,0.002795171909290417,0.004972369270497095,0.01671028037383181,0.09475806451612903,0.007259060022650047,0.004845454545454546,0.3191668232826612,0.005406250000000007,0.004958668501809655,0.02484267241379311,0.004676079005120702
1702376676,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.9060085479573734,17.042600455221912,10.670813910008583,0.5518455895741763,7.628834923983202,5.731632039201081,0.5303200272586676,1.1572076765368235,95805440,52994048,10928128,74391552,43581440,16281600,58523648,30572544,9101312,46497792,3014656,8892416,38,0,0,144,0,30,0,0,108,6,0,0,0,0,0.0031673949579831937,0.00423722304283604,0.04607142857142857,0.0031957997323670303,0.0031463414634146343,0.07655228758169935,0.0032564102564102567,0.0023711645658614985,0.007767935258092738,0.002793357933579336,0.004985210084033614,0.01752931596091205,0.09516393442622953,0.007417276449055607,0.004863414634146341,0.3191666666666663,0.005750000000000012,0.004989594737106413,0.02484267241379311,0.004676752767527675
1702376677,1.8930033915337294,7.045003173068149,1.1444475511440442,10.523961685438474,0.8769485633588687,17.042600455221912,10.670813910008583,0.5518455895741763,7.628834923983202,6.974513614611411,0.5303200272586676,1.167312610229282,95805440,52994048,10928128,74391552,41938944,16281600,58523648,30572544,9101312,46489600,3014656,8892416,118,148,12,430,10,108,98,10,1094.543,146.543,80,0,0,0,0.0031588156123822345,0.0042929475587703434,0.04611650485436893,0.0032046711921361456,0.003157575757575758,0.07657534246575341,0.0032531645569620253,0.002320933938927511,0.007771482467099137,0.002785768936495792,0.00496985195154778,0.022433673469387752,0.09533333333333334,0.0076355174343752785,0.004883636363636364,0.3378419452887541,0.005687500000000006,0.004984002480420718,0.025901453246084553,0.004679571537872991
1702376678,1.8930033915337294,7.045003173068149,1.1444475511440442,10.281086818876032,0.8769485633588685,17.042600455221912,10.670813910008583,0.5518455895741763,7.628834923983202,6.974513614611411,0.5303200272586676,1.167312610229282,95805440,52994048,10928128,74620928,41938944,16281600,58523648,30572544,9101312,46489600,3014656,8892416,76,130,10,530,20,84,74,10,826,98,60,0,0,0,0.0032025957457167266,0.004414585153885418,0.04634408154526857,0.003269255763341307,0.0031575876289227033,0.0792980050946951,0.0032531885295392824,0.002420762150469064,0.00819881768795376,0.002841011758839769,0.005544286169846162,0.06880815689918335,0.09729460477998166,0.00841735675774244,0.004883657732060866,0.4119162591006767,0.005687953041285857,0.006267241773569286,0.05713734460833657,0.004737803786953791
