time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685512044,1.8027340029939478,5.595380613365123,1.5387893429225459,8.426240575397143,0.8526536140363855,18.878298798983277,8.265373715427714,0.4559825239355761,10.25442136239338,7.288460735038031,0.535771059526731,1.3274021767594057,95506432.0,53682176.0,12001280.0,40808448.0,42397696.0,18333696.0,72065024.0,36765696.0,10149888.0,46690304.0,3117056.0,9220096.0,0.0,52.0,117.905,7.953,315.787,5.953,52.0,52.0,7.953,611.834,76.0,29.905,0.004677027027027027,0.00493586171168487,0.04717857142857143,0.006471802033473688,0.0046,0.2395070422535211,0.0046336448598130854,0.004750996413417387,0.00947313432835821,0.004730269811603367,1685512044,0.0,0.0,0.0
1685512045,1.8027340029939478,5.595380613365123,1.5387893429225459,8.426240575397143,0.8526536140363855,18.878298798983277,8.265373715427714,0.4385828986832391,10.25442136239338,7.288460735038031,0.535771059526731,1.3274021767594057,95506432.0,53682176.0,12001280.0,40808448.0,42397696.0,18333696.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9220096.0,0.0,78.0,129.785,6.0,422.0,6.0,76.0,78.0,8.0,756.0,116.0,50.0,0.004677027027027027,0.00493782991202346,0.04717857142857143,0.0064828862164662306,0.0046,0.2395070422535211,0.004636363636363636,0.00475114791117802,0.00947313432835821,0.004732839506172839,1685512045,0.0,0.0,0.0
1685512046,1.8027340029939478,5.595380613365123,1.5387893429225459,8.426240575397143,0.8564090574415548,16.242835846926326,8.265373715427714,0.4385828986832391,10.25442136239338,7.288460735038031,0.535771059526731,1.3274021767594057,95506432.0,53682176.0,12001280.0,40808448.0,42397696.0,18333696.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9220096.0,0.0,50.0,110.0,8.0,280.0,8.0,52.0,54.0,8.0,572.0,86.0,46.0,0.004677027027027027,0.004936803785948307,0.04717857142857143,0.006465772432932466,0.0046,0.2410742898761835,0.00463302752293578,0.004752985926207684,0.00947313432835821,0.004729638554216867,1685512046,0.0,0.0,0.0
1685512047,1.8027340029939478,5.595380613365123,1.5387893429225459,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427714,0.4385828986832391,10.25442136239338,7.288460735038031,0.535771059526731,1.3274021767594057,95506432.0,53682176.0,12001280.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9220096.0,0.0,52.0,106.217,0.0,326.0,2.0,48.0,50.0,0.0,616.0,84.0,32.0,0.004677027027027027,0.004936803785948307,0.04717857142857143,0.006465772432932466,0.0046,0.24044282881692008,0.00463302752293578,0.004751509079524109,0.00947313432835821,0.004729638554216867,1685512047,0.0,0.0,0.0
1685512048,1.8027340029939478,5.595380613365123,1.5387893429225459,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427714,0.4385828986832391,10.25442136239338,5.961992609210774,0.535771059526731,1.3578455618036862,95506432.0,53682176.0,12001280.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9330688.0,0.0,78.0,112.0,0.0,416.0,0.0,62.0,60.0,0.0,630.0,82.0,20.0,0.004681678956324447,0.004943295579101206,0.04721830985915493,0.006554545454545462,0.0046,0.24044282881692008,0.00463302752293578,0.004763742837352812,0.009507944389275075,0.00471952380952381,1685512048,0.0,0.0,0.0
1685512049,1.8027340029939478,5.595380613365123,1.5387893429225459,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427714,0.4385828986832391,10.25442136239338,6.084384668892081,0.535771059526731,1.3578455618036862,95506432.0,53682176.0,12001280.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9330688.0,0.0,60.0,110.0,10.0,360.0,10.0,54.0,54.0,12.0,672.0,86.0,50.0,0.004681678956324447,0.004943295579101206,0.04721830985915493,0.006554545454545462,0.0046,0.24044282881692008,0.00463302752293578,0.004763742837352812,0.009507944389275075,0.00471952380952381,1685512049,0.0,0.0,0.0
1685512050,1.8027340029939478,5.667841830373508,1.5387893429225459,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427714,0.4385828986832391,10.196420251227304,6.206776728573389,0.535771059526731,1.3578455618036862,95506432.0,53690368.0,12001280.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9330688.0,0.0,48.0,74.0,0.0,280.0,0.0,40.0,40.0,0.0,424.0,52.0,30.0,0.004681678956324447,0.004945314222712238,0.04721830985915493,0.006565909090909093,0.0046,0.24044282881692008,0.004635643564356435,0.004763918305597579,0.009507944389275075,0.004721844660194175,1685512050,0.0,0.0,0.0
1685512051,1.8027340029939478,5.667841830373508,1.5387893429225459,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427714,0.45074082184567305,10.196420251227304,6.218159190123751,0.535771059526731,1.3578455618036862,95506432.0,53690368.0,12001280.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9330688.0,0.0,52.0,72.0,0.0,176.0,0.0,34.0,32.0,0.0,500.0,54.0,12.0,0.004681678956324447,0.004942544659132337,0.04721830985915493,0.00654363636363637,0.0046,0.2420607142857143,0.004632142857142857,0.00476510075646812,0.009507944389275075,0.0047186761229314434,1685512051,0.0,0.0,0.0
1685512052,1.8027340029939478,5.667841830373508,1.5387893429225459,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427712,0.45074082184567305,10.196420251227304,6.095767130442443,0.537111432102588,1.3578455618036862,95506432.0,53690368.0,12001280.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,3117056.0,9330688.0,0.0,74.0,136.0,12.0,408.0,12.0,70.0,70.0,10.0,714.0,102.0,56.0,0.004681678956324447,0.004942544659132337,0.04721830985915493,0.00654363636363637,0.0046,0.24152173913043476,0.004632142857142857,0.0047636603607567095,0.009507944389275075,0.0047186761229314434,1685512052,0.0,0.0,0.0
1685512053,1.8027340029939478,4.451769890056702,1.5764122386027732,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427712,0.45074082184567305,10.196420251227304,5.9733750707611355,0.540963636723488,1.3578455618036862,95506432.0,53690368.0,11948032.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10149888.0,46690304.0,2985984.0,9330688.0,0.0,46.0,64.0,0.0,328.0,2.028,50.0,46.0,0.0,342.0,40.0,16.0,0.0046858603066439524,0.0049502915451895045,0.04719594594594595,0.006439463955637711,0.0046,0.24152173913043476,0.004632142857142857,0.004763114549538307,0.009499024390243903,0.00470862470862471,1685512053,0.0,0.0,0.0
1685512054,1.519494457628563,4.5459702961224195,1.332523282799777,8.426240575397143,0.8564090574415548,19.130627344179256,8.265373715427712,0.45074082184567305,10.305270912062113,5.850983011079829,0.540963636723488,1.3578455618036862,95506432.0,53690368.0,11948032.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9330688.0,0.0,58.0,92.0,2.0,234.0,2.0,42.0,42.0,4.0,496.0,64.0,16.0,0.0046858603066439524,0.0049502915451895045,0.04719594594594595,0.006439463955637711,0.0046,0.24152173913043476,0.004632142857142857,0.004763114549538307,0.009499024390243903,0.00470862470862471,1685512054,0.0,0.0,0.0
1685512055,1.2896294224999851,4.640170702188136,1.3590457334274098,8.426240575397143,0.8564090574415548,18.95896703650591,8.265373715427712,0.45074082184567305,10.305270912062113,7.397595776441333,0.540963636723488,1.3578455618036862,95506432.0,53690368.0,11948032.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9330688.0,0.0,0.0,132.0,0.0,84.0,0.0,4.0,6.0,0.0,396.0,0.0,0.0,0.0046858603066439524,0.004952087912087911,0.04719594594594595,0.0064496303142329075,0.0046,0.24152173913043476,0.004634285714285713,0.004763267345281958,0.009499024390243903,0.00471042654028436,1685512055,0.0,0.0,0.0
1685512056,1.5460411938444178,4.734371108253854,1.5913470376579704,8.426240575397143,0.8564090574415546,18.95896703650591,8.395767526528996,0.45074082184567305,10.305270912062113,7.397595776441333,0.540963636723488,1.3578455618036862,95506432.0,53690368.0,11948032.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9330688.0,0.0,94.0,148.0,24.0,416.0,20.0,84.0,82.0,22.0,828.0,122.0,76.0,0.0046858603066439524,0.004950547045951859,0.04719594594594595,0.006442236598890948,0.0046,0.24245263157894736,0.0046324324324324324,0.004765075757575757,0.009499024390243903,0.004708878504672898,1685512056,0.0,0.0,0.0
1685512057,1.5154221209310905,4.82857151431957,1.5913470376579704,8.426240575397143,0.8564090574415546,18.95896703650591,8.395767526528996,0.45074082184567305,10.305270912062113,7.397595776441333,0.540963636723488,1.3578455618036862,95506432.0,53690368.0,11948032.0,40808448.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9330688.0,0.0,0.0,116.0,0.0,70.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0046858603066439524,0.004950547045951859,0.04719594594594595,0.006442236598890948,0.0046,0.24552545691906005,0.0046324324324324324,0.004763211788211787,0.009499024390243903,0.004708878504672898,1685512057,0.0,0.0,0.0
1685512058,1.4848030480177627,4.922771920385288,1.5913470376579704,8.4278789025775,0.8291513292888788,18.95896703650591,8.395767526528996,0.45074082184567305,10.305270912062113,7.397595776441333,0.540963636723488,1.3578455618036862,95506432.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9330688.0,0.0,64.0,106.0,0.0,276.0,0.0,64.0,66.0,0.0,676.0,92.0,30.0,0.00473838089691322,0.005793296089385482,0.04721875,0.007036716171617165,0.0046,0.24552545691906005,0.0046324324324324324,0.004815193719929097,0.0097573385518591,0.004707995365005795,1685512058,0.0,0.0,0.0
1685512059,1.4541839751044352,5.652024363943038,1.5913470376579704,8.4278789025775,0.8291513292888788,18.95896703650591,8.395767526528996,0.45074082184567305,10.305270912062113,7.397595776441333,0.540963636723488,1.33406638909787,95506432.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9363456.0,0.0,74.0,112.0,2.0,462.0,2.0,60.0,62.0,4.0,552.0,58.0,16.0,0.00473838089691322,0.005793296089385482,0.04721875,0.007036716171617165,0.0046,0.24552545691906005,0.0046324324324324324,0.004815193719929097,0.0097573385518591,0.004707995365005795,1685512059,0.0,0.0,0.0
1685512060,1.783140743292619,5.652024363943038,1.5913470376579704,8.4278789025775,0.8291513292888788,18.95896703650591,8.395767526528996,0.45074082184567305,10.305270912062113,7.397595776441333,0.540963636723488,1.33406638909787,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9363456.0,0.0,58.0,110.0,0.0,300.0,2.0,56.0,58.0,0.0,688.0,96.0,40.0,0.00473838089691322,0.0058491620111731915,0.04721875,0.007049092409240929,0.0046,0.24552545691906005,0.0046,0.0048152246941750645,0.0097573385518591,0.004710557532621589,1685512060,0.0,0.0,0.0
1685512061,1.783140743292619,5.652024363943038,1.5913470376579704,8.562157886680442,0.8291513292888788,18.95896703650591,8.262711532901726,0.38225826631325377,10.305270912062113,7.397595776441333,0.540963636723488,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9363456.0,0.0,64.0,108.0,8.0,280.0,8.0,64.0,64.0,10.0,688.0,96.0,54.0,0.00473838089691322,0.005861878453038681,0.04721875,0.007034240924092412,0.0046,0.24667150108774483,0.0046,0.004817111409739555,0.0097573385518591,0.004707745664739886,1685512061,0.0,0.0,0.0
1685512062,1.783140743292619,5.456786177284829,1.5913470376579704,8.562157886680442,0.8291513292888788,16.285331373979986,8.262711532901726,0.37474591928249257,10.305270912062115,7.397595776441333,0.4273087151851539,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36982784.0,10207232.0,46690304.0,2985984.0,9363456.0,0.0,60.0,82.0,0.0,244.0,0.0,42.0,42.0,0.0,532.0,64.0,16.0,0.00473838089691322,0.005861878453038681,0.04721875,0.007034240924092412,0.0046,0.24816166883963497,0.0046,0.004814356122835839,0.0097573385518591,0.004707745664739886,1685512062,0.0,0.0,0.0
1685512063,1.783140743292619,5.456786177284829,1.5913470376579704,8.562157886680442,0.8291513292888788,15.969348590038223,8.262711532901726,0.46924876512990266,10.305270912062115,7.397595776441333,0.43633674556358865,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36532224.0,10207232.0,46690304.0,2985984.0,9363456.0,0.0,48.0,78.0,0.0,186.0,0.0,30.0,30.0,0.0,502.0,50.0,6.0,0.004736125654450262,0.005980662983425415,0.04733766233766234,0.006972083333333338,0.0046,0.24816166883963497,0.0046,0.004805776264346072,0.009747800586510265,0.0047073732718894016,1685512063,0.0,0.0,0.0
1685512064,1.783140743292619,5.456786177284829,1.5913470376579704,8.562157886680442,0.8291513292888788,15.653365806096458,8.262711532901726,0.48922142337951746,10.305270912062115,7.397595776441333,0.3870015688889023,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36532224.0,10207232.0,46690304.0,2985984.0,9363456.0,0.0,72.0,112.0,8.0,462.0,8.0,68.0,68.0,8.0,610.0,68.0,44.0,0.004736125654450262,0.005980662983425415,0.04733766233766234,0.006972083333333338,0.0046,0.24816166883963497,0.0046,0.004805776264346072,0.009747800586510265,0.0047073732718894016,1685512064,0.0,0.0,0.0
1685512065,1.783140743292619,5.456786177284829,1.5913470376579704,8.562157886680442,0.8712732698938161,15.337383022154693,8.262711532901726,0.48922142337951746,10.305270912062115,7.397595776441333,0.4492588828315379,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18530304.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,40.0,86.0,4.0,164.0,6.0,34.0,40.0,4.0,494.0,62.0,20.0,0.004736125654450262,0.00602486187845304,0.04733766233766234,0.006985416666666671,0.0046,0.24816166883963497,0.0046,0.004806088164708855,0.009747800586510265,0.0047093896713615024,1685512065,0.0,0.0,0.0
1685512066,1.783140743292619,5.456786177284829,1.5913470376579704,8.562157886680442,0.8712732698938164,18.84979632045264,8.262711532901726,0.48922142337951746,10.305270912062115,7.397595776441333,0.4581528968445355,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,38.0,64.0,0.0,220.0,0.0,34.0,36.0,0.0,404.0,44.0,18.0,0.004736125654450262,0.005969613259668509,0.04733766233766234,0.006975000000000002,0.0046,0.2568527918781731,0.0046,0.004808283872614718,0.009747800586510265,0.004706880733944954,1685512066,0.0,0.0,0.0
1685512067,1.783140743292619,5.456786177284829,1.5913470376579704,8.562157886680442,0.8712732698938164,19.081571495366337,8.262711532901726,0.48922142337951746,8.650978070328778,7.5639797353960665,0.467046910857533,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,74.0,86.0,4.0,456.0,4.0,66.0,62.0,2.0,444.0,62.0,28.0,0.004736125654450262,0.005969613259668509,0.04733766233766234,0.006975000000000002,0.0046,0.24873396353814986,0.0046,0.004806089703095388,0.009747800586510265,0.004706880733944954,1685512067,0.0,0.0,0.0
1685512068,1.783140743292619,5.456786177284829,1.3618040682926837,8.562157886680442,0.8712732698938164,19.081571495366337,8.262711532901726,0.48922142337951746,8.826155821631401,7.5639797353960665,0.5336408407798521,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,68.0,130.0,6.0,446.0,6.0,64.0,66.0,8.0,620.0,78.0,42.0,0.004750176263219741,0.005943181818181826,0.04733766233766234,0.006955198647506339,0.0046,0.24873396353814986,0.0046,0.004802768957195478,0.00972695390781563,0.004698623853211009,1685512068,0.0,0.0,0.0
1685512069,1.783140743292619,5.456786177284829,1.3352816176650508,8.562157886680442,0.8712732698938164,19.081571495366337,8.262711532901726,0.48922142337951746,10.510665078157432,7.5639797353960665,0.5336408407798521,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,72.0,122.0,12.0,408.0,12.0,72.0,74.0,12.0,656.0,104.0,60.0,0.004750176263219741,0.005943181818181826,0.04733766233766234,0.006955198647506339,0.0046,0.24873396353814986,0.0046,0.004802768957195478,0.00972695390781563,0.004698623853211009,1685512069,0.0,0.0,0.0
1685512070,1.783140743292619,5.456786177284829,1.3087591670374181,8.562157886680442,0.8712732698938164,19.081571495366337,8.289264142458965,0.48922142337951746,8.932313538920791,7.577327693904888,0.5336408407798521,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,46.0,98.0,4.0,336.0,4.0,54.0,58.0,4.0,598.0,72.0,38.0,0.004750176263219741,0.006000000000000007,0.04733766233766234,0.006972104818258664,0.0046,0.24873396353814986,0.0046,0.004803156019343344,0.00972695390781563,0.004701289566236811,1685512070,0.0,0.0,0.0
1685512071,1.809525094189838,5.456786177284829,1.2867224013785732,8.562157886680442,0.8983945150211222,19.081571495366337,8.289264142458965,0.48922142337951746,8.757135787618168,7.577327693904888,0.5336408407798521,1.3405289638730287,95498240.0,53690368.0,11948032.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,10207232.0,46690304.0,2981888.0,9363456.0,0.0,48.0,118.0,4.0,384.0,4.0,52.0,48.0,4.0,674.0,82.0,42.0,0.004750176263219741,0.005937500000000007,0.04733766233766234,0.006953508030431103,0.0046,0.24580527086383608,0.0046,0.0048052901900359525,0.00972695390781563,0.004698742857142857,1685512071,0.0,0.0,0.0
1685512072,1.8056817949434465,5.456786177284829,1.5977376563604957,8.562157886680442,0.8983945150211222,19.081571495366337,8.289264142458965,0.48922142337951746,10.384307825586571,7.577327693904888,0.5336408407798521,1.3856149105201376,95498240.0,53690368.0,11931648.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,9596928.0,46690304.0,2981888.0,9392128.0,0.0,44.0,80.0,2.0,252.0,2.0,40.0,40.0,0.0,482.0,50.0,18.0,0.004750176263219741,0.005937500000000007,0.04733766233766234,0.006953508030431103,0.0046,0.24480806766428112,0.0046,0.004802751886373724,0.00972695390781563,0.004698742857142857,1685512072,0.0,0.0,0.0
1685512073,1.8056817949434465,5.562709252867227,1.5977376563604957,8.562157886680442,0.8983945150211222,19.081571495366337,8.289264142458965,0.48922142337951746,10.384307825586571,7.577327693904888,0.5336408407798521,1.1538584403164134,95498240.0,53690368.0,11931648.0,40022016.0,42397696.0,18391040.0,72065024.0,36532224.0,9596928.0,46690304.0,2981888.0,9392128.0,0.0,58.0,84.0,4.0,404.0,4.0,52.0,52.0,4.0,488.0,64.0,36.0,0.004726168224299066,0.005348648648648642,0.04741176470588235,0.006643555555555557,0.0046,0.24480806766428112,0.0046,0.0047842283139316565,0.009642233009708739,0.004676424581005587,1685512073,0.0,0.0,0.0
