time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685301447,2.057800462718349,4.9664975850297495,0.9794851595017794,17.67980153136443,0.8386775842527863,18.5486495631356,17.524899701368554,1.3990047066933418,10.923661782859021,13.724171811322709,0.2857757231173153,0.8833827191351005,101773312.0,58974208.0,12709888.0,39165952.0,42905600.0,25100288.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,22.0,60.0,4.0,142.0,2.0,28.0,8.0,4.0,390.0,68.0,22.0,0.08609848484848484,0.42966417910447824,0.9733333333333335,0.18417218543046351,0.0046,4.074218750000001,0.032999999999999995,0.19412774070543373,0.23436459909228444,0.048608870967741934,1685301447,0.0,0.0,0.0
1685301448,2.0180470851363337,4.9664975850297495,0.9794851595017794,19.025429793040534,0.8386775842527863,18.5486495631356,17.524899701368554,1.3990047066933418,10.923661782859021,13.724171811322709,0.2857757231173153,0.8833827191351005,101773312.0,58974208.0,12709888.0,39567360.0,42905600.0,25100288.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,46.0,54.0,0.0,130.0,0.0,42.0,58.0,0.0,338.0,34.0,16.0,0.08609848484848484,0.42966417910447824,0.9733333333333335,0.18417218543046351,0.0046,4.074218750000001,0.032999999999999995,0.19412774070543373,0.23436459909228444,0.048608870967741934,1685301448,0.0,0.0,0.0
1685301449,1.9782937075543188,4.9664975850297495,0.9794851595017794,19.025429793040534,0.8143633667809165,18.328285030973163,17.524899701368554,1.3990047066933418,10.923661782859021,13.724171811322709,0.2857757231173153,0.8833827191351005,101773312.0,58974208.0,12709888.0,39567360.0,42905600.0,25100288.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,4.0,72.0,0.0,188.0,2.0,24.0,14.0,2.0,428.0,52.0,34.0,0.08609848484848484,0.42966417910447824,0.9733333333333335,0.18417218543046351,0.0046,4.074218750000001,0.032999999999999995,0.19412774070543373,0.23436459909228444,0.048608870967741934,1685301449,0.0,0.0,0.0
1685301450,1.9385403299723036,4.9664975850297495,0.9794851595017794,19.025429793040534,0.8143633667809165,18.464677842472184,17.524899701368554,1.1071320988269786,10.923661782859021,13.724171811322709,0.2857757231173153,0.8833827191351005,101773312.0,58974208.0,12709888.0,39567360.0,42905600.0,24997888.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,12.0,36.0,2.0,182.0,4.0,48.0,8.0,4.0,242.0,36.0,16.0,0.08897727272727272,0.4710820895522389,0.9966666666666667,0.1920419426048565,0.0046,4.074218750000001,0.032999999999999995,0.19956625357483312,0.2384266263237519,0.049536290322580646,1685301450,0.0,0.0,0.0
1685301451,1.8987869523902892,4.9664975850297495,0.9794851595017794,19.025429793040534,0.8143633667809165,18.464677842472184,17.524899701368554,1.1289736908599963,10.923661782859021,13.724171811322709,0.27041484002723826,0.6782900037059636,101773312.0,58974208.0,12709888.0,39567360.0,42905600.0,24997888.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,38.0,98.0,0.0,220.0,0.0,20.0,40.0,0.0,272.0,50.0,10.0,0.08799645390070923,0.4429104477611942,0.9766666666666668,0.19532413350449304,0.0046,4.180989583333334,0.035227272727272725,0.20069504778453517,0.23691884456671253,0.04975806451612903,1685301451,0.0,0.0,0.0
1685301452,1.859033574808274,4.9664975850297495,1.0301712662644882,19.025429793040534,0.8143633667809165,18.464677842472184,17.524899701368554,1.3104955219810688,10.923661782859021,13.724171811322709,0.27041484002723826,0.6921704740426148,101773312.0,58974208.0,12304384.0,39567360.0,42905600.0,24997888.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,16.0,68.0,0.0,154.0,4.0,6.0,22.0,4.0,220.0,14.0,8.0,0.08799645390070923,0.4429104477611942,0.9766666666666668,0.19532413350449304,0.0046,4.163349917081261,0.035227272727272725,0.20150738488271067,0.23691884456671253,0.04975806451612903,1685301452,0.0,0.0,0.0
1685301453,2.4324142119875565,4.9664975850297495,1.0301712662644882,19.025429793040534,0.8396024216430802,18.464677842472184,17.059104997122276,1.3104955219810688,10.923661782859021,13.724171811322709,0.27041484002723826,0.5809393249998607,101826560.0,58974208.0,12304384.0,39567360.0,42905600.0,24997888.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,20.0,34.0,0.0,176.0,2.0,24.0,22.0,2.0,450.0,82.0,12.0,0.08799645390070923,0.4429104477611942,0.9766666666666668,0.19532413350449304,0.0046,4.163349917081261,0.035227272727272725,0.2011026011560694,0.23691884456671253,0.04975806451612903,1685301453,0.0,0.0,0.0
1685301454,2.4324142119875565,4.9664975850297495,1.0301712662644882,19.025429793040534,0.8396024216430802,18.464677842472184,17.059104997122276,1.3104955219810688,10.923661782859021,13.724171811322709,0.27041484002723826,0.693836130483013,101826560.0,58974208.0,12304384.0,39567360.0,42905600.0,24997888.0,186867712.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,38.0,66.0,0.0,318.0,2.0,22.0,50.0,2.0,768.0,70.0,36.0,0.08799645390070923,0.4429104477611942,0.9766666666666668,0.19532413350449304,0.0046,4.163349917081261,0.035227272727272725,0.2011026011560694,0.23691884456671253,0.04975806451612903,1685301454,0.0,0.0,0.0
1685301455,2.4324142119875565,5.380124595645741,1.0301712662644882,19.025429793040534,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.923661782859021,13.724171811322709,0.27041484002723826,0.6799556601463618,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,70.0,52.0,0.0,190.0,0.0,88.0,32.0,0.0,382.0,56.0,16.0,0.09034172661870506,0.4839552238805967,0.9966666666666667,0.20179396662387683,0.0046,4.163349917081261,0.035227272727272725,0.2057976878612717,0.24047520661157024,0.052857142857142846,1685301455,0.0,0.0,0.0
1685301456,2.4324142119875565,5.380124595645741,1.0301712662644882,19.025429793040534,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.923661782859021,13.724171811322709,0.27041484002723826,0.6660751898097107,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9654272.0,51433472.0,3022848.0,9629696.0,0.0,52.0,14.0,0.0,138.0,0.0,38.0,48.0,0.0,586.0,44.0,26.0,0.08930232558139535,0.45335820895522444,0.9833333333333334,0.20158017492711372,0.0046,4.247097844112769,0.035227272727272725,0.20827320887991932,0.24408857509627732,0.04996153846153847,1685301456,0.0,0.0,0.0
1685301457,2.4324142119875565,5.380124595645741,0.9132863088317631,19.025429793040534,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.923661782859021,11.821429757781242,0.27041484002723826,0.8669361219404009,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9654272.0,51433472.0,3022848.0,9646080.0,0.0,0.0,86.0,12.0,270.0,6.0,56.0,10.0,8.0,416.0,88.0,28.0,0.08930232558139535,0.45335820895522444,0.9833333333333334,0.20158017492711372,0.0046,4.30354609929078,0.035227272727272725,0.20883703329969727,0.24408857509627732,0.04996153846153847,1685301457,0.0,0.0,0.0
1685301458,2.4324142119875565,5.380124595645741,1.064667197234037,19.853328156345786,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.790587148903322,11.592693560925865,0.27041484002723826,0.8669361219404009,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9916416.0,51433472.0,3022848.0,9646080.0,0.0,40.0,84.0,0.0,150.0,8.0,4.0,30.0,2.0,264.0,90.0,12.0,0.08930232558139535,0.45335820895522444,0.9833333333333334,0.20158017492711372,0.0046,4.30354609929078,0.035227272727272725,0.20849170437405734,0.24408857509627732,0.04996153846153847,1685301458,0.0,0.0,0.0
1685301459,2.497876786367487,5.500046003620569,1.064667197234037,19.853328156345786,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.790587148903322,11.363957364070485,0.27041484002723826,0.8669361219404009,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9916416.0,51433472.0,3022848.0,9646080.0,0.0,10.0,38.0,0.0,124.0,0.0,18.0,8.0,0.0,444.0,30.0,2.0,0.08930232558139535,0.45335820895522444,0.9833333333333334,0.20158017492711372,0.0046,4.30354609929078,0.035227272727272725,0.20849170437405734,0.24408857509627732,0.04996153846153847,1685301459,0.0,0.0,0.0
1685301460,2.497876786367487,5.500046003620569,1.064667197234037,19.853328156345786,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.790587148903322,11.135221167215107,0.2285508670293547,0.8669361219404009,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9916416.0,51433472.0,3022848.0,9646080.0,0.0,66.0,38.0,2.0,152.0,4.0,22.0,56.0,4.0,262.0,32.0,30.0,0.08935185185185185,0.43326446280991715,0.9833333333333334,0.20192356687898091,0.0046,4.30354609929078,0.035227272727272725,0.2081102040816326,0.24444206008583694,0.05,1685301460,0.0,0.0,0.0
1685301461,2.497876786367487,5.500046003620569,1.064667197234037,19.853328156345786,0.8396024216430802,18.464677842472184,16.384732880977058,1.3104955219810688,10.790587148903322,10.906484970359728,0.22404395302890073,0.8669361219404009,101826560.0,59023360.0,12304384.0,39567360.0,42905600.0,24997888.0,186888192.0,35700736.0,9916416.0,51433472.0,3022848.0,9646080.0,0.0,54.0,4.0,0.0,246.0,2.0,60.0,36.0,0.0,292.0,12.0,20.0,0.08877966101694915,0.45433884297520716,1.1124999999999996,0.2000924214417745,0.0046,4.322458270106223,0.03875000000000001,0.2077213574891554,0.24298076923076922,0.05357142857142856,1685301461,0.0,0.0,0.0
1685301462,2.497876786367487,5.500046003620569,1.064667197234037,19.982029554955936,0.8396024216430802,14.71334503372838,16.384732880977058,1.1170700232020017,10.790587148903322,13.585338674169522,0.2170970226835441,0.8669361219404009,101826560.0,59023360.0,12304384.0,39329792.0,42905600.0,25260032.0,186888192.0,35700736.0,9916416.0,51433472.0,3022848.0,9646080.0,0.0,14.0,76.0,0.0,228.0,6.0,28.0,22.0,6.0,438.0,124.0,14.0,0.08877966101694915,0.45433884297520716,1.1124999999999996,0.2000924214417745,0.0046,4.333791208791209,0.03875000000000001,0.20822440643349505,0.24298076923076922,0.05357142857142856,1685301462,0.0,0.0,0.0
1685301463,2.497876786367487,5.500046003620569,1.064667197234037,19.982029554955936,0.648444668497712,15.019155250727268,16.384732880977058,1.3797353443861813,10.790587148903322,13.585338674169522,0.21262003386207357,0.8669361219404009,101826560.0,59023360.0,12304384.0,39329792.0,42905600.0,25260032.0,186888192.0,35586048.0,9916416.0,51433472.0,3022848.0,9646080.0,0.0,90.0,44.0,0.0,182.0,0.0,10.0,42.0,0.0,598.0,40.0,32.0,0.08877966101694915,0.45433884297520716,1.1124999999999996,0.2000924214417745,0.0046,4.333791208791209,0.03875000000000001,0.20776033690658505,0.24298076923076922,0.05357142857142856,1685301463,0.0,0.0,0.0
1685301464,2.497876786367487,5.500046003620569,1.064667197234037,19.982029554955936,0.8613805054888927,15.324965467726154,16.384732880977058,1.3797353443861813,10.790587148903322,13.585338674169522,0.2684560274030929,0.8669361219404009,101826560.0,59023360.0,12304384.0,39329792.0,43200512.0,25260032.0,186888192.0,35586048.0,9916416.0,51433472.0,3018752.0,9646080.0,0.0,48.0,75.893,8.0,236.0,4.0,30.0,86.0,4.0,386.0,48.0,10.0,0.08877966101694915,0.45433884297520716,1.1124999999999996,0.2000924214417745,0.0046,4.333791208791209,0.03875000000000001,0.20776033690658505,0.24298076923076922,0.05357142857142856,1685301464,0.0,0.0,0.0
1685301465,2.497876786367487,5.500046003620569,1.064667197234037,19.982029554955936,0.8613805054888927,15.630775684725041,16.384732880977058,1.3797353443861813,10.790587148903322,13.585338674169522,0.2684560274030929,0.8669361219404006,101826560.0,59023360.0,12304384.0,39329792.0,43200512.0,25260032.0,186888192.0,35586048.0,9916416.0,51433472.0,3018752.0,9646080.0,0.0,26.0,84.0,0.0,244.0,4.0,30.0,26.0,0.0,416.0,44.0,14.0,0.08850180505415162,0.4230198019801982,1.0428571428571427,0.19849272349272357,0.0046,4.333791208791209,0.03875000000000001,0.20720959595959604,0.24502109704641348,0.05491803278688523,1685301465,0.0,0.0,0.0
1685301466,2.497876786367487,5.500046003620569,0.9221762799286672,19.982029554955936,0.8613805054888927,18.348613019933133,17.212544349366997,1.3797353443861813,10.790587148903322,13.585338674169522,0.2684560274030929,0.8669361219404006,101826560.0,59023360.0,12304384.0,39329792.0,43200512.0,25260032.0,186896384.0,35586048.0,9916416.0,51433472.0,3018752.0,9646080.0,0.0,14.0,68.0,4.0,260.0,2.0,28.0,26.0,2.0,278.0,44.0,14.0,0.08777049180327867,0.452083333333333,0.988095238095238,0.19678502879078696,0.0046,4.342729970326411,0.03599999999999998,0.20762326656394453,0.2428218465539662,0.051803278688524586,1685301466,0.0,0.0,0.0
1685301467,2.497876786367487,5.500046003620569,0.9044318266414333,19.982029554955936,0.8613805054888927,18.348613019933133,13.935334475245842,1.523006225482148,10.790587148903322,13.585338674169522,0.2684560274030929,0.8669361219404006,101826560.0,59023360.0,12304384.0,39329792.0,43200512.0,25260032.0,186896384.0,35586048.0,9916416.0,51433472.0,3018752.0,9646080.0,0.0,72.0,4.0,0.0,218.0,0.0,32.0,64.0,0.0,388.0,8.0,38.0,0.08777049180327867,0.452083333333333,0.988095238095238,0.19678502879078696,0.0046,4.323426573426573,0.03599999999999998,0.20805784061696653,0.2428218465539662,0.051803278688524586,1685301467,0.0,0.0,0.0
1685301468,2.497876786367487,5.500046003620569,1.0524323179739008,19.982029554955936,0.8613805054888927,18.348613019933133,14.223361726604736,1.523006225482148,10.790587148903322,13.585338674169522,0.2684560274030929,0.8669361219404006,101826560.0,59023360.0,12656640.0,39329792.0,43200512.0,25260032.0,186896384.0,35586048.0,9916416.0,51433472.0,3018752.0,9646080.0,0.0,4.0,86.0,12.0,154.0,12.0,64.0,6.0,16.0,340.0,112.0,34.0,0.08777049180327867,0.452083333333333,0.988095238095238,0.19678502879078696,0.0046,4.323426573426573,0.03599999999999998,0.2077447462839569,0.2428218465539662,0.051803278688524586,1685301468,0.0,0.0,0.0
1685301469,2.125984564157141,5.258407492982085,1.0524323179739008,19.982029554955936,0.8613805054888927,18.348613019933133,14.511388977963623,1.523006225482148,10.578475225271166,13.585338674169522,0.2684560274030929,0.8620066408152174,101826560.0,59023360.0,12656640.0,39329792.0,43200512.0,25260032.0,186896384.0,35586048.0,9916416.0,51433472.0,3018752.0,11517952.0,0.0,48.0,66.0,0.0,228.0,0.0,4.0,42.0,0.0,598.0,36.0,18.0,0.08777049180327867,0.452083333333333,0.988095238095238,0.19678502879078696,0.0046,4.323426573426573,0.03599999999999998,0.2077447462839569,0.2428218465539662,0.051803278688524586,1685301469,0.0,0.0,0.0
1685301470,2.017471079896721,5.258407492982085,1.0524323179739008,19.982029554955936,0.8613805054888927,18.348613019933133,14.799416229322516,1.523006225482148,10.578475225271166,13.585338674169522,0.2684560274030929,0.8842008232813453,101826560.0,59023360.0,12656640.0,39329792.0,43200512.0,25260032.0,186896384.0,35586048.0,9916416.0,51433472.0,3018752.0,11517952.0,0.0,48.0,74.0,0.0,174.0,0.0,22.0,48.0,0.0,256.0,48.0,18.0,0.0880072463768116,0.4408854166666668,1.085714285714288,0.198206002728513,0.0046,4.323426573426573,0.03599999999999998,0.2071085184143942,0.24325768667642753,0.049418103448275866,1685301470,0.0,0.0,0.0
1685301471,1.9774532063808656,5.190696398394135,1.0524323179739008,19.982029554955936,0.8613805054888927,18.348613019933133,17.281635081533434,1.523006225482148,10.578475225271166,13.585338674169522,0.2684560274030929,0.8842008232813453,101826560.0,59023360.0,12656640.0,39329792.0,43200512.0,25260032.0,186896384.0,35586048.0,9916416.0,51433472.0,3018752.0,11517952.0,0.0,36.0,78.0,10.0,172.0,4.0,40.0,32.0,4.0,434.0,94.0,24.0,0.08735690235690234,0.45573394495412856,0.9921052631578945,0.19770859671302152,0.0046,4.342243975903615,0.033125000000000016,0.20789114770972725,0.24352697095435688,0.05492307692307691,1685301471,0.0,0.0,0.0
