time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702359467,1.9987899259478576,7.8475598546855485,1.5122346262105917,11.729344820560609,0.9491849570016684,17.942424032830896,11.062478852519373,0.6132985830149977,7.039273163254757,7.420351407308037,0.5783619544358634,1.2607277919271591,96833536,53489664,10838016,75370496,42270720,17252352,62668800,37253120,9388032,46526464,3022848,8757248,66.229,76,0,334,0,39.841,46,0,418,58,14,0,0,0.003131751482984702,0.0037616071428571434,0.040845959595959595,0.0031495245245245244,0.0030836802764865542,0.07332545724264347,0.003091286307053942,0.002368986855774877,0.0070110528287748225,0.0024291927573949,0.004929066500156104,0.009346123101518788,0.08100000000000004,0.005785714285714278,0.0047506244976757974,0.22566469755112512,0.004764315352697096,0.004777912281494196,0.01731652360515024,0.0046290515226619176
1702359468,1.9987899259478576,7.403227982595245,1.5122346262105917,11.729344820560609,0.9491849570016684,17.942424032830896,11.062478852519373,0.4933454738823867,7.181733485036262,7.420351407308037,0.5783619544358634,1.2607277919271591,96833536,53489664,10838016,75370496,42270720,17252352,62668800,37253120,9388032,46526464,3022848,8757248,50,98,8,240,5.969,44,54,8,433.712,73.712,30.553,0,0,0.003131751482984702,0.0037616071428571434,0.040845959595959595,0.0031495245245245244,0.0030826492562189165,0.07417079207920793,0.003091286307053942,0.002300831711201557,0.00701331582895724,0.002411964526935695,0.004929066500156104,0.009346123101518788,0.08100000000000004,0.005785714285714278,0.0047487686611940505,0.2273692122669874,0.004764315352697096,0.004759440806936825,0.017377419354838722,0.004626548430568127
1702359469,1.9987899259478576,7.403227982595245,1.5122346262105917,11.729344820560609,0.9202411499464382,17.942424032830896,11.062478852519373,0.5029526376749625,7.324193806817771,7.420351407308037,0.5783619544358634,1.2607277919271591,96833536,53489664,10838016,75370496,42270720,17252352,62668800,37253120,9388032,46526464,3022848,8757248,95.717,122.795,3.566,435.184,5.724,66.19,58.932,5.448,702.758,94.099,32.263,0,0,0.0031324775578951986,0.0037631916964401386,0.04084609023072044,0.0031504391378958945,0.0030828885093925344,0.07312326640151712,0.003091583304153305,0.0023052988609205587,0.007017253586939506,0.002415600813001835,0.004930023717343364,0.00934888673990038,0.08100069604870082,0.0057986675145546675,0.004749199316906563,0.22564723601774597,0.00476484994747595,0.004760855814188486,0.017389637608334167,0.004627529028247938
1702359470,1.9987899259478576,7.347250380683003,1.5122346262105917,11.729344820560609,0.9202411499464382,17.942424032830896,11.062478852519373,0.5764298275545475,7.466654128599276,7.420351407308037,0.5783619544358634,1.2607277919271591,96833536,53489664,10838016,75370496,42270720,17252352,62668800,37253120,9388032,46526464,3022848,8757248,62.303,112.762,2.381,259.371,4.381,57.884,50,4.357,586.762,82,28.762,0,0,0.003132460482465863,0.0037633053816052107,0.0408475675676597,0.003150447746335969,0.003082698970534208,0.07312326081162435,0.0030913105823062686,0.0023051461777240903,0.007017245508142467,0.0024149186036785328,0.004930001206037432,0.009349318294952105,0.08100856331229667,0.005799321521059961,0.004748858146961575,0.2256472319687999,0.004764359048151284,0.004760831402950545,0.01738961255474208,0.004627452895661811
1702359471,1.9987899259478576,7.347250380683003,1.2877433959496298,11.575389986479115,0.9202411499464382,17.942424032830896,11.062478852519373,0.5764298275545475,8.547619306890383,7.322843066570657,0.4986283327729414,1.2607277919271591,96833536,53489664,10838016,75698176,42270720,17252352,62668800,37253120,9388032,46526464,3022848,8757248,66,88,2,313.767,0,42,52,2,496.323,63.256,20.032,0,0,0.0031275541795665633,0.003750215972485907,0.0408974358974359,0.003157973562544768,0.0030826423138136587,0.07294258373205742,0.003101694915254237,0.002297433605843538,0.007010487692739679,0.0024050822122571,0.004920743034055727,0.009335081388557783,0.08133333333333331,0.005895920066611159,0.004748756164864585,0.2256948551153164,0.004783050847457627,0.004753765647475127,0.017320230653469423,0.004626905829596412
1702359472,1.991271018793292,7.347250380683003,1.2625394855127865,11.575389986479115,0.9202411499464382,17.942424032830896,9.492067792080478,0.5764298275545475,8.547619306890383,7.322843066570657,0.5680429382540821,1.2343117281621911,96833536,53489664,10838016,75698176,42270720,17252352,62668800,37253120,9388032,46526464,3026944,8757248,53.789,117.654,3.988,279.034,8,54,57.654,4,692.127,93.69,47.869,0,0,0.0031209907581957615,0.003748488647181564,0.04099739959769414,0.003138862145926737,0.00308298755186722,0.0729426053367706,0.0031111111111111114,0.0023672683609114093,0.007010681960515565,0.002404174167167783,0.004920497733749226,0.009343372938622039,0.08184777807452735,0.005624391429869777,0.0047493775933609966,0.22569486613260686,0.0048,0.004771134896092448,0.01732082167199238,0.004626940629694017
1702359473,1.991271018793292,7.347250380683003,1.2373355750759434,11.575389986479115,0.9202411499464382,15.312961790819527,10.988219270759206,0.5764298275545475,8.671751307714466,7.322843066570657,0.5680429382540821,1.2343117281621911,96833536,53489664,10838016,75698176,42270720,17252352,62705664,37253120,9408512,46526464,3026944,8757248,84,114,8,406,4,54,68,8,785.438,91.438,39.385,0,0,0.003120982998083639,0.003748498999332888,0.04099740932642487,0.0031388680190333083,0.0030833333333333333,0.0733947237431558,0.0031111111111111114,0.0022867126680820946,0.006998511350949014,0.0024182985440283507,0.004920487966742248,0.009343393148450249,0.0818478260869565,0.0056244813278008374,0.00475,0.22707948243992607,0.0048,0.004750336164189667,0.017006493506493504,0.004629987083784137
1702359474,1.991271018793292,7.347250380683003,0.8815674999999601,11.575389986479113,0.9202411499464382,14.617399213553956,10.988219270759206,0.5764298275545475,8.671751307714466,7.322843066570657,0.5680429382540821,1.2343117281621911,96833536,53489664,10838016,75698176,42270720,17252352,62705664,37253120,9408512,46526464,3026944,8757248,72,116,0,300,2,58,58,0,628,82,32.711,0,0,0.0031209876543209876,0.003748498999332888,0.04099740932642487,0.0031388680190333083,0.0030833321661808515,0.07282665286481343,0.0031111111111111114,0.0022866362165084135,0.006998511350949014,0.002418290854572714,0.0049204938271604935,0.009343393148450249,0.0818478260869565,0.0056244813278008374,0.0047499978991255324,0.22549021196337296,0.0048,0.004750314217391015,0.017006493506493504,0.004629985007496252
1702359475,1.991271018793292,7.347250380683003,1.3634529503774464,11.575389986479113,0.9202411499464382,14.327719182370084,10.988219270759206,0.5764298275545475,8.671751307714466,7.322843066570657,0.5680429382540821,1.2343117281621911,96833536,53489664,11325440,75698176,42270720,17252352,62705664,37253120,9408512,46526464,3026944,8757248,0,0,0,66,0,2,6,0,62,0,0,0,0,0.0031209876543209876,0.003748498999332888,0.04099740932642487,0.0031388680190333083,0.0030833333333333333,0.07282660332541567,0.0031111111111111114,0.0022867126680820946,0.006998511350949014,0.0024181370301752892,0.0049204938271604935,0.009343393148450249,0.0818478260869565,0.0056244813278008374,0.00475,0.2254901960784314,0.0048,0.004750336164189667,0.017006493506493504,0.004629943472211055
1702359476,2.036477043938272,7.347250380683003,1.3634529503774464,11.575389986479113,0.9202411499464382,17.45199235467681,10.874328005593084,0.49425815444268134,8.671751307714466,7.322843066570657,0.4664838217848273,1.2343117281621911,97288192,53489664,11325440,75698176,42270720,17608704,62705664,37253120,9408512,46526464,3026944,8757248,86,138,12,510,8,102,80,12,909.848,89.848,74,0,0,0.003146616541353383,0.003762863534675615,0.04088541666666667,0.0031734503857408893,0.0030833333333333333,0.07333015267175573,0.0031125541125541123,0.002295652948512382,0.007033008252063017,0.0024352409638554217,0.004968170426065162,0.00954640468227425,0.08136363636363635,0.006423423423423438,0.00475,0.22971497877501518,0.004802597402597403,0.0047763940851594505,0.01794420600858369,0.0046653614457831324
1702359477,2.036477043938272,7.347250380683003,1.3634529503774464,11.575389986479113,0.9202411499464382,17.45199235467681,10.874328005593084,0.48465099065010564,8.671751307714466,7.322843066570657,0.4757253036783203,1.2343117281621911,97288192,53489664,11325440,75698176,42270720,17608704,62705664,37253120,9408512,46526464,3026944,8757248,26,40,2,178,6.024,36,16,4,358.668,26.668,22,0,0,0.003163768574138476,0.0037869822485207096,0.04070680628272251,0.00317666943044837,0.0030672268907563026,0.07333015267175573,0.0031145374449339206,0.0023499877812286165,0.00703323598061964,0.002431967330092707,0.004991906417957635,0.009739813242784376,0.0804878048780488,0.006500771604938272,0.004721008403361345,0.22971497877501518,0.004806167400881058,0.004797836299853193,0.01794510351895289,0.0046658014763874735
1702359478,2.036477043938272,7.347250380683003,1.3634529503774464,11.575389986479113,0.7868394141346194,17.45199235467681,10.874328005593084,0.4750438268575298,8.671751307714466,7.322843066570657,0.5544889136095787,1.0688830987952536,97288192,53489664,11325440,75698176,42270720,17608704,62705664,37253120,9408512,46526464,3026944,8757248,90,206,0,538,0,42,92,0,594,134,36.632,0,0,0.003163768574138476,0.0037869822485207096,0.04070680628272251,0.00317666943044837,0.0030686695278969956,0.07290314528207688,0.0031145374449339206,0.0023127388821439815,0.007085889570552148,0.0024421741057800536,0.004991906417957635,0.009739813242784376,0.0804878048780488,0.006500771604938272,0.004723605150214592,0.23110058785107773,0.004806167400881058,0.004790044516390126,0.01903797468354431,0.004666877268296247
1702359479,2.036477043938272,7.347250380683003,1.3634529503774464,11.575389986479113,0.9763213530655549,17.45199235467681,10.874328005593084,0.46543666306495407,8.671751307714466,7.322843066570657,0.5544889136095787,1.048311236659217,97288192,53489664,11325440,75698176,42291200,17608704,62705664,37253120,9408512,46526464,3026944,8757248,44,52,0,204,2,42,20,0,466,46,12.316,0,0,0.0031637652202012416,0.0037869822485207096,0.04070680628272251,0.00317666943044837,0.0030686686375337655,0.07409579667644184,0.0031145374449339206,0.0023127388821439815,0.007085889570552148,0.0024421741057800536,0.004991901959028317,0.009739813242784376,0.0804878048780488,0.006500771604938272,0.004723603547560778,0.23988527724665393,0.004806167400881058,0.004790044516390126,0.01903797468354431,0.004666877268296247
1702359480,2.036477043938272,7.347250380683003,1.3634529503774464,11.575389986479113,0.9763213530655549,17.45199235467681,10.874328005593084,0.5690260143833819,8.671751307714466,6.283121398502067,0.5544889136095787,1.242415568517331,97288192,53489664,11325440,75698176,42291200,17608704,62705664,37576704,9408512,46526464,3026944,8753152,58,140,0,230,0,6,74,0,442,82,18,0,0,0.003163768574138476,0.0037869822485207096,0.04070680628272251,0.00317666943044837,0.0030686713085356014,0.07409579667644184,0.0031145374449339206,0.0023127388821439815,0.007085889570552148,0.002442322383498854,0.004991906417957635,0.009739813242784376,0.0804878048780488,0.006500771604938272,0.004723608355364082,0.23988527724665393,0.004806167400881058,0.004790044516390126,0.01903797468354431,0.004666921313980137
1702359481,2.036477043938272,7.035252534155914,1.3634529503774464,11.493786680488757,0.9763213530655549,17.45199235467681,10.874328005593084,0.5690260143833819,8.671751307714466,6.161074014059223,0.5544889136095787,1.242415568517331,97288192,53485568,11325440,74240000,42291200,17608704,62705664,37576704,9408512,46526464,3026944,8753152,73.624,116,4,444,9.952,82,64,6,782,88,48.902,0,0,0.003199558098959992,0.0038411214953271025,0.04101351351351352,0.0032383653386181916,0.003068670863386931,0.07563387423935092,0.003116071428571429,0.0023266024052591328,0.007160437747952008,0.002446609508963367,0.0056870793177445,0.011118421052631602,0.08215909090909093,0.007705259313367425,0.004723607554096476,0.2595779220779231,0.004808928571428572,0.00485198983705002,0.020902181742914052,0.0046963367108339826
1702359482,2.036477043938272,7.035252534155914,1.3634529503774464,11.265541579947302,0.9763213530655549,17.45199235467681,10.874328005593084,0.5690260143833819,8.671751307714466,6.039026629616379,0.5544889136095787,1.242415568517331,97288192,53485568,11325440,74240000,42291200,17608704,62705664,37576704,9408512,46526464,3026944,8753152,68,98,0,270,2,68,42,0,676.854,90.968,24,0,0,0.003209542230818827,0.003902544407105137,0.04140625,0.0032559002916998135,0.003088888888888889,0.07563387423935092,0.0031192660550458714,0.0023964012333019973,0.007160437747952008,0.0024402515723270434,0.005800884955752219,0.01513716814159293,0.08393617021276595,0.008044459644322838,0.0047599999999999995,0.2595779220779231,0.004814678899082569,0.004874619545989571,0.020902181742914052,0.004694339622641509
1702359483,2.036477043938272,7.035252534155914,1.3634529503774466,11.265541579947302,0.9849005089225347,17.45199235467681,10.874328005593084,0.5754144728253726,8.671751307714466,7.108733587282659,0.5544889136095787,1.242415568517331,97288192,53485568,11325440,74240000,42291200,17608704,62705664,37576704,9408512,46518272,3026944,8753152,80,170,2,332,0,54,94,2,541.848,113.848,37.561,0,0,0.003209542230818827,0.003902544407105137,0.04140625,0.0032559002916998135,0.0031009123637649396,0.0757774798927614,0.0031192660550458714,0.00238543371522095,0.007288817377312953,0.002479150275373722,0.005800884955752219,0.01513716814159293,0.08393617021276595,0.008044459644322838,0.0047816422547768914,0.28102605863192215,0.004814678899082569,0.004870903800691035,0.022086956521739146,0.0047073170731707316
1702359484,2.036477043938272,5.895956994842706,1.3634529503774466,11.265541579947302,0.9849005089225347,17.45199235467681,10.820997127305871,0.5754144728253726,7.588456725000691,7.108733587282659,0.5544889136095787,1.2359514818629047,97288192,53485568,11325440,74240000,42291200,17608704,63209472,37576704,9408512,46518272,3026944,8753152,40,80,0,262,0,56,46,0,516,52,29.268,0,0,0.003209542230818827,0.003902544407105137,0.04140625,0.0032559002916998135,0.0031009157421329116,0.07745815899581589,0.0031192660550458714,0.0023854673852136948,0.007288609594798671,0.002479150275373722,0.005800884955752219,0.01513716814159293,0.08393617021276595,0.008044459644322838,0.004781648335839241,0.31605113636363696,0.004814678899082569,0.00487090625526597,0.02208660344686753,0.0047073170731707316
1702359485,2.036477043938272,6.8779796440161185,1.3634529503774466,11.265541579947302,0.9849005089225347,17.45199235467681,10.820997127305871,0.5754144728253726,6.709506666666634,7.108733587282659,0.5544889136095787,1.2359514818629047,97288192,53485568,11325440,74240000,42291200,17608704,63209472,37576704,9408512,46518272,3026944,8753152,86.096,208,4,489.307,4,50,90,4,589.438,133.438,40,0,0,0.003209532493160756,0.003902544407105137,0.04140625,0.003255904422668252,0.0031009174311926605,0.07745815899581589,0.0031192660550458714,0.00238543371522095,0.007288817377312953,0.002479127464036549,0.005800747626203764,0.01513716814159293,0.08393617021276595,0.008044491313294353,0.004781651376146789,0.31605113636363696,0.004814678899082569,0.004870903800691035,0.022086956521739146,0.004707309836025079
1702359486,1.6689432296654483,6.8779796440161185,1.3634529503774466,11.265541579947302,0.9849005089225347,17.45199235467681,10.820997127305871,0.5754144728253726,7.612613760001127,7.108733587282659,0.5544889136095787,1.2359514818629047,97288192,53485568,11325440,74240000,42291200,17608704,63209472,37576704,9408512,46518272,3026944,8753152,94,150,8,424,6,97.61,86,8,880,110,45.195,0,0,0.0032277163305139884,0.003961509742724511,0.04133522103304217,0.0033177728361916204,0.0031009185572243325,0.07892051943228068,0.003129630955285868,0.0024077762982281678,0.007366672842116003,0.0024924457241499044,0.0060844686648501385,0.01866105012984498,0.084444408340467,0.008907689545927291,0.004781653403003799,0.3606800379890162,0.004833335719514564,0.004933326910126077,0.02293954996769597,0.004742879694553637
1702359487,1.9282685709503398,6.8779796440161185,1.3634529503774466,11.265541579947302,0.9849005089225347,17.45199235467681,10.820997127305874,0.5754144728253726,7.466207487271209,7.108733587282659,0.5340663169863881,1.2359514818629047,97288192,53485568,11325440,74240000,42291200,17608704,63209472,37576704,9408512,46518272,3022848,8753152,46,92,4,272,4,48,44,4,502.463,64.463,29.487,0,0,0.0032314376399442154,0.003992995258507856,0.04113128491620112,0.003326191251857587,0.003110091743119266,0.07892039399497384,0.003138865834379866,0.0024682452350524593,0.007366816219493864,0.0024943578535165023,0.006102328278576921,0.021943403819797234,0.08440476190476193,0.009044554498957929,0.004798165137614678,0.3606661738987081,0.004849958501883759,0.004957886217466784,0.022939833353597103,0.004745601276913515
1702359488,1.9282685709503398,6.8779796440161185,1.3634529503774466,11.265541579947302,0.9849005089225347,17.016160334097588,10.820997127305874,0.5754144728253726,7.319801214541292,7.108733587282659,0.5340663169863881,1.2359514818629047,97288192,53485568,11325440,74240000,42291200,17235968,63209472,37576704,9408512,46518272,3022848,8753152,62.229,79.69,0,270,0,55.777,42,0,475.746,65.746,22,0,0,0.003231532582631654,0.003993230626584988,0.04113148770661835,0.0033262928858139988,0.003109587754315177,0.07921823206066396,0.003138888888888889,0.002437570809675442,0.007452922511653593,0.0025081145328598475,0.006103505039401514,0.021945076979118117,0.08440561022101287,0.009045148193375499,0.004797257957767319,0.3770720597191581,0.004849999999999999,0.004939325411091199,0.023433575293308095,0.004748228157217602
1702359489,1.9282685709503398,6.8779796440161185,1.3634529503774466,11.265541579947302,0.9849005089225347,17.016160334097588,10.820997127305874,0.5754144728253726,7.173394941811376,7.108733587282659,0.5340663169863881,1.2359514818629047,97288192,53485568,11325440,74240000,42291200,17235968,63209472,37576704,9408512,46518272,3022848,8753152,76,110,0,392,2,62,50,2,588,76,30.711,0,0,0.0032298477305105116,0.003990993606501385,0.04112920938702742,0.0033251398417713444,0.003109454357031943,0.08004205280134798,0.003138847981219488,0.0024330817300577227,0.0074489424806550505,0.002504971441543026,0.006082533459021952,0.021927783414016404,0.08439607309607743,0.00903840356096007,0.004797017842657498,0.38476327313288305,0.004849926366195079,0.004937422666226345,0.02342802059438276,0.004746832286937391
1702359490,1.666918547665951,6.8779796440161185,1.3634529503774466,11.265541579947302,0.9849005089225347,17.016160334097588,10.820997127305874,0.5754144728253726,7.026988669081459,7.108733587282659,0.5340663169863881,1.2217479674796692,97288192,53485568,11325440,74240000,42291200,17235968,63209472,37576704,9408512,46518272,3022848,8896512,58,88,0,306,0,40,52,0,438,52,10.158,0,0,0.003229858589142321,0.003991086734448513,0.04113109304070725,0.003325155327166701,0.0031091999551517585,0.08004212537500995,0.0031385524528020946,0.002433030695132081,0.007448867233191235,0.002504271168253302,0.00608266922293468,0.02193539240505662,0.08440395914524415,0.009038849814111868,0.004796559919273164,0.3847633610056911,0.00484939441504377,0.0049374366829682366,0.023427915522281715,0.004746843633339232
