time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692621354,1.0023994672215708,6.643177505089389,0.9518702429193208,6.66682397953397,0.4844451305932581,14.631367256503239,5.0368200298668615,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.9559622454114298,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8925184,56,76,2,304,2,62,36,6,466,64,22,0,0,0,0.00031036019971469327,0.0024304960195958357,0.02296875,0.0012987854251012144,0.0023854166666666668,0.022030542986425337,0.0016258503401360542,0.00029762580736744973,0.0031925558312655084,0.000366,0.002946153846153846,0.1760909090909093,0.696341463414634,0.004303157894736844,0.004477083333333334,0.32837837837837813,0.004325170068027212,0.0025118453163131224,0.004946600496277915,0.003752166377816291
1692621355,1.0023994672215708,6.643177505089389,0.9518702429193208,6.66682397953397,0.4940561836751598,14.631367256503239,6.09914141403211,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.9559622454114298,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8925184,64,110,0,242,0,42,58,0,620,86,22,0,0,0,0.00031036019971469327,0.002334340078526125,0.02296875,0.0012987854251012144,0.0023854166666666668,0.022030542986425337,0.0015986394557823132,0.00029762580736744973,0.0031925558312655084,0.000366,0.002946153846153846,0.16622727272727286,0.696341463414634,0.004303157894736844,0.004477083333333334,0.32837837837837813,0.0043197278911564635,0.0025118453163131224,0.004946600496277915,0.003752166377816291
1692621356,1.0023994672215708,6.643177505089389,0.9518702429193208,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.8928736987372975,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,80,144,8,402,8,82,66,8,746,110,42,0,0,0,0.00031036019971469327,0.002327125262841695,0.022549999999999997,0.0012972042139384116,0.0023917525773195876,0.0213306299509619,0.001579310344827586,0.00029756370217900487,0.0031925558312655084,0.0003652,0.002946153846153846,0.15804545454545468,0.6308823529411764,0.004302552674230147,0.004478350515463918,0.21974999999999925,0.0043158620689655175,0.0025090977443609024,0.004946600496277915,0.003746247818499127
1692621357,1.0023994672215708,6.643177505089389,0.9518702429193208,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.8928736987372975,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,82,130,2,424,2,72,68,2,628,90,30,0,0,0,0.00031028053977272724,0.002327125262841695,0.022549999999999997,0.0012972042139384116,0.0024183673469387753,0.02127287405812702,0.001579310344827586,0.00029756370217900487,0.0031925558312655084,0.0003652,0.002943952802359882,0.15804545454545468,0.6308823529411764,0.004302552674230147,0.004483673469387756,0.1549193548387102,0.0043158620689655175,0.0025090977443609024,0.004946600496277915,0.003746247818499127
1692621358,1.0023994672215708,6.671041563895698,0.9518702429193208,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.8928736987372975,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,54,92,8,358,8,58,50,8,460,54,32,0,0,0,0.00031028053977272724,0.002327125262841695,0.022549999999999997,0.0014310802532162548,0.0024183673469387753,0.02127287405812702,0.001579310344827586,0.00029766129604656113,0.003193117108195098,0.0003652,0.002943952802359882,0.15804545454545468,0.6308823529411764,0.004326730651419235,0.004483673469387756,0.1549193548387102,0.0043158620689655175,0.0025134121178015363,0.004947610794751176,0.003746247818499127
1692621359,1.0023994672215708,6.671041563895698,0.9518702429193208,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.8928736987372975,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,60,78,2,226,2,46,40,2,422,58,12,0,0,0,0.0003130314441254534,0.0021206225680933852,0.021819620253164553,0.0012936810431293886,0.0024183673469387753,0.020642686668939654,0.001579310344827586,0.00029747465921006646,0.0031919960716916274,0.0003630999213217939,0.003016330158632626,0.004682045580878266,0.05124999999999967,0.0043020661985957885,0.004483673469387756,0.08063520871143384,0.0043158620689655175,0.002504133456904544,0.004945592929044929,0.0037300699300699307
1692621360,1.0023994672215708,6.671041563895698,0.9518702429193208,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.3540256316266635,7.151551787046116,4.679617250871971,0.31907392623931063,0.8928736987372975,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,50,106,12,278,12,38,50,8,508,72,36,0,0,0,0.00031303267045454543,0.002033062330623306,0.021819620253164553,0.0012936810431293886,0.0024183673469387753,0.020642686668939654,0.0015833333333333333,0.00029747465921006646,0.0031919960716916274,0.0003630999213217939,0.0030163610719322977,0.004658102981029809,0.05124999999999967,0.0043020661985957885,0.004483673469387756,0.08063520871143384,0.0043166666666666674,0.002504133456904544,0.004945592929044929,0.0037300699300699307
1692621361,1.0023994672215708,6.671041563895698,0.9518702429193208,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.35343184614226697,7.151551787046116,4.679617250871971,0.31907392623931063,0.8928736987372975,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,54.193,72,4,334,4,54,42,2,318,44,18,0,0,0,0.00031303267045454543,0.002025834230355221,0.02096153846153846,0.0012929961870359222,0.0024123711340206188,0.02012103648141834,0.001602739726027397,0.00029742222998951424,0.0031919960716916274,0.0003638867033831629,0.0030163610719322977,0.004632508073196986,0.04459558823529411,0.00430194661850291,0.004482474226804124,0.06326678765880217,0.00432054794520548,0.002501799962887368,0.004945592929044929,0.0037361111111111115
1692621362,1.0023994672215708,6.671041563895698,0.9543114472608224,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.35343184614226697,7.151551787046116,4.679617250871971,0.3195680887051301,0.8928736987372973,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34746368,9637888,47632384,3190784,8896512,60,90,4,246,4,36,42,2,488,68,20,0,0,0,0.0003122344192634561,0.002025834230355221,0.02096153846153846,0.0012929961870359222,0.0024375,0.020109016393442623,0.001602739726027397,0.00029742222998951424,0.0031919960716916274,0.0003638867033831629,0.0029960113960113962,0.004632508073196986,0.04459558823529411,0.00430194661850291,0.004487500000000001,0.062181978798586536,0.00432054794520548,0.002501799962887368,0.004945592929044929,0.0037361111111111115
1692621363,1.0023994672215708,6.671041563895698,0.9543114472608224,6.66682397953397,0.5766631849141054,14.631367256503239,6.09914141403211,0.3518140328499372,7.151551787046116,4.679617250871971,0.3195680887051301,0.8928736987372973,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34664448,9637888,47632384,3190784,8896512,94,124,0,358,0,70,70,4,786,106,30,0,0,0,0.0003122344192634561,0.002025834230355221,0.02096153846153846,0.0014244873219517124,0.0024375,0.020109016393442623,0.001602739726027397,0.00029720377490387984,0.0031866995073891627,0.0003638867033831629,0.0029960113960113962,0.004632508073196986,0.04459558823529411,0.004324659056470351,0.004487500000000001,0.062181978798586536,0.00432054794520548,0.002492299086332281,0.004936059113300493,0.0037361111111111115
1692621364,1.0023994672215708,6.671041563895698,0.9543114472608224,6.54600475410355,0.590983811041334,14.631367256503239,6.09914141403211,0.3518140328499372,7.151551787046116,4.087691963088977,0.3182239381918596,0.8928736987372973,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34664448,9637888,47632384,3190784,8896512,74,110,4,406,4,62,62,4,590,72,30,0,0,0,0.00031087262491203376,0.0019608730369976043,0.020701754385964912,0.0012999395283209028,0.0024375,0.019746885978920475,0.001602739726027397,0.0002960714159822342,0.003176572133168927,0.00036374695863746967,0.0029572254335260106,0.004420282140005324,0.042867647058823524,0.0042944970772021765,0.004487500000000001,0.050221631205673814,0.00432054794520548,0.002438537054860447,0.00491782983970407,0.0037354838709677423
1692621365,0.6363039450000231,6.671041563895698,0.9543114472608224,6.54600475410355,0.590983811041334,14.610617526189836,6.09914141403211,0.3518140328499372,7.1328266320915805,4.010359479678708,0.3182239381918596,0.8928736987372973,94461952,40955904,11505664,45346816,42098688,17522688,75288576,34664448,9637888,47632384,3190784,8896512,56,124,4,430,4,52,64,4,460,54,38,0,0,0,0.00031087262491203376,0.001897308596812124,0.020701754385964912,0.0012999395283209028,0.0024375,0.019746885978920475,0.001643835616438356,0.0002960714159822342,0.003176572133168927,0.00036374695863746967,0.0029572254335260106,0.004407055134570159,0.042867647058823524,0.0042944970772021765,0.004487500000000001,0.050221631205673814,0.004328767123287671,0.002438537054860447,0.00491782983970407,0.0037354838709677423
1692621366,0.8529943573375763,6.671041563895698,0.9543114472608224,6.833519193808867,0.590983811041334,14.610617526189836,6.09914141403211,0.3518140328499372,7.101702658311115,3.933026996268438,0.3182239381918596,0.8928736987372973,94408704,40955904,11505664,41320448,42098688,17522688,75288576,34664448,9678848,47632384,3190784,8896512,72,136,8,388,8,70,72,6,833.743,106,56,0,0,0,0.00031087262491203376,0.0018932496075353218,0.020301724137931035,0.0012944388270980784,0.0024224598930481286,0.01967333774396295,0.001619718309859155,0.0002958334802072685,0.003176572133168927,0.0003617193836171939,0.0029572254335260106,0.004402093144950287,0.04130952380952381,0.004293508594539939,0.004484491978609626,0.04958896396396395,0.004323943661971831,0.0024272445820433474,0.00491782983970407,0.0037147540983606562
1692621367,0.8700250085331087,6.671041563895698,0.788969036427491,6.833519193808867,0.590983811041334,14.610617526189836,6.09914141403211,0.3518140328499372,7.101702658311115,3.855694512858168,0.3182239381918596,0.8928736987372973,94408704,40955904,11505664,41320448,42098688,17522688,75288576,34664448,9678848,47632384,3190784,8896512,72,112,4,352,4,48,60,4,564,72,22,0,0,0,0.00031000693721817545,0.0018932496075353218,0.020301724137931035,0.0012944388270980784,0.002428571428571429,0.019811561801341426,0.001619718309859155,0.0002958334802072685,0.003176572133168927,0.0003617193836171939,0.002933526011560694,0.004402093144950287,0.04130952380952381,0.004293508594539939,0.004485714285714286,0.05064189189189196,0.004323943661971831,0.0024272445820433474,0.00491782983970407,0.0037147540983606562
1692621368,1.0218390717319514,6.671041563895698,0.9220956565656423,6.833519193808869,0.590983811041334,14.724669886119287,4.972357036822879,0.3518140328499372,7.101702658311115,3.778362029447898,0.3182239381918596,0.8928736987372973,94408704,40955904,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47632384,3190784,8896512,50,92,10,268,8,42,46,6,346,46,26,0,0,0,0.00031000693721817545,0.0018932496075353218,0.020301724137931035,0.0014153439153439154,0.002428571428571429,0.019811561801341426,0.001619718309859155,0.00029620360252388174,0.003169995129079396,0.0003617193836171939,0.002933526011560694,0.004402093144950287,0.04130952380952381,0.004317582417582419,0.004485714285714286,0.05064189189189196,0.004323943661971831,0.002444205679201842,0.004905991232342913,0.0037147540983606562
1692621369,1.0218390717319514,6.764420853328236,0.9220956565656423,6.833519193808869,0.590983811041334,14.724669886119287,5.07213894586417,0.3518140328499372,7.101702658311115,3.7010295460376286,0.3182239381918596,0.8928736987372973,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47632384,3190784,8896512,52,68,0,210,0,34,40,0,430,58,10,0,0,0,0.00031276187150837984,0.0019879391714735183,0.020181564245810055,0.0012963838801852395,0.002428571428571429,0.019949967721110393,0.001619718309859155,0.00029787458282100825,0.0031704711024769304,0.00036003937007874015,0.0030066759388038956,0.004421919244887258,0.04100806451612903,0.0042942752980589215,0.004485714285714286,0.05258481421647818,0.004323943661971831,0.0025173328421440396,0.004906847984458475,0.003696057347670251
1692621370,1.0218390717319514,6.764420853328236,0.9220956565656423,6.833519193808869,0.590983811041334,14.724669886119287,5.111951927571646,0.3518140328499372,7.101702658311115,3.623697062627359,0.3182239381918596,0.8765505856450929,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47632384,3190784,8896512,48,102,8,252,8,38,50,4,508,74,34,0,0,0,0.00031276187150837984,0.0019253960143076135,0.020181564245810055,0.0012963838801852395,0.002428571428571429,0.019949967721110393,0.0016153846153846153,0.00029787458282100825,0.0031704711024769304,0.00036003937007874015,0.0030066759388038956,0.004408788962698007,0.04100806451612903,0.0042942752980589215,0.004485714285714286,0.05258481421647818,0.004323076923076923,0.0025173328421440396,0.004906847984458475,0.003696057347670251
1692621371,1.0218390717319514,6.764420853328236,0.9220956565656423,6.833519193808869,0.626229522559143,14.724669886119287,6.136138715616516,0.3518140328499372,7.101702658311115,4.6603798970213255,0.3182239381918596,0.8765505856450929,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47636480,3190784,8896512,70,78,0,208,0,42,42,2,480,68,8,0,0,0,0.00031276187150837984,0.0019259448416751787,0.020280898876404493,0.0012967195350211797,0.002431578947368421,0.01997046911913601,0.001625,0.00029788336553662395,0.0031704711024769304,0.00036043307086614174,0.0030066759388038956,0.004408886618998979,0.04125,0.004294335533444979,0.004486315789473684,0.053473597359736016,0.004325,0.0025177163904235747,0.004906847984458475,0.0036992857142857144
1692621372,1.0218390717319514,6.764420853328236,0.9220956565656423,6.833519193808869,0.626229522559143,14.724669886119287,6.136138715616516,0.367283568206714,7.101702658311115,4.6603798970213255,0.3182239381918596,0.8765505856450929,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47636480,3190784,8896512,44,90,12,268,12,42,42,10,470,62,40,0,0,0,0.00031326889279437614,0.0019259448416751787,0.020280898876404493,0.0012967195350211797,0.0024526315789473686,0.019973249027237353,0.001625,0.00029788336553662395,0.0031704711024769304,0.00036043307086614174,0.0030194444444444466,0.004408886618998979,0.04125,0.004294335533444979,0.0044905263157894735,0.05235818476499191,0.004325,0.0025177163904235747,0.004906847984458475,0.0036992857142857144
1692621373,1.0218390717319514,6.764420853328236,0.9220956565656423,6.833519193808869,0.626229522559143,14.724669886119287,6.136138715616516,0.367283568206714,7.101702658311115,4.6603798970213255,0.3182239381918596,0.8765505856450929,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47636480,3190784,8896512,82,116,4,502,4,82,64,8,594,74,28,0,0,0,0.0003132720414341297,0.0019254165634563659,0.0202809147819765,0.0014469253486863694,0.002452473278914024,0.019973135447912193,0.0016296449104148453,0.0002975675379010247,0.003172530431617023,0.00036041923608562393,0.0030195230984587968,0.004408781288180734,0.041250037439918785,0.00432459110689738,0.004490494655782805,0.052357944429797416,0.004325928982082969,0.0025041135453715163,0.004910554776910642,0.003699172254089214
1692621374,1.0218390717319514,6.764420853328236,0.9220956565656423,6.833519193808869,0.626229522559143,14.724669886119287,6.136138715616516,0.367283568206714,7.101702658311115,4.6603798970213255,0.3241474850167752,0.887076462117449,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34664448,9678848,47636480,3190784,8937472,54,98,8,346,8,48,50,6,502,64,36,0,0,0,0.00031260830238188247,0.0019919755767626116,0.02001374076754288,0.00130332458878761,0.0024524967524211577,0.019966662935445217,0.0016253883845304485,0.0002976113082364311,0.003175930996648912,0.0003631458553970733,0.003002767744922311,0.0044194860310556375,0.04055086033030458,0.004296634083234934,0.004490499350484231,0.05131566330633821,0.00432507767690609,0.002505829136766936,0.004916675793968041,0.0037161850370120877
1692621375,1.0218390717319514,6.764420853328236,0.9220956565656423,5.800640883478942,0.626229522559143,14.724669886119287,6.136138715616516,0.36393560183030627,7.101702658311115,4.6603798970213255,0.3241474850167752,0.887076462117449,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34824192,9678848,47636480,3190784,8937472,48,74,4,298,4,78,38,6,456,56,30,0,0,0,0.0003125877808988764,0.0019035110533159947,0.020013736263736263,0.0013024574669187143,0.0024526315789473686,0.019966785482825662,0.0016153846153846153,0.0002976144022703086,0.0031759053954175903,0.00036315789473684214,0.0030022440392706885,0.004401508452535761,0.04055084745762711,0.004296468013133022,0.0044905263157894735,0.051316225165562855,0.004323076923076923,0.0025059659622218076,0.004916629711751662,0.003716279069767442
1692621376,1.0218390717319514,6.764420853328236,0.9220956565656423,6.9640421599899245,0.626229522559143,14.724669886119287,6.136138715616516,0.36393560183030627,7.101702658311115,4.6603798970213255,0.3241474850167752,0.887076462117449,94408704,40968192,11247616,41320448,42098688,17391616,75288576,34824192,9678848,47636480,3190784,8937472,110,192,14,428,14,72,104,12,1076,152,60,0,0,0,0.0003125877808988764,0.0019043659043659043,0.019838709677419356,0.0013014435042309608,0.0024554973821989527,0.019922454484153744,0.001625,0.00029755232351897834,0.0031759053954175903,0.00036356275303643724,0.0030022440392706885,0.004401663201663201,0.04027272727272727,0.0042962867098058745,0.0044910994764397905,0.049985590778097985,0.004325,0.002503502528563403,0.004916629711751662,0.0037194295900178256
1692621377,1.045219872289928,5.629315552756055,0.9005100393287147,6.9640421599899245,0.626229522559143,14.724669886119287,6.136138715616516,0.36393560183030627,7.101702658311115,4.707130478157087,0.3241474850167752,0.887076462117449,94486528,40968192,11247616,41320448,42098688,17391616,75288576,34824192,9678848,47636480,3190784,8937472,70,126,2,330,2,56,58,2,638,86,24,0,0,0,0.00031300244669695915,0.0019043659043659043,0.019838709677419356,0.0013014435042309608,0.0024848484848484843,0.020038198959687906,0.001625,0.00029755232351897834,0.0031759053954175903,0.00036356275303643724,0.003012760055478503,0.004401663201663201,0.04027272727272727,0.0042962867098058745,0.004496969696969697,0.05232084690553751,0.004325,0.002503502528563403,0.004916629711751662,0.0037194295900178256
