time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692576674,1.0381577983597745,4.758666939640729,0.822363467657182,6.909089995926177,0.5522853069790931,14.229522178352545,7.360789219501507,0.3497043891192061,7.1268130041117805,4.393065207177002,0.41372445921988577,0.8661307697376521,95408128,41078784,11485184,42754048,42336256,16678912,99586048,35627008,11452416,47996928,3051520,9039872,54,62,0,260,0,44,38,0,468,40,10,0,0,0.0013747276688453156,0.0032533001721828966,0.03419421487603306,0.0004599950396825397,0.0029693877551020408,0.022794635865309318,0.0021386861313868613,0.00035380837969988194,0.003445994976276863,0.0004833524684270953,0.0043603485838779946,0.006516597510373446,0.08833333333333343,0.0045588266953713675,0.004593877551020409,0.21593862815884504,0.00445109489051095,0.00386309523809524,0.008148342059336827,0.0042473551637279595
1692576675,1.0381577983597745,4.758666939640729,0.822363467657182,6.909089995926177,0.6383243348202542,14.229522178352545,7.360789219501507,0.3497043891192061,7.1268130041117805,4.390633333333001,0.41372445921988577,0.8661307697376521,95408128,41078784,11485184,42754048,42336256,16678912,99586048,35627008,11452416,47996928,3051520,9039872,42,64,2,172,2,28,34,4,534,56,24,0,0,0.0012568511552928535,0.0032533001721828966,0.03419421487603306,0.0004599950396825397,0.0029789473684210524,0.022794635865309318,0.0021386861313868613,0.0003521223233856011,0.003461807580174927,0.0004833524684270953,0.004337345513164966,0.006516597510373446,0.08833333333333343,0.0045588266953713675,0.004595789473684211,0.21593862815884504,0.00445109489051095,0.0038495456075395497,0.00825528169014084,0.0042473551637279595
1692576676,1.0381577983597745,4.758666939640729,0.822363467657182,6.909089995926177,0.6383243348202542,14.229522178352545,7.360789219501507,0.3497043891192061,7.1268130041117805,4.390633333333001,0.41372445921988577,0.8661307697376521,95408128,41078784,11485184,42754048,42336256,16678912,99586048,35627008,11452416,47996928,3051520,9039872,50,116,4,350,4,46,64,4,820,88,56,0,0,0.0012568511552928535,0.003252058992530167,0.033100000000000004,0.00045949900793650794,0.0029782608695652166,0.022794635865309318,0.002112781954887218,0.0003539980610352386,0.0034632989115266533,0.000480195177956372,0.004337345513164966,0.006478902953586504,0.048380000000000006,0.004544846122832952,0.004595652173913043,0.21593862815884504,0.004422556390977444,0.0038642393576064273,0.008316552901023887,0.004242401021711366
1692576677,1.0381577983597745,3.0380287949992635,0.822363467657182,6.909089995926177,0.644532959719815,14.229522178352545,7.360789219501507,0.3497043891192061,7.1268130041117805,4.390633333333001,0.41372445921988577,0.8661307697376521,95408128,41078784,11485184,42754048,42336256,16678912,99586048,35627008,11452416,47996928,3051520,9039872,62,134,0,298,0,64,58,0,548,104,24,0,0,0.0012568511552928535,0.003252058992530167,0.033100000000000004,0.00045949900793650794,0.0029782608695652166,0.02245229007633588,0.002112781954887218,0.0003539980610352386,0.0034632989115266533,0.0004735658042744657,0.004337345513164966,0.006478902953586504,0.048380000000000006,0.004544846122832952,0.004595652173913043,0.16225000000000003,0.004422556390977444,0.0038642393576064273,0.008316552901023887,0.004229896907216494
1692576678,1.0381577983597745,3.0380287949992635,0.822363467657182,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,7.1268130041117805,4.390633333333001,0.41372445921988577,0.8661307697376521,95408128,41078784,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,68,96,0,238,0,54,46,0,330,82,16,0,0,0.0012497297297297298,0.003247096897011232,0.0322265625,0.00044094130039260747,0.0029782608695652166,0.02214994384125795,0.002174603174603175,0.00034946736033692556,0.003455906821963394,0.0004684734513274336,0.004341621621621622,0.006380281690140857,0.046914062500000006,0.004416850020888456,0.004595652173913043,0.12464664310954003,0.004434920634920635,0.0038063755752609733,0.008274611398963726,0.004219714656290531
1692576679,1.0381577983597745,3.899292509697737,0.822363467657182,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,7.1268130041117805,4.390633333333001,0.41372445921988577,0.8661307697376521,95408128,41091072,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,58,94,0,382,0,60,52,0,472,68,18,0,0,0.0014103952355170551,0.003247096897011232,0.0322265625,0.00044094130039260747,0.0029782608695652166,0.02214994384125795,0.0021162790697674422,0.00034946736033692556,0.003455906821963394,0.0004684734513274336,0.004373903627504062,0.006380281690140857,0.046914062500000006,0.004416850020888456,0.004595652173913043,0.12464664310954003,0.004423255813953489,0.0038063755752609733,0.008274611398963726,0.004219714656290531
1692576680,1.0381577983597745,4.59103377014235,0.822363467657182,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,7.1268130041117805,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,0,0,0,84,0,8,10,0,66,0,0,0,0,0.001298123324396783,0.003247096897011232,0.0322265625,0.00044094130039260747,0.002989247311827957,0.02214994384125795,0.0021162790697674422,0.00034757834757834753,0.0034773854683396556,0.0004684734513274336,0.004350563002680966,0.006380281690140857,0.046914062500000006,0.004416850020888456,0.004597849462365591,0.12464664310954003,0.004423255813953489,0.003789412169130286,0.00842173913043478,0.004219714656290531
1692576681,1.0381577983597745,4.59103377014235,0.822363467657182,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,7.1268130041117805,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,168,160,10,614,6,112,142,10,1442,122,84,0,0,0.001298123324396783,0.0032466692044156834,0.0322265625,0.00044098917935459165,0.002989247311827957,0.02214994384125795,0.0021162790697674422,0.0003491576861142078,0.003473832301631964,0.0004684734513274336,0.004350563002680966,0.006356807511737097,0.046914062500000006,0.004416901016288459,0.004597849462365591,0.12464664310954003,0.004423255813953489,0.0038036941096970386,0.0083929173693086,0.004219714656290531
1692576682,1.0394483134342694,4.59103377014235,0.5550584699994943,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,7.126813004111779,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,0,0,0,66,0,0,0,0,118,0,0,0,0,0.001298123324396783,0.0032466692044156834,0.0322265625,0.00044098917935459165,0.002989247311827957,0.02249521256223669,0.0021162790697674422,0.0003491576861142078,0.003473832301631964,0.0004732142857142857,0.004350563002680966,0.006356807511737097,0.046914062500000006,0.004416901016288459,0.004597849462365591,0.16621019108280258,0.004423255813953489,0.0038036941096970386,0.0083929173693086,0.004228681177976952
1692576683,1.0394483134342694,4.59103377014235,0.6603791254934183,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,7.126813004111779,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,58,116,12,462,12,60,64,12,840,70,50,0,0,0.0013009234111895707,0.003317727717923604,0.03244274809160306,0.0004498256489732663,0.002989247311827957,0.02294646384828131,0.0021338582677165353,0.00036347212663454925,0.0035384615384615385,0.00047024471635150164,0.004392286800651819,0.009609243697479002,0.04694656488549619,0.004528431507794179,0.004597849462365591,0.21038461538461536,0.004426771653543307,0.004014078587938645,0.008962157809983896,0.004223285899094437
1692576684,1.0394483134342694,4.59103377014235,0.6472464648127331,6.749103540867766,0.644532959719815,13.94904250789732,7.360789219501507,0.3497043891192061,6.058761091931684,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11485184,40701952,42336256,16805888,99586048,35627008,11452416,47996928,3051520,9039872,50,128,14,332,14,56,58,14,714,84,60,0,0,0.0014389978213507628,0.003317727717923604,0.03244274809160306,0.0004498256489732663,0.002989247311827957,0.02294646384828131,0.002045454545454545,0.00036347212663454925,0.0035384615384615385,0.00047024471635150164,0.004420261437908497,0.009609243697479002,0.04694656488549619,0.004528431507794179,0.004597849462365591,0.21038461538461536,0.004409090909090909,0.004014078587938645,0.008962157809983896,0.004223285899094437
1692576685,1.0394483134342694,4.59103377014235,0.8625073196912967,6.749103540867766,0.644532959719815,13.94904250789732,7.3946806159447975,0.3497043891192061,6.980810442196228,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11268096,40701952,42336256,16805888,99586048,35627008,9519104,47996928,3051520,9039872,70,96,2,338,0,48,56,2,508,64,22,0,0,0.0013569525839104957,0.003317727717923604,0.03244274809160306,0.0004498256489732663,0.0029791666666666664,0.02294646384828131,0.002045454545454545,0.00036136441844459736,0.0035645259938837924,0.00047024471635150164,0.004400958977091104,0.009609243697479002,0.04694656488549619,0.004528431507794179,0.004595833333333333,0.21038461538461536,0.004409090909090909,0.00400175927912465,0.00910848287112561,0.004223285899094437
1692576686,1.0185892579071285,4.59103377014235,0.8625073196912967,6.749103540867766,0.644532959719815,13.94904250789732,7.3946806159447975,0.35170641252797435,6.9703086206143405,4.449540180586787,0.41372445921988577,0.8661307697376521,95408128,41091072,11268096,40701952,42336256,16805888,99586048,35586048,9519104,47996928,3051520,9039872,54,90,2,264,2,44,40,2,466,68,20,0,0,0.0013569525839104957,0.003316858761476851,0.03269927536231884,0.00045047946532351805,0.002979899497487437,0.02294646384828131,0.0020935251798561154,0.0003639775464556091,0.003577933450087566,0.0004741379310344828,0.004400958977091104,0.009579831932773095,0.04697463768115942,0.004529182130584195,0.004595979899497488,0.21038461538461536,0.004418705035971224,0.004021063651591291,0.009238021638330752,0.004229987293519695
1692576687,1.0185892579071285,4.59103377014235,0.8625073196912967,6.749103540867766,0.644532959719815,13.558920833966774,7.3946806159447975,0.3178963278853696,6.9703086206143405,4.449540180586787,0.4135190500983935,0.8661307697376521,95408128,41091072,11268096,40701952,42336256,16805888,99586048,35586048,9519104,47996928,3051520,9039872,56,70,2,214,4,30,38,2,472,52,14,0,0,0.0013569525839104957,0.003316858761476851,0.03269927536231884,0.00045047946532351805,0.002979899497487437,0.022963733650416172,0.0020935251798561154,0.0003639775464556091,0.003577933450087566,0.00047628348214285714,0.004400958977091104,0.009579831932773095,0.04697463768115942,0.004529182130584195,0.004595979899497488,0.21979281767955824,0.004418705035971224,0.004021063651591291,0.009238021638330752,0.004233838383838384
1692576688,1.0185892579071285,4.59103377014235,0.8625073196912967,6.749103540867766,0.644532959719815,11.4104315880382,7.3946806159447975,0.3178963278853697,6.9703086206143405,4.449540180586787,0.413270640689527,0.8661307697376521,95408128,41091072,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9039872,60,100,4,408,4,54,56,4,542,70,34,0,0,0.0013576370409792444,0.0033212050078247264,0.032589285714285716,0.00044215482161446006,0.002979899497487437,0.02285250098463962,0.0021911764705882355,0.0003630751964085297,0.003583675866118614,0.00047246941045606225,0.004399254922831293,0.009609311740890693,0.04694642857142857,0.004514458339187861,0.004595979899497488,0.2197131147540984,0.004438235294117648,0.004016154335382658,0.009281298299845439,0.004227144686299616
1692576689,1.0185892579071285,4.59103377014235,0.8625073196912967,6.749103540867766,0.5971225139582714,13.52449855196855,7.3946806159447975,0.3178963278853697,6.9703086206143405,4.449540180586787,0.413270640689527,0.8407828165529213,95408128,41091072,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9433088,40,74,2,194,4,26,40,2,552,54,26,0,0,0.0014664536741214058,0.0033212050078247264,0.032589285714285716,0.00044215482161446006,0.002979899497487437,0.02285250098463962,0.002128571428571429,0.0003630751964085297,0.003583675866118614,0.00047246941045606225,0.004404046858359957,0.009609311740890693,0.04694642857142857,0.004514458339187861,0.004595979899497488,0.2197131147540984,0.004425714285714285,0.004016154335382658,0.009281298299845439,0.004227144686299616
1692576690,1.0185892579071285,4.59103377014235,0.8625073196912967,6.422414835701448,0.6024359915189537,13.52449855196855,7.3946806159447975,0.3178963278853697,6.9703086206143405,3.825380931754976,0.413270640689527,0.8407828165529213,95408128,41091072,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9433088,68,100,0,242,0,58,50,0,566,90,24,0,0,0.0013296119085592771,0.0033212050078247264,0.032589285714285716,0.00044215482161446006,0.002979899497487437,0.02285250098463962,0.002128571428571429,0.0003615104031770698,0.003581917475728155,0.00047246941045606225,0.004376501860712388,0.009609311740890693,0.04694642857142857,0.004514458339187861,0.004595979899497488,0.2197131147540984,0.004425714285714285,0.004007040585638926,0.009268000000000007,0.004227144686299616
1692576691,1.0185892579071285,4.59103377014235,0.8625073196912967,6.422414835701448,0.5910091580551211,13.52449855196855,7.3946806159447975,0.3178963278853697,6.9703086206143405,4.580862111517545,0.413270640689527,0.8407828165529211,95408128,41091072,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9433088,88,142,2,440,0,72,72,0,812,110,38,0,0,0.0013296119085592771,0.003320297223308565,0.03251811594202898,0.0004419892116967918,0.002979899497487437,0.02285250098463962,0.002128571428571429,0.00036320469653802984,0.0035639686684073107,0.00047246941045606225,0.004376501860712388,0.009624999999999998,0.04708333333333333,0.004514374120956401,0.004595979899497488,0.2197131147540984,0.004425714285714285,0.004018174115653463,0.00918059936908518,0.004227144686299616
1692576692,1.0185892579071285,4.59103377014235,0.8625073196912967,6.422414835701448,0.5795823245912888,13.52449855196855,6.026142990867159,0.3178963278853697,6.9703086206143405,4.580862111517545,0.413270640689527,0.8407828165529211,95408128,41091072,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9433088,58,108,4,260,4,50,56,4,578,84,36,0,0,0.0013296119085592771,0.003320297223308565,0.03251811594202898,0.0004419892116967918,0.002979899497487437,0.02256156213928434,0.002128571428571429,0.00036320469653802984,0.0035639686684073107,0.00046789242590559825,0.004376501860712388,0.009624999999999998,0.04708333333333333,0.004514374120956401,0.004595979899497488,0.1962354651162793,0.004425714285714285,0.004018174115653463,0.00918059936908518,0.004218064516129031
1692576693,0.9816120957510666,4.59103377014235,0.8625073196912967,6.422414835701448,0.5681554911274563,13.52449855196855,6.149951734747075,0.3178963278853697,6.9703086206143405,4.580862111517545,0.413270640689527,0.8407828165529211,95408128,41091072,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9433088,52,112,16,296,14,46,54,14,666,86,58,0,0,0.0013338566195709057,0.003263894139886578,0.032276119402985075,0.00042735530399853937,0.002979899497487437,0.022325669053901244,0.0022028985507246378,0.00035595431959580773,0.003555109070034443,0.000466648590021692,0.004340450026164313,0.007185022026431714,0.047201492537313434,0.004357142857142859,0.004595979899497488,0.1700000000000004,0.004440579710144928,0.00390897712559344,0.009020801232665642,0.0041903307888040715
1692576694,0.9816120957510666,4.722204586095069,0.8625073196912967,6.422414835701448,0.5567286576636238,13.52449855196855,7.42852463279497,0.3178963278853697,6.9703086206143405,3.7623200380947277,0.413270640689527,0.8407828165529211,95408128,41132032,11268096,40701952,42336256,16777216,99586048,35586048,9519104,47996928,3047424,9433088,48,104,4,310,2,54,54,4,662,84,38,0,0,0.001474379292128896,0.003263894139886578,0.032276119402985075,0.00042735530399853937,0.002979899497487437,0.022325669053901244,0.002114285714285715,0.00035595431959580773,0.003555109070034443,0.000466648590021692,0.004369255150554676,0.007185022026431714,0.047201492537313434,0.004357142857142859,0.004595979899497488,0.1700000000000004,0.0044228571428571424,0.00390897712559344,0.009020801232665642,0.0041903307888040715
