time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685209155,1.6717223915000055,6.625489513381614,1.9627488472492818,8.13948273869291,1.0904008127853924,19.435270678989504,7.726585831146537,0.4639357459685785,12.527547839981873,6.533216335254257,0.5336913600941334,1.6327866256440782,95457280.0,53350400.0,11722752.0,43491328.0,42291200.0,17195008.0,75165696.0,40382464.0,9801728.0,47067136.0,3100672.0,9224192.0,0.0,52.0,96.0,8.0,244.0,8.0,58.0,58.0,6.0,576.0,68.0,36.0,0.0045997755331088665,0.004745151199165797,0.04890909090909091,0.004645540879816613,0.0046,0.2208041697691735,0.0046,0.00477617399901137,0.009239620938628158,0.00463719862227325,1685209155,0.0,0.0,0.0
1685209156,1.6717223915000055,6.625489513381614,1.9627488472492818,8.13948273869291,1.0904008127853924,19.459783031095977,7.726585831146537,0.4639357459685785,12.786637925354041,6.533216335254257,0.6661756860495003,1.6327866256440782,95457280.0,53350400.0,11722752.0,43491328.0,42291200.0,17195008.0,75165696.0,40382464.0,9732096.0,47067136.0,2965504.0,9224192.0,0.0,66.0,108.0,4.0,402.0,4.0,66.0,66.0,2.0,614.177,78.177,32.0,0.0045997755331088665,0.0047436502428868845,0.04890909090909091,0.004645898778359511,0.0046,0.2208041697691735,0.0046,0.004776108709079679,0.009239620938628158,0.004637028571428571,1685209156,0.0,0.0,0.0
1685209157,1.6717223915000055,6.625489513381614,1.9627488472492818,8.13948273869291,1.0574341804485168,19.459783031095977,7.726585831146537,0.4639357459685785,12.786637925354041,6.548867560322054,0.6661756860495003,1.6327866256440782,95457280.0,53350400.0,11722752.0,43491328.0,42287104.0,17195008.0,75165696.0,40382464.0,9732096.0,47067136.0,2965504.0,9224192.0,0.0,54.0,108.0,10.0,400.0,4.0,56.0,56.0,4.0,566.0,66.0,26.0,0.004599753846153846,0.004747216963271487,0.04902912621359223,0.004649777349861596,0.0046,0.2208041697691735,0.0046,0.004779843718693649,0.00923237338629593,0.004635380835380835,1685209157,0.0,0.0,0.0
1685209158,1.6717223915000055,6.625489513381614,1.9627488472492818,8.13948273869291,1.0574341804485168,19.459783031095977,7.726585831146537,0.4639357459685785,12.786637925354041,6.548867560322054,0.6661756860495003,1.6327866256440782,95457280.0,53350400.0,11722752.0,43491328.0,42287104.0,17195008.0,75165696.0,40382464.0,9732096.0,47067136.0,2965504.0,9224192.0,0.0,60.0,104.0,4.0,290.0,6.0,56.0,56.0,4.0,614.0,76.0,20.0,0.004599774774774774,0.004749060542797494,0.04888157894736842,0.004654067197170647,0.0046,0.2208041697691735,0.0046,0.004784488469470658,0.009249085923217553,0.004641142857142857,1685209158,0.0,0.0,0.0
1685209159,1.6717223915000055,6.625489513381614,1.9627488472492818,6.842352572416945,1.0574341804485168,19.459783031095977,7.726585831146537,0.4639357459685785,10.536727672952598,6.548867560322054,0.6661756860495003,1.6327866256440782,95457280.0,53350400.0,11722752.0,39972864.0,42287104.0,17195008.0,75165696.0,40382464.0,9732096.0,47067136.0,2965504.0,9224192.0,0.0,72.0,104.0,4.0,306.0,4.0,66.0,66.0,4.0,588.0,60.0,34.0,0.004599774774774774,0.004749060542797494,0.04888157894736842,0.004654067197170647,0.0046,0.22033682634730545,0.0046,0.004784125023163877,0.009249085923217553,0.004641142857142857,1685209159,0.0,0.0,0.0
1685209160,1.6717223915000055,6.625489513381614,1.9627488472492818,6.98010234403529,1.0574341804485168,19.459783031095977,7.616465964997177,0.4639357459685785,10.751156113683983,6.548867560322054,0.6661756860495003,1.6476239883412358,95457280.0,53350400.0,11722752.0,39972864.0,42287104.0,17195008.0,75165696.0,40382464.0,9732096.0,47067136.0,2965504.0,9224192.0,0.0,54.0,98.0,6.0,270.0,4.0,44.0,44.0,6.0,538.0,70.0,28.0,0.004599774774774774,0.004749060542797494,0.04888157894736842,0.004654067197170647,0.0046,0.22033682634730545,0.0046,0.004784125023163877,0.009249085923217553,0.004641142857142857,1685209160,0.0,0.0,0.0
1685209161,1.6717223915000055,6.625489513381614,1.9627488472492818,8.264986297100666,1.0574341804485168,19.459783031095977,7.616465964997177,0.4639357459685785,10.965584554415367,6.706780406284743,0.6661756860495003,1.6476239883412358,95457280.0,53350400.0,11722752.0,39972864.0,42287104.0,17195008.0,75165696.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,64.0,102.0,2.0,210.0,0.0,46.0,46.0,0.0,570.0,82.0,18.0,0.004599774774774774,0.004748543689320389,0.04888157894736842,0.004654404945904174,0.0046,0.22033682634730545,0.004629032258064517,0.0047840568076566855,0.009249085923217553,0.0046406779661016945,1685209161,0.0,0.0,0.0
1685209162,1.116280630001256,6.625489513381614,1.9627488472492818,8.264986297100666,1.0574341804485168,19.459783031095977,7.694400919360595,0.4715634312104746,11.180012995146752,6.706780406284743,0.6661756860495003,1.6476239883412358,95457280.0,53350400.0,11722752.0,39972864.0,42287104.0,17195008.0,75169792.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,64.0,108.0,2.0,342.0,0.0,52.0,52.0,0.0,586.0,74.0,22.0,0.004599755799755799,0.004743028485757123,0.048761682242990656,0.004649684411099202,0.0046,0.22033682634730545,0.004629032258064517,0.004786326489934224,0.009242303872889771,0.00464332129963899,1685209162,0.0,0.0,0.0
1685209163,1.116280630001256,6.625489513381614,2.0188580554998,8.264986297100666,1.0574341804485168,19.459783031095977,7.694400919360595,0.4715634312104746,12.865706443883079,6.706780406284743,0.6661756860495003,1.6476239883412358,95457280.0,53350400.0,11554816.0,39972864.0,42287104.0,17195008.0,75169792.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,74.0,92.0,4.0,324.0,4.0,60.0,60.0,4.0,596.0,64.0,24.0,0.004599775784753363,0.004741348158443364,0.04864406779661017,0.004647527805307785,0.0046,0.22033682634730545,0.004629032258064517,0.004779087666604093,0.009230202578268877,0.004641049030786773,1685209163,0.0,0.0,0.0
1685209164,1.116280630001256,6.625489513381614,2.049074407075934,8.264986297100666,1.0574341804485168,19.459783031095977,7.694400919360595,0.4715634312104746,12.865706443883079,6.706780406284743,0.6661756860495003,1.6476239883412358,95457280.0,53350400.0,11554816.0,39972864.0,42287104.0,17195008.0,75169792.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,28.0,74.0,4.0,186.0,2.0,34.0,34.0,2.0,458.0,72.0,32.0,0.004599775784753363,0.004741348158443364,0.04864406779661017,0.004647527805307785,0.0046,0.21909269442262372,0.004629032258064517,0.004777816291161178,0.009230202578268877,0.004641049030786773,1685209164,0.0,0.0,0.0
1685209165,1.116280630001256,5.807531423645194,2.049074407075934,8.264986297100666,1.0574341804485168,19.459783031095977,7.694400919360595,0.40411021207107645,12.865706443883079,6.706780406284743,0.6915318595066324,1.6476239883412358,95457280.0,53350400.0,11554816.0,39972864.0,42287104.0,17195008.0,75169792.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,54.0,68.0,4.0,250.0,2.0,50.0,50.0,2.0,464.0,44.0,18.0,0.004599775784753363,0.004741348158443364,0.04864406779661017,0.004647527805307785,0.0046,0.21909269442262372,0.004629032258064517,0.004777816291161178,0.009230202578268877,0.004641049030786773,1685209165,0.0,0.0,0.0
1685209166,1.6761601034525127,6.068377662970708,2.049074407075934,8.264986297100666,1.0574341804485168,19.459783031095977,7.694400919360595,0.39625082155090185,12.865706443883079,6.706780406284743,0.6915318595066324,1.6476239883412358,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17195008.0,75169792.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,56.0,88.0,4.0,288.0,3.855,52.0,52.0,2.0,556.0,72.0,26.0,0.004599775784753363,0.004740243478260869,0.04864406779661017,0.0046475435117867385,0.0046,0.21909269442262372,0.004629508196721312,0.004777827298050139,0.009230202578268877,0.0046412371134020615,1685209166,0.0,0.0,0.0
1685209167,1.6761601034525127,5.950338805492188,2.049074407075934,8.264986297100666,1.0574341804485168,19.573287622462324,7.694400919360595,0.3883914310307273,12.865706443883079,6.706780406284743,0.6915318595066324,1.6476239883412358,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,40382464.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,58.0,92.0,4.0,230.0,2.0,44.0,44.0,4.0,516.0,74.0,20.0,0.004599753694581281,0.004743945680875141,0.04872727272727272,0.0046484309246122395,0.0046,0.21909269442262372,0.004629508196721312,0.00477996405511549,0.009237055837563452,0.004634740651387213,1685209167,0.0,0.0,0.0
1685209168,1.6761601034525127,5.8322999480136675,2.049074407075934,8.264986297100666,1.0574341804485168,19.573287622462324,7.694400919360595,0.43736907542270137,12.865706443883079,6.838587498517051,0.6915318595066324,1.6476239883412358,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,86.0,96.0,0.0,350.0,0.0,62.0,62.0,0.0,586.0,72.0,26.0,0.004599773371104815,0.004741177224946977,0.04864406779661017,0.004645025680901057,0.0046,0.21909269442262375,0.004629508196721312,0.004780237769963863,0.009227187206020698,0.004632840463191582,1685209168,0.0,0.0,0.0
1685209169,1.6761601034525127,7.045421146841098,2.049074407075934,8.264986297100666,1.0892327870269394,19.573287622462324,7.694400919360595,0.43736907542270137,12.865706443883079,6.838587498517051,0.6915318595066324,1.6476239883412358,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9732096.0,47116288.0,2965504.0,9224192.0,0.0,70.0,124.0,8.0,332.0,6.0,62.0,62.0,6.0,694.0,92.0,42.0,0.004599773371104815,0.0047411764705882365,0.04864406779661017,0.004645025709814442,0.0046,0.21884165366614663,0.004629508196721312,0.004779073373441667,0.009227187206020697,0.004632839224629418,1685209169,0.0,0.0,0.0
1685209170,1.6761601034525127,7.045421146841098,2.049074407075934,8.264986297100666,1.0892327870269394,19.573287622462324,7.694400919360595,0.43736907542270137,11.066794778440583,6.838587498517051,0.6915318595066324,1.606905119797772,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9732096.0,47116288.0,2965504.0,9490432.0,0.0,42.0,88.0,0.0,258.0,0.0,44.0,44.0,2.0,472.0,66.0,22.0,0.004599773371104815,0.0047411764705882365,0.04864406779661017,0.004645025709814442,0.0046,0.21884165366614663,0.004629508196721312,0.004779073373441667,0.009227187206020697,0.004632839224629418,1685209170,0.0,0.0,0.0
1685209171,1.6761601034525127,7.045421146841098,2.049074407075934,8.264986297100666,0.887761284589317,19.573287622462324,7.694400919360595,0.43736907542270137,12.740788269794612,6.838587498517051,0.6915318595066324,1.606905119797772,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47116288.0,2965504.0,9490432.0,0.0,54.0,108.0,4.0,344.0,4.0,54.0,54.0,4.0,600.0,88.0,44.0,0.004599773371104815,0.004742786942786943,0.04864406779661017,0.004645071052926038,0.0046,0.21884165366614663,0.004630252100840336,0.004779140038468698,0.009227187206020697,0.004633065442020665,1685209171,0.0,0.0,0.0
1685209172,1.6761601034525127,7.045421146841098,2.049074407075934,8.264986297100666,0.9061129390511118,19.573287622462324,7.837043548052656,0.4480925436494482,12.740788269794612,6.838587498517051,0.6915318595066324,1.606905119797772,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47116288.0,2965504.0,9490432.0,0.0,52.0,132.0,12.0,336.0,8.0,48.0,48.0,10.0,710.0,106.0,50.0,0.004599752168525402,0.004748567061520825,0.04853211009174312,0.004646380338240661,0.0046,0.21884165366614663,0.004630252100840336,0.004778566169087623,0.00922440537745605,0.004635294117647059,1685209172,0.0,0.0,0.0
1685209173,1.6761601034525127,7.045421146841098,2.049074407075934,8.264986297100666,0.9244645935129063,19.573287622462324,7.837043548052656,0.4480925436494482,12.740788269794612,6.838587498517051,0.6915318595066324,1.606905119797772,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47116288.0,2965504.0,9490432.0,0.0,66.0,144.0,2.0,408.0,6.0,72.0,72.0,8.0,816.0,106.0,52.0,0.0046018109790605536,0.004750575113279888,0.0484453781512605,0.004643960440048894,0.0046,0.21884165366614663,0.004630252100840336,0.004782289847842355,0.00921875,0.004632542372881357,1685209173,0.0,0.0,0.0
1685209174,1.6761601034525127,7.045421146841098,2.049074407075934,8.264986297100666,0.9428162479747012,19.573287622462324,7.837043548052656,0.4480925436494482,12.740788269794612,6.832930138897759,0.6859368382700393,1.606905119797772,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,58.0,100.0,4.0,452.0,2.0,54.0,54.0,2.0,574.0,70.0,30.0,0.0046018109790605536,0.004750575113279888,0.0484453781512605,0.004643960440048894,0.0046,0.21949701937406849,0.004630252100840336,0.004780453902454026,0.00921875,0.004632542372881357,1685209174,0.0,0.0,0.0
1685209175,1.6761601034525127,7.045421146841098,1.7851401987240028,6.998009814345675,1.10109926770768,19.573287622462324,7.837043548052656,0.4480925436494482,12.740788269794612,6.832930138897759,0.6859368382700393,1.606905119797772,95461376.0,53350400.0,11554816.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,48.0,76.0,2.0,256.0,4.0,40.0,40.0,4.0,426.0,62.0,18.0,0.0046018109790605536,0.004750575113279888,0.0484453781512605,0.004643960440048894,0.0046,0.21949701937406849,0.004630252100840336,0.004780453902454026,0.00921875,0.004632542372881357,1685209175,0.0,0.0,0.0
1685209176,1.6761601034525127,7.045421146841098,1.720720068273539,6.86026004272733,1.10109926770768,19.573287622462324,6.754094747104246,0.4480925436494482,12.740788269794612,6.832930138897759,0.6859368382700393,1.606905119797772,95461376.0,53350400.0,11685888.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,49.841,83.333,1.984,322.714,0.0,49.383,39.683,2.0,484.946,62.406,28.337,0.004601810979060554,0.004751144755153587,0.04844537815126051,0.004643521698059603,0.0046,0.2194970193740686,0.004628571428571428,0.004780452570688918,0.00921875,0.0046320349866322726,1685209176,0.0,0.0,0.0
1685209177,1.6761601034525127,7.045421146841098,1.7556253543116598,5.294963532500105,1.10109926770768,19.557890339824286,6.623477354636702,0.4480925436494482,12.864776273683304,6.832930138897759,0.6859368382700393,1.606905119797772,95461376.0,53350400.0,11685888.0,39972864.0,42287104.0,17145856.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,54.0,90.0,4.0,258.0,6.0,42.0,42.0,4.0,518.0,72.0,16.0,0.004602208588957055,0.004747321428571429,0.04853211009174312,0.004642264331974094,0.0046,0.21949701937406849,0.004628571428571428,0.004782551928783382,0.009241855873642646,0.004625501770956317,1685209177,0.0,0.0,0.0
1685209178,1.6761601034525127,7.14585830347933,1.7905306403497796,8.155685320976382,1.10109926770768,19.574835082563215,7.827170261246096,0.4480925436494482,12.864776273683304,6.832930138897759,0.6859368382700393,1.606905119797772,95461376.0,53350400.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,62.0,144.0,8.0,358.0,6.0,52.0,52.0,6.0,708.0,92.0,46.0,0.004602029312288613,0.004753719008264463,0.0484016393442623,0.004644600526777875,0.0046,0.21949701937406849,0.004628571428571428,0.004786318732525628,0.009231081081081083,0.004623841059602648,1685209178,0.0,0.0,0.0
1685209179,1.6761601034525127,7.14585830347933,2.094317162287213,8.155685320976382,1.10109926770768,19.574835082563215,7.827170261246096,0.4480925436494482,12.864776273683304,6.832930138897758,0.6859368382700393,1.6253212597290982,95461376.0,53350400.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,62.0,92.0,0.0,364.0,0.0,58.0,58.0,0.0,602.0,68.0,28.0,0.004602029312288613,0.004753719008264463,0.0484016393442623,0.004644600526777875,0.0046,0.21912091988130558,0.004628571428571428,0.004784615384615385,0.009231081081081083,0.004623841059602648,1685209179,0.0,0.0,0.0
1685209180,1.6761601034525127,7.277691432713428,2.094317162287213,8.155685320976382,1.10109926770768,19.574835082563215,7.827170261246096,0.4480925436494482,12.864776273683304,6.832930138897758,0.6859368382700393,1.6253212597290982,95461376.0,53346304.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,76.0,120.0,6.0,408.0,6.0,54.0,54.0,6.0,618.0,86.0,34.0,0.004602029312288613,0.004753719008264463,0.0484016393442623,0.004644600526777875,0.0046,0.21912091988130558,0.004628571428571428,0.004784615384615385,0.009231081081081083,0.004623841059602648,1685209180,0.0,0.0,0.0
1685209181,1.6761601034525127,7.277691432713428,2.094317162287213,8.155685320976382,1.10109926770768,19.574835082563215,7.827170261246096,0.4480925436494482,12.864776273683304,6.832930138897758,0.6859368382700394,1.6253212597290982,95461376.0,53346304.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,64.0,136.0,4.0,330.0,4.0,60.0,60.0,4.0,700.0,104.0,40.0,0.004602029312288613,0.004754373927958834,0.0484016393442623,0.004644512595837898,0.0046,0.21912091988130558,0.004627272727272727,0.004784479262672811,0.009231081081081083,0.004623529411764705,1685209181,0.0,0.0,0.0
1685209182,1.6485112866393437,7.277691432713428,2.094317162287213,8.155685320976382,1.10109926770768,19.574835082563215,7.827170261246096,0.4480925436494482,12.864776273683304,6.832930138897758,0.6859368382700394,1.6253212597290982,95354880.0,53346304.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,52.0,124.0,4.0,364.0,4.0,62.0,62.0,4.0,792.0,94.0,48.0,0.004602219482120838,0.004755654101995565,0.048254310344827585,0.004645253202442237,0.0046,0.21912091988130558,0.004627272727272727,0.004787980295566502,0.00922953216374269,0.004624742268041237,1685209182,0.0,0.0,0.0
1685209183,1.6485112866393437,7.277691432713428,2.094317162287213,8.155685320976382,0.9521021851323691,19.574835082563215,7.802236879213027,0.4480925436494482,12.864776273683304,6.832930138897758,0.6913118593186117,1.6253212597290982,95354880.0,53346304.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,44.0,64.0,0.0,190.0,0.0,34.0,34.0,2.0,428.0,72.0,26.0,0.004605855855855856,0.004759593908629443,0.04818359375,0.004641145096331774,0.0046,0.21912091988130558,0.004627272727272727,0.00479121080618544,0.009232668977469672,0.004626751592356689,1685209183,0.0,0.0,0.0
1685209184,1.6485112866393437,7.277691432713428,2.094317162287213,8.155685320976382,0.9337505306705743,19.574835082563215,7.802236879213027,0.39737838378991674,12.864776273683304,6.832930138897758,0.6913118593186117,1.6253212597290982,95354880.0,53346304.0,11685888.0,39235584.0,42287104.0,17231872.0,75169792.0,39927808.0,9547776.0,47071232.0,3096576.0,9490432.0,0.0,64.0,116.0,10.0,328.0,8.0,58.0,58.0,10.0,596.0,76.0,38.0,0.004605855855855856,0.004759593908629443,0.04818359375,0.004641145096331774,0.0046,0.22007358093903298,0.004627272727272727,0.004789073347419257,0.009232668977469672,0.004626751592356689,1685209184,0.0,0.0,0.0
