time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702365672,1.9180585226906066,7.475124563363443,1.093438662377193,11.069545625234618,0.9425007672409816,17.470254155028876,12.457769486739988,0.6446012873388519,8.689900193654413,7.145347591291115,0.5759305786401895,1.0526992413915355,99135488,53596160,11276288,75304960,42283008,17903616,55668736,38141952,9285632,46743552,3084288,8773632,58,140,16,396,12,56,74,16,722,102,67.264,0,0,0,0.003180640763462849,0.00375005878203621,0.041564417177914106,0.0030695293713500515,0.0032307692307692306,0.06887619553666312,0.0030747663551401873,0.0023277732247023097,0.006886549204984959,0.002274582605957653,0.005078754578754575,0.009358067299396033,0.08380000000000001,0.005606848184818484,0.005166666666666666,0.22896801218583396,0.004734579439252337,0.004872361760593936,0.01801796407185629,0.0045929238509176155
1702365673,1.9605487468726577,7.475124563363443,1.072206912401422,11.112171712109136,0.9425007672409816,17.470254155028876,12.457769486739988,0.6446012873388519,8.689900193654413,7.145347591291115,0.5759305786401895,1.0313611397402176,99147776,53596160,11276288,75304960,42283008,17903616,55668736,38141952,9285632,46743552,3084288,8773632,67.75,100,8,310,6,54,46,8,549.541,77.541,36.064,0,0,0,0.0032715606115755196,0.0038647073111488955,0.04137228260869565,0.0031655328798185943,0.0032119815668202765,0.07439743589743592,0.00306694560669456,0.002429554985566055,0.0070471963259332755,0.002353343418277106,0.006609705200583536,0.009791867954911436,0.08268518518518518,0.00730506822612087,0.004981566820276498,0.31162634408602236,0.004720502092050209,0.0051364826367027855,0.02003476164706216,0.004675721311748139
1702365674,1.9605487468726577,7.475124563363443,1.0509751624256511,11.112171712109136,0.8014881289296345,17.470254155028876,12.457769486739988,0.7167352663892004,8.689900193654413,7.145347591291115,0.5759305786401895,1.0100230380888995,99147776,53596160,11276288,75304960,42283008,17903616,55668736,38141952,9285632,46743552,3084288,8773632,42.17,62.364,0,269.287,0,46,30.364,0,345.506,46.219,18.038,0,0,0,0.0032623169107856196,0.003876540339455941,0.04137228260869565,0.0031655328798185943,0.0032105263157894736,0.07439743589743592,0.00306694560669456,0.0024985457735099952,0.007142120462046204,0.0024163020536916396,0.006494764397905758,0.00987076923076923,0.08268518518518518,0.00730506822612087,0.0049789473684210515,0.31162634408602236,0.004720502092050209,0.005630073444143804,0.02085440931780366,0.004693591830144494
1702365675,1.9605487468726577,6.1182744624929555,1.0297434124498805,11.112171712109136,0.8073373243970589,17.470254155028876,12.457769486739988,0.7167352663892004,8.689900193654413,7.145347591291115,0.5759305786401895,1.2518238940665656,99147776,53596160,11276288,75304960,42283008,17903616,55668736,38141952,9285632,46743552,3084288,8966144,58,100,4,370,4,46,46,4,502,66,27.487,0,0,0,0.0032623169107856196,0.003876540339455941,0.04137228260869565,0.0031655328798185943,0.0032081447963800904,0.07439743589743592,0.00306694560669456,0.0024985457735099952,0.007142120462046204,0.0023988095238095235,0.006494764397905758,0.00987076923076923,0.08268518518518518,0.00730506822612087,0.004974660633484163,0.31162634408602236,0.004720502092050209,0.005630073444143804,0.02085440931780366,0.004679761904761905
1702365676,1.9605487468726577,6.244454370357563,1.0085116624741095,11.112171712109136,0.9570175234460271,17.470254155028876,10.797840912462368,0.7167352663892004,8.45151752735416,7.145347591291115,0.5759305786401895,1.2518238940665656,99147776,53596160,11276288,75304960,42283008,17903616,55668736,38141952,9428992,46743552,3084288,8966144,66,126,4,274,4,48,58,4,648,88,30,0,0,0,0.0032623169107856196,0.003876540339455941,0.04137228260869565,0.0031655328798185943,0.0032081447963800904,0.07439743589743592,0.00306694560669456,0.0024985762355610986,0.007141909269431341,0.0023988095238095235,0.006494764397905758,0.00987076923076923,0.08268518518518518,0.00730506822612087,0.004974660633484163,0.31162634408602236,0.004720502092050209,0.005630041116289513,0.020853951855765347,0.004679761904761905
1702365677,1.9605487468726577,6.370634278222168,1.3105259486607161,11.112171712109136,0.9570175234460271,17.470254155028876,10.5902114210167,0.7167352663892004,8.45151752735416,7.145347591291115,0.5736286868192519,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55668736,38141952,9428992,46743552,3084288,8966144,70,116,0,308,0,42,70,0,590,84,26,0,0,0,0.0032691110342442063,0.003862746637245529,0.0413623595505618,0.0031628036086051355,0.0032081447963800904,0.07622699386503066,0.0030692640692640697,0.0024713617194515743,0.007144481874109612,0.002378461538461538,0.0066047745358090194,0.009790596101298675,0.08278846153846155,0.007343169761273208,0.004974660633484163,0.33958333333333335,0.004724675324675325,0.005736266580315356,0.021111734530339432,0.004682461538461538
1702365678,1.9605487468726577,6.496814186086773,1.3105259486607161,11.112171712109136,0.9570175234460271,17.470254155028876,10.382581929571035,0.7167352663892004,8.447609470701101,7.145347591291115,0.5736286868192519,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55668736,38141952,9428992,46743552,3084288,8966144,53.873,66,0,242,0,56,34,0,482,58,16,0,0,0,0.003261501178031853,0.003867551266586248,0.041346153846153845,0.003149683210137275,0.003190909090909091,0.07388404309902513,0.0030680851063829787,0.002502480705622933,0.007153940383830135,0.0024010455563853624,0.006459781061528074,0.00967637917637918,0.08264150943396226,0.007024262295081968,0.004943636363636364,0.3069892473118277,0.004722553191489362,0.0056340384615384586,0.02079801324503311,0.004688125466766244
1702365679,1.9605487468726577,7.5707944718763684,1.3105259486607161,11.112171712109136,0.9570175234460271,17.470254155028876,12.248901079517369,0.7167352663892004,8.447609470701101,7.037435897436215,0.5736286868192519,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55951360,38141952,9428992,46743552,3084288,8966144,50,102,4,364,4,44,42,4,414.258,66.258,36,0,0,0,0.003244254760341432,0.003841547673883003,0.041346153846153845,0.003149683210137275,0.00319047619047619,0.07388404309902513,0.0030680851063829787,0.002466566786240855,0.007075742386041716,0.002436489607390301,0.006275000000000001,0.009597644376899696,0.08264150943396226,0.007024262295081968,0.004942857142857143,0.3069892473118277,0.004722553191489362,0.005478214675644876,0.02006403923667254,0.00470161662817552
1702365680,1.9605487468726577,7.5707944718763684,1.2586387199568814,11.112171712109136,0.9570175234460271,17.17744808036078,12.248901079517369,0.7167352663892004,8.447609470701101,7.037435897436215,0.5736286868192518,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55951360,38141952,9428992,46743552,3084288,8966144,50,68,0,320,0,50,36,0,394,48,14,0,0,0,0.003244254760341432,0.003841547673883003,0.041346153846153845,0.003149683210137275,0.003184334270588604,0.07388404309902513,0.0030680851063829787,0.0024665985320078045,0.007075510204081633,0.0023863636363636366,0.006275000000000001,0.009597644376899696,0.08264150943396226,0.007024262295081968,0.004931801687059488,0.3069892473118277,0.004722553191489362,0.005478182546036824,0.02006335616438357,0.004690606060606061
1702365681,1.9605487468726577,7.5707944718763684,1.2586387199568814,9.469916201633986,0.9570175234460271,17.17744808036078,12.248901079517369,0.7167352663892004,8.447609470701101,7.037435897436215,0.5736286868192518,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55951360,38141952,9428992,46743552,3084288,8966144,60,82,0,316,0,52,48,0,572,66,17.78,0,0,0,0.0032442447498278884,0.003841547673883003,0.041346153846153845,0.003149683210137275,0.003184331797235023,0.07388404309902513,0.0030680851063829787,0.002466630303850262,0.007075277896687917,0.0023863636363636366,0.006274871444352002,0.009597644376899696,0.08264150943396226,0.007024262295081968,0.004931797235023043,0.3069892473118277,0.004722553191489362,0.005478150389160302,0.02006267267903617,0.004690606060606061
1702365682,1.9605487468726577,7.5707944718763684,1.2586387199568814,9.284713339765501,0.9570175234460271,17.17744808036078,12.09937212423304,0.7167352663892004,8.447609470701101,7.037435897436215,0.5736286868192518,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55951360,38141952,9428992,46743552,3084288,8966144,54,82,4,234.53,6,60,36,6,530,60,30.711,0,0,0,0.003214965986394558,0.0038253741981468282,0.041379310344827586,0.0031256075291257396,0.003184331797235023,0.07344271412680756,0.0030711111111111113,0.002403960683677916,0.006999786689419796,0.002344270656441242,0.005769230769230768,0.009591639871382639,0.08294117647058823,0.006720504437429417,0.004931797235023043,0.2585000000000003,0.0047279999999999996,0.004990393647411999,0.019411380597014912,0.004672009974801105
1702365683,1.9605487468726577,7.5707944718763684,1.2586387199568814,9.099510477897017,0.9570175234460271,17.17744808036078,12.09937212423304,0.7167352663892004,8.447609470701101,5.864471269231034,0.5736286868192518,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,17903616,55951360,38141952,9428992,46743552,3084288,8966144,59.88,99.817,4,250,6,46,52,4,562,76,28,0,0,0,0.0032304067098954063,0.0038609509203229478,0.04126420454545455,0.00313089107620103,0.003176744186046512,0.07179917398038203,0.0030704845814977975,0.002436894100267749,0.007024676375404531,0.002371252882398155,0.005966160093454015,0.009628125665740544,0.0825,0.006736298932384352,0.004918139534883722,0.2472222222222222,0.004726872246696035,0.0049816637429600215,0.019157608695652164,0.004680860876249039
1702365684,1.9605487468726577,7.5707944718763684,1.2586387199568814,8.914307616028527,0.9570175234460271,17.3441677673602,12.09937212423304,0.7167352663892004,8.447609470701101,5.74718067094043,0.4907696164212297,1.2518238940665656,99147776,53596160,11538432,75304960,42283008,16363520,55951360,38141952,9428992,46743552,3084288,8966144,82,150,4,434,4.012,62,82,4,732,106,34,0,0,0,0.00321909985698006,0.003837919075144509,0.04126420454545455,0.00313089107620103,0.003173913043478261,0.07179917398038203,0.0030704845814977975,0.00244330180810738,0.007034333483405048,0.0024297650921912333,0.005802426954986658,0.009556273764258553,0.0825,0.006736298932384352,0.004913043478260869,0.2472222222222222,0.004726872246696035,0.004982949738607061,0.019235588094997005,0.004698761870376799
1702365685,1.9605487468726577,8.121140881590435,1.2586387199568814,11.19157431689385,0.9570175234460271,17.3441677673602,12.09937212423304,0.7167352663892004,8.447609470701101,5.629890072649826,0.4812091383075755,1.2518238940665656,99147776,53628928,11538432,74702848,42283008,16363520,55951360,38141952,9428992,46743552,3084288,8966144,54.153,60,6,290,2,60,32,4,522,52,22,0,0,0,0.0032191066188457782,0.003837919075144509,0.04126420454545455,0.00313089107620103,0.0031682242990654207,0.07179917398038203,0.0030704845814977975,0.0024432694527822675,0.007034552845528456,0.0024017033669258224,0.005802521008403367,0.009556273764258553,0.0825,0.006736298932384352,0.0049028037383177575,0.2472222222222222,0.004726872246696035,0.004982950819672133,0.019236135957066188,0.004687128419295522
1702365686,1.6565880581041605,8.121140881590435,1.2586387199568814,11.22835674415748,0.9570175234460271,17.3441677673602,12.09937212423304,0.7167352663892004,8.447609470701101,6.932171730149704,0.4716486601939214,1.2518238940665656,99147776,53628928,11538432,74702848,42283008,16363520,55951360,38141952,9428992,46743552,3084288,8966144,64,120,4,348,5.976,48,64,4,668.283,88.283,42.869,0,0,0,0.0032191066188457782,0.003837919075144509,0.04126420454545455,0.00313089107620103,0.003168226813627157,0.07179917398038203,0.0030704845814977975,0.0024432694527822675,0.007034552845528456,0.0024013734866267485,0.005802521008403367,0.009556273764258553,0.0825,0.006736298932384352,0.004902808264528883,0.2472222222222222,0.004726872246696035,0.004982950819672133,0.019236135957066188,0.0046870254051474425
1702365687,1.68979303624304,8.121140881590435,1.2586387199568814,11.22835674415748,0.9570175234460271,17.3441677673602,12.09937212423304,0.7167352663892004,8.447609470701101,6.932171730149704,0.5742571389627108,1.2246914351779843,99147776,53628928,11538432,74702848,42283008,16363520,55951360,38141952,9428992,46743552,3088384,8966144,62,118,4,390.101,6,72,58,4,684.512,86.512,43.896,0,0,0,0.003216842823048074,0.0038293269230769227,0.04136363636363636,0.0031244444444444444,0.0031682242990654207,0.07207943925233644,0.0030747663551401873,0.0024004112808460646,0.007010353753235548,0.0023700583824367086,0.005803834808259595,0.009601214574898783,0.08312500000000003,0.006781320330082527,0.0049028037383177575,0.26442953020134224,0.004734579439252337,0.004989130434782611,0.019426966292134827,0.0046916656811925245
1702365688,1.992298688332766,8.121140881590435,1.2586387199568814,11.22835674415748,0.9570175234460271,17.3441677673602,12.09937212423304,0.6096450629341762,8.447609470701101,6.932171730149704,0.561406883860969,1.2246914351779843,99147776,53628928,11538432,74702848,42283008,16363520,55951360,38141952,9428992,46743552,3088384,8966144,60,84,0,332,0,40,54,0,462,52,13.854,0,0,0,0.00323656491709506,0.0038836768053606458,0.0420833878989207,0.00312950250122428,0.0031574074074074074,0.07168964419560822,0.0030698870913505563,0.00244544281481523,0.007056969952560979,0.002399999154767263,0.006029229253106325,0.00966244892376341,0.08499455102335932,0.006685178269507113,0.004883333333333334,0.24611246343009674,0.004725796764431003,0.004998114973658739,0.019368931392297388,0.004694649522282967
1702365689,1.971564574161332,8.121140881590435,1.2586387199568814,11.22835674415748,0.9570175234460271,17.3441677673602,12.09937212423304,0.4957974999999948,8.447609470701101,6.932171730149704,0.561406883860969,1.1853835242771587,99151872,53628928,11538432,74702848,42283008,16363520,55951360,38141952,9428992,46743552,3088384,8810496,72,122,4,411.565,3.988,48,66,4,628,100,32,0,0,0,0.0032206481889147346,0.0038558719976566607,0.04208384711547214,0.003129465431450651,0.003164904734399527,0.07169125961564791,0.003069852447019544,0.002453317301464322,0.0070865615905451864,0.002451562105628875,0.005850759887883344,0.009585130420364445,0.08499558930591175,0.006684989698413581,0.004896828521919149,0.24611304499393544,0.00472573440463518,0.004997519894235696,0.0194472726975296,0.004707233418463771
1702365690,1.971564574161332,8.121140881590435,1.2586387199568814,11.22835674415748,0.9361371518834996,17.3441677673602,12.189271174565901,0.4957974999999948,8.447609470701101,6.932171730149704,0.561406883860969,1.1853835242771587,99151872,53628928,11538432,74702848,42278912,16363520,56127488,38141952,9428992,46743552,3088384,8810496,68.193,108,4,300,4,70.281,54,4,633.438,85.541,32,0,0,0,0.0032213347378727457,0.0038558439801317924,0.04208378975635183,0.003129503081718875,0.0031559024223156377,0.07168962320255777,0.0030698594952234715,0.0024534059556889504,0.007085980112255991,0.0024147988232212764,0.005860189211279349,0.009585081463270582,0.084995459627874,0.006685309204669335,0.004880624360168149,0.2461124558721678,0.004725747091402249,0.004997514761466247,0.019445835158433185,0.00469500127355435
1702365691,1.971564574161332,8.121140881590435,1.2586387199568814,11.22835674415748,0.9361371518834996,17.3441677673602,12.189271174565901,0.4957974999999948,8.447609470701101,6.932171730149704,0.561406883860969,1.1853835242771587,99151872,53628928,11538432,74702848,42278912,16363520,56127488,38141952,9428992,46743552,3088384,8810496,30,72,0,182,0,30,36,0,442,62,32,0,0,0,0.0032223675604970575,0.003857674418604651,0.04208579881656804,0.0031307837890752464,0.003155963302752293,0.07168690601900742,0.0030698594952234715,0.0024574355648710887,0.007090395480225989,0.002417876241405653,0.005874301675977657,0.00958805970149254,0.08500000000000002,0.006697387005649719,0.004880733944954129,0.2461114775725594,0.004725747091402249,0.004999128860638199,0.019456747404844293,0.004696256684491978
1702365692,1.971564574161332,8.121140881590435,1.2586387199568814,11.22835674415748,0.9123971689875214,17.3441677673602,12.189271174565901,0.6577242162256643,5.014600000000087,6.932171730149704,0.561406883860969,1.1853835242771587,99151872,53628928,11538432,74702848,42278912,16363520,56127488,37687296,9428992,46743552,3088384,8810496,72,102,4,276,4,58,52,4,632,80,26,0,0,0,0.003196808450533418,0.00380732635585157,0.041875,0.0030966287598411953,0.003155963302752293,0.06854703247480401,0.003064814814814815,0.0023978411650260943,0.007010699423717574,0.002376071637828259,0.005449483175452895,0.009424060751398884,0.08285714285714287,0.0060826017557861255,0.004880733944954129,0.2369332827899923,0.004716666666666667,0.004948736970236841,0.018691554937472835,0.004662702570924759
1702365693,1.971564574161332,7.117078009010378,1.1775226210386298,11.22835674415748,0.9123971689875214,17.3441677673602,12.189271174565901,0.6577242162256643,5.014600000000087,6.932171730149704,0.561406883860969,1.1853835242771587,99151872,53628928,11313152,74702848,42278912,16363520,56127488,37687296,9428992,46743552,3088384,8810496,80,114,0,394,4,68,64,0,789.082,99.082,38,0,0,0,0.003200057124773325,0.003827652888566594,0.041589506172839505,0.003101641725211309,0.0031308411214953273,0.06888860237235689,0.003036697247706422,0.0024397416537616456,0.007050592158252828,0.0024016962220508864,0.005507557359126295,0.009355100463678514,0.08026785714285714,0.006082178749804782,0.004835514018691588,0.23393867924528292,0.004666055045871559,0.004954941425703025,0.01869472346310961,0.004677717810331533
1702365694,1.971564574161332,8.194651981678993,1.1775226210386298,11.22835674415748,0.9123971689875214,17.388913839135764,12.189271174565901,0.6577242162256643,5.014600000000087,6.932171730149704,0.561406883860969,1.1853835242771587,99151872,53628928,11313152,74702848,42278912,16007168,56127488,37687296,9428992,46743552,3088384,8810496,46,66,0,224,0,34,38,0,340,54,18,0,0,0,0.0031864699054867077,0.003803629559817918,0.04158764410948058,0.0031004442347134825,0.0031293532338308454,0.06889130207788685,0.0030366923788516225,0.002397915289985104,0.006961785155335317,0.0024497495899042042,0.005266295505547899,0.0092986958454211,0.0802621219887544,0.006068933612750764,0.004832835820895521,0.23394040756576368,0.0046660462819329215,0.004929930328397026,0.017964630776120694,0.004693037757315615
1702365695,1.971564574161332,8.194651981678993,1.1775226210386298,11.22835674415748,0.9123971689875214,17.388913839135764,12.189271174565901,0.6577242162256643,8.255765507110825,6.825164346738466,0.5614068838609689,1.1853835242771587,99151872,53628928,11313152,74702848,42278912,16007168,56127488,37687296,9408512,46743552,3088384,8810496,56,180,16,360.506,14,42,74,16,830,130,70,0,0,0,0.003187509543415382,0.0038054543158368174,0.04158968213253772,0.003101749882654276,0.003125603864734299,0.06888834728257301,0.003036697247706422,0.0024024996134440996,0.006966166013993993,0.0024018531371764826,0.005283707463847957,0.009302135304828962,0.08026839888053675,0.006083374907746909,0.004826086956521738,0.23393851592973194,0.004666055045871559,0.004931622046605528,0.017977103328569343,0.00468246816703933
