time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685507709,2.110060907331664,6.0504835322635335,1.1765389122831662,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.41908529821534907,10.958332072426991,7.824791607454006,0.6029588279745609,1.1306588554251085,94650368.0,53768192.0,11624448.0,39940096.0,42409984.0,21184512.0,65224704.0,40030208.0,9621504.0,46481408.0,3108864.0,9281536.0,0.0,78.0,114.0,4.0,296.0,4.0,58.0,60.0,4.0,642.0,82.0,22.0,0.0047157290470723305,0.006734068627450981,0.04734375,0.006870702541106131,0.0046,0.2471323529411765,0.0046,0.004764845457383702,0.009602554179566564,0.004665847665847665,1685507709,0.0,0.0,0.0
1685507710,2.1489600708145438,5.925453306319316,1.200032922402992,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.41908529821534907,10.958332072426991,7.824791607454006,0.6029588279745609,1.1537081247084515,94650368.0,53768192.0,11624448.0,39940096.0,42409984.0,21184512.0,65224704.0,40030208.0,9621504.0,46481408.0,3108864.0,9281536.0,0.0,30.0,88.084,8.0,344.0,8.0,46.0,44.0,8.016,504.0,62.0,50.048,0.004689067894131185,0.006651629072681708,0.04737654320987655,0.00687777777777778,0.0046,0.24720541401273882,0.0046,0.004754932917316692,0.009590588235294116,0.004663809523809523,1685507710,0.0,0.0,0.0
1685507711,2.1489600708145438,5.800423080375099,1.409640607189548,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.4190852982153491,10.958332072426991,7.824791607454006,0.6029588279745609,1.1767573939917948,94650368.0,53768192.0,11624448.0,39940096.0,42409984.0,21184512.0,65224704.0,40030208.0,9621504.0,46481408.0,3108864.0,9281536.0,0.0,44.0,104.0,4.0,246.0,6.0,51.896,52.0,6.0,590.0,74.0,36.0,0.004689067894131185,0.006651629072681708,0.04737654320987655,0.00687777777777778,0.0046,0.24720541401273882,0.0046,0.004754932917316692,0.009590588235294116,0.004663809523809523,1685507711,0.0,0.0,0.0
1685507712,2.1489600708145438,7.671453544129633,1.1829527770458788,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.4190852982153491,10.958332072426991,7.824791607454006,0.6029588279745609,1.1998066632751376,94650368.0,53764096.0,11624448.0,39940096.0,42409984.0,21184512.0,65224704.0,40030208.0,9621504.0,46481408.0,3108864.0,9281536.0,0.0,56.0,111.904,6.0,292.0,4.0,54.0,52.0,4.0,547.936,77.936,33.972,0.004689067894131185,0.006651629072681708,0.04737654320987655,0.00687777777777778,0.0046,0.24720541401273882,0.0046,0.004755897954028795,0.009590588235294116,0.004663809523809523,1685507712,0.0,0.0,0.0
1685507713,1.866997424958639,7.671453544129633,1.159458766926053,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.43218217811907456,10.958332072426991,7.824791607454006,0.6029588279745609,1.0492027377777742,94650368.0,53764096.0,11624448.0,39940096.0,42409984.0,21184512.0,65224704.0,40030208.0,9621504.0,46481408.0,3108864.0,9281536.0,0.0,60.0,77.924,4.0,266.0,4.0,53.892,54.0,4.0,533.948,55.948,35.968,0.004689067894131185,0.006651629072681708,0.04737654320987655,0.00687777777777778,0.0046,0.24720541401273882,0.0046,0.0047543802684982825,0.009590588235294116,0.004663809523809523,1685507713,0.0,0.0,0.0
1685507714,2.1789010590601587,7.685680358366022,1.5125231940947161,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.4717262930847541,10.958332072426991,5.488933872499898,0.6029588279745609,1.3448419564306846,94650368.0,53764096.0,11489280.0,39940096.0,42409984.0,21184512.0,65224704.0,40280064.0,9621504.0,46481408.0,3108864.0,8962048.0,0.0,54.0,142.0,12.0,342.0,8.0,72.0,64.0,8.0,712.0,92.0,68.0,0.004689067894131185,0.006664987405541569,0.04737654320987655,0.006894074074074073,0.0046,0.24720541401273888,0.0046,0.004754688545382277,0.009590588235294116,0.004665686274509803,1685507714,0.0,0.0,0.0
1685507715,2.1789010590601587,7.685680358366022,1.5125231940947161,8.530575512989351,0.8596763164776591,19.675807234114785,8.145975246949506,0.4717262930847541,10.958332072426991,5.488933872499898,0.6029588279745609,1.3448419564306846,94650368.0,53764096.0,11489280.0,39940096.0,42409984.0,21184512.0,65224704.0,40280064.0,9621504.0,46481408.0,3108864.0,8962048.0,0.0,36.0,61.928,0.0,200.0,2.0,36.0,32.0,2.0,373.944,51.944,15.984,0.004687906976744186,0.006621827411167517,0.04765243902439024,0.006918717375093219,0.0046,0.24805449591280654,0.0046,0.004753229998971095,0.009586734693877552,0.004667136150234742,1685507715,0.0,0.0,0.0
1685507716,2.1789010590601587,7.685680358366022,1.5125231940947161,8.530575512989351,0.8596763164776591,19.675807234114785,8.207359436139487,0.4717262930847541,9.266943956859196,6.522370542591349,0.5133306730817757,1.3448419564306846,94650368.0,53764096.0,11489280.0,39940096.0,42409984.0,21184512.0,65224704.0,40280064.0,9621504.0,46481408.0,3108864.0,8962048.0,0.0,74.0,106.0,2.0,350.0,2.0,56.0,52.0,2.0,650.0,86.0,26.0,0.004687906976744186,0.006621827411167517,0.04765243902439024,0.006918717375093219,0.0046,0.24805449591280654,0.0046,0.004753229998971095,0.009586734693877552,0.004667136150234742,1685507716,0.0,0.0,0.0
1685507717,2.1789010590601587,7.685680358366022,1.5125231940947161,8.577752639808665,0.8596763164776591,19.7286539145905,8.207359436139487,0.4717262930847541,9.084305088985413,7.939056313940848,0.5032813592821996,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9621504.0,46481408.0,3108864.0,8962048.0,0.0,64.0,120.0,6.0,390.0,6.0,60.0,58.0,6.0,710.0,86.0,50.0,0.004687906976744186,0.006621827411167517,0.04765243902439024,0.006918717375093219,0.0046,0.2480544959128065,0.0046,0.004754970405379346,0.009586734693877552,0.004667136150234742,1685507717,0.0,0.0,0.0
1685507718,2.1789010590601587,7.685680358366022,1.5125231940947161,8.577752639808665,0.8596763164776589,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.4932320454826236,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,3108864.0,8962048.0,0.0,82.0,105.888,4.0,390.0,4.0,51.896,52.0,6.0,625.916,79.916,33.956,0.004687906976744186,0.006621827411167517,0.04765243902439024,0.006918717375093219,0.0046,0.24805449591280657,0.0046,0.004753105512596658,0.009586734693877552,0.004667136150234742,1685507718,0.0,0.0,0.0
1685507719,2.1789010590601587,7.685680358366022,1.5125231940947161,8.577752639808665,0.8596763164776589,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.5996676949009736,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,28.0,34.0,0.0,96.0,0.0,16.0,18.0,0.0,276.0,36.0,10.0,0.004687906976744186,0.00663520408163266,0.04765243902439024,0.006938105891126023,0.0046,0.24805449591280657,0.0046,0.004753487292651547,0.009586734693877552,0.004669082125603865,1685507719,0.0,0.0,0.0
1685507720,2.1789010590601587,7.685680358366022,1.5125231940947161,8.577752639808665,0.7314484299057121,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,44.0,82.0,4.0,260.0,4.0,38.0,50.0,4.0,572.0,72.0,24.0,0.004670628967109059,0.006587855297157628,0.04766233766233766,0.006876969242310581,0.0046,0.24707846410684478,0.0046,0.004747262677520668,0.009571996817820207,0.004668502994011976,1685507720,0.0,0.0,0.0
1685507721,2.1789010590601587,7.685680358366022,1.5125231940947161,8.577752639808665,0.7171204912977511,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,70.0,102.0,2.0,300.0,2.0,52.0,54.0,2.0,506.0,68.0,22.0,0.004670628967109059,0.006587855297157628,0.04766233766233766,0.006876969242310581,0.0046,0.24707846410684475,0.0046,0.004747262933734186,0.009571996817820207,0.004668502994011976,1685507721,0.0,0.0,0.0
1685507722,2.1789010590601587,7.685680358366022,1.5125231940947161,8.577752639808665,0.7052474834799319,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,60.0,126.0,4.0,366.0,4.0,56.0,60.0,4.0,680.0,90.0,44.0,0.004670628967109059,0.006587855297157628,0.04766233766233766,0.006876969242310581,0.0046,0.24707846410684478,0.0046,0.004748586639624794,0.009571996817820207,0.004668502994011976,1685507722,0.0,0.0,0.0
1685507723,2.1789010590601587,7.530234548251979,1.5125231940947161,7.026782222788006,0.6908654642090802,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,72.0,106.0,4.0,350.0,4.0,68.0,58.0,4.0,639.896,87.896,26.0,0.004670628967109059,0.006587855297157628,0.04766233766233766,0.006876969242310581,0.0046,0.24707846410684478,0.0046,0.004746895041425162,0.009571996817820207,0.004668502994011976,1685507723,0.0,0.0,0.0
1685507724,2.1789010590601587,7.530234548251979,1.5125231940947161,7.172438662129549,0.6764834449382288,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.3448419564306846,94650368.0,53764096.0,11489280.0,39673856.0,42409984.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,44.0,82.0,4.0,330.0,2.0,46.0,46.0,2.0,426.048,54.048,30.0,0.004670628967109059,0.006590909090909096,0.04766233766233766,0.006887471867966993,0.0046,0.24707846410684478,0.0046,0.004747079124050951,0.009571996817820207,0.00466984126984127,1685507724,0.0,0.0,0.0
1685507725,1.8740788534005843,7.619404220561174,1.5303469493612245,7.318095101471093,0.8786120408588729,19.7286539145905,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.3448419564306846,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,54.0,92.0,4.0,364.0,6.0,52.0,46.0,6.0,520.0,64.0,26.02,0.004677127967573828,0.006386920980926434,0.0476,0.006722619047619049,0.0046,0.24451199107640825,0.0046,0.004733215775487093,0.009567127746135069,0.004685339690107271,1685507725,0.0,0.0,0.0
1685507726,1.8377638357495816,7.619404220561174,1.5303469493612245,7.4637515408126385,0.8786120408588729,19.725790153153888,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.377360464928806,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,54.0,154.168,6.0,432.0,6.0,76.0,52.0,6.04,676.0,96.0,32.0,0.004677127967573828,0.006386920980926434,0.0476,0.006722619047619049,0.0046,0.24451199107640825,0.0046,0.004733216925894043,0.009567127746135069,0.004685339690107271,1685507726,0.0,0.0,0.0
1685507727,1.801448818098579,7.619404220561174,1.5685774877836856,7.609407980154183,0.8786120408588729,19.725790153153888,8.232692574172653,0.4717262930847541,10.964510898275762,7.939056313940848,0.6065068905954142,1.377360464928806,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40280064.0,9719808.0,46481408.0,2981888.0,8962048.0,0.0,90.0,130.0,6.0,434.0,4.0,70.0,70.0,4.0,808.0,98.0,40.0,0.004677127967573828,0.006386920980926434,0.0476,0.006722619047619049,0.0046,0.24451199107640828,0.0046,0.004734334763948498,0.009567127746135069,0.004685339690107271,1685507727,0.0,0.0,0.0
1685507728,1.7651338004475763,7.619404220561174,1.5685774877836856,8.739386360492661,0.8786120408588729,19.725790153153888,8.232692574172653,0.43583559236618463,10.964510898275762,7.939056313940848,0.6065068905954142,1.3698690292968663,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40337408.0,9719808.0,46481408.0,2981888.0,9592832.0,0.0,24.0,22.0,0.0,110.0,0.0,8.0,26.0,0.0,152.0,16.0,12.008,0.004677127967573828,0.006386920980926434,0.0476,0.006722619047619049,0.0046,0.24451199107640828,0.0046,0.004732709697536638,0.009567127746135069,0.004685339690107271,1685507728,0.0,0.0,0.0
1685507729,1.2331636924999856,7.619404220561174,1.5685774877836856,8.739386360492661,0.878612040858873,19.725790153153888,8.373089964598588,0.43583559236618463,10.964510898275762,7.939056313940848,0.6065068905954142,1.3698690292968663,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40337408.0,9719808.0,46481408.0,2981888.0,9592832.0,0.0,64.0,129.492,8.0,422.0,4.0,63.241,62.0,4.0,725.545,87.545,41.782,0.004677127967573828,0.0063681318681318745,0.0476,0.006732142857142858,0.0046,0.24451199107640825,0.0046,0.004732602145889921,0.009567127746135069,0.004687591240875913,1685507729,0.0,0.0,0.0
1685507730,1.7516409303419016,7.619404220561174,1.5685774877836856,8.739386360492661,0.878612040858873,19.725790153153888,8.296756450595206,0.43583559236618463,8.917385077743328,7.827033506110183,0.6065068905954142,1.3698690292968663,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40337408.0,9691136.0,46481408.0,2981888.0,9592832.0,0.0,68.0,142.0,12.0,440.0,10.0,82.0,76.0,10.0,838.0,96.0,60.0,0.004685023041474654,0.0064305555555555565,0.047598684210526314,0.006842878673700077,0.0046,0.24676570458404073,0.0046,0.004738856118452759,0.009605830670926518,0.0046858164481525634,1685507730,0.0,0.0,0.0
1685507731,2.0547777214085974,7.619404220561174,1.5685774877836856,7.567021956305793,0.878612040858873,19.725790153153888,8.296756450595206,0.43583559236618463,9.099648403070644,7.842484226652806,0.6076134246794435,1.3698690292968663,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40337408.0,9691136.0,46481408.0,2981888.0,9592832.0,0.0,50.0,120.112,8.0,336.0,6.0,59.88,58.0,6.0,653.916,83.916,52.0,0.004685023041474654,0.0064305555555555565,0.047598684210526314,0.006842878673700077,0.0046,0.24676570458404073,0.0046,0.004738855869242199,0.009605830670926518,0.0046858164481525634,1685507731,0.0,0.0,0.0
1685507732,2.0547777214085974,7.619404220561174,1.5685774877836856,7.42136551696425,0.878612040858873,19.725790153153888,8.296756450595206,0.43583559236618463,9.281911728397958,7.842484226652806,0.6076134246794435,1.3698690292968663,94650368.0,53764096.0,11726848.0,39673856.0,42389504.0,20664320.0,65224704.0,40337408.0,9691136.0,46481408.0,2981888.0,9592832.0,0.0,50.0,94.0,2.0,372.0,2.0,42.0,44.0,2.0,482.0,60.0,28.0,0.004685023041474654,0.0064305555555555565,0.047598684210526314,0.006842878673700077,0.0046,0.24676570458404073,0.0046,0.0047404633688165315,0.009605830670926518,0.0046858164481525634,1685507732,0.0,0.0,0.0
