time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685353673,1.453513075333406,6.427904453043812,1.4475159259332782,8.825953607545957,0.8633637131292883,19.34109631552783,7.230704458192857,0.4602158397479216,10.500340285571273,6.676912688599812,0.511535388179896,1.2871448075187137,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19734528.0,70848512.0,35241984.0,9699328.0,48676864.0,3227648.0,9744384.0,0.0,26.0,32.0,0.0,120.0,0.0,20.0,30.0,0.0,188.0,50.0,12.0,0.0047821989528795805,0.004750575113279888,0.04760135135135136,0.004739233038348082,0.0046324324324324324,0.2202948717948718,0.0046324324324324324,0.0046509342206296385,0.008849132176234977,0.00480509090909091,1685353673,0.0,0.0,0.0
1685353674,1.453513075333406,6.427904453043812,1.4475159259332782,8.825953607545957,0.8633637131292883,19.34109631552783,7.230704458192857,0.4602158397479216,10.500340285571273,6.676912688599812,0.511535388179896,1.2871448075187137,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19734528.0,70848512.0,35241984.0,9699328.0,48676864.0,3227648.0,9744384.0,0.0,62.0,104.0,12.0,314.0,12.0,54.0,68.0,12.0,642.0,116.0,50.0,0.0047821989528795805,0.004750575113279888,0.04760135135135136,0.004739233038348082,0.0046324324324324324,0.22270408163265315,0.0046324324324324324,0.0046509342206296385,0.008849132176234977,0.00480509090909091,1685353674,0.0,0.0,0.0
1685353675,1.453513075333406,6.427904453043812,1.4475159259332782,8.825953607545957,0.7268755030136936,19.34109631552783,7.230704458192857,0.4602158397479216,10.500340285571273,6.676912688599812,0.511535388179896,1.2871448075187137,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19734528.0,70848512.0,35241984.0,9699328.0,48676864.0,3227648.0,9744384.0,0.0,56.0,110.0,4.0,330.0,2.0,54.0,48.0,6.0,572.0,70.0,30.0,0.0047821989528795805,0.004750575113279888,0.04760135135135136,0.004739233038348082,0.0046324324324324324,0.22270408163265315,0.0046324324324324324,0.0046509342206296385,0.008849132176234977,0.00480509090909091,1685353675,0.0,0.0,0.0
1685353676,1.453513075333406,6.427904453043812,1.4475159259332782,8.825953607545957,0.8057343045291406,19.34109631552783,7.230704458192857,0.5014539251828093,10.500340285571273,6.676912688599812,0.511535388179896,1.2871448075187137,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19734528.0,70848512.0,35241984.0,9699328.0,48676864.0,3227648.0,9744384.0,0.0,56.0,66.0,0.0,192.0,0.0,34.0,44.0,0.0,452.0,62.0,14.0,0.0047821989528795805,0.004751525780427921,0.04760135135135136,0.0047394185408667034,0.004635294117647059,0.22270408163265315,0.004635294117647059,0.004650798128085134,0.008849132176234977,0.004809665427509295,1685353676,0.0,0.0,0.0
1685353677,1.453513075333406,6.372156655654157,1.4475159259332782,8.825953607545957,0.8057343045291406,19.34109631552783,7.230704458192857,0.4830494804926826,10.500340285571273,6.676912688599812,0.511535388179896,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19734528.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,66.0,104.0,4.0,342.0,4.0,50.0,44.0,4.0,578.0,72.0,30.0,0.004778723404255319,0.004771856074100464,0.047363013698630135,0.004747314578005115,0.00463302752293578,0.22270408163265315,0.00463302752293578,0.0046559319782117714,0.008879765395894426,0.004808888888888889,1685353677,0.0,0.0,0.0
1685353678,1.244191042340114,6.372156655654157,1.4475159259332782,8.825953607545957,0.8057343045291406,19.32136331933354,6.100729962382736,0.4830494804926826,10.500340285571273,6.676912688599812,0.511535388179896,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,60.0,84.0,0.0,220.0,0.0,48.0,42.0,0.0,452.0,68.0,18.0,0.004778723404255319,0.004771856074100464,0.047363013698630135,0.004747314578005115,0.00463302752293578,0.22270408163265315,0.00463302752293578,0.004655381784728611,0.008879765395894426,0.004808888888888889,1685353678,0.0,0.0,0.0
1685353679,1.2199658244178906,6.372156655654157,1.4475159259332782,8.825953607545957,0.8057343045291406,19.32136331933354,7.237535730917766,0.4830494804926826,10.500340285571273,6.676912688599812,0.511535388179896,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,64.0,92.0,4.0,240.0,6.0,50.0,48.0,4.0,512.0,64.0,22.0,0.004778723404255319,0.004771853832015939,0.047363013698630135,0.004747314044718753,0.00463302752293578,0.2203257790368272,0.00463302752293578,0.0046553818082920116,0.008879765395894426,0.004808881876422462,1685353679,0.0,0.0,0.0
1685353680,1.2553099785645454,6.372156655654157,1.4475159259332782,8.855997941166692,0.8057343045291406,19.32136331933354,7.237535730917766,0.4830494804926826,10.700665965141331,6.7458537712894024,0.511535388179896,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,72.0,100.0,4.0,308.0,4.0,50.0,54.0,4.0,548.0,78.0,26.0,0.004778723404255319,0.004771856074100464,0.047363013698630135,0.004747314578005115,0.00463302752293578,0.2203257790368272,0.00463302752293578,0.004655381784728611,0.008879765395894426,0.004808888888888889,1685353680,0.0,0.0,0.0
1685353681,1.2300895303629014,6.372156655654157,1.4475159259332782,8.855997941166692,0.8057343045291406,19.32136331933354,7.237535730917766,0.4830494804926826,10.700665965141331,6.7458537712894024,0.4366547405168624,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,48.0,88.0,4.0,220.0,6.0,38.0,42.0,6.0,540.0,76.0,22.0,0.004778723404255319,0.004773213644524238,0.047363013698630135,0.004747587131367293,0.004636734693877552,0.2203257790368272,0.004636734693877552,0.004655494831105551,0.008879765395894426,0.004814720812182742,1685353681,0.0,0.0,0.0
1685353682,1.5363295640382024,6.372156655654157,1.4070943082924603,8.855997941166692,0.8057343045291406,19.32136331933354,7.196550113934686,0.4830494804926826,10.700665965141331,6.7458537712894024,0.4452076818724467,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,56.0,106.0,4.0,316.0,4.0,56.0,58.0,4.0,644.0,84.0,34.0,0.004778388059701493,0.004770007209805335,0.04732638888888888,0.0047352036199095025,0.004634285714285713,0.2203257790368272,0.004634285714285713,0.004645644435489288,0.008800618238021637,0.0048295,1685353682,0.0,0.0,0.0
1685353683,1.5363295640382024,6.372156655654157,1.4070943082924603,8.855997941166692,0.8057343045291406,19.32136331933354,7.196550113934686,0.4830494804926826,10.700665965141331,6.7458537712894024,0.5131764813350478,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,64.0,88.0,0.0,324.0,0.0,46.0,46.0,2.0,488.0,64.0,22.0,0.004778388059701493,0.004770007209805335,0.04732638888888888,0.0047352036199095025,0.004634285714285713,0.2203257790368272,0.004634285714285713,0.004644857579178011,0.008800618238021637,0.0048295,1685353683,0.0,0.0,0.0
1685353684,1.5363295640382024,6.372156655654157,1.4070943082924603,8.855997941166692,0.8057343045291406,19.32136331933354,7.196550113934686,0.4830494804926826,10.700665965141331,6.7458537712894024,0.5131764813350478,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3227648.0,9248768.0,0.0,98.0,140.0,4.0,362.0,4.0,78.0,86.0,10.0,812.0,122.0,38.0,0.004778388059701493,0.004770007209805335,0.04732638888888888,0.0047352036199095025,0.004634285714285713,0.21857566765578645,0.004634285714285713,0.004644857579178011,0.008800618238021637,0.0048295,1685353684,0.0,0.0,0.0
1685353685,1.5363295640382024,6.372156655654157,1.4070943082924603,8.855997941166692,0.8057343045291406,19.32136331933354,7.196550113934686,0.4830494804926826,10.700665965141331,5.521966594770278,0.5106623967618108,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3088384.0,9248768.0,0.0,62.0,82.0,0.0,290.0,0.0,46.0,44.0,2.0,446.0,60.0,18.0,0.004778388059701493,0.004770007209805335,0.04732638888888888,0.0047352036199095025,0.004634285714285713,0.21857566765578645,0.004634285714285713,0.004644857579178011,0.008800618238021637,0.0048295,1685353685,0.0,0.0,0.0
1685353686,1.5363295640382024,6.372156655654157,1.4070943082924603,8.855997941166692,0.8057343045291406,19.32136331933354,7.196550113934686,0.4830494804926826,10.700665965141331,6.737734667782784,0.5106623967618108,1.3439076361138675,96157696.0,58851328.0,12124160.0,39194624.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3088384.0,9248768.0,0.0,72.0,116.0,4.0,352.0,2.0,58.0,62.0,4.0,594.0,90.0,36.0,0.004778388059701493,0.004771366279069767,0.04732638888888888,0.004735725641607995,0.004638297872340425,0.21857566765578645,0.004638297872340425,0.004644683822062637,0.008800618238021637,0.00483598971722365,1685353686,0.0,0.0,0.0
1685353687,1.5363295640382024,6.372156655654157,1.2173867267722303,8.536255272297801,0.8057343045291406,19.32136331933354,7.196550113934686,0.4830494804926826,10.700665965141331,6.737734667782784,0.5106623967618108,1.3439076361138675,96157696.0,58851328.0,12124160.0,41844736.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3088384.0,9248768.0,0.0,44.0,64.0,0.0,186.0,0.0,32.0,26.0,0.0,478.0,54.0,8.0,0.004770313424009462,0.004781621621621621,0.047359154929577464,0.004741224489795919,0.004634615384615385,0.21857566765578645,0.004634615384615385,0.0046534961750100655,0.008837367624810891,0.004812562814070351,1685353687,0.0,0.0,0.0
1685353688,1.5363295640382024,6.372156655654157,1.193935154967356,8.536255272297801,0.6262281012429242,19.591056291371842,7.196550113934686,0.4830494804926826,10.700665965141331,6.737734667782784,0.5106623967618108,1.3439076361138675,96157696.0,58851328.0,12124160.0,41844736.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3088384.0,9248768.0,0.0,38.0,58.0,4.0,234.0,4.0,32.0,34.0,2.0,362.0,42.0,20.0,0.004770313424009462,0.004781621621621621,0.047359154929577464,0.004741224489795919,0.004634615384615385,0.21857566765578645,0.004634615384615385,0.004652703509586678,0.008837367624810891,0.004812562814070351,1685353688,0.0,0.0,0.0
1685353689,1.5363295640382024,5.275073160116241,1.1704835831624818,8.536255272297801,0.639374211353826,19.591056291371842,7.196550113934686,0.4830494804926826,10.700665965141331,6.737734667782784,0.5106623967618108,1.3910118090153976,96157696.0,58851328.0,12124160.0,41844736.0,42610688.0,19947520.0,70848512.0,35049472.0,9699328.0,48676864.0,3088384.0,9248768.0,0.0,58.0,82.0,4.0,274.0,6.0,50.0,48.0,2.0,530.0,66.0,24.0,0.004770313424009462,0.004781621621621621,0.047359154929577464,0.004741224489795919,0.004634615384615385,0.2188850346878097,0.004634615384615385,0.004652703509586678,0.008837367624810891,0.004812562814070351,1685353689,0.0,0.0,0.0
1685353690,1.5363295640382024,5.3853369148871195,1.1470320113576071,8.536255272297801,0.6525203214647278,19.591056291371842,7.196550113934686,0.4830494804926826,10.595217778345372,6.737734667782784,0.5106623967618108,1.3910118090153976,96157696.0,58851328.0,12124160.0,41844736.0,42610688.0,19947520.0,70848512.0,35049472.0,10235904.0,48676864.0,3088384.0,9248768.0,0.0,44.0,84.0,0.0,220.0,2.0,40.0,40.0,2.0,514.0,72.0,28.0,0.004770313424009462,0.004781621621621621,0.047359154929577464,0.004741224489795919,0.004634615384615385,0.2188850346878097,0.004634615384615385,0.004652703509586678,0.008837367624810891,0.004812562814070351,1685353690,0.0,0.0,0.0
1685353691,1.5363295640382024,5.495600669657999,1.3974141358460654,8.536255272297801,0.665407562654702,19.591056291371842,7.196550113934686,0.4830494804926826,10.595217778345372,6.737734667782784,0.5106623967618108,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,19947520.0,70848512.0,35049472.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,104.0,164.0,8.0,390.0,6.0,78.0,84.0,12.0,896.505,128.0,54.0,0.004770313424009462,0.004782807399347116,0.047359154929577464,0.004741770999317095,0.0046378947368421065,0.2188850346878097,0.0046378947368421065,0.004652791068580543,0.008837367624810891,0.004817480719794345,1685353691,0.0,0.0,0.0
1685353692,1.5363295640382024,4.651255967499993,1.3974141358460654,8.536255272297801,0.785257486537486,19.591056291371842,7.196550113934686,0.4830494804926826,10.595217778345372,6.7354649111959,0.5106623967618108,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,19947520.0,70848512.0,35049472.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,52.0,106.0,4.0,240.0,2.0,50.0,38.0,6.0,648.0,74.0,28.0,0.004737162954279015,0.004728022759601707,0.04746478873239437,0.004697605061003164,0.004635294117647059,0.2188850346878097,0.004635294117647059,0.004621607973421927,0.008640117994100294,0.004798994974874372,1685353692,0.0,0.0,0.0
1685353693,1.5436544478822727,5.5509530745529805,1.3813669802090638,8.536255272297801,0.785257486537486,19.588971328315697,7.196550113934686,0.3169008375000004,10.595217778345372,6.7354649111959,0.5106623967618108,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35049472.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,54.0,76.0,0.0,210.0,0.0,38.0,48.0,0.0,476.0,66.0,18.0,0.004737162954279015,0.004728022759601707,0.04746478873239437,0.004697605061003164,0.004635294117647059,0.2188850346878097,0.004635294117647059,0.00462114109382181,0.008640117994100294,0.004798994974874372,1685353693,0.0,0.0,0.0
1685353694,1.5436544478822727,5.440689319782101,1.3813669802090638,8.536255272297801,0.785257486537486,19.588971328315697,7.196550113934686,0.3169008375000004,10.595217778345372,6.7354649111959,0.5106623967618108,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35049472.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,70.0,120.0,4.0,332.0,4.0,58.0,62.0,6.0,594.0,86.0,40.0,0.004737162954279015,0.004728022759601707,0.04746478873239437,0.004697605061003164,0.004635294117647059,0.2132280867106503,0.004635294117647059,0.00462114109382181,0.008640117994100294,0.004798994974874372,1685353694,0.0,0.0,0.0
1685353695,1.5436544478822727,5.330425565011222,1.3813669802090638,8.536255272297801,0.785257486537486,19.588971328315697,7.196550113934686,0.3169008375000004,10.635274622912316,6.7354649111959,0.5106623967618108,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35049472.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,58.0,92.0,0.0,244.0,0.0,46.0,42.0,2.0,458.0,62.0,16.0,0.004737162954279015,0.004728022759601707,0.04746478873239437,0.004697605061003164,0.004635294117647059,0.2132280867106503,0.004635294117647059,0.00462114109382181,0.008640117994100294,0.004798994974874372,1685353695,0.0,0.0,0.0
1685353696,1.5436544478822727,6.882793481075708,1.3813669802090638,8.536255272297801,0.785257486537486,19.588971328315697,7.210079315223437,0.4750904063354652,10.635274622912316,6.7354649111959,0.5106623967618108,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35262464.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,54.0,80.0,0.0,328.0,0.0,54.0,54.0,0.0,366.0,64.0,22.0,0.004737162954279015,0.004728847530422333,0.04746478873239437,0.004697562081868693,0.0046387096774193545,0.2132280867106503,0.0046387096774193545,0.004620937726047215,0.008640117994100294,0.004803598971722365,1685353696,0.0,0.0,0.0
1685353697,1.5436544478822727,6.882793481075708,1.3813669802090638,8.51774921687591,0.785257486537486,19.588971328315697,7.210079315223437,0.4750904063354652,10.635274622912316,6.7354649111959,0.45551453570397693,1.315025509029634,96157696.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35262464.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,56.0,98.0,4.0,334.0,4.066,52.0,42.0,6.0,552.0,68.0,22.0,0.004737323943661971,0.004727285714285713,0.0471875,0.004690184468230472,0.0046359999999999995,0.2132280867106503,0.0046359999999999995,0.004621688510411817,0.00858018154311649,0.00480584498094028,1685353697,0.0,0.0,0.0
1685353698,1.539061889505542,6.882793481075708,1.3813669802090638,8.51774921687591,0.785257486537486,19.588971328315697,7.210079315223437,0.4750904063354652,10.635274622912316,6.7354649111959,0.4550836532801674,1.315025509029634,95916032.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35262464.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,70.0,112.0,4.0,284.0,6.0,56.0,70.0,4.0,686.0,90.0,34.0,0.004737323943661971,0.004727285714285713,0.0471875,0.004690184468230472,0.0046359999999999995,0.2132280867106503,0.0046359999999999995,0.004621346318352307,0.00858018154311649,0.00480584498094028,1685353698,0.0,0.0,0.0
1685353699,1.539061889505542,6.882793481075708,1.3813669802090638,8.51774921687591,0.785257486537486,19.588971328315697,7.210079315223437,0.4750904063354652,10.635274622912316,6.7354649111959,0.4464660048039769,1.315025509029634,95916032.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35262464.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,64.0,150.0,12.0,448.0,10.0,80.0,58.0,10.0,772.0,102.0,58.0,0.004737323943661971,0.004727285714285713,0.0471875,0.004690184468230472,0.0046359999999999995,0.21117559523809526,0.0046359999999999995,0.004621346318352307,0.00858018154311649,0.00480584498094028,1685353699,0.0,0.0,0.0
1685353700,1.539061889505542,6.882793481075708,1.3813669802090638,8.51774921687591,0.785257486537486,19.588971328315697,7.210079315223437,0.47509040633546507,10.635274622912316,6.7354649111959,0.43784835632778624,1.315025509029634,95916032.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35262464.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,64.0,90.0,0.0,238.0,0.0,50.0,52.0,0.0,548.0,68.0,24.0,0.004737323943661971,0.004727285714285713,0.0471875,0.004690184468230472,0.0046359999999999995,0.21117559523809526,0.0046359999999999995,0.004621346318352307,0.00858018154311649,0.00480584498094028,1685353700,0.0,0.0,0.0
1685353701,1.539061889505542,6.882793481075708,1.3813669802090638,8.51774921687591,0.785257486537486,19.5889713283157,7.210079315223437,0.47509040633546507,10.635274622912316,6.7354649111959,0.42923070785159556,1.315025509029634,95916032.0,58851328.0,11841536.0,41844736.0,42610688.0,20164608.0,70848512.0,35262464.0,10235904.0,48676864.0,3088384.0,9355264.0,0.0,64.0,98.0,4.0,328.0,4.0,46.0,48.0,4.0,520.0,64.0,20.0,0.004737323943661971,0.00472774193548387,0.0471875,0.004689979456745035,0.0046378947368421065,0.21117559523809526,0.0046378947368421065,0.004621130285864841,0.00858018154311649,0.004808494208494208,1685353701,0.0,0.0,0.0
