time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692668292,1.0612698647764673,5.051309348093268,0.6002097308767604,7.225121915336849,0.5816110801045765,14.72991993947676,6.803645779019414,0.28363382740517207,7.092556911360401,5.402580635991614,0.32457300065315453,0.8289425174635604,97230848,44195840,14131200,44138496,42164224,19603456,132112384,43388928,12079104,47964160,3215360,9048064,58,88,0,358,0,50,50,0,420,54,16,0,0,0,0,0.0003390695915279879,0.0021142935830349764,0.021674528301886792,0.001610377177867126,0.002443609022556391,0.022416437278804557,0.0015625000000000003,0.00031043040359394255,0.003518289251547552,0.00037057044079515984,0.003509247311827957,0.004627320297438722,0.04504716981132076,0.004439402642159678,0.004488721804511279,0.08397727272727272,0.0043125,0.002963449319213315,0.00832047685834502,0.0037805755395683444
1692668293,1.0612698647764673,5.051309348093268,0.5883982600908815,7.225121915336849,0.5816110801045765,14.72991993947676,6.803645779019414,0.28363382740517207,7.092556911360401,5.402580635991614,0.32457300065315453,0.8289425174635604,97230848,44195840,14131200,44138496,42164224,19603456,132112384,43388928,12079104,47964160,3215360,9048064,56,100,4,340,4,56,46,6,505.843,68,24,0,0,0,0,0.0003390695915279879,0.0020230289894337576,0.021727272727272727,0.0014867332382310988,0.0025217391304347826,0.021855207935902322,0.0016601941747572816,0.0003088042467321234,0.0034983932223196026,0.00037359550561797745,0.003509247311827957,0.0046057437008940666,0.045,0.00441390394674275,0.004504347826086956,0.07555813953488372,0.004332038834951456,0.002911810701754252,0.00812794117647059,0.003800701754385964
1692668294,1.0612698647764673,4.405036411249301,0.7908988573076234,7.225121915336849,0.5816110801045765,14.72991993947676,6.803645779019414,0.28363382740517207,7.092556911360401,5.402580635991614,0.32177562390562614,0.8289425174635604,97230848,44195840,14225408,44138496,42164224,19603456,132112384,43388928,12079104,47964160,3084288,9048064,52,76,2,186,2,46,40,4,500,78,22,0,0,0,0,0.0003390695915279879,0.0020230289894337576,0.021727272727272727,0.0014867332382310988,0.0025217391304347826,0.021855207935902322,0.0016601941747572816,0.0003103760597058184,0.003475660639777468,0.00037359550561797745,0.003509247311827957,0.0046057437008940666,0.045,0.00441390394674275,0.004504347826086956,0.07555813953488372,0.004332038834951456,0.002956333987618904,0.008005865102639296,0.003800701754385964
1692668295,1.0612698647764673,4.320847922114413,0.7908988573076234,7.225121915336849,0.5816110801045765,14.72991993947676,6.803645779019414,0.28363382740517207,6.01695095420562,5.402580635991614,0.32177562390562614,0.8704209759005651,97230848,44195840,14225408,44138496,42164224,19603456,132112384,43388928,12079104,47964160,3084288,9089024,66,108,4,350,4,58,56,2,598,80,32,0,0,0,0,0.0003380097268986158,0.0020230289894337576,0.021727272727272727,0.0014867332382310988,0.0025217391304347826,0.021855207935902322,0.0016601941747572816,0.0003103760597058184,0.003475660639777468,0.00037359550561797745,0.0034982758620689656,0.0046057437008940666,0.045,0.00441390394674275,0.004504347826086956,0.07555813953488372,0.004332038834951456,0.002956333987618904,0.008005865102639296,0.003800701754385964
1692668296,1.0612698647764673,4.2366594329795255,0.7908988573076234,7.225121915336849,0.6078862493963161,14.72991993947676,6.849026762713326,0.21744842625214703,5.8987416723496136,5.402580635991614,0.32177562390562614,0.8704209759005651,97230848,44195840,14225408,44138496,42164224,19603456,132112384,43388928,12079104,47964160,3084288,9089024,50,78,0,262,0,48,42,2,546,70,22,0,0,0,0,0.0003380097268986158,0.0020230289894337576,0.021727272727272727,0.0014867332382310988,0.0025217391304347826,0.021855207935902322,0.0016601941747572816,0.00031184950239307143,0.003475660639777468,0.00038194444444444446,0.0034982758620689656,0.0046057437008940666,0.045,0.00441390394674275,0.004504347826086956,0.07555813953488372,0.004332038834951456,0.0029963523956723303,0.008005865102639296,0.003852112676056338
1692668297,1.0612698647764673,4.9646780092810445,0.7908988573076234,7.225121915336849,0.6078862493963161,14.72991993947676,6.849026762713326,0.2220257819391952,5.780532390493607,5.358484878079276,0.3301419724649472,0.8704209759005651,97230848,44199936,14225408,44138496,42164224,19603456,132112384,43388928,12079104,47910912,3084288,9089024,56,82,2,308,2,42,44,0,410,52,10,0,0,0,0,0.00033565589000371604,0.0020476969201417275,0.021723300970873785,0.0015627588864271264,0.0024883720930232557,0.02168768825301205,0.0016804123711340205,0.0003067997986842578,0.0034506887052341596,0.00036976439790575914,0.003451147540983607,0.004529026982829108,0.045144230769230756,0.00437944321356324,0.004497674418604651,0.07150393700787407,0.004336082474226804,0.002852916799489958,0.007748159057437406,0.003775137111517367
1692668298,1.0612698647764673,4.9646780092810445,0.7908988573076234,5.793781521611044,0.6078862493963161,14.72991993947676,6.849026762713326,0.22660313762624343,7.111134341556211,5.358484878079276,0.3301419724649472,0.8704209759005651,97230848,44199936,14225408,44138496,42164224,19603456,132112384,43388928,12197888,47910912,3084288,9089024,68,106,2,406,2,74,56,4,592,72,28,0,0,0,0,0.00033565589000371604,0.001972177635098983,0.021705607476635514,0.001450798508176341,0.0025942028985507246,0.021556093924711143,0.0017572815533980584,0.0003053887910270697,0.0034415881176806623,0.00037238219895287955,0.003451147540983607,0.004511717495987158,0.04504629629629629,0.004356870995505402,0.004518840579710146,0.0670322580645161,0.004351456310679612,0.002807780320366132,0.007610271903323259,0.003792844364937388
1692668299,1.0612698647764673,4.9646780092810445,0.8222668599033496,5.820594243995224,0.6078862493963161,14.72991993947676,6.849026762713326,0.19145934500000905,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19603456,132112384,43388928,12197888,47910912,3084288,9089024,52,64,0,244,0,46,38,2,452,58,18,0,0,0,0,0.00033565589000371604,0.001972177635098983,0.021705607476635514,0.001450798508176341,0.0025942028985507246,0.021556093924711143,0.0017572815533980584,0.00030700650681238093,0.003422627141691597,0.00037238219895287955,0.003451147540983607,0.004511717495987158,0.04504629629629629,0.004356870995505402,0.004518840579710146,0.0670322580645161,0.004351456310679612,0.0028592980784500578,0.007493233082706773,0.003792844364937388
1692668300,1.0612698647764673,4.9646780092810445,0.8222668599033496,5.938136493507941,0.6078862493963161,14.72991993947676,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19603456,132112384,43552768,12197888,47910912,3084288,9089024,62,106,4,442,4,48,64,2,502,68,22,0,0,0,0,0.0003327116747482283,0.001972177635098983,0.021705607476635514,0.001450798508176341,0.0025942028985507246,0.021556093924711143,0.0017572815533980584,0.00030700650681238093,0.003422627141691597,0.00037238219895287955,0.00341,0.004511717495987158,0.04504629629629629,0.004356870995505402,0.004518840579710146,0.0670322580645161,0.004351456310679612,0.0028592980784500578,0.007493233082706773,0.003792844364937388
1692668301,1.0612698647764673,4.9646780092810445,0.8222668599033496,6.0556787430206604,0.6078862493963161,14.72991993947676,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19603456,132112384,43552768,12197888,47910912,3084288,9089024,32,54,0,202,0,32,30,0,264,36,18,0,0,0,0,0.0003327116747482283,0.001972177635098983,0.021705607476635514,0.001450798508176341,0.0025942028985507246,0.021556093924711143,0.0017572815533980584,0.00030978876964933496,0.003422627141691597,0.00037891344383057096,0.00341,0.004511717495987158,0.04504629629629629,0.004356870995505402,0.004518840579710146,0.0670322580645161,0.004351456310679612,0.002941556581250993,0.007493233082706773,0.003834408602150538
1692668302,1.0612698647764673,4.9646780092810445,0.8222668599033496,7.052534970763107,0.6078862493963161,14.72991993947676,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19603456,132112384,43552768,12197888,47910912,3084288,9089024,58,120,6,286,6,36,52,4,626,86,40,0,0,0,0,0.00033367525571782454,0.0020404371584699455,0.021425233644859817,0.001559537572254336,0.0025789473684210526,0.021508379888268155,0.0016530612244897958,0.00030689461883408076,0.003408462164361269,0.000369244135534318,0.003423903983907528,0.004523497267759563,0.04485000000000001,0.004378805394990369,0.004515789473684211,0.06750000000000006,0.004330612244897959,0.002855930846806468,0.007406542056074763,0.003771480804387568
1692668303,1.0612698647764673,4.9646780092810445,0.8222668599033496,7.052534970763107,0.6078862493963161,14.72991993947676,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19603456,132112384,43552768,12197888,47910912,3084288,9089024,66,108,4,346,4,58,56,4,628,82,34,0,0,0,0,0.0003336769115442279,0.0019724819663371625,0.021486486486486486,0.0014307662944937492,0.002655172413793103,0.021496268656716416,0.0017428571428571428,0.0003052310863590338,0.0034215938303341904,0.0003722849695916594,0.0034239277652370215,0.004507347047822602,0.044811320754716985,0.004352419123962211,0.004531034482758621,0.06703278688524594,0.004348571428571429,0.002803001814283366,0.007496820349761529,0.0037921568627450972
1692668304,1.0612698647764673,4.942911245447547,0.8222668599033496,7.052534970763107,0.6285634564501233,14.677977506466572,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,12197888,47910912,3084288,9089024,54,90,4,378,4,58,54,4,596,72,30,0,0,0,0,0.0003336744277898841,0.0019724819663371625,0.021486486486486486,0.0014307662944937492,0.002655172413793103,0.021496268656716416,0.0017428571428571428,0.0003067770866483438,0.0034065484311050476,0.0003722849695916594,0.0034238920926777353,0.004507347047822602,0.044811320754716985,0.004352419123962211,0.004531034482758621,0.06703278688524594,0.004348571428571429,0.002852293872313125,0.007393700787401573,0.0037921568627450972
1692668305,1.069459198006353,4.942911245447547,0.8222668599033496,7.052534970763107,0.6285634564501233,14.677977506466572,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,12197888,47910912,3084288,9089024,50,104,6,328,6,64,58,6,681.286,84,46,0,0,0,0,0.00033381052812287397,0.0019724819663371625,0.021486486486486486,0.0014289986616588886,0.002655172413793103,0.021496286533665827,0.0017423095769586755,0.0003067791616832029,0.0034065484311050476,0.0003722259342131993,0.0034258703746118083,0.004507347047822602,0.044811320754716985,0.004352092119655828,0.004531034482758621,0.06703277788364144,0.004348461915391735,0.002852358506842602,0.007393700787401573,0.0037917602666603036
1692668306,1.069459198006353,4.942911245447547,0.8222668599033496,7.052534970763107,0.6285634564501233,11.679051655008179,6.849026762713326,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,12197888,47910912,3084288,9089024,45.904,92,10,278,10,40,44,8,528,66,42,0,0,0,0,0.00033384040698338375,0.001973632044778311,0.02148696989191737,0.001432520497722975,0.002654077714127477,0.0214960835207434,0.0017430111582209308,0.0003101638895740436,0.003405858823684508,0.00038013072425154953,0.003426297960765621,0.004507543215833456,0.04481177802365456,0.004352744246509091,0.004530815542825495,0.06703288010838346,0.0043486022316441865,0.0029512544348097754,0.007389247193024808,0.0038416962152037007
1692668307,1.069459198006353,4.905109764414113,0.8222668599033496,7.052534970763107,0.6180096098099983,11.925912136263326,6.81332227902646,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,12197888,47910912,3084288,9089024,58,118,6,350,6,72,50,6,658.71,84,40,0,0,0,0,0.00033548877900342334,0.0020559292516486353,0.022259491740578327,0.0015470369122634552,0.002640346188635803,0.021509928812289247,0.0017621709290997463,0.0003062340278518634,0.0034084199015855655,0.0003682500334246327,0.003449327354260089,0.0045251530656577185,0.04576261109631173,0.004374320262265544,0.004528069237727161,0.06576728499156835,0.0043524341858199485,0.0028341179119535705,0.007402037617554855,0.003764367456505593
1692668308,1.0569315069022693,4.905109764414113,0.8222668599033496,7.052534970763107,0.6180096098099983,12.172772617518476,6.783681107716062,0.3205182600836168,7.111134341556211,5.358484878079276,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,12197888,47910912,3084288,9089024,88,172,8,476,8,76,86,12,936,114,60,0,0,0,0,0.00033548877900342334,0.0019780748663101606,0.022522935779816514,0.0014208715596330278,0.002670886075949367,0.02160526315789474,0.0018888888888888887,0.0003049118296701308,0.0034255319148936174,0.0003733905579399142,0.003449327354260089,0.00450855614973262,0.04607692307692308,0.0043496177370030585,0.004534177215189873,0.0663770491803279,0.004377777777777778,0.002790706936608037,0.00750551181102362,0.0037993019197207684
1692668309,1.0569315069022693,4.905109764414113,0.8222668599033496,7.052534970763107,0.6180096098099983,12.419633098773625,6.783681107716062,0.3205182600836168,7.0977491706738975,4.358034203895637,0.3301419724649472,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,11943936,47910912,3084288,9089024,110,150,4,578,4,116,72,2,944,128,46,0,0,0,0,0.00033548877900342334,0.0019780748663101606,0.022522935779816514,0.0014208715596330278,0.002670886075949367,0.02160526315789474,0.0018888888888888887,0.00030677247774889076,0.0034155064155064157,0.0003733905579399142,0.003449327354260089,0.00450855614973262,0.04607692307692308,0.0043496177370030585,0.004534177215189873,0.0663770491803279,0.004377777777777778,0.0028506813206454163,0.00743950995405819,0.0037993019197207684
1692668310,1.0569315069022693,4.905109764414113,0.6963298380853188,7.052534970763107,0.6180096098099983,12.666493580028773,6.783681107716062,0.3205182600836168,7.0977491706738975,4.354538823496952,0.3239008336093763,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,11943936,47906816,3219456,9089024,0,0,0,58,0,6,4,0,44,0,0,0,0,0,0,0.00033634461772537083,0.0019780748663101606,0.022522935779816514,0.0014208715596330278,0.002670886075949367,0.02160526315789474,0.0018888888888888887,0.0003067766230944708,0.0034155064155064157,0.0003733905579399142,0.003460821309655937,0.00450855614973262,0.04607692307692308,0.0043496177370030585,0.004534177215189873,0.0663770491803279,0.004377777777777778,0.0028508104638099827,0.00743950995405819,0.0037993019197207684
1692668311,1.0569315069022693,4.905109764414113,0.6826253904202632,7.052534970763107,0.6180096098099983,12.913354061283922,6.783681107716062,0.3205182600836168,7.13554503172587,4.4409881459939635,0.3239008336093763,0.8825341249000769,97230848,44199936,14225408,44744704,42164224,19619840,132112384,43552768,11943936,47906816,3219456,9089024,64,96,4,410,4,64,60,6,522,68,44,0,0,0,0,0.00033634461772537083,0.0019780748663101606,0.022522935779816514,0.0014208715596330278,0.002670886075949367,0.02160526315789474,0.0018888888888888887,0.00030929681576952233,0.0034155064155064157,0.00037847533632287,0.003460821309655937,0.00450855614973262,0.04607692307692308,0.0043496177370030585,0.004534177215189873,0.0663770491803279,0.004377777777777778,0.0029258806498311074,0.00743950995405819,0.003831523642732049
1692668312,1.0569315069022693,4.905109764414113,0.9155421799156004,7.052534970763107,0.6180096098099983,14.81162887530893,6.783681107716062,0.3205182600836168,7.13554503172587,5.186959349820673,0.3239008336093763,0.9045322751520627,97230848,44199936,14348288,44744704,42164224,19619840,132112384,43552768,11943936,47906816,3219456,9093120,0,0,0,80,0,0,0,0,62,0,0,0,0,0,0,0.0003410672853828306,0.002047222222222222,0.022635135135135133,0.0015422419619580956,0.002664516129032258,0.022038401861908453,0.0017192982456140352,0.0003126471020888496,0.003451541238544849,0.0003699579831932773,0.003520641711229948,0.004568555555555555,0.04670454545454544,0.004392488172250652,0.004532903225806452,0.07375389408099696,0.004343859649122807,0.003018270509977825,0.0077607726597325455,0.0037908127208480568
1692668313,1.0569315069022693,4.905109764414113,0.9155421799156004,7.101499688081639,0.6180096098099983,14.81162887530893,6.783681107716062,0.32177394932778164,7.13554503172587,5.186959349820673,0.3239008336093763,0.9045322751520627,97230848,44199936,14348288,44191744,42164224,19619840,132112384,43589632,11943936,47906816,3219456,9093120,98,166,8,444,8,74,102,4,1023.806,136,54,0,0,0,0,0.0003410672853828306,0.002040821843741552,0.022584745762711866,0.0015441999254009692,0.0026449704142011833,0.022508006405124098,0.0018320000000000003,0.0003112312444836717,0.003465968586387435,0.0003745798319327731,0.003520641711229948,0.0046062719653960525,0.04713235294117647,0.004419246549794852,0.004528994082840237,0.08393343419062028,0.0043664,0.0029814248978974485,0.007848187311178251,0.0038210884353741498
1692668314,1.0569315069022693,4.905109764414113,0.9155421799156004,7.101499688081639,0.6180096098099983,14.81162887530893,6.783681107716062,0.32177394932778164,7.13554503172587,5.186959349820673,0.3239008336093763,0.9045322751520627,97230848,44199936,14348288,44191744,42164224,19619840,132112384,43589632,11943936,47906816,3219456,9093120,56,66,0,256,0,46,36,0,346,50,14,0,0,0,0,0.0003410672853828306,0.002040821843741552,0.022584745762711866,0.0015441999254009692,0.0026449704142011833,0.022508006405124098,0.0018320000000000003,0.0003128953368637835,0.003501414827391058,0.0003745798319327731,0.003520641711229948,0.0046062719653960525,0.04713235294117647,0.004419246549794852,0.004528994082840237,0.08393343419062028,0.0043664,0.003024558303886932,0.00821739130434782,0.0038210884353741498
1692668315,1.0569315069022693,4.905109764414113,0.9155421799156004,7.101499688081639,0.6180096098099983,14.511948812999497,6.783681107716063,0.32177394932778164,7.13554503172587,5.186959349820673,0.3239008336093763,0.9045322751520627,97230848,44199936,14348288,44191744,42164224,19542016,132112384,43589632,11943936,47906816,3219456,9093120,50,122,6,318,4,38,64,2,626,80,36,0,0,0,0,0.0003464033018867925,0.002040821843741552,0.022584745762711866,0.0015441999254009692,0.0026449704142011833,0.022508006405124098,0.0018317356384644752,0.0003128953368637835,0.003501414827391058,0.0003745798319327731,0.003581108829568789,0.0046062719653960525,0.04713235294117647,0.004419246549794852,0.004528994082840237,0.08393343419062028,0.004366347127692896,0.003024558303886932,0.00821739130434782,0.0038210884353741498
