time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685244994,1.6774616766838513,6.082168893992006,1.6492671138340262,8.408608475567963,0.9434895609660321,19.25264419671628,7.928551835335542,0.44364221018285166,10.59938340066867,6.743355711422465,0.5819900848858968,1.4458521210559123,99663872.0,58920960.0,12152832.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,9842688.0,49483776.0,3014656.0,9715712.0,0.0,12.0,104.0,0.0,262.0,0.0,26.0,32.0,0.0,366.0,78.0,6.0,0.004652911249293386,0.0057426160337552806,0.049086021505376345,0.004733985112765249,0.0046,0.21611620795107034,0.0047018867924528305,0.004635002057330956,0.00890128410914928,0.0046662037037037045,1685244994,0.0,0.0,0.0
1685244995,1.6774616766838513,5.470227024459945,1.6492671138340262,8.408608475567963,0.9434895609660321,19.25264419671628,7.928551835335542,0.44364221018285166,10.59938340066867,6.743355711422465,0.5819900848858968,1.4458521210559123,99663872.0,58920960.0,12152832.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,9842688.0,49483776.0,3014656.0,9715712.0,0.0,30.0,48.0,0.0,198.0,0.0,22.0,16.0,0.0,288.0,34.0,20.0,0.004652911249293386,0.0057426160337552806,0.049086021505376345,0.004733985112765249,0.0046,0.21611620795107034,0.0047018867924528305,0.004647297205412388,0.00890128410914928,0.0046662037037037045,1685244995,0.0,0.0,0.0
1685244996,1.6774616766838513,6.3391277423688015,1.6492671138340262,8.408608475567963,0.9434895609660321,19.25264419671628,7.928551835335542,0.44364221018285166,10.59938340066867,6.743355711422465,0.5819900848858968,1.4458521210559123,99663872.0,58920960.0,12152832.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,9842688.0,49483776.0,3014656.0,9715712.0,0.0,24.0,56.0,0.0,134.0,0.0,16.0,20.0,0.0,310.0,48.0,8.0,0.004753282081608516,0.007987804878048779,0.04952631578947368,0.004867943687975999,0.0046,0.21447110141766637,0.0047018867924528305,0.004758167386157916,0.00958481421647819,0.004731442080378251,1685244996,0.0,0.0,0.0
1685244997,1.6774616766838513,6.3391277423688015,1.3926810190714294,8.408608475567963,0.9063594373953284,19.25264419671628,7.928551835335542,0.44364221018285166,10.59938340066867,7.57279079888588,0.5819900848858968,1.4458521210559123,99663872.0,58920960.0,12152832.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,9842688.0,49483776.0,3014656.0,9715712.0,0.0,68.0,66.0,6.0,258.0,8.0,42.0,40.0,4.0,418.0,48.0,22.0,0.004753282081608516,0.007987804878048779,0.04952631578947368,0.004867943687975999,0.0046,0.2259170081967213,0.0047018867924528305,0.004758167386157916,0.00958481421647819,0.004731442080378251,1685244997,0.0,0.0,0.0
1685244998,1.6774616766838513,6.3391277423688015,1.3651928538466638,8.408608475567963,0.9063594373953284,19.25264419671628,7.928551835335542,0.44364221018285166,10.724600078628681,7.57279079888588,0.5819900848858968,1.3664345693836142,99663872.0,58920960.0,12152832.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,30.0,88.0,0.0,424.0,0.0,50.0,38.0,0.0,652.0,76.0,18.0,0.004753282081608516,0.00800408163265306,0.04952631578947368,0.0048689056166763165,0.0046,0.2259170081967213,0.0047079999999999995,0.0047584431889516636,0.00958481421647819,0.004733333333333333,1685244998,0.0,0.0,0.0
1685244999,1.6774616766838513,6.3391277423688015,1.3377046886218986,8.408608475567963,0.9063594373953284,19.25264419671628,7.928551835335542,0.44364221018285166,10.724600078628681,7.57279079888588,0.5819900848858968,1.3664345693836142,99663872.0,58920960.0,12152832.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,56.0,10.0,0.0,152.0,0.0,64.0,36.0,0.0,332.0,22.0,28.0,0.004753282081608516,0.008114285714285713,0.04952631578947368,0.0048717610281347684,0.0046,0.2259170081967213,0.004778217821782178,0.004760982495765104,0.00958481421647819,0.004732380952380952,1685244999,0.0,0.0,0.0
1685245000,1.6774616766838513,6.3391277423688015,1.4404704015516805,7.181395425804584,0.9063594373953284,19.25264419671628,9.652112153838154,0.44364221018285166,10.724600078628681,7.57279079888588,0.5819900848858968,1.3664345693836142,99663872.0,58920960.0,13086720.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,52.0,110.0,2.0,334.0,2.0,16.0,16.0,4.0,358.0,32.0,28.0,0.004753282081608516,0.008114285714285713,0.04952631578947368,0.0048717610281347684,0.0046,0.2259170081967213,0.004778217821782178,0.004785996055226825,0.00958481421647819,0.004732380952380952,1685245000,0.0,0.0,0.0
1685245001,1.631966959263319,6.3391277423688015,1.4404704015516805,7.041251951211784,0.9063594373953284,16.576847530775996,9.652112153838154,0.44364221018285166,10.621853072166347,7.57279079888588,0.5674783117054086,1.3664345693836142,99663872.0,58920960.0,13086720.0,39985152.0,42565632.0,22401024.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,26.0,12.0,0.0,126.0,0.0,16.0,16.0,0.0,280.0,32.0,6.0,0.004968339768339768,0.028013698630137113,0.065625,0.014480769230769304,0.0046,0.22757714285714287,0.004778217821782178,0.006121118012422371,0.024728915662650643,0.00488274111675127,1685245001,0.0,0.0,0.0
1685245002,1.4313664872789826,6.3391277423688015,1.4404704015516805,6.901108476618985,0.9063594373953284,19.276774409905865,9.652112153838154,0.44364221018285166,10.621853072166347,7.57279079888588,0.5674783117054086,1.3664345693836142,99663872.0,58920960.0,13086720.0,39985152.0,42565632.0,26132480.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,72.0,94.0,4.0,268.0,6.0,34.0,34.0,8.0,536.0,66.0,48.0,0.004968339768339768,0.028013698630137113,0.065625,0.014480769230769304,0.0046,0.25343750000000065,0.004778217821782178,0.006121118012422371,0.024728915662650643,0.00488274111675127,1685245002,0.0,0.0,0.0
1685245003,1.4041670379579274,6.453944766290574,1.4404704015516805,10.33516802380757,0.9063594373953284,19.276774409905865,10.0472782264355,0.44364221018285166,10.621853072166347,7.57279079888588,0.4789564240652957,1.3664345693836142,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,44.0,88.0,6.0,216.0,8.0,64.0,62.0,8.0,392.0,50.0,38.0,0.004968339768339768,0.02876712328767148,0.065625,0.014826923076923066,0.0046,0.25343750000000065,0.0048000000000000004,0.006159937888198758,0.024728915662650643,0.0048908616187989555,1685245003,0.0,0.0,0.0
1685245004,1.3769675886368722,6.453944766290574,1.4404704015516805,10.33516802380757,0.9063594373953284,19.276774409905865,10.0472782264355,0.4589119821294654,10.621853072166347,7.902350433631579,0.469498452203539,1.3664345693836142,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,54.0,72.0,8.0,306.0,12.0,26.0,28.0,8.0,276.0,54.0,34.0,0.004968339768339768,0.032597402597402694,0.065625,0.016207831325301115,0.0046,0.25343750000000065,0.006699999999999991,0.006619999999999972,0.024728915662650643,0.004884910485933504,1685245004,0.0,0.0,0.0
1685245005,1.3497681393158167,6.453944766290574,1.4404704015516805,10.33516802380757,0.6546146998612755,19.276774409905865,10.0472782264355,0.4021611417616274,10.621853072166347,7.902350433631579,0.4600404803417822,1.3664345693836142,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9715712.0,0.0,14.0,28.0,0.0,256.0,0.0,20.0,26.0,0.0,330.0,24.0,8.0,0.004968339768339768,0.032597402597402694,0.065625,0.016207831325301115,0.0046,0.25343750000000065,0.006699999999999991,0.007879573170731702,0.024728915662650643,0.004884910485933504,1685245005,0.0,0.0,0.0
1685245006,1.9709273407236292,6.453944766290574,1.4404704015516805,8.997884767106633,0.6687530427187133,19.256297303914238,10.0472782264355,0.39451260872613625,10.621853072166347,7.902350433631579,0.4941436229720164,1.2608263955257428,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,64.0,60.0,2.0,248.0,4.0,52.0,54.0,4.0,330.0,42.0,32.0,0.025233333333333333,0.06113839285714286,0.15999999999999961,0.07662962962962973,0.0046,0.3315624999999989,0.006699999999999991,0.05461495535714295,0.0761386138613861,0.010346153846153845,1685245006,0.0,0.0,0.0
1685245007,1.9709273407236292,6.453944766290574,1.4404704015516805,9.18526912933856,0.6828913855761511,19.256297303914238,10.0472782264355,0.3868640756906452,10.621853072166347,7.902350433631579,0.4941436229720164,1.2608263955257428,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,35659776.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,76.0,66.0,0.0,212.0,0.0,48.0,42.0,0.0,416.0,56.0,14.0,0.025233333333333333,0.06113839285714286,0.15999999999999961,0.07662962962962973,0.0046,1.548540145985402,0.006699999999999991,0.05461495535714295,0.0761386138613861,0.010346153846153845,1685245007,0.0,0.0,0.0
1685245008,1.9709273407236292,6.453944766290574,1.4404704015516805,9.372653491570484,0.6970297284335889,19.256297303914238,10.0472782264355,0.7259488321982511,10.621853072166347,7.902350433631579,0.4941436229720164,1.2608263955257428,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,40.0,66.0,4.0,226.0,6.0,34.0,30.0,4.0,518.0,70.0,18.0,0.025233333333333333,0.06167410714285715,0.15999999999999961,0.07713580246913598,0.0046,1.548540145985402,0.007900000000000006,0.05477678571428589,0.0761386138613861,0.011038461538461535,1685245008,0.0,0.0,0.0
1685245009,1.9709273407236292,6.453944766290574,1.4404704015516805,9.56003785380241,0.6102862822222556,19.256297303914238,10.0472782264355,0.7259488321982511,10.621853072166347,7.902350433631579,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,38.0,72.0,0.0,120.0,0.0,44.0,42.0,0.0,212.0,44.0,10.0,0.025233333333333333,0.06224890829694323,0.15999999999999961,0.07722906403940906,0.004600000000000001,1.548540145985402,0.013250000000000026,0.05579710144927535,0.0761386138613861,0.01069230769230772,1685245009,0.0,0.0,0.0
1685245010,1.9709273407236292,5.5768945061198485,1.4404704015516805,9.747422216034332,0.6102862822222556,19.256297303914238,10.0472782264355,0.7259488321982511,10.621853072166347,7.902350433631579,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,12.0,64.0,2.0,160.0,2.0,22.0,32.0,0.0,352.0,68.0,14.0,0.025233333333333333,0.06224890829694323,0.15999999999999961,0.07722906403940906,0.004600000000000001,1.548540145985402,0.013250000000000026,0.05620239390642004,0.0761386138613861,0.01069230769230772,1685245010,0.0,0.0,0.0
1685245011,1.9709273407236292,5.692610515625462,1.3255074481372282,11.243061733915477,0.6102862822222556,19.256297303914238,10.0472782264355,0.7259488321982511,10.621853072166347,7.902350433631579,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,16.0,58.0,2.0,204.0,0.0,29.88,30.0,0.0,282.0,48.0,10.0,0.03903688524590164,0.0733272058823529,0.3000000000000001,0.09298126064735941,0.004600000000000001,1.8638686131386895,0.013250000000000026,0.07187710437710444,0.1041584158415843,0.01735211267605636,1685245011,0.0,0.0,0.0
1685245012,1.9709273407236292,5.808326525131075,1.3255074481372282,11.243061733915477,0.6102862822222556,19.256297303914238,10.0472782264355,0.7259488321982511,10.621853072166347,7.902350433631579,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10133504.0,49483776.0,3014656.0,9244672.0,0.0,12.0,52.0,4.0,168.0,4.0,18.0,26.0,4.0,284.0,12.0,14.0,0.03903688524590164,0.0733272058823529,0.3000000000000001,0.09298126064735941,0.004600000000000001,2.0948207171314754,0.013250000000000026,0.07187710437710444,0.1041584158415843,0.01735211267605636,1685245012,0.0,0.0,0.0
1685245013,2.1131897876960255,5.924042534636689,1.3255074481372282,11.243061733915477,0.690865410947746,19.256297303914238,10.0472782264355,0.7259488321982511,10.948521419756226,9.54064149983331,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,36.0,66.0,6.0,268.0,4.0,48.0,48.0,4.0,354.0,52.0,26.0,0.03903688524590164,0.07354779411764707,0.3000000000000001,0.09315161839863709,0.0046,2.0948207171314754,0.014750000000000013,0.07193602693602702,0.1041584158415843,0.017605633802816927,1685245013,0.0,0.0,0.0
1685245014,2.1131897876960255,6.039758544142301,1.3255074481372282,11.243061733915477,0.8777047527904137,19.256297303914238,9.264761989625898,0.7259488321982511,10.948521419756226,9.54064149983331,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,22.0,90.0,0.0,278.0,0.0,18.0,14.0,0.0,420.0,50.0,18.0,0.03903688524590164,0.07401818181818183,0.3000000000000001,0.09304088586030676,0.004600000000000001,2.0948207171314754,0.020125000000000014,0.07281144781144785,0.1041584158415843,0.017394366197183122,1685245014,0.0,0.0,0.0
1685245015,2.1131897876960255,6.942960570336779,1.3255074481372282,11.243061733915477,0.8777047527904137,19.256297303914238,7.852935769999476,0.7259488321982511,10.948521419756226,9.54064149983331,0.4941436229720164,1.2262850882929666,99663872.0,59015168.0,13086720.0,38400000.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,22.0,84.0,2.0,192.0,4.0,46.0,44.0,4.0,506.0,68.0,12.0,0.03903688524590164,0.07401818181818183,0.3000000000000001,0.09304088586030676,0.004600000000000001,2.0948207171314754,0.020125000000000014,0.07299423393739707,0.1041584158415843,0.017394366197183122,1685245015,0.0,0.0,0.0
1685245016,2.1131897876960255,6.076787667184097,1.3255074481372282,12.687451274637414,0.8777047527904137,19.256297303914238,7.852935769999476,0.8017969049980185,11.132820592621812,9.54064149983331,0.3681418582666939,1.2262850882929666,99663872.0,59015168.0,13086720.0,38612992.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,60.0,72.0,0.0,134.0,0.0,50.0,46.0,0.0,434.0,48.0,32.0,0.042233606557377075,0.07858181818181821,0.325,0.09915672913117546,0.004600000000000001,2.256772908366536,0.020125000000000014,0.07857084019769357,0.11960396039603954,0.018661971830985932,1685245016,0.0,0.0,0.0
1685245017,2.508621781588229,5.961071657678485,1.3255074481372282,12.687451274637414,0.8777047527904137,19.256297303914238,7.852935769999476,0.8017969049980185,11.132820592621812,9.54064149983331,0.37564565423937457,1.2262850882929666,99663872.0,59015168.0,13086720.0,38612992.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,48.0,78.0,0.0,284.0,0.0,50.0,38.0,4.0,480.0,52.0,20.0,0.04658950617283955,0.08692647058823527,0.34230769230769226,0.1132037037037039,0.004600000000000001,2.4770588235294118,0.020125000000000014,0.09080026024723488,0.13952380952380952,0.022379518072289172,1685245017,0.0,0.0,0.0
1685245018,2.508621781588229,5.845355648172871,1.0933172038574897,12.687451274637414,0.8777047527904137,16.461298798992427,9.420476338904784,0.8017969049980185,11.132820592621812,9.54064149983331,0.45022775836084117,1.2262850882929666,99663872.0,59015168.0,13086720.0,38612992.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,20.0,36.0,4.0,148.0,4.0,20.0,20.0,4.0,302.0,36.0,32.0,0.04658950617283955,0.08733823529411765,0.34230769230769226,0.1140000000000001,0.0046,2.4770588235294118,0.022750000000000006,0.09089459986987637,0.13952380952380952,0.022885542168674704,1685245018,0.0,0.0,0.0
1685245019,2.508621781588229,5.729639638667258,1.1900236498391679,12.687451274637414,0.8777047527904137,16.13816550133982,9.227042364645298,0.8017969049980185,11.132820592621812,11.07162890969377,0.4045590867073344,1.2262850882929666,99663872.0,59015168.0,12218368.0,38612992.0,42565632.0,26132480.0,122773504.0,36237312.0,10190848.0,49483776.0,3014656.0,9244672.0,0.0,30.0,6.0,0.0,130.0,0.0,40.0,36.0,0.0,222.0,14.0,16.0,0.04658950617283955,0.08722873900293257,0.34230769230769226,0.11387176325524061,0.0046,2.4770588235294118,0.023687500000000007,0.09144762524398176,0.13952380952380952,0.02270481927710844,1685245019,0.0,0.0,0.0
1685245020,2.508621781588229,5.613923629161645,1.1900236498391679,12.687451274637414,0.8777047527904137,19.070325337782528,15.11708599650895,1.1782672964899865,11.132820592621812,11.07162890969377,0.4045590867073344,1.1678608623634095,99663872.0,59015168.0,12218368.0,38612992.0,42565632.0,25010176.0,122773504.0,35930112.0,10190848.0,49483776.0,3014656.0,9453568.0,0.0,20.0,84.0,0.0,244.0,0.0,36.0,36.0,0.0,222.0,30.0,4.0,0.04658950617283955,0.08722873900293257,0.34230769230769226,0.11387176325524061,0.0046,2.4770588235294118,0.023687500000000007,0.09113592233009711,0.13952380952380952,0.02270481927710844,1685245020,0.0,0.0,0.0
1685245021,2.508621781588229,5.498207619656032,1.1900236498391679,12.687451274637414,0.8777047527904137,19.070325337782528,15.11708599650895,1.1782672964899865,11.132820592621812,11.07162890969377,0.4045590867073344,1.1678608623634095,99663872.0,59015168.0,12218368.0,38612992.0,42565632.0,25010176.0,122773504.0,35930112.0,10190848.0,49483776.0,3014656.0,9453568.0,0.0,32.0,82.0,8.0,194.0,8.0,18.0,18.0,8.0,590.0,80.0,10.0,0.055559440559440613,0.0971963824289406,0.3839285714285716,0.1393691345151199,0.0046,2.6988416988416986,0.023687500000000007,0.09744155844155844,0.16555363321799307,0.02598039215686279,1685245021,0.0,0.0,0.0
1685245022,2.508621781588229,6.4234012732691586,1.1900236498391679,12.687451274637414,0.8777047527904137,19.070325337782528,15.11708599650895,1.1782672964899865,11.132820592621812,11.07162890969377,0.4045590867073344,1.1531771377544735,99663872.0,58957824.0,12218368.0,38612992.0,42565632.0,25010176.0,122773504.0,35930112.0,10190848.0,49483776.0,3014656.0,9453568.0,0.0,48.0,88.0,0.0,224.0,0.0,38.0,26.0,0.0,312.0,0.0,22.0,0.055559440559440613,0.0971963824289406,0.3839285714285716,0.1393691345151199,0.0046,2.6845454545454555,0.023687500000000007,0.09744155844155844,0.16555363321799307,0.02598039215686279,1685245022,0.0,0.0,0.0
