time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692611070,1.0246567499535624,4.860490901488287,1.0032707690626783,6.904662073819233,0.6121985966296442,14.429766612544052,6.318336745728283,0.353692548008763,7.084410854144847,4.887491668603331,0.26190818846820313,0.8993212302318839,92471296,40890368,11378688,43712512,42086400,17604608,64049152,34385920,9203712,45559808,3059712,8908800,34,54,0,174,0,32,24,0,278,36,8,0,0,0,0.00034353805576488317,0.002025389025389026,0.022199367088607595,0.00160925946991241,0.0026481481481481477,0.0249067679558011,0.001696774193548387,0.0003166447320318783,0.0034032899973467767,0.00039635791366906474,0.003585596707818931,0.0047003549003549,0.7260000000000003,0.008978494623655905,0.00452962962962963,0.45086633663366316,0.004339354838709678,0.0031424013434088994,0.00833080260303688,0.003925731895223421
1692611071,1.0246567499535624,4.914332192093078,0.9502506244257645,6.904662073819233,0.5392075183948175,14.429766612544052,6.318336745728283,0.353692548008763,6.993892033753807,4.887491668603331,0.2671568232639848,0.8993212302318839,92471296,40890368,11378688,43712512,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,52,116,2,388,2,46,62,4,642,86,42,0,0,0,0.00034051724137931034,0.0021096810296586457,0.021075581395348836,0.0015506141465480732,0.0026459330143540666,0.023585958005249343,0.0016797385620915034,0.00031831133497555055,0.0034149333333333334,0.00038642078792958925,0.0035506878306878304,0.004743368774482373,0.441666666666667,0.004756374417619653,0.004529186602870814,0.33390410958904126,0.004335947712418301,0.00317832052689352,0.00854248366013072,0.003884698608964451
1692611072,1.0246567499535624,4.914332192093078,0.9502506244257645,6.904662073819233,0.6190676223350169,14.429766612544052,6.318336745728283,0.353692548008763,6.993892033753807,4.887491668603331,0.31178926599877604,0.8993212302318839,92471296,40890368,11378688,43712512,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,78,146,8,442,8,80,74,8,868,114,46,0,0,0,0.00034051724137931034,0.0020257261410788377,0.021075581395348836,0.0015506141465480732,0.0026296296296296298,0.023463293239319782,0.0016797385620915034,0.00031678554358616126,0.00343008356545961,0.00038642078792958925,0.0035506878306878304,0.00474417704011065,0.441666666666667,0.004756374417619653,0.004525925925925926,0.32506738544474434,0.004335947712418301,0.0031448827741120296,0.008690109890109895,0.003884698608964451
1692611073,0.8481400024100333,4.914332192093078,0.7993785409101655,6.904662073819233,0.6190676223350169,14.429766612544052,6.29665304887118,0.353692548008763,5.695108205682313,4.887491668603331,0.31178926599877604,0.8544530869846021,92471296,40890368,11378688,43712512,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,74,162,16,454,16,76,78,12,954,120,66,0,0,0,0.00034051724137931034,0.0020257261410788377,0.021075581395348836,0.0015106292517006797,0.0026296296296296298,0.023463293239319782,0.0016797385620915034,0.00031875252766645827,0.003408421052631579,0.00038642078792958925,0.0035506878306878304,0.00474417704011065,0.441666666666667,0.004750085034013605,0.004525925925925926,0.32506738544474434,0.004335947712418301,0.0031873245195584,0.008475982532751095,0.003884698608964451
1692611074,0.865420768555307,4.914332192093078,0.9631296652467736,6.904662073819233,0.6190676223350169,14.429766612544052,6.29665304887118,0.353692548008763,5.809181479706998,4.887491668603331,0.31178926599877604,0.8544530869846021,92471296,40890368,11460608,43712512,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,50,96,4,232,4,40,46,2,546,76,28,0,0,0,0.0003394775842904779,0.0020257261410788377,0.021075581395348836,0.0015106292517006797,0.0026296296296296298,0.023463293239319782,0.0017894736842105263,0.00031875252766645827,0.003408421052631579,0.00038642078792958925,0.0035375661375661393,0.00474417704011065,0.441666666666667,0.004750085034013605,0.004525925925925926,0.32506738544474434,0.004357894736842106,0.0031873245195584,0.008475982532751095,0.003884698608964451
1692611075,1.036845968716422,4.914332192093078,0.9631296652467736,4.778491862500118,0.6190676223350169,11.42672337031328,6.29665304887118,0.353692548008763,6.844396441480999,4.83133176965223,0.31178926599877604,0.8544530869846021,92471296,40890368,11460608,43712512,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,58,82,2,280,2,46,48,2,538,74,20,0,0,0,0.0003394775842904779,0.0020257261410788377,0.021075581395348836,0.0015106292517006797,0.0026296296296296298,0.023463293239319782,0.0016838709677419357,0.00031875252766645827,0.003408421052631579,0.000394607843137255,0.0035375661375661393,0.00474417704011065,0.441666666666667,0.004750085034013605,0.004525925925925926,0.32506738544474434,0.004336774193548388,0.0031873245195584,0.008475982532751095,0.003926511627906977
1692611076,1.036845968716422,4.914332192093078,0.9631296652467736,5.66252950135555,0.6190676223350169,11.663896882916102,6.29665304887118,0.30532410958926476,6.844396441480999,4.83133176965223,0.31178926599877604,0.8544530869846021,92471296,40890368,11460608,43712512,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,58,60,2,336,2,50,38,2,278,36,8,0,0,0,0.0003427854220899963,0.0021340890240530825,0.020302631578947367,0.0014937982224826644,0.002669902912621359,0.02232985837922895,0.0017088607594936708,0.0003188735856559303,0.003406046390409174,0.00038556193601312555,0.0035790983606557385,0.0047683162842134365,0.04370833333333332,0.004490028323078425,0.004533980582524272,0.09890226628895184,0.004341772151898735,0.0031882636011228396,0.008435064935064929,0.003879756468797567
1692611077,1.036845968716422,4.914332192093078,0.9631296652467736,6.940789885921584,0.6190676223350169,11.901070395518925,6.29665304887118,0.2994292337891186,6.844396441480999,4.83133176965223,0.31178926599877604,0.8544530869846021,92471296,40890368,11460608,40718336,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,67.809,144,8,380,8,54,72,6,798,102,48,0,0,0,0.0003427879593247017,0.002044986449864499,0.020302631578947367,0.0014937982224826644,0.0026226415094339622,0.022304511278195483,0.0017088607594936708,0.000317165527961537,0.0034182364182364184,0.00038556193601312555,0.003579128806891686,0.004746341463414635,0.04370833333333332,0.004490028323078425,0.004524528301886793,0.0972177419354839,0.004341772151898735,0.0031510830819851928,0.008582039911308206,0.003879756468797567
1692611078,0.8745450130800115,4.914332192093078,0.9631296652467736,6.940789885921584,0.6190676223350169,14.230410756169404,6.29665304887118,0.2935343579889726,6.844396441480999,4.83133176965223,0.31178926599877604,0.9008910151145932,92471296,40890368,11460608,40718336,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,52,72,0,306,0,52,40,2,408,50,24,0,0,0,0.0003427854220899963,0.002044986449864499,0.020302631578947367,0.0014689587426326125,0.0026226415094339622,0.022304511278195483,0.0017088607594936708,0.0003188735856559303,0.0033983380940015577,0.00038556193601312555,0.0035790983606557385,0.004746341463414635,0.04370833333333332,0.004485854616895875,0.004524528301886793,0.0972177419354839,0.004341772151898735,0.003187678738473869,0.008376106194690262,0.003879756468797567
1692611079,0.8572642469347379,4.914332192093078,0.9631296652467736,6.940789885921584,0.6190676223350169,14.230410756169404,5.090166487750583,0.2876394821888265,6.844396441480999,4.83133176965223,0.31178926599877604,0.9008910151145932,92471296,40890368,11460608,40718336,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,54,128,2,352,2,52,68,4,632,84,40,0,0,0,0.0003424338427133806,0.002044986449864499,0.020302631578947367,0.0014689587426326125,0.0026226415094339622,0.022304511278195483,0.001831168831168831,0.0003188735856559303,0.0033983380940015577,0.00038556193601312555,0.003575257731958764,0.004746341463414635,0.04370833333333332,0.004485854616895875,0.004524528301886793,0.0972177419354839,0.004366233766233766,0.003187678738473869,0.008376106194690262,0.003879756468797567
1692611080,1.0126542354143766,4.914332192093078,0.9631296652467736,6.940789885921584,0.6190676223350169,14.230410756169404,6.153861437164461,0.2817446063886805,6.844396441480999,4.798226310485763,0.31178926599877604,0.9008910151145932,92483584,40890368,11460608,40718336,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,68,132,6,382,6,76,52,8,724,90,44,0,0,0,0.0003424338427133806,0.002044986449864499,0.020302631578947367,0.0014689587426326125,0.0026226415094339622,0.022304511278195483,0.0017643312101910825,0.0003188735856559303,0.0033983380940015577,0.00039627659574468095,0.003575257731958764,0.004746341463414635,0.04370833333333332,0.004485854616895875,0.004524528301886793,0.0972177419354839,0.004352866242038217,0.003187678738473869,0.008376106194690262,0.003934146341463415
1692611081,1.0126542354143766,4.9420133963254775,0.9631296652467736,6.940789885921584,0.6190676223350169,14.230410756169404,6.153861437164461,0.27584973058853446,6.844396441480999,4.798226310485763,0.31178926599877604,0.9008910151145932,92483584,40833024,11460608,40718336,42086400,17604608,64049152,34385920,9506816,45559808,3059712,8908800,66,128,6,440,6,56,64,6,676,88,46,0,0,0,0.00034170994065281903,0.002134139637163277,0.020291666666666663,0.00148123917644795,0.0027014925373134327,0.022386138613861385,0.00171523178807947,0.0003187070917652133,0.0033989623865110243,0.0003871168185584093,0.003566701137538781,0.004768114348543156,0.04178571428571428,0.004453569366942465,0.004540298507462687,0.09584656084656092,0.004343046357615893,0.0031839637719765614,0.008354485776805249,0.0038881458966565354
1692611082,1.0126542354143766,4.9420133963254775,0.9631296652467736,6.940789885921584,0.6190676223350169,14.656790078412566,6.153861437164461,0.36490066161763485,6.844396441480999,4.798226310485763,0.31178926599877604,0.9008910151145932,92483584,40833024,11460608,40718336,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,60,114,4,370,4,56,62,8,636,82,34,0,0,0,0.00034170994065281903,0.002034519956850054,0.020291666666666663,0.00148123917644795,0.0026425120772946863,0.022461846623426172,0.00171523178807947,0.00031708960856906656,0.0034068255687974,0.0003871168185584093,0.003566701137538781,0.004742610571736786,0.04178571428571428,0.004453569366942465,0.004528502415458938,0.09493209876543213,0.004343046357615893,0.0031491812227074285,0.00843064876957495,0.0038881458966565354
1692611083,1.0126542354143766,4.9420133963254775,0.9631296652467736,6.940789885921584,0.6199678388668224,14.656790078412566,6.153861437164461,0.33023758757435184,6.844396441480999,4.798226310485763,0.31178926599877604,0.9008910151145932,92483584,40833024,11460608,40718336,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,68.306,94,4,374,4,74,56,4,630,70,40,0,0,0,0.00034170994065281903,0.002034519956850054,0.020291666666666663,0.0014290965370477844,0.0026425120772946863,0.022461846623426172,0.00171523178807947,0.0003188778261025844,0.003392783505154639,0.0003871168185584093,0.003566701137538781,0.004742610571736786,0.04178571428571428,0.004436254594699168,0.004528502415458938,0.09493209876543213,0.004343046357615893,0.0031875381958283546,0.008272527472527472,0.0038881458966565354
1692611084,1.0126542354143766,4.215902209913046,0.9631296652467736,6.940789885921584,0.6199678388668224,14.656790078412566,6.264166845997362,0.33023758757435184,6.844396441480999,4.798226310485763,0.31178926599877604,0.9008910151145932,92483584,40833024,11460608,40718336,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,38,52,0,200,0,52,28,2,276,40,16,0,0,0,0.0003414838229825214,0.002034519956850054,0.020291666666666663,0.0014290965370477844,0.0026425120772946863,0.022461846623426172,0.0018187919463087247,0.0003188778261025844,0.003392783505154639,0.0003871168185584093,0.003564241164241166,0.004742610571736786,0.04178571428571428,0.004436254594699168,0.004528502415458938,0.09493209876543213,0.004363758389261744,0.0031875381958283546,0.008272527472527472,0.0038881458966565354
1692611085,1.0126542354143766,4.300550948516786,0.9631296652467736,6.940789885921584,0.6199678388668224,14.656790078412566,6.264166845997362,0.33023758757435184,6.844396441480999,4.798226310485763,0.31178926599877604,0.9008910151145932,92483584,40833024,11460608,40718336,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,62,114,6,514,6,68,62,6,648,72,52,0,0,0,0.0003414838229825214,0.002034519956850054,0.020291666666666663,0.0014290965370477844,0.0026425120772946863,0.022461846623426172,0.0017450980392156859,0.0003188778261025844,0.003392783505154639,0.00039482909728308504,0.003564241164241166,0.004742610571736786,0.04178571428571428,0.004436254594699168,0.004528502415458938,0.09493209876543213,0.004349019607843138,0.0031875381958283546,0.008272527472527472,0.0039227963525835866
1692611086,1.0126542354143766,4.385199687120525,0.9631296652467736,6.940789885921584,0.6199678388668224,14.656790078412566,6.264166845997362,0.33023758757435184,5.893823849033314,4.798226310485763,0.31178926599877604,0.9008910151145935,92483584,40833024,11460608,40718336,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,54,64,2,220,2,54,42,6,426,60,20,0,0,0,0.0003400037230081906,0.002093093093093093,0.020857558139534885,0.0014285439137134049,0.0026534653465346537,0.022493990384615387,0.0017450980392156859,0.0003162657053112507,0.003374391805377721,0.0003851626016260163,0.0035495762711864414,0.004709527709527709,0.04284246575342465,0.004423459167950693,0.004530693069306931,0.0924809160305344,0.004349019607843138,0.0031299314128943765,0.008031746031746032,0.003868778280542987
1692611087,1.0126542354143766,5.078924316224373,0.8798871338651572,6.940088753788555,0.6199678388668224,14.656790078412568,6.264166845997362,0.33023758757435184,5.779750575008629,4.798226310485763,0.31178926599877604,0.8851434804890825,92483584,40833024,11460608,43102208,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,0,2,0,74,0,6,12,0,62,0,0,0,0,0,0.0003400037230081906,0.0020010746910263306,0.020857558139534885,0.0014285439137134049,0.002661971830985915,0.02243587289433385,0.001745320211327439,0.00031434544578315003,0.003387253578179854,0.0003851626016260163,0.0035495762711864414,0.00468651262761956,0.04284246575342465,0.004423459167950693,0.004532394366197183,0.09124692874692879,0.004349064042265488,0.003084626562194176,0.008125,0.003868778280542987
1692611088,1.0126542354143766,5.078924316224373,0.8798871338651572,6.940088753788555,0.6199678388668224,14.656790078412568,6.264166845997362,0.33023758757435184,5.665677300983947,4.788917376942427,0.30639113799869705,0.8851434804890825,92483584,40833024,11460608,43102208,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,73.857,133.976,11.988,361.968,11.929,57.654,72,5.988,752.764,116.627,39.92,0,0,0,0.0003400004198201174,0.0020014884925881214,0.02085752083134735,0.0014871672829152068,0.002662080904781528,0.022436029570270678,0.0017453030619444425,0.00031576452796042766,0.00337867179032668,0.0003851851645542062,0.003549534089371447,0.004686555699722406,0.042842408299128,0.004444454025218821,0.0045324161809563055,0.09124709516186369,0.004349060612388888,0.0031179268700478936,0.008025425220754136,0.0038689013510250113
1692611089,1.0126542354143766,5.078924316224373,0.8798871338651572,6.940088753788555,0.6199678388668224,14.656790078412568,6.264166845997362,0.33023758757435184,5.551604026959263,4.788917376942427,0.31510124605709455,0.8851434804890825,92483584,40833024,11460608,43102208,42086400,17698816,64049152,34058240,9506816,45559808,3059712,8908800,78.713,125.019,4.255,252.599,4.341,48,57.816,4.114,750.458,104.453,23.464,0,0,0,0.0003432108027006752,0.0020010746910263306,0.020857558139534885,0.0014862036156041865,0.002661971830985915,0.02243587289433385,0.0018666666666666662,0.0003157659908623643,0.0033787012987012985,0.0003851626016260163,0.0035870236869207,0.00468651262761956,0.04284246575342465,0.004444300666032351,0.004532394366197183,0.09124692874692879,0.004373333333333334,0.003117965726920948,0.008025669642857142,0.003868778280542987
1692611090,1.0126542354143766,5.078924316224373,0.8798871338651572,6.940088753788555,0.6199678388668224,14.656790078412568,6.264166845997362,0.33023758757435184,7.262069856797407,4.788917376942427,0.31510124605709455,0.8851434804890825,92483584,40833024,11460608,43102208,42086400,17698816,64049152,34058240,9490432,45559808,3059712,8908800,68,108,4,320,4,68,58,8,622,78,34,0,0,0,0.0003432108027006752,0.0020010746910263306,0.020857558139534885,0.0014862036156041865,0.002661971830985915,0.02243587289433385,0.0017631578947368421,0.0003157659908623643,0.0033787012987012985,0.00039677276746242265,0.0035870236869207,0.00468651262761956,0.04284246575342465,0.004444300666032351,0.004532394366197183,0.09124692874692879,0.004352631578947368,0.003117965726920948,0.008025669642857142,0.003927492447129909
1692611091,1.0126542354143766,5.078924316224373,0.7368321506842472,7.116068440371201,0.6199678388668224,14.656790078412568,6.264166845997362,0.33023758757435184,7.262069856797407,4.788917376942427,0.31510124605709455,0.8851434804890825,92483584,40833024,11460608,43102208,42086400,17698816,64049152,34058240,9490432,45559808,3059712,8908800,74,102,4,400,4,64,62,4,608,70,26,0,0,0,0.00034496416446623914,0.002088053841839596,0.020996932515337425,0.0014785169450613116,0.0026597938144329895,0.02229016786570744,0.0017297297297297295,0.0003178274899387259,0.0033970549566132006,0.0003849040867389492,0.00360650406504065,0.0047451486259113855,0.04309027777777778,0.00446841749541373,0.004531958762886598,0.09417952314165498,0.004345945945945946,0.0031656092579986383,0.008339285714285714,0.003867596899224807
1692611092,1.0129070282826742,5.078924316224373,0.7221673651198279,7.116068440371201,0.6199678388668224,14.656790078412568,6.264166845997362,0.33886395311496176,7.262069856797407,4.788917376942427,0.31510124605709455,0.9033459674935268,92483584,40833024,11460608,43102208,42086400,17698816,64049152,34856960,9490432,45559808,3059712,8908800,42,74,4,210,4,36,42,4,434,62,34,0,0,0,0.00034496416446623914,0.002038155366456218,0.020996932515337425,0.0014785169450613116,0.0026218905472636814,0.02234447004608295,0.0017297297297297295,0.00031625938145825024,0.0034027397260273967,0.0003849040867389492,0.00360650406504065,0.004757233049684327,0.04309027777777778,0.00446841749541373,0.004524378109452736,0.09580132450331134,0.004345945945945946,0.00313100948131623,0.008415898617511514,0.003867596899224807
1692611093,1.0129070282826742,5.078924316224373,0.954744977696058,7.116068440371201,0.6199678388668224,14.656790078412568,6.264166845997362,0.33886395311496176,7.262069856797407,4.821267262720813,0.31510124605709455,0.9033459674935268,92483584,40833024,11264000,43102208,42086400,17698816,64049152,34856960,9490432,45559808,3059712,8908800,60,62,0,186,0,42,36,0,470,56,12,0,0,0,0.00034496416446623914,0.002038155366456218,0.020996932515337425,0.0014309381433192832,0.0026218905472636814,0.02234447004608295,0.0017297297297297295,0.0003182897646930858,0.0033986468904501693,0.0003849040867389492,0.00360650406504065,0.004757233049684327,0.04309027777777778,0.00444899519654936,0.004524378109452736,0.09580132450331134,0.004345945945945946,0.0031755002704164413,0.008451357466063356,0.003867596899224807
