time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685349333,1.5828975402834369,7.3743014699247365,1.511046233598255,8.99619566402482,0.858735664159228,19.60142134936916,6.265473332826993,0.4415151061262148,10.844476849168512,7.140891644646312,0.53385876327246,1.4692937207241517,94584832.0,59305984.0,11587584.0,39624704.0,42590208.0,20406272.0,65138688.0,36528128.0,10031104.0,48062464.0,3096576.0,9146368.0,0.0,72.0,116.0,2.0,240.0,4.0,56.0,48.0,4.0,658.0,90.0,16.0,0.0047141868512110725,0.004733064516129032,0.04728021978021978,0.0047091026329930145,0.004696428571428571,0.2210344827586207,0.0046,0.004636162005785921,0.008718673218673216,0.004784821428571429,1685349333,0.0,0.0,0.0
1685349334,1.5828975402834369,7.3743014699247365,1.511046233598255,8.99619566402482,0.858735664159228,19.60142134936916,6.389343428966393,0.4415151061262148,10.844476849168512,7.140891644646312,0.53385876327246,1.4692937207241517,94584832.0,59305984.0,11587584.0,39624704.0,42590208.0,20406272.0,65138688.0,36528128.0,10031104.0,48062464.0,3096576.0,9146368.0,0.0,62.0,102.0,4.0,420.0,4.0,52.0,52.0,4.0,538.0,64.0,36.0,0.0047141868512110725,0.004733064516129032,0.04728021978021978,0.0047091026329930145,0.004696428571428571,0.2210344827586207,0.0046,0.00463666280699616,0.008718673218673216,0.004784821428571429,1685349334,0.0,0.0,0.0
1685349335,1.5828975402834369,7.3743014699247365,1.511046233598255,8.850639441606688,0.858735664159228,19.60142134936916,7.4322057683640015,0.4415151061262148,10.844476849168512,7.140891644646312,0.53385876327246,1.4692937207241517,94584832.0,59305984.0,11587584.0,39624704.0,42590208.0,20406272.0,65138688.0,36528128.0,10031104.0,48062464.0,3096576.0,9146368.0,0.0,58.0,96.0,2.0,228.0,4.0,60.0,50.0,4.0,526.0,70.0,20.0,0.004711404011461318,0.004732032301480485,0.04727011494252874,0.004697777777777778,0.004696428571428571,0.221301261829653,0.0046,0.004631126345540924,0.008790322580645162,0.004778579481397971,1685349335,0.0,0.0,0.0
1685349336,1.5909150002013435,7.3743014699247365,1.511046233598255,8.850639441606688,0.858735664159228,19.60142134936916,7.4322057683640015,0.34296626417713844,10.844476849168512,7.140891644646312,0.53385876327246,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42590208.0,20406272.0,65138688.0,36528128.0,10031104.0,48062464.0,3096576.0,9146368.0,0.0,70.0,116.0,8.0,382.0,10.0,46.0,60.0,12.0,558.0,68.0,36.0,0.004711404011461318,0.004732032301480485,0.04727011494252874,0.004697777777777778,0.004696428571428571,0.22102665706051874,0.0046,0.004631126345540924,0.008790322580645162,0.004778579481397971,1685349336,0.0,0.0,0.0
1685349337,1.5909150002013435,7.3743014699247365,1.511046233598255,8.850639441606688,0.858735664159228,19.60142134936916,7.4322057683640015,0.35007574851629497,10.844476849168512,7.140891644646312,0.529263954346713,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42590208.0,20406272.0,65138688.0,36528128.0,10031104.0,48062464.0,3096576.0,9146368.0,0.0,44.0,84.0,0.0,164.0,2.0,46.0,38.0,0.0,510.0,70.0,16.0,0.004711404011461318,0.004732032301480485,0.04727011494252874,0.004697777777777778,0.004696428571428571,0.22102665706051874,0.0046,0.004631126345540924,0.008790322580645162,0.004778579481397971,1685349337,0.0,0.0,0.0
1685349338,1.5909150002013435,5.9458614671150025,1.511046233598255,8.850639441606688,0.858735664159228,19.516586574544363,7.4322057683640015,0.3571852328554515,10.844476849168512,7.140891644646312,0.529263954346713,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42590208.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3096576.0,9146368.0,0.0,76.0,128.0,4.0,404.0,4.0,52.0,58.0,4.0,582.0,80.0,28.0,0.004711404011461318,0.004733648329395883,0.04727011494252874,0.004698354307841239,0.004699999999999999,0.22102665706051874,0.0046,0.004631369244658443,0.008790322580645162,0.00477590909090909,1685349338,0.0,0.0,0.0
1685349339,1.5909150002013435,6.06719195995999,1.511046233598255,8.850639441606688,0.858735664159228,19.516586574544363,7.4322057683640015,0.3642947171946081,10.844476849168514,7.140891644646312,0.5276263838604157,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42590208.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3092480.0,9146368.0,0.0,44.0,76.0,2.0,270.0,4.0,54.0,36.0,4.0,496.0,64.0,20.0,0.004711404011461318,0.004733648329395883,0.04727011494252874,0.004698354307841239,0.004699999999999999,0.22102665706051874,0.0046,0.004631859700401899,0.008790322580645162,0.00477590909090909,1685349339,0.0,0.0,0.0
1685349340,1.5909150002013435,7.279829570699212,1.511046233598255,8.850639441606688,0.6114251124999726,19.516586574544363,7.4322057683640015,0.3714042015337646,10.844476849168514,7.140891644646312,0.5276263838604157,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42590208.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3092480.0,9146368.0,0.0,74.0,92.0,0.0,386.0,0.0,82.0,56.0,0.0,502.0,80.0,12.0,0.004716531791907515,0.004729840081660429,0.04738095238095238,0.004692066601371204,0.004699999999999999,0.22064800000000007,0.0046,0.004626359705219563,0.008730198019801981,0.004774193548387097,1685349340,0.0,0.0,0.0
1685349341,1.5909150002013435,7.279829570699212,1.511046233598255,8.850639441606688,0.8232487669321794,19.516586574544363,7.4322057683640015,0.42656906034939335,10.844476849168514,7.140891644646312,0.5276263838604157,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42594304.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3092480.0,9146368.0,0.0,36.0,64.0,8.0,236.0,2.0,40.0,42.0,6.0,398.0,52.0,24.0,0.004716531791907515,0.004729840081660429,0.04738095238095238,0.004692066601371204,0.004699999999999999,0.22011111111111112,0.0046,0.004626359705219563,0.008730198019801981,0.004774193548387097,1685349341,0.0,0.0,0.0
1685349342,1.5909150002013435,7.279829570699212,1.511046233598255,8.850639441606688,0.8232487669321794,19.516586574544363,7.4322057683640015,0.42656906034939335,10.844476849168514,6.90197775028909,0.5276263838604157,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42594304.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3092480.0,9146368.0,0.0,66.0,86.0,0.0,424.0,0.0,48.0,50.0,0.0,458.0,60.0,18.0,0.004716531791907515,0.004729840081660429,0.04738095238095238,0.004692066601371204,0.004699999999999999,0.22011111111111112,0.0046,0.004626359705219563,0.008730198019801981,0.004774193548387097,1685349342,0.0,0.0,0.0
1685349343,1.5909150002013435,7.279829570699212,1.511046233598255,8.850639441606688,0.8232487669321794,19.516586574544363,7.410596238847149,0.42656906034939335,10.844476849168514,6.90197775028909,0.5276263838604157,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42594304.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3092480.0,9146368.0,0.0,68.0,122.0,4.0,432.0,4.0,66.0,66.0,2.0,596.0,72.0,28.0,0.004716531791907515,0.0047301944728761515,0.04738095238095238,0.004691714752313555,0.004703846153846154,0.22011111111111112,0.0046,0.004626361310756487,0.008730198019801981,0.004780209545983702,1685349343,0.0,0.0,0.0
1685349344,1.5909150002013435,7.279829570699212,1.511046233598255,8.850639441606688,0.8232487669321794,19.516586574544363,7.410596238847149,0.42656906034939335,10.844476849168514,6.844980213366425,0.5276263838604157,1.4692937207241517,94466048.0,59305984.0,11587584.0,39624704.0,42594304.0,20484096.0,65138688.0,36528128.0,10031104.0,48062464.0,3092480.0,9146368.0,0.0,54.0,90.0,4.0,226.0,4.0,48.0,44.0,4.0,610.0,78.0,28.0,0.004716531791907515,0.0047301944728761515,0.04738095238095238,0.004691714752313555,0.004703846153846154,0.22011111111111112,0.0046,0.004626763690182535,0.008730198019801981,0.004780209545983702,1685349344,0.0,0.0,0.0
1685349345,1.5909150002013435,7.279829570699212,1.3984892909896396,8.850639441606688,0.8232487669321794,19.516586574544363,7.410596238847149,0.47285132662940094,10.844476849168514,6.844980213366425,0.5276263838604157,1.4276285130829869,94466048.0,59305984.0,11587584.0,39624704.0,42594304.0,20484096.0,65138688.0,36524032.0,10031104.0,48062464.0,3092480.0,9240576.0,0.0,62.0,120.0,10.0,406.0,8.0,56.0,62.0,10.0,676.0,84.0,52.0,0.004719302325581396,0.004744941500344115,0.04770348837209302,0.004700959982741884,0.004703846153846154,0.2193446001648805,0.0046,0.004624032536356914,0.008694980694980696,0.0047630662020905915,1685349345,0.0,0.0,0.0
1685349346,1.6021609007164948,7.279829570699212,1.3984892909896396,8.850639441606688,0.8232487669321794,19.4050076916314,7.410596238847149,0.47285132662940094,10.844476849168514,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59305984.0,11587584.0,39624704.0,42594304.0,20484096.0,65138688.0,36524032.0,10031104.0,48062464.0,3092480.0,9240576.0,0.0,56.0,94.0,2.0,334.0,2.0,60.0,46.0,2.0,572.0,82.0,28.0,0.004719302325581396,0.004744941500344115,0.04770348837209302,0.004700959982741884,0.004703846153846154,0.21956818181818183,0.0046,0.004624032536356914,0.008694980694980696,0.0047630662020905915,1685349346,0.0,0.0,0.0
1685349347,1.6070856853918272,7.27982957069921,1.4101019508777992,8.94172292739481,0.8232487669321794,19.4050076916314,7.410596238847149,0.47285132662940094,10.644818326468233,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59305984.0,11997184.0,38875136.0,42594304.0,20484096.0,65138688.0,36524032.0,10031104.0,48062464.0,3092480.0,9240576.0,0.0,48.0,78.0,4.0,380.0,4.0,52.0,50.0,4.0,452.0,54.0,20.0,0.004719302325581396,0.004744941500344115,0.04770348837209302,0.004700959982741884,0.004703846153846154,0.21956818181818183,0.0046,0.004624032536356914,0.008694980694980696,0.0047630662020905915,1685349347,0.0,0.0,0.0
1685349348,1.6070856853918272,7.245631948875482,1.4101019508777992,8.94172292739481,0.8232487669321794,19.423272064605847,7.410596238847149,0.47285132662940094,9.041353859224568,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,10031104.0,48062464.0,3092480.0,9240576.0,0.0,68.0,106.0,0.0,368.0,0.0,38.0,52.0,0.0,562.0,76.0,24.0,0.004719302325581396,0.004744246575342465,0.04770348837209302,0.004700677637947725,0.004697297297297297,0.21956818181818183,0.0046,0.00462400443158737,0.008694980694980696,0.004764759725400458,1685349348,0.0,0.0,0.0
1685349349,1.6070856853918272,7.245631948875482,1.4101019508777992,8.94172292739481,0.8232487669321794,19.423272064605847,7.410596238847149,0.47285132662940094,8.863940220450099,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,10031104.0,48062464.0,3092480.0,9240576.0,0.0,54.0,86.0,2.0,302.0,0.0,44.0,50.0,2.0,500.0,64.0,28.0,0.004719302325581396,0.004744246575342465,0.04770348837209302,0.004700677637947725,0.004697297297297297,0.21956818181818183,0.0046,0.004624369276770696,0.008694980694980696,0.004764759725400458,1685349349,0.0,0.0,0.0
1685349350,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.8232487669321794,19.423272064605847,6.169948952909721,0.47285132662940094,10.566068174235333,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3092480.0,9240576.0,0.0,46.0,102.0,6.0,262.0,2.0,26.0,54.0,4.0,504.0,62.0,40.0,0.004720763447079237,0.004735662898252826,0.04764044943820225,0.004689044585987261,0.004697297297297297,0.21990259740259746,0.0046,0.004615478615071283,0.008678712220762158,0.004740689655172414,1685349350,0.0,0.0,0.0
1685349351,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.8232487669321794,19.423272064605847,6.290586930781034,0.47285132662940094,10.566068174235333,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3092480.0,9240576.0,0.0,68.0,132.0,4.0,360.0,2.0,64.0,58.0,4.0,680.0,88.0,36.0,0.004720763447079237,0.004735662898252826,0.04764044943820225,0.004689044585987261,0.004697297297297297,0.21907604562737637,0.0046,0.004615478615071283,0.008678712220762158,0.004740689655172414,1685349351,0.0,0.0,0.0
1685349352,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.8232487669321794,19.423272064605847,7.238278672278778,0.47285132662940094,10.566068174235333,6.844980213366425,0.5276263838604157,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3092480.0,9240576.0,0.0,52.0,62.0,0.0,184.0,2.0,26.0,42.0,0.0,356.0,44.0,12.0,0.004720763447079237,0.004735662898252826,0.04764044943820225,0.004689044585987261,0.004697297297297297,0.21907604562737637,0.0046,0.004615478615071283,0.008678712220762158,0.004740689655172414,1685349352,0.0,0.0,0.0
1685349353,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.8232487669321794,19.423272064605847,7.238278672278778,0.47285132662940094,10.566068174235333,6.844980213366425,0.4397056278767333,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,74.0,104.0,4.0,350.0,2.0,32.0,58.0,4.0,528.0,72.0,28.0,0.004720763447079237,0.004734752747252747,0.04764044943820225,0.004689626556016599,0.004700934579439252,0.21907604562737637,0.0046,0.00461527057079318,0.008678712220762158,0.004741995359628771,1685349353,0.0,0.0,0.0
1685349354,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.8232487669321794,19.423272064605847,7.238278672278778,0.47285132662940094,10.566068174235333,6.844980213366425,0.5194549489078039,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,76.0,130.0,6.0,406.0,8.0,48.0,62.0,8.0,718.0,92.0,44.0,0.004720763447079237,0.004734752747252747,0.04764044943820225,0.004689626556016599,0.004700934579439252,0.21907604562737637,0.0046,0.00461565391347837,0.008678712220762158,0.004741995359628771,1685349354,0.0,0.0,0.0
1685349355,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.8232487669321794,19.423272064605847,7.238278672278778,0.4731593713039165,10.566068174235333,6.844980213366425,0.5194549489078039,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,56.0,60.0,4.0,308.0,4.0,42.0,50.0,2.0,348.0,50.0,18.0,0.004730145772594753,0.004757342657342657,0.0476685393258427,0.004691717300927406,0.004700934579439252,0.21875,0.0046,0.004616841841841844,0.008652832674571804,0.004717345750873108,1685349355,0.0,0.0,0.0
1685349356,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.7119376980161471,19.423272064605847,7.238278672278778,0.4731593713039165,10.566068174235333,6.844980213366425,0.5194549489078039,1.3434890612485844,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,60.0,112.0,0.0,398.0,2.0,66.0,54.0,0.0,606.0,82.0,20.0,0.004730145772594753,0.004757342657342657,0.0476685393258427,0.004691717300927406,0.004700934579439252,0.21974021084337347,0.0046,0.004616841841841844,0.008652832674571804,0.004717345750873108,1685349356,0.0,0.0,0.0
1685349357,1.6070856853918272,7.245631948875482,1.4101019508777992,8.930441964510177,0.6980232889315853,19.423272064605847,6.261875092047661,0.4731593713039165,10.566068174235333,6.772053536887331,0.5194549489078039,1.0248690422222417,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,38.0,72.0,2.0,218.0,8.0,58.0,56.0,2.0,552.0,76.0,32.0,0.004730145772594753,0.004757342657342657,0.0476685393258427,0.004691717300927406,0.004700934579439252,0.21974021084337347,0.0046,0.004616841841841844,0.008652832674571804,0.004717345750873108,1685349357,0.0,0.0,0.0
1685349358,1.6070856853918272,7.250510204694381,1.4101019508777992,8.930441964510177,0.6841088798470235,19.423272064605847,6.141237114176349,0.4731593713039165,10.566068174235333,6.772053536887331,0.5194549489078039,1.0248690422222417,94466048.0,59219968.0,11997184.0,38875136.0,42594304.0,19988480.0,65138688.0,36524032.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,48.0,110.0,8.0,264.0,6.0,50.0,48.0,8.0,626.0,82.0,40.0,0.004730145772594753,0.004757894736842106,0.0476685393258427,0.004690778929372795,0.004705882352941177,0.21974021084337347,0.0046,0.0046168629416186435,0.008652832674571804,0.004718727915194346,1685349358,0.0,0.0,0.0
1685349359,1.5460684542260819,7.144299315688493,1.4519172417295994,8.930441964510177,0.6701944707624615,19.423272064605847,6.0205991363050355,0.454161990093512,10.566068174235333,6.772053536887331,0.5194549489078039,1.1618951017279735,94466048.0,59174912.0,11759616.0,38875136.0,42594304.0,19988480.0,65138688.0,36614144.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,60.0,68.0,2.0,340.0,0.0,48.0,40.0,0.0,442.0,58.0,16.0,0.004730145772594753,0.004757894736842106,0.0476685393258427,0.004690778929372795,0.004705882352941177,0.21974021084337347,0.0046,0.004617203755392033,0.008652832674571804,0.004718727915194346,1685349359,0.0,0.0,0.0
1685349360,1.5460684542260819,7.144299315688493,1.2243152622131164,8.930441964510177,0.8574296212561369,19.423272064605847,5.8999611584337215,0.454161990093512,10.566068174235333,6.772053536887331,0.5194549489078039,1.1389317646602868,94466048.0,59174912.0,11759616.0,38875136.0,42594304.0,19988480.0,65138688.0,36614144.0,9768960.0,48062464.0,3096576.0,9240576.0,0.0,66.0,84.0,2.0,346.0,0.0,50.0,52.0,2.0,488.0,66.0,20.0,0.004743493552168816,0.004755359037849309,0.04767647058823529,0.004693963480128895,0.004705882352941177,0.2194449116904962,0.0046,0.004618208330691688,0.008610273972602741,0.004738129496402878,1685349360,0.0,0.0,0.0
1685349361,1.2100383191080275,7.144299315688493,1.2487850911059244,8.930441964510177,0.8574296212561369,19.423272064605847,5.779323180562409,0.454161990093512,10.483920476510255,6.772053536887331,0.5194549489078039,1.1159684275925998,94466048.0,59174912.0,11759616.0,38875136.0,42594304.0,19988480.0,65138688.0,36614144.0,9551872.0,48062464.0,3096576.0,9240576.0,0.0,36.0,38.0,0.0,130.0,2.0,30.0,24.0,0.0,254.0,38.0,4.0,0.004743493552168816,0.004755359037849309,0.04767647058823529,0.004693963480128895,0.004705882352941177,0.21889876352395668,0.0046,0.004618208330691688,0.008610273972602741,0.004738129496402878,1685349361,0.0,0.0,0.0
