time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685542890.0,1.7456427791951703,5.936891333817865,1.6750368585913957,7.170939597499455,0.9206649383140497,19.20417484595761,9.100735591794347,0.4882378494397019,10.284069394138383,6.908485814659823,0.5200335725525523,1.5019193661390606,101806080.0,56356864.0,12197888.0,38895616.0,42422272.0,22290432.0,101617664.0,36929536.0,9658368.0,49467392.0,3182592.0,9375744.0,0.0,67.57,79.974,0.0,130.684,0.0,40.323,35.197,0.0,437.049,88.416,0.0,0.004678306878306879,0.004943053960964409,0.04830459770114943,0.006856267672007541,0.0046,0.22730557737627652,0.004635643564356435,0.004679226541288656,0.009449735449735453,0.00474788189987163,1685542890,0.0,0.0,0.0
1685542891.0,1.7456427791951703,5.936891333817865,1.6750368585913957,9.499414310379331,0.9206649383140497,19.20417484595761,9.100735591794347,0.4882378494397019,10.284069394138383,6.908485814659823,0.5200335725525523,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,22290432.0,101617664.0,36929536.0,9658368.0,49467392.0,3182592.0,9375744.0,0.0,6.522,72.526,0.0,257.565,0.0,14.414,13.043,0.0,313.715,64.651,0.0,0.004678306878306879,0.004947711404189294,0.04830459770114943,0.006886899151743637,0.0046,0.22730557737627655,0.0046,0.004699070083918232,0.009449735449735453,0.004755047106325708,1685542891,0.0,0.0,0.0
1685542892.0,1.7456427791951703,5.936891333817865,1.6750368585913957,9.499414310379331,0.9206649383140497,19.20417484595761,9.100735591794347,0.45811711729072296,10.284069394138383,6.908485814659823,0.5200335725525523,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,22290432.0,101617664.0,36929536.0,9658368.0,49467392.0,3182592.0,9375744.0,0.0,54.008,106.454,0.0,329.57,0.0,18.779,32.064,0.0,366.188,17.94,8.008,0.004881672025723473,0.009257024139740522,0.04853333333333334,0.009253494790353745,0.0046,0.24170815450643776,0.0046,0.004890398194188835,0.016570652173913052,0.0048567664485394445,1685542892,0.0,0.0,0.0
1685542893.0,1.7456427791951703,5.936891333817865,1.6750368585913957,9.499414310379331,0.9206649383140497,15.670885116894778,9.100735591794347,0.46719641433292475,10.284069394138383,6.908485814659823,0.5200335725525523,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,22290432.0,101617664.0,36929536.0,9658368.0,49467392.0,3182592.0,9375744.0,0.0,61.932,19.744,0.0,230.203,0.0,21.825,13.384,0.0,453.548,105.63,50.297,0.004881672025723473,0.009256833929610426,0.04853333333333333,0.009253440084033613,0.0046,0.24170815450643776,0.0046,0.004890385795323717,0.01657065217391305,0.004856744289263178,1685542893,0.0,0.0,0.0
1685542894.0,1.7456427791951703,5.936891333817865,1.6750368585913957,9.499414310379331,0.9557048162480588,13.179218777499955,9.100735591794347,0.5447578225321072,10.284069394138383,6.0432747273271765,0.5200335725525523,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,22290432.0,101617664.0,36929536.0,9658368.0,49467392.0,3182592.0,9375744.0,0.0,70.91,61.488,0.0,231.598,0.0,83.499,76.321,0.0,404.218,35.415,3.969,0.004881672025723473,0.009257033197387502,0.04853333333333333,0.00925349739539573,0.0046,0.24170815450643782,0.0046,0.004890392175424637,0.016570652173913066,0.004856767503830026,1685542894,0.0,0.0,0.0
1685542895.0,1.7456427791951703,5.936891333817865,1.6750368585913957,9.499414310379331,0.9557048162480588,19.135890266211337,9.100735591794347,0.5447578225321072,10.085849411084654,5.928133297082846,0.4472144270181796,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,26607616.0,101617664.0,36929536.0,9977856.0,49467392.0,3182592.0,9375744.0,0.0,20.026,14.124,0.0,47.244,0.0,39.216,39.37,0.0,136.277,3.937,20.088,0.004881672025723473,0.009257150909534925,0.04853333333333333,0.009253531250000002,0.0046,0.24170815450643782,0.0046,0.004890392182805475,0.01657065217391305,0.004856781218964169,1685542895,0.0,0.0,0.0
1685542896.0,1.70893545010467,5.936891333817865,1.6750368585913957,9.499414310379331,0.9557048162480588,19.135890266211337,9.100735591794347,0.5447578225321072,10.085849411084654,7.797749698334745,0.43854720080897036,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,26607616.0,101617664.0,36929536.0,9977856.0,49557504.0,3182592.0,9375744.0,0.0,54.483,55.211,9.693,248.52,10.003,15.414,16.0,9.693,450.686,100.0,19.385,0.004881672025723471,0.009296002023489238,0.04853333333333333,0.009263065995262651,0.0046,0.24170815450643776,0.0046,0.004916616521364893,0.01657065217391306,0.004860588884921257,1685542896,0.0,0.0,0.0
1685542897.0,1.70893545010467,5.936891333817865,1.6098729537370249,9.499414310379331,0.9557048162480588,19.135890266211337,9.100735591794347,0.5447578225321072,10.085849411084654,7.797749698334745,0.4298799745997612,1.5019193661390606,101806080.0,56356864.0,12197888.0,38072320.0,42422272.0,26607616.0,101617664.0,36929536.0,9977856.0,49557504.0,3182592.0,9375744.0,0.0,32.81,136.004,0.0,210.214,0.0,46.693,52.516,0.0,520.49,21.003,25.691,0.01419230769230767,0.05818461693903363,0.0687500000000001,0.021724776013250322,0.0046,0.5023255813953479,0.0046,0.024936224671736062,0.06647727272727265,0.007204675320310108,1685542897,0.0,0.0,0.0
1685542898.0,1.8516326779936476,5.936891333817865,1.404136001242634,9.499414310379331,0.9184105150797521,19.135890266211337,9.100735591794347,0.5447578225321072,10.085849411084654,7.797749698334745,0.43047460485538597,1.5019193661390606,102010880.0,56356864.0,12533760.0,38072320.0,42422272.0,26607616.0,101617664.0,36929536.0,9977856.0,49557504.0,3182592.0,9375744.0,0.0,95.569,60.117,3.938,189.271,4.098,72.435,72.0,3.938,261.858,27.154,23.261,0.01419230769230767,0.05818526867868983,0.0687500000000001,0.02172506972914855,0.0046,0.502325581395348,0.0046,0.02494498356287408,0.06647727272727265,0.00720558413627506,1685542898,0.0,0.0,0.0
1685542899.0,1.8516326779936476,5.936891333817865,1.404136001242634,9.499414310379331,0.9184105150797521,19.135890266211337,9.100735591794347,0.5064040773933071,10.085849411084654,7.797749698334745,0.497694420654102,1.5019193661390606,102010880.0,56356864.0,12533760.0,38072320.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9375744.0,0.0,14.159,43.548,0.0,139.579,0.0,17.408,11.561,0.0,288.906,23.397,7.715,0.014192307692307718,0.058183313153025655,0.06875,0.02172418842348953,0.0046,0.5023255813953507,0.0046,0.024931110283380433,0.06647727272727304,0.007202857199605228,1685542899,0.0,0.0,0.0
1685542900.0,1.8516326779936476,5.936891333817865,1.404136001242634,9.499414310379331,0.9184105150797521,19.135890266211337,9.100735591794347,0.5064040773933071,10.085849411084654,7.797749698334744,0.497694420654102,1.5019193661390606,102010880.0,56356864.0,12533760.0,38072320.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9375744.0,0.0,51.25,56.747,0.0,179.647,0.0,22.449,22.0,0.0,448.195,30.256,15.843,0.01419230769230767,0.058189451470893765,0.0687500000000001,0.021726954608310898,0.0046,0.5023255813953514,0.0046,0.024944446051697135,0.06647727272727265,0.007211416330875785,1685542900,0.0,0.0,0.0
1685542901.0,1.8516326779936476,5.936891333817865,1.404136001242634,9.499414310379331,0.9184105150797521,19.135890266211337,7.719496727170847,0.5064040773933071,10.085849411084654,7.797749698334744,0.497694420654102,1.528672401788583,102010880.0,56356864.0,12533760.0,38072320.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9375744.0,0.0,45.451,83.675,3.914,172.057,0.0,45.187,43.053,11.992,250.395,50.911,37.558,0.01419230769230769,0.05860083149104288,0.06874999999999996,0.021800354547365623,0.0046,0.5023255813953524,0.0046,0.034240431345720364,0.06647727272727266,0.007522191111640641,1685542901,0.0,0.0,0.0
1685542902.0,1.8516326779936476,5.838669610786254,1.4041360012426338,9.499414310379331,0.9184105150797521,19.135890266211337,5.914088662499354,0.5064040773933071,10.085849411084654,7.797749698334744,0.497694420654102,1.150496769442392,102010880.0,56266752.0,12533760.0,38072320.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9531392.0,0.0,0.0,112.07,3.874,124.125,1.98,15.625,13.258,3.93,263.984,48.766,7.814,0.04651041666666674,0.07671849923489632,0.23499999999999976,0.04322268135121718,0.0046,2.3986111111111086,0.0046,0.09775938914745004,0.14735465116279048,0.0160602626654775,1685542902,0.0,0.0,0.0
1685542903.0,1.8516326779936476,5.838669610786254,1.4041360012426338,9.499414310379331,0.9184105150797521,19.135890266211337,7.845924845389026,0.5064040773933071,8.569686183611248,7.797749698334744,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38072320.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9531392.0,0.0,26.0,27.945,0.0,99.692,0.0,13.462,14.0,0.0,333.885,58.0,3.976,0.04651041666666667,0.07671893240516048,0.23500000000000007,0.043223299520117206,0.0046,2.3986111111111095,0.0046,0.09776518311300643,0.1473546511627907,0.01606192410418494,1685542903,0.0,0.0,0.0
1685542904.0,1.8516326779936476,5.838669610786254,1.4041360012426338,8.283483081207875,0.9184105150797521,19.135890266211337,7.845924845389026,0.5064040773933071,8.739662306419255,8.063921373712816,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9531392.0,0.0,53.675,0.0,0.0,265.572,0.0,66.406,47.521,0.0,566.964,8.147,28.977,0.04651041666666659,0.07671900074453271,0.23500000000000004,0.04322339704408218,0.0046,2.398611111111113,0.0046,0.09776298697913224,0.14735465116279067,0.016062186217161146,1685542904,0.0,0.0,0.0
1685542905.0,1.8516326779936476,5.838669610786254,1.4041360012426338,8.283483081207875,0.9184105150797521,19.135890266211337,7.845924845389026,0.5064040773933071,8.909638429227261,8.063921373712816,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9531392.0,0.0,48.98,13.935,8.001,313.689,7.942,28.513,28.926,8.009,137.046,36.394,15.867,0.04651041666666672,0.07671941097508136,0.23500000000000043,0.04322398245468424,0.0046,2.3986111111111086,0.0046,0.09776591342303348,0.14735465116279084,0.016063759612124584,1685542905,0.0,0.0,0.0
1685542906.0,1.8516326779936476,5.980616924017653,1.4041360012426338,8.283483081207875,0.9314656087664689,19.135890266211337,7.845924845389026,0.5064040773933071,10.198567368480372,8.063921373712816,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9531392.0,0.0,15.976,57.143,0.0,149.581,0.0,14.056,14.286,0.0,596.762,88.397,0.0,0.04651041666666664,0.07699224281764314,0.23500000000000015,0.043382442525298597,0.0046,2.3986111111111126,0.0046,0.09920515362029297,0.14735465116279056,0.016490036672070496,1685542906,0.0,0.0,0.0
1685542907.0,1.8516326779936476,5.980616924017653,1.4041360012426338,7.8681652252720005,0.9314656087664689,19.135890266211337,7.845924845389026,0.5064040773933071,10.198567368480372,8.063921373712816,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49557504.0,3047424.0,9531392.0,0.0,66.19,49.221,0.0,92.805,0.0,57.143,66.667,0.0,406.284,26.189,0.0,0.058188976377952825,0.09742030732370761,0.3125000000000002,0.06058857015716659,0.0046,3.2057522123893833,0.0046,0.14674975941071516,0.2256849315068494,0.02164824608344398,1685542907,0.0,0.0,0.0
1685542908.0,1.8516326779936476,5.980616924017653,1.4041360012426338,7.8681652252720005,0.9314656087664689,19.135890266211337,7.845924845389026,0.5064040773933071,8.852186499718153,9.67183829535162,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49467392.0,3047424.0,9531392.0,0.0,102.93,124.157,3.945,205.094,0.0,109.78,90.73,3.953,338.889,3.945,32.453,0.05818897637795279,0.0974206814769218,0.3125,0.06058914435515744,0.004600000000000001,3.205752212389382,0.004600000000000001,0.14675474064254793,0.22568493150684923,0.021649203011853368,1685542908,0.0,0.0,0.0
1685542909.0,1.8685815223419333,5.980616924017653,1.4041360012426338,7.8681652252720005,0.9314656087664689,19.135890266211337,7.845924845389026,0.41322465280426945,8.682210376910147,9.67183829535162,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9977856.0,49467392.0,3047424.0,9531392.0,0.0,18.618,3.861,1.931,282.302,3.749,36.072,26.217,1.931,435.641,37.618,14.341,0.05818897637795277,0.09741995815954878,0.3125,0.06058803429474538,0.0046,3.2057522123893794,0.0046,0.1467762427568877,0.22568493150684935,0.021647353043094755,1685542909,0.0,0.0,0.0
1685542910.0,1.8685815223419333,5.980616924017653,1.4041360012426338,7.8681652252720005,0.9314656087664689,19.135890266211337,7.845924845389026,0.41322465280426945,10.60611339473348,9.67183829535162,0.497694420654102,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,26607616.0,101617664.0,37257216.0,9801728.0,49467392.0,3047424.0,9531392.0,0.0,31.962,48.59,4.203,228.982,6.917,15.05,33.764,7.423,257.449,51.18,19.98,0.05818897637795269,0.09742435500473554,0.3125000000000001,0.06059478113946045,0.004600000000000001,3.2057522123893802,0.004600000000000001,0.14677929669692746,0.22568493150684935,0.021658596982438504,1685542910,0.0,0.0,0.0
1685542911.0,1.6415073433435585,5.980616924017653,1.4041360012426338,7.8681652252720005,0.9314656087664689,18.715683835646203,7.845924845389026,0.41322465280426945,10.60611339473348,9.67183829535162,0.4919953978580012,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,25567232.0,101617664.0,37257216.0,9801728.0,49467392.0,3047424.0,9531392.0,0.0,23.458,74.995,2.183,236.9,7.134,16.771,13.353,1.456,415.104,40.481,53.353,0.05818897637795277,0.09765383288174462,0.3125000000000001,0.060865288217759494,0.0046,3.2057522123893825,0.0046,0.14864083652768545,0.22568493150684935,0.022005202009470627,1685542911,0.0,0.0,0.0
1685542912.0,1.610364317971193,5.980616924017653,1.4041360012426338,7.8681652252720005,0.8033865001566106,18.715683835646203,7.845924845389026,0.41322465280426945,10.60611339473348,9.67183829535162,0.4919953978580012,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,25567232.0,101617664.0,37257216.0,9801728.0,49467392.0,3047424.0,9531392.0,0.0,75.308,85.696,0.0,299.254,0.0,39.666,68.182,0.0,334.543,18.145,24.342,0.07020348837209302,0.19680992885614512,0.3833333333333334,0.07253135419476754,0.0046,3.5921361502347406,0.0046,0.1698651056204766,0.23696113074204955,0.026442360518363708,1685542912,0.0,0.0,0.0
1685542913.0,1.5792212925988272,5.980616924017653,1.3302129685723998,7.8681652252720005,0.9256526441772939,18.715683835646203,7.845924845389026,0.41322465280426945,10.60611339473348,9.67183829535162,0.4919953978580012,1.3506389513890609,102010880.0,56266752.0,12533760.0,38113280.0,42422272.0,25567232.0,101617664.0,37257216.0,9801728.0,49467392.0,3047424.0,9531392.0,0.0,21.889,41.335,1.908,238.723,3.723,15.686,16.701,1.908,365.504,54.337,11.766,0.07020348837209299,0.19683165713757,0.38333333333333347,0.07253448960391902,0.0046,3.5921361502347433,0.0046,0.16989033220447278,0.23696113074204947,0.026456726393020987,1685542913,0.0,0.0,0.0
1685542914.0,2.0768750954565784,5.980616924017653,1.3148581462838451,7.8681652252720005,0.9256526441772939,18.715683835646203,7.845924845389026,0.35330363460887704,10.60611339473348,10.280047042573246,0.4919953978580012,1.2542983854109768,102125568.0,56266752.0,11845632.0,38113280.0,42422272.0,25567232.0,101617664.0,37257216.0,9801728.0,49467392.0,3047424.0,9330688.0,0.0,72.561,65.758,4.126,241.476,4.306,35.573,31.712,4.117,262.629,33.447,20.571,0.07020348837209305,0.19682894057113287,0.38333333333333347,0.07253409763481893,0.0046,3.5921361502347424,0.0046,0.1698811284068217,0.23696113074204941,0.026454930461871314,1685542914,0.0,0.0,0.0
1685542915.0,2.0768750954565784,5.980616924017653,1.3148581462838451,7.8681652252720005,0.9256526441772939,18.715683835646203,7.845924845389026,0.4559539165506531,10.606113394733482,10.280047042573246,0.4919953978580012,1.2542983854109768,102125568.0,56266752.0,11845632.0,38113280.0,42422272.0,25567232.0,101617664.0,37203968.0,9801728.0,49467392.0,3047424.0,9330688.0,0.0,38.57,34.698,0.0,175.584,0.0,40.65,26.585,0.0,293.872,69.849,0.0,0.07020348837209305,0.1968324335757752,0.38333333333333347,0.07253460163319714,0.0046,3.592136150234741,0.0046,0.16988367295555099,0.23696113074204941,0.026457239690804366,1685542915,0.0,0.0,0.0
1685542916.0,2.0768750954565784,5.980616924017653,1.3148581462838451,7.8681652252720005,0.9256526441772939,18.715683835646203,7.845924845389026,0.4559539165506531,10.606113394733482,10.280047042573246,0.4919953978580012,1.2542983854109768,102125568.0,56266752.0,11845632.0,38113280.0,42422272.0,25567232.0,101617664.0,37203968.0,9801728.0,49467392.0,3047424.0,9330688.0,0.0,37.907,38.316,0.0,115.411,0.0,28.0,29.106,0.0,295.474,40.916,36.153,0.07020348837209305,0.19817215996576654,0.38333333333333347,0.07268715114232507,0.0046,3.5921361502347438,0.0046,0.17043298850566416,0.23696113074204941,0.02700035750680254,1685542916,0.0,0.0,0.0
1685542917.0,2.0768750954565784,5.980616924017653,1.3148581462838451,7.8681652252720005,0.9256526441772939,18.715683835646203,7.845924845389026,0.4559539165506531,10.606113394733482,10.280047042573246,0.4919953978580012,1.2542983854109768,102125568.0,56266752.0,11845632.0,38113280.0,42422272.0,25567232.0,101617664.0,37203968.0,9801728.0,49467392.0,3047424.0,9330688.0,0.0,22.058,37.012,0.0,224.488,0.0,20.202,16.393,4.078,386.332,38.685,36.409,0.07583769633507853,0.21508310997668656,0.3916666666666666,0.0817136543376033,0.0046,3.751070663811563,0.0046,0.18708876656779558,0.24500000000000002,0.032674357976145124,1685542917,0.0,0.0,0.0
1685542918.0,2.0768750954565784,3.9086113080472917,1.3148581462838451,5.4535499805851355,0.9256526441772939,18.715683835646203,7.845924845389026,0.4559539165506531,10.606113394733482,10.280047042573246,0.5096652292454771,1.2542983854109768,102125568.0,56524800.0,11845632.0,38113280.0,42422272.0,25567232.0,101617664.0,37203968.0,9801728.0,49467392.0,3051520.0,9330688.0,0.0,37.259,89.849,0.0,210.758,0.0,28.681,30.0,0.0,297.752,39.69,12.024,0.07583769633507853,0.2150829671474011,0.3916666666666666,0.08171363294117856,0.0046,3.751070663811563,0.0046,0.18709095365152714,0.24500000000000002,0.032674264628997904,1685542918,0.0,0.0,0.0
1685542919.0,2.0768750954565784,4.60376739670733,1.3148581462838451,6.430125253453364,0.8708512184305301,18.715683835646203,7.45388634791918,0.4559539165506531,10.499107725419247,10.280047042573246,0.5096652292454771,0.8942413968587635,102125568.0,56524800.0,11845632.0,38113280.0,42422272.0,25567232.0,101617664.0,37203968.0,9801728.0,49467392.0,3051520.0,9330688.0,0.0,49.322,43.605,0.0,144.0,0.0,31.12,64.0,0.0,337.771,32.0,15.722,0.07583769633507853,0.21508196721311484,0.3916666666666666,0.0817134831460674,0.0046,3.7510706638115634,0.0046,0.18708863126402395,0.24500000000000002,0.03267361111111111,1685542919,0.0,0.0,0.0
