time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685292761,2.642541301548189,6.710725069313886,1.2208235371098721,15.89198432591585,0.88688551787025,16.181491486164173,16.845746644561494,1.6413680585347246,10.819280558641841,13.367227970765839,0.24263363688456813,0.9350155346585697,102662144.0,57417728.0,12091392.0,39399424.0,42905600.0,26390528.0,159436800.0,36675584.0,9543680.0,51433472.0,3022848.0,9977856.0,0.0,24.0,108.0,4.0,228.0,4.0,48.0,50.0,4.0,402.0,38.0,24.0,0.0830094786729858,0.17022321428571432,0.48937499999999995,0.20199676200755523,0.0046,4.095323741007194,0.03937500000000001,0.19651730831446126,0.2226441515650742,0.04580645161290324,1685292761,0.0,0.0,0.0
1685292762,2.642541301548189,6.710725069313886,1.2208235371098721,18.74082380449694,0.88688551787025,15.86370885682081,16.845746644561494,1.8408927204141974,10.819280558641841,13.367227970765839,0.23785382442152178,0.9350155346585698,102662144.0,57417728.0,12091392.0,39399424.0,42905600.0,26390528.0,159436800.0,36683776.0,9543680.0,51433472.0,3022848.0,9977856.0,0.0,50.0,10.0,2.0,124.0,2.0,14.0,14.0,2.0,364.0,36.0,6.0,0.08094470046082952,0.16641509433962273,0.4980263157894736,0.20536358947911293,0.0046,4.095323741007194,0.03937500000000001,0.1997346752058555,0.22328968903436994,0.04535984848484848,1685292762,0.0,0.0,0.0
1685292763,2.642541301548189,6.710725069313886,1.2208235371098721,20.271066339537857,0.8612588083909941,15.545926227477445,16.845746644561494,1.8408927204141974,10.819280558641841,11.604862309416575,0.29406225604993663,0.9350155346585698,102662144.0,57417728.0,12091392.0,38477824.0,42905600.0,26390528.0,159436800.0,36683776.0,9543680.0,51433472.0,3149824.0,9977856.0,0.0,68.0,40.0,0.0,380.0,0.0,76.0,94.0,0.0,390.0,38.0,20.06,0.08094470046082952,0.16641509433962273,0.4980263157894736,0.20536358947911293,0.0046,4.1538112522686035,0.03937500000000001,0.20025617566331202,0.22328968903436994,0.04535984848484848,1685292763,0.0,0.0,0.0
1685292764,2.642541301548189,6.895611311396577,1.2208235371098721,20.271066339537857,0.8612588083909941,15.22814359813408,16.845746644561494,1.8408927204141974,10.819280558641841,13.065289479718247,0.29406225604993663,0.9350155346585698,102662144.0,57413632.0,12091392.0,38477824.0,42905600.0,26390528.0,159436800.0,36683776.0,9543680.0,51433472.0,3149824.0,9977856.0,0.0,4.0,24.06,0.0,160.012,0.0,2.0,8.0,0.0,500.024,88.0,36.0,0.08094470046082952,0.16641509433962273,0.4980263157894736,0.20536358947911293,0.0046,4.152754590984977,0.03937500000000001,0.19988127853881285,0.22328968903436994,0.04535984848484848,1685292764,0.0,0.0,0.0
1685292765,2.2436937344345163,6.895611311396577,1.2208235371098721,20.271066339537857,0.8612588083909941,14.910360968790714,16.845746644561494,1.8408927204141974,11.23690120589471,13.065289479718247,0.29406225604993663,0.9350155346585698,102662144.0,57413632.0,12091392.0,38477824.0,42905600.0,26390528.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9977856.0,0.0,82.0,54.0,0.0,224.0,0.0,86.0,78.0,0.0,520.0,72.0,28.0,0.08094470046082952,0.16641509433962273,0.4980263157894736,0.20536358947911293,0.0046,4.152754590984977,0.03937500000000001,0.19988127853881285,0.22328968903436994,0.04535984848484848,1685292765,0.0,0.0,0.0
1685292766,2.550155435915068,6.895611311396577,1.2208235371098721,20.271066339537857,0.8612588083909941,18.84640893838382,16.845746644561494,1.8408927204141974,11.23690120589471,13.065289479718247,0.29406225604993663,0.9350155346585698,102662144.0,57413632.0,12091392.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9977856.0,0.0,38.0,60.0,0.0,220.0,0.0,50.0,56.0,0.0,278.0,20.0,2.0,0.08094470046082952,0.16564263322884018,0.4980263157894736,0.20520082389289387,0.0046,4.152754590984977,0.039038461538461536,0.19977168949771698,0.22328968903436994,0.04513257575757578,1685292766,0.0,0.0,0.0
1685292767,2.5056670893539885,6.895611311396577,1.2208235371098721,20.271066339537857,0.8612588083909941,18.84640893838382,16.845746644561494,1.8408927204141974,11.23690120589471,13.065289479718247,0.29480055809791883,0.9350155346585698,102662144.0,57413632.0,12091392.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9977856.0,0.0,48.0,88.0,0.0,274.0,0.0,42.0,26.0,0.0,492.0,74.0,16.0,0.0821497584541063,0.1531052631578947,0.4861842105263157,0.20411814584511018,0.0046,4.152754590984977,0.039038461538461536,0.19989559543230012,0.22207650273224047,0.044674796747967455,1685292767,0.0,0.0,0.0
1685292768,2.5056670893539885,6.895611311396577,1.2037454856305634,20.271066339537857,0.8612588083909941,18.84640893838382,16.845746644561494,1.8408927204141974,11.23690120589471,13.065289479718246,0.29480055809791883,0.9350155346585698,102662144.0,57413632.0,12361728.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9977856.0,0.0,48.0,64.0,0.0,186.0,0.0,41.746,26.0,2.0,408.227,46.0,24.0,0.08290836653386455,0.15541009463722405,0.49625,0.20403301886792455,0.0046,4.071356275303643,0.039038461538461536,0.1977502383222116,0.22218800648298223,0.04410852713178295,1685292768,0.0,0.0,0.0
1685292769,2.5056670893539885,6.895611311396577,1.2037454856305634,20.271066339537857,0.8612588083909941,18.84640893838382,16.845746644561494,1.8408927204141974,11.23690120589471,13.065289479718246,0.29480055809791883,0.922652259571443,102662144.0,57413632.0,12361728.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,20.0,44.0,4.0,124.0,4.0,42.0,28.0,4.0,296.0,28.0,8.0,0.08290836653386455,0.15541009463722405,0.49625,0.20403301886792455,0.0046,4.019493177387914,0.039038461538461536,0.19711153479504293,0.22218800648298223,0.04410852713178295,1685292769,0.0,0.0,0.0
1685292770,2.5056670893539885,6.895611311396577,1.2037454856305634,20.271066339537857,0.8612588083909941,18.84640893838382,16.845746644561494,1.8408927204141974,11.23690120589471,11.57132806641863,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,8.0,64.0,0.0,232.0,0.0,14.0,24.0,0.0,354.0,54.0,4.0,0.08290836653386455,0.15541009463722405,0.49625,0.20403301886792455,0.0046,4.019493177387914,0.039038461538461536,0.19711153479504293,0.22218800648298223,0.04410852713178295,1685292770,0.0,0.0,0.0
1685292771,2.5056670893539885,6.895611311396577,1.2037454856305634,20.271066339537857,0.8612588083909941,18.623493513874003,13.53899571731165,1.8408927204141974,11.23690120589471,11.35357324175666,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,26.0,88.0,0.0,200.0,0.0,38.0,20.0,2.0,358.0,24.0,20.0,0.08290836653386455,0.1560849056603775,0.49625,0.20407970634504463,0.0046,4.019493177387914,0.038958333333333324,0.1971830314585319,0.22218800648298223,0.04426356589147287,1685292771,0.0,0.0,0.0
1685292772,2.5056670893539885,6.895611311396577,1.2037454856305636,20.271066339537857,0.8612588083909941,18.623493513874003,13.82221559264895,1.8408927204141974,11.23690120589471,11.135818417094688,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,58.0,44.0,0.0,136.0,0.0,64.0,52.0,0.0,432.0,62.0,26.0,0.08245726495726492,0.14534090909090908,0.4930555555555555,0.2045259593679459,0.0046,4.019493177387914,0.038958333333333324,0.19630419580419578,0.22069962686567168,0.0443,1685292772,0.0,0.0,0.0
1685292773,2.5056670893539885,6.895611311396577,1.2037454856305636,20.271066339537857,0.8612588083909941,18.623493513874003,14.105435467986247,1.8408927204141974,11.23690120589471,13.036446373829724,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38477824.0,42905600.0,26882048.0,159436800.0,36683776.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,36.0,64.0,4.0,180.0,4.0,14.0,26.0,4.0,286.0,46.0,14.0,0.0830451127819549,0.1433510638297874,0.4914473684210526,0.20298507462686563,0.0046,4.05360824742268,0.038958333333333324,0.19847103513770173,0.22052941176470595,0.04478571428571429,1685292773,0.0,0.0,0.0
1685292774,2.5056670893539885,7.660116471231429,1.2037454856305636,21.40933867791436,0.8717659533306653,18.623493513874003,14.388655343323546,2.2618664623974962,11.78432622145787,13.036446373829724,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,52.0,124.0,0.0,226.0,0.0,44.0,46.0,0.0,326.0,64.0,6.0,0.0830451127819549,0.1433510638297874,0.4914473684210526,0.20298507462686563,0.0046,4.115486725663717,0.038958333333333324,0.19791073124406452,0.22052941176470595,0.04478571428571429,1685292774,0.0,0.0,0.0
1685292775,2.5056670893539885,7.660116471231429,1.2037454856305636,21.40933867791436,0.8850614247374988,18.623493513874003,14.671875218660846,2.188832544303998,11.78432622145787,13.036446373829724,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,42.0,62.0,0.0,126.0,2.0,32.0,20.0,2.0,380.0,76.0,50.0,0.0830451127819549,0.1433510638297874,0.4914473684210526,0.20298507462686563,0.0046,4.115486725663717,0.038958333333333324,0.19791073124406452,0.22052941176470595,0.04478571428571429,1685292775,0.0,0.0,0.0
1685292776,2.1661322576969826,7.660116471231429,1.2037454856305636,21.40933867791436,0.8850614247374988,18.623493513874003,16.993192520237894,2.188832544303998,11.78432622145787,13.283747974307733,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9883648.0,51433472.0,3149824.0,9388032.0,0.0,54.0,52.0,0.0,288.0,0.0,54.0,58.0,0.0,428.0,42.0,10.0,0.0830451127819549,0.1433510638297874,0.4914473684210526,0.20299307036247335,0.0046,4.115486725663717,0.038958333333333324,0.19791547958214625,0.22052941176470595,0.04478571428571429,1685292776,0.0,0.0,0.0
1685292777,2.1661322576969826,7.660116471231429,1.2037454856305636,21.40933867791436,0.8850614247374988,18.623493513874003,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.29480055809791883,0.9344626533967192,102662144.0,57413632.0,12361728.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9781248.0,51433472.0,3149824.0,9388032.0,0.0,62.0,24.0,0.0,128.0,0.0,34.0,28.0,2.0,318.0,14.0,22.0,0.0841,0.1495272727272727,0.4952702702702703,0.20525195968645019,0.0046,4.115486725663717,0.038958333333333324,0.19829268292682928,0.22258710801393733,0.04490458015267176,1685292777,0.0,0.0,0.0
1685292778,2.1661322576969826,7.660116471231429,1.2037454856305636,19.35770900133155,0.8850614247374988,18.623493513874003,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.3015796230823366,0.9344626533967192,102662144.0,57413632.0,12361728.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9781248.0,51433472.0,3149824.0,9388032.0,0.0,6.0,164.0,4.0,176.0,4.0,12.0,22.0,0.0,116.0,36.0,0.0,0.08294676806083652,0.15031772575250846,0.493421052631579,0.2060114885114885,0.0046,4.163479052823315,0.038958333333333324,0.19797249760153499,0.22118811881188116,0.04417293233082707,1685292778,0.0,0.0,0.0
1685292779,2.1661322576969826,7.660116471231429,0.9716830187358194,19.740983169198806,0.8850614247374988,18.623493513874003,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.3015796230823366,0.9344626533967192,102662144.0,57413632.0,12361728.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9781248.0,51433472.0,3149824.0,9388032.0,0.0,50.0,0.0,0.0,230.0,0.0,32.0,16.0,0.0,636.0,38.0,24.0,0.08294676806083652,0.15031772575250846,0.493421052631579,0.2060114885114885,0.0046,4.1661101836393994,0.038958333333333324,0.197459226095299,0.22118811881188116,0.04417293233082707,1685292779,0.0,0.0,0.0
1685292780,2.1661322576969826,6.821627783518881,0.924432389477533,22.996450072035287,0.8850614247374988,18.623493513874003,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.3015796230823366,0.9344626533967192,102662144.0,57413632.0,12177408.0,38961152.0,42905600.0,26882048.0,159436800.0,37023744.0,9781248.0,51433472.0,3149824.0,9388032.0,0.0,24.0,64.0,0.0,304.0,0.0,62.0,58.0,0.0,320.0,66.0,12.0,0.08294676806083652,0.15031772575250846,0.493421052631579,0.2060114885114885,0.0046,4.1661101836393994,0.038958333333333324,0.197459226095299,0.22118811881188116,0.04417293233082707,1685292780,0.0,0.0,0.0
1685292781,2.122405090362485,6.821627783518881,1.1007258674346003,22.996450072035287,0.8850614247374988,18.482951565240526,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.2913739995268093,0.9344626533967192,102662144.0,57413632.0,12177408.0,38961152.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9388032.0,0.0,22.133,4.0,4.0,120.0,4.0,30.0,10.0,2.0,184.0,34.0,4.0,0.08294676806083652,0.15142140468227436,0.493421052631579,0.20616250000000003,0.0046,4.1661101836393994,0.03931818181818182,0.19753838771593094,0.22118811881188116,0.04439849624060152,1685292781,0.0,0.0,0.0
1685292782,2.122405090362485,6.821627783518881,1.1007258674346003,22.996450072035287,0.8850614247374986,18.482951565240526,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.2913739995268093,0.9375216904596158,102662144.0,57413632.0,12177408.0,38961152.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9555968.0,0.0,16.0,160.329,0.0,334.651,0.0,28.0,52.0,0.0,246.0,16.0,21.937,0.08269067796610167,0.1547711267605634,0.4970588235294118,0.20013986013986015,0.0046,4.1661101836393994,0.03931818181818182,0.19551941238195172,0.2204905335628227,0.043333333333333314,1685292782,0.0,0.0,0.0
1685292783,2.122405090362485,6.821627783518881,1.1007258674346003,22.996450072035287,0.8850614247374986,18.482951565240526,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.2913739995268093,0.9375216904596158,102662144.0,57413632.0,12177408.0,38961152.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9555968.0,0.0,64.0,40.0,8.0,254.0,8.0,28.0,12.0,6.012,484.0,72.0,16.0,0.08274131274131276,0.19112627986348138,0.5214285714285714,0.19855494505494511,0.0046,4.054939516129032,0.03931818181818182,0.1981189206149984,0.22125581395348837,0.043602941176470594,1685292783,0.0,0.0,0.0
1685292784,2.122405090362485,6.821627783518881,1.1007258674346003,22.996450072035287,0.8850614247374986,18.355246056667283,16.993192520237894,2.188832544303998,11.719311302477829,13.283747974307733,0.2913739995268093,0.9375216904596158,102662144.0,57413632.0,12177408.0,38961152.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9555968.0,0.0,44.0,12.0,4.0,180.0,2.0,44.0,42.0,0.0,348.0,56.0,8.0,0.08274131274131276,0.19112627986348138,0.5214285714285714,0.19855494505494511,0.0046,4.08005366726297,0.03931818181818182,0.19750940438871475,0.22125581395348837,0.043602941176470594,1685292784,0.0,0.0,0.0
1685292785,2.122405090362485,6.821627783518881,1.1007258674346003,22.996450072035287,0.8850614247374986,18.355246056667283,18.117744365738318,2.188832544303998,11.822109302264385,13.283747974307733,0.2913739995268093,0.960961464975257,102662144.0,57413632.0,12177408.0,38961152.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9555968.0,0.0,4.0,100.0,0.0,224.0,0.0,18.0,22.0,0.0,526.0,106.0,12.0,0.08274131274131276,0.19112627986348138,0.5214285714285714,0.19855494505494511,0.0046,4.08005366726297,0.03931818181818182,0.19750940438871475,0.22125581395348837,0.043602941176470594,1685292785,0.0,0.0,0.0
1685292786,2.122405090362485,6.821627783518881,1.1007258674346003,22.904545325197716,0.8850614247374986,18.355246056667283,18.117744365738318,2.188832544303998,11.822109302264385,11.557632827421164,0.2913739995268093,0.960961464975257,102662144.0,57413632.0,12177408.0,38715392.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9555968.0,0.0,38.0,24.0,0.0,190.0,0.0,38.0,38.0,0.0,442.0,50.0,28.0,0.08274131274131276,0.19071672354948815,0.5214285714285714,0.19843956043956046,0.0046,4.08005366726297,0.040192307692307694,0.19746238244514114,0.22125581395348837,0.04345588235294117,1685292786,0.0,0.0,0.0
1685292787,2.122405090362485,6.821627783518881,1.1007258674346003,22.904545325197716,0.8850614247374986,18.355246056667283,18.117744365738318,2.151311698930543,11.822109302264385,11.338728592497505,0.2913739995268093,0.960961464975257,102662144.0,57413632.0,12177408.0,38715392.0,42905600.0,26492928.0,159436800.0,37023744.0,9781248.0,51433472.0,3158016.0,9555968.0,0.0,34.0,108.0,4.0,200.0,8.0,52.0,56.0,8.0,308.0,50.0,26.0,0.08337349397590359,0.19063706563706556,0.5642857142857141,0.20023275862068962,0.0046,4.08005366726297,0.040192307692307694,0.19729265003371546,0.2218316831683169,0.04281007751937985,1685292787,0.0,0.0,0.0
1685292788,2.122405090362485,6.821627783518881,1.1007258674346003,22.904545325197716,0.8429376245875669,18.355246056667283,18.117744365738318,2.1945304725456087,11.438945856308337,11.119824357573844,0.2913739995268093,0.960961464975257,102662144.0,57413632.0,12177408.0,38715392.0,42901504.0,26492928.0,159436800.0,37023744.0,9773056.0,51433472.0,3158016.0,9555968.0,0.0,40.0,98.0,8.0,224.0,6.0,34.0,20.0,6.0,460.0,44.0,28.0,0.08546551724137931,0.1991610738255034,0.49932432432432433,0.19972756410256412,0.0046,3.981681034482759,0.040192307692307694,0.19887810794420865,0.22290462427745666,0.04319343065693431,1685292788,0.0,0.0,0.0
1685292789,2.122405090362485,6.168623317965738,1.1007258674346003,22.904545325197716,0.8429376245875669,18.355246056667283,18.117744365738318,2.593126416903958,11.438945856308337,13.224347165704769,0.2913739995268093,0.960961464975257,102662144.0,57413632.0,12177408.0,38715392.0,42901504.0,26492928.0,159436800.0,37023744.0,9773056.0,51433472.0,3158016.0,9555968.0,0.0,12.0,52.0,0.0,92.0,0.0,10.0,16.0,0.0,296.0,18.0,2.0,0.08546551724137931,0.1991610738255034,0.49932432432432433,0.19972756410256412,0.0046,3.90063424947146,0.040192307692307694,0.19823681018799277,0.22290462427745666,0.04319343065693431,1685292789,0.0,0.0,0.0
1685292790,2.122405090362485,6.168623317965738,1.1007258674346003,22.904545325197716,0.8429376245875669,18.355246056667283,18.589999493235,2.20520550962853,11.438945856308337,13.224347165704769,0.29106550337490017,0.960961464975257,102662144.0,57413632.0,12177408.0,38715392.0,42901504.0,26492928.0,159436800.0,37023744.0,9773056.0,51433472.0,3158016.0,9555968.0,0.0,38.0,18.0,4.0,112.0,4.0,28.0,22.0,2.0,366.0,48.0,6.0,0.08546551724137931,0.1991610738255034,0.49932432432432433,0.19972756410256412,0.0046,3.90063424947146,0.040192307692307694,0.19823681018799277,0.22290462427745666,0.04319343065693431,1685292790,0.0,0.0,0.0
